,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
54414,201009,21,1855,201009,21,1855,44302,257330,MICHIGAN,2010,Hail,C,107,MECOSTA,GRR,21-SEP-10 18:55:00,EST-5,21-SEP-10 18:55:00,0,0,0,0,Fire Department/Rescue,"Severe storms rolled through during the late afternoon and evening hours producing numerous reports of high thunderstorm wind gusts of up to around 75 mph as well as several reports of large hail.  In spite of the powerful winds, National Weather Service storm damage surveys revealed only spotty tree damage in Muskegon, Kent, Ionia and Clare counties which resulted in some power outages.",2010,9
54415,201009,21,1930,201009,21,1935,44302,257332,MICHIGAN,2010,Thunderstorm Wind,C,121,MUSKEGON,GRR,21-SEP-10 19:30:00,EST-5,21-SEP-10 19:35:00,0,0,0,0,NWS Storm Survey,"Severe storms rolled through during the late afternoon and evening hours producing numerous reports of high thunderstorm wind gusts of up to around 75 mph as well as several reports of large hail.  In spite of the powerful winds, National Weather Service storm damage surveys revealed only spotty tree damage in Muskegon, Kent, Ionia and Clare counties which resulted in some power outages.",2010,9
54416,201009,21,1931,201009,21,1933,44302,257333,MICHIGAN,2010,Hail,C,73,ISABELLA,GRR,21-SEP-10 19:31:00,EST-5,21-SEP-10 19:33:00,0,0,0,0,Broadcast Media,"Severe storms rolled through during the late afternoon and evening hours producing numerous reports of high thunderstorm wind gusts of up to around 75 mph as well as several reports of large hail.  In spite of the powerful winds, National Weather Service storm damage surveys revealed only spotty tree damage in Muskegon, Kent, Ionia and Clare counties which resulted in some power outages.",2010,9
54481,201008,19,1628,201008,19,1628,41795,256558,MICHIGAN,2010,Hail,C,145,SAGINAW,DTX,19-AUG-10 16:28:00,EST-5,19-AUG-10 16:28:00,0,0,0,0,Law Enforcement,"A supercell developed over far northern Saginaw late in the afternoon, then tracked southeast along a frontal boundary. This storm produced a swath of wind damage, large hail, and eventually spawning two tornadoes as it moved through Macomb County.",2010,8
54482,201008,19,1655,201008,19,1655,41795,256559,MICHIGAN,2010,Hail,C,157,TUSCOLA,DTX,19-AUG-10 16:55:00,EST-5,19-AUG-10 16:55:00,0,0,0,0,Trained Spotter,"A supercell developed over far northern Saginaw late in the afternoon, then tracked southeast along a frontal boundary. This storm produced a swath of wind damage, large hail, and eventually spawning two tornadoes as it moved through Macomb County.",2010,8
54483,201008,19,1831,201008,19,1831,41795,256561,MICHIGAN,2010,Hail,C,99,MACOMB,DTX,19-AUG-10 18:31:00,EST-5,19-AUG-10 18:31:00,0,0,0,0,Trained Spotter,"A supercell developed over far northern Saginaw late in the afternoon, then tracked southeast along a frontal boundary. This storm produced a swath of wind damage, large hail, and eventually spawning two tornadoes as it moved through Macomb County.",2010,8
54489,201008,19,1735,201008,19,1735,41795,256573,MICHIGAN,2010,Thunderstorm Wind,C,49,GENESEE,DTX,19-AUG-10 17:35:00,EST-5,19-AUG-10 17:35:00,0,0,0,0,Fire Department/Rescue,"A supercell developed over far northern Saginaw late in the afternoon, then tracked southeast along a frontal boundary. This storm produced a swath of wind damage, large hail, and eventually spawning two tornadoes as it moved through Macomb County.",2010,8
54490,201008,19,1735,201008,19,1735,41795,256575,MICHIGAN,2010,Thunderstorm Wind,C,49,GENESEE,DTX,19-AUG-10 17:35:00,EST-5,19-AUG-10 17:35:00,0,0,0,0,Fire Department/Rescue,"A supercell developed over far northern Saginaw late in the afternoon, then tracked southeast along a frontal boundary. This storm produced a swath of wind damage, large hail, and eventually spawning two tornadoes as it moved through Macomb County.",2010,8
54491,201008,19,1738,201008,19,1738,41795,256576,MICHIGAN,2010,Thunderstorm Wind,C,87,LAPEER,DTX,19-AUG-10 17:38:00,EST-5,19-AUG-10 17:38:00,0,0,0,0,NWS Storm Survey,"A supercell developed over far northern Saginaw late in the afternoon, then tracked southeast along a frontal boundary. This storm produced a swath of wind damage, large hail, and eventually spawning two tornadoes as it moved through Macomb County.",2010,8
54492,201008,19,1745,201008,19,1746,41795,256577,MICHIGAN,2010,Thunderstorm Wind,C,87,LAPEER,DTX,19-AUG-10 17:45:00,EST-5,19-AUG-10 17:46:00,0,0,0,0,NWS Storm Survey,"A supercell developed over far northern Saginaw late in the afternoon, then tracked southeast along a frontal boundary. This storm produced a swath of wind damage, large hail, and eventually spawning two tornadoes as it moved through Macomb County.",2010,8
54493,201008,19,1803,201008,19,1806,41795,256578,MICHIGAN,2010,Thunderstorm Wind,C,125,OAKLAND,DTX,19-AUG-10 18:03:00,EST-5,19-AUG-10 18:06:00,0,0,0,0,Emergency Manager,"A supercell developed over far northern Saginaw late in the afternoon, then tracked southeast along a frontal boundary. This storm produced a swath of wind damage, large hail, and eventually spawning two tornadoes as it moved through Macomb County.",2010,8
54494,201008,19,1803,201008,19,1806,41795,256579,MICHIGAN,2010,Thunderstorm Wind,C,125,OAKLAND,DTX,19-AUG-10 18:03:00,EST-5,19-AUG-10 18:06:00,0,0,0,0,Emergency Manager,"A supercell developed over far northern Saginaw late in the afternoon, then tracked southeast along a frontal boundary. This storm produced a swath of wind damage, large hail, and eventually spawning two tornadoes as it moved through Macomb County.",2010,8
54495,201008,19,1807,201008,19,1807,41795,256580,MICHIGAN,2010,Thunderstorm Wind,C,125,OAKLAND,DTX,19-AUG-10 18:07:00,EST-5,19-AUG-10 18:07:00,0,0,0,0,Trained Spotter,"A supercell developed over far northern Saginaw late in the afternoon, then tracked southeast along a frontal boundary. This storm produced a swath of wind damage, large hail, and eventually spawning two tornadoes as it moved through Macomb County.",2010,8
54665,201009,21,1939,201009,21,1945,44302,257335,MICHIGAN,2010,Thunderstorm Wind,C,5,ALLEGAN,GRR,21-SEP-10 19:39:00,EST-5,21-SEP-10 19:45:00,0,0,0,0,Trained Spotter,"Severe storms rolled through during the late afternoon and evening hours producing numerous reports of high thunderstorm wind gusts of up to around 75 mph as well as several reports of large hail.  In spite of the powerful winds, National Weather Service storm damage surveys revealed only spotty tree damage in Muskegon, Kent, Ionia and Clare counties which resulted in some power outages.",2010,9
54666,201009,21,1940,201009,21,1940,44302,257336,MICHIGAN,2010,Thunderstorm Wind,C,159,VAN BUREN,GRR,21-SEP-10 19:40:00,EST-5,21-SEP-10 19:40:00,0,0,0,0,Official NWS Observations,"Severe storms rolled through during the late afternoon and evening hours producing numerous reports of high thunderstorm wind gusts of up to around 75 mph as well as several reports of large hail.  In spite of the powerful winds, National Weather Service storm damage surveys revealed only spotty tree damage in Muskegon, Kent, Ionia and Clare counties which resulted in some power outages.",2010,9
54677,201009,21,2235,201009,21,2235,44899,260738,MICHIGAN,2010,Thunderstorm Wind,C,87,LAPEER,DTX,21-SEP-10 22:35:00,EST-5,21-SEP-10 22:35:00,0,0,0,0,Trained Spotter,A cold front swept through Southeast Michigan producing several severe thunderstorms north of M-59.,2010,9
54678,201009,24,500,201009,24,1900,44992,260751,MICHIGAN,2010,Flood,C,33,CHIPPEWA,APX,24-SEP-10 05:00:00,EST-5,24-SEP-10 19:00:00,0,0,0,0,Other Federal Agency,"Two days of heavy rain produced localized flooding in Eastern Upper Michigan.  Rainfall amounts of 2 to 5 inches were common, most of which fell on the night of the 23rd.  Raber picked up 4.75 inches of rain, Cedarville 4.10 inches, and St Ignace 3.40 inches.",2010,9
54679,201009,24,0,201009,24,600,44992,260761,MICHIGAN,2010,Flash Flood,C,97,MACKINAC,APX,24-SEP-10 00:00:00,EST-5,24-SEP-10 06:00:00,0,0,0,0,Broadcast Media,"Two days of heavy rain produced localized flooding in Eastern Upper Michigan.  Rainfall amounts of 2 to 5 inches were common, most of which fell on the night of the 23rd.  Raber picked up 4.75 inches of rain, Cedarville 4.10 inches, and St Ignace 3.40 inches.",2010,9
54948,201010,27,1933,201010,27,1933,45675,265070,MICHIGAN,2010,High Wind,Z,64,ALLEGAN,GRR,27-OCT-10 19:33:00,EST-5,27-OCT-10 19:33:00,0,0,0,0,NWS Storm Survey,"A line of showers and thunderstorms brought isolated wind damage with tree limbs and signs blown down in Allegan county. After those storms moved east, low pressure over northern Minnesota intensified and brought high winds across lower Michigan.  The highest wind gusts for the most part were recorded near the Lake Michigan shoreline but some gusts up to 60 mph were also recorded further inland.",2010,0
54949,201010,27,1230,201010,27,1230,45675,265072,MICHIGAN,2010,High Wind,Z,39,OSCEOLA,GRR,27-OCT-10 12:30:00,EST-5,27-OCT-10 12:30:00,0,0,0,0,NWS Storm Survey,"A line of showers and thunderstorms brought isolated wind damage with tree limbs and signs blown down in Allegan county. After those storms moved east, low pressure over northern Minnesota intensified and brought high winds across lower Michigan.  The highest wind gusts for the most part were recorded near the Lake Michigan shoreline but some gusts up to 60 mph were also recorded further inland.",2010,0
54955,201010,27,1435,201010,27,1435,45675,265073,MICHIGAN,2010,High Wind,Z,58,IONIA,GRR,27-OCT-10 14:35:00,EST-5,27-OCT-10 14:35:00,0,0,0,0,NWS Storm Survey,"A line of showers and thunderstorms brought isolated wind damage with tree limbs and signs blown down in Allegan county. After those storms moved east, low pressure over northern Minnesota intensified and brought high winds across lower Michigan.  The highest wind gusts for the most part were recorded near the Lake Michigan shoreline but some gusts up to 60 mph were also recorded further inland.",2010,0
54956,201010,27,2100,201010,27,2100,45675,265074,MICHIGAN,2010,High Wind,Z,71,VAN BUREN,GRR,27-OCT-10 21:00:00,EST-5,27-OCT-10 21:00:00,0,0,0,0,Official NWS Observations,"A line of showers and thunderstorms brought isolated wind damage with tree limbs and signs blown down in Allegan county. After those storms moved east, low pressure over northern Minnesota intensified and brought high winds across lower Michigan.  The highest wind gusts for the most part were recorded near the Lake Michigan shoreline but some gusts up to 60 mph were also recorded further inland.",2010,0
54981,201010,26,1400,201010,27,2300,45826,265855,MICHIGAN,2010,High Wind,Z,20,LEELANAU,APX,26-OCT-10 14:00:00,EST-5,27-OCT-10 23:00:00,0,0,0,0,Broadcast Media,"An historically deep low pressure system lifted across Minnesota on the 26th, and passed just north of Lake Superior on the 27th.  This storm produced widespread strong to damaging winds across Northern Michigan.  Damaging winds kicked in at a few spots by mid-afternoon on the 26th, but the 27th saw the highest winds, with widespread tree and roofing damage, along with power outages.  Some vehicles and structures were damaged by falling trees.  Power was out for several days at some locations.  Peak wind speeds included: 72 mph in Naubinway; 63 mph at Whitefish Point, Manistee Harbor, and Gaylord; 59 mph in Pellston; and 58 mph in Alpena.  At one point, the Alpena Airport suspended operations due to flying debris.",2010,0
54982,201010,27,1100,201010,27,1700,45826,265854,MICHIGAN,2010,High Wind,Z,18,PRESQUE ISLE,APX,27-OCT-10 11:00:00,EST-5,27-OCT-10 17:00:00,0,0,0,0,Trained Spotter,"An historically deep low pressure system lifted across Minnesota on the 26th, and passed just north of Lake Superior on the 27th.  This storm produced widespread strong to damaging winds across Northern Michigan.  Damaging winds kicked in at a few spots by mid-afternoon on the 26th, but the 27th saw the highest winds, with widespread tree and roofing damage, along with power outages.  Some vehicles and structures were damaged by falling trees.  Power was out for several days at some locations.  Peak wind speeds included: 72 mph in Naubinway; 63 mph at Whitefish Point, Manistee Harbor, and Gaylord; 59 mph in Pellston; and 58 mph in Alpena.  At one point, the Alpena Airport suspended operations due to flying debris.",2010,0
54983,201010,27,830,201010,27,2300,45826,265856,MICHIGAN,2010,High Wind,Z,21,ANTRIM,APX,27-OCT-10 08:30:00,EST-5,27-OCT-10 23:00:00,0,0,0,0,Trained Spotter,"An historically deep low pressure system lifted across Minnesota on the 26th, and passed just north of Lake Superior on the 27th.  This storm produced widespread strong to damaging winds across Northern Michigan.  Damaging winds kicked in at a few spots by mid-afternoon on the 26th, but the 27th saw the highest winds, with widespread tree and roofing damage, along with power outages.  Some vehicles and structures were damaged by falling trees.  Power was out for several days at some locations.  Peak wind speeds included: 72 mph in Naubinway; 63 mph at Whitefish Point, Manistee Harbor, and Gaylord; 59 mph in Pellston; and 58 mph in Alpena.  At one point, the Alpena Airport suspended operations due to flying debris.",2010,0
54987,201010,27,1000,201010,27,1700,45826,265857,MICHIGAN,2010,High Wind,Z,22,OTSEGO,APX,27-OCT-10 10:00:00,EST-5,27-OCT-10 17:00:00,0,0,0,0,ASOS,"An historically deep low pressure system lifted across Minnesota on the 26th, and passed just north of Lake Superior on the 27th.  This storm produced widespread strong to damaging winds across Northern Michigan.  Damaging winds kicked in at a few spots by mid-afternoon on the 26th, but the 27th saw the highest winds, with widespread tree and roofing damage, along with power outages.  Some vehicles and structures were damaged by falling trees.  Power was out for several days at some locations.  Peak wind speeds included: 72 mph in Naubinway; 63 mph at Whitefish Point, Manistee Harbor, and Gaylord; 59 mph in Pellston; and 58 mph in Alpena.  At one point, the Alpena Airport suspended operations due to flying debris.",2010,0
55046,201010,27,1338,201010,27,1338,45675,265069,MICHIGAN,2010,High Wind,Z,56,OTTAWA,GRR,27-OCT-10 13:38:00,EST-5,27-OCT-10 13:38:00,0,0,0,0,Mesonet,"A line of showers and thunderstorms brought isolated wind damage with tree limbs and signs blown down in Allegan county. After those storms moved east, low pressure over northern Minnesota intensified and brought high winds across lower Michigan.  The highest wind gusts for the most part were recorded near the Lake Michigan shoreline but some gusts up to 60 mph were also recorded further inland.",2010,0
55047,201010,27,1905,201010,27,1905,45675,265071,MICHIGAN,2010,High Wind,Z,50,MUSKEGON,GRR,27-OCT-10 19:05:00,EST-5,27-OCT-10 19:05:00,0,0,0,0,Official NWS Observations,"A line of showers and thunderstorms brought isolated wind damage with tree limbs and signs blown down in Allegan county. After those storms moved east, low pressure over northern Minnesota intensified and brought high winds across lower Michigan.  The highest wind gusts for the most part were recorded near the Lake Michigan shoreline but some gusts up to 60 mph were also recorded further inland.",2010,0
55092,201010,27,1000,201010,27,1700,45826,265858,MICHIGAN,2010,High Wind,Z,23,MONTMORENCY,APX,27-OCT-10 10:00:00,EST-5,27-OCT-10 17:00:00,0,0,0,0,Trained Spotter,"An historically deep low pressure system lifted across Minnesota on the 26th, and passed just north of Lake Superior on the 27th.  This storm produced widespread strong to damaging winds across Northern Michigan.  Damaging winds kicked in at a few spots by mid-afternoon on the 26th, but the 27th saw the highest winds, with widespread tree and roofing damage, along with power outages.  Some vehicles and structures were damaged by falling trees.  Power was out for several days at some locations.  Peak wind speeds included: 72 mph in Naubinway; 63 mph at Whitefish Point, Manistee Harbor, and Gaylord; 59 mph in Pellston; and 58 mph in Alpena.  At one point, the Alpena Airport suspended operations due to flying debris.",2010,0
55093,201010,26,1500,201010,27,1700,45826,265859,MICHIGAN,2010,High Wind,Z,24,ALPENA,APX,26-OCT-10 15:00:00,EST-5,27-OCT-10 17:00:00,0,0,0,0,ASOS,"An historically deep low pressure system lifted across Minnesota on the 26th, and passed just north of Lake Superior on the 27th.  This storm produced widespread strong to damaging winds across Northern Michigan.  Damaging winds kicked in at a few spots by mid-afternoon on the 26th, but the 27th saw the highest winds, with widespread tree and roofing damage, along with power outages.  Some vehicles and structures were damaged by falling trees.  Power was out for several days at some locations.  Peak wind speeds included: 72 mph in Naubinway; 63 mph at Whitefish Point, Manistee Harbor, and Gaylord; 59 mph in Pellston; and 58 mph in Alpena.  At one point, the Alpena Airport suspended operations due to flying debris.",2010,0
55094,201010,27,900,201010,27,2300,45826,265860,MICHIGAN,2010,High Wind,Z,25,BENZIE,APX,27-OCT-10 09:00:00,EST-5,27-OCT-10 23:00:00,0,0,0,0,Trained Spotter,"An historically deep low pressure system lifted across Minnesota on the 26th, and passed just north of Lake Superior on the 27th.  This storm produced widespread strong to damaging winds across Northern Michigan.  Damaging winds kicked in at a few spots by mid-afternoon on the 26th, but the 27th saw the highest winds, with widespread tree and roofing damage, along with power outages.  Some vehicles and structures were damaged by falling trees.  Power was out for several days at some locations.  Peak wind speeds included: 72 mph in Naubinway; 63 mph at Whitefish Point, Manistee Harbor, and Gaylord; 59 mph in Pellston; and 58 mph in Alpena.  At one point, the Alpena Airport suspended operations due to flying debris.",2010,0
55095,201010,26,1900,201010,27,2300,45826,265861,MICHIGAN,2010,High Wind,Z,26,GRAND TRAVERSE,APX,26-OCT-10 19:00:00,EST-5,27-OCT-10 23:00:00,0,0,0,0,Broadcast Media,"An historically deep low pressure system lifted across Minnesota on the 26th, and passed just north of Lake Superior on the 27th.  This storm produced widespread strong to damaging winds across Northern Michigan.  Damaging winds kicked in at a few spots by mid-afternoon on the 26th, but the 27th saw the highest winds, with widespread tree and roofing damage, along with power outages.  Some vehicles and structures were damaged by falling trees.  Power was out for several days at some locations.  Peak wind speeds included: 72 mph in Naubinway; 63 mph at Whitefish Point, Manistee Harbor, and Gaylord; 59 mph in Pellston; and 58 mph in Alpena.  At one point, the Alpena Airport suspended operations due to flying debris.",2010,0
55096,201010,27,1000,201010,27,1500,45826,265862,MICHIGAN,2010,High Wind,Z,27,KALKASKA,APX,27-OCT-10 10:00:00,EST-5,27-OCT-10 15:00:00,0,0,0,0,Trained Spotter,"An historically deep low pressure system lifted across Minnesota on the 26th, and passed just north of Lake Superior on the 27th.  This storm produced widespread strong to damaging winds across Northern Michigan.  Damaging winds kicked in at a few spots by mid-afternoon on the 26th, but the 27th saw the highest winds, with widespread tree and roofing damage, along with power outages.  Some vehicles and structures were damaged by falling trees.  Power was out for several days at some locations.  Peak wind speeds included: 72 mph in Naubinway; 63 mph at Whitefish Point, Manistee Harbor, and Gaylord; 59 mph in Pellston; and 58 mph in Alpena.  At one point, the Alpena Airport suspended operations due to flying debris.",2010,0
55097,201010,27,1000,201010,27,1500,45826,265863,MICHIGAN,2010,High Wind,Z,28,CRAWFORD,APX,27-OCT-10 10:00:00,EST-5,27-OCT-10 15:00:00,0,0,0,0,Trained Spotter,"An historically deep low pressure system lifted across Minnesota on the 26th, and passed just north of Lake Superior on the 27th.  This storm produced widespread strong to damaging winds across Northern Michigan.  Damaging winds kicked in at a few spots by mid-afternoon on the 26th, but the 27th saw the highest winds, with widespread tree and roofing damage, along with power outages.  Some vehicles and structures were damaged by falling trees.  Power was out for several days at some locations.  Peak wind speeds included: 72 mph in Naubinway; 63 mph at Whitefish Point, Manistee Harbor, and Gaylord; 59 mph in Pellston; and 58 mph in Alpena.  At one point, the Alpena Airport suspended operations due to flying debris.",2010,0
55098,201010,27,1000,201010,27,1500,45826,265864,MICHIGAN,2010,High Wind,Z,29,OSCODA,APX,27-OCT-10 10:00:00,EST-5,27-OCT-10 15:00:00,0,0,0,0,Newspaper,"An historically deep low pressure system lifted across Minnesota on the 26th, and passed just north of Lake Superior on the 27th.  This storm produced widespread strong to damaging winds across Northern Michigan.  Damaging winds kicked in at a few spots by mid-afternoon on the 26th, but the 27th saw the highest winds, with widespread tree and roofing damage, along with power outages.  Some vehicles and structures were damaged by falling trees.  Power was out for several days at some locations.  Peak wind speeds included: 72 mph in Naubinway; 63 mph at Whitefish Point, Manistee Harbor, and Gaylord; 59 mph in Pellston; and 58 mph in Alpena.  At one point, the Alpena Airport suspended operations due to flying debris.",2010,0
55203,201010,27,1000,201010,27,1500,45826,265865,MICHIGAN,2010,High Wind,Z,30,ALCONA,APX,27-OCT-10 10:00:00,EST-5,27-OCT-10 15:00:00,0,0,0,0,Newspaper,"An historically deep low pressure system lifted across Minnesota on the 26th, and passed just north of Lake Superior on the 27th.  This storm produced widespread strong to damaging winds across Northern Michigan.  Damaging winds kicked in at a few spots by mid-afternoon on the 26th, but the 27th saw the highest winds, with widespread tree and roofing damage, along with power outages.  Some vehicles and structures were damaged by falling trees.  Power was out for several days at some locations.  Peak wind speeds included: 72 mph in Naubinway; 63 mph at Whitefish Point, Manistee Harbor, and Gaylord; 59 mph in Pellston; and 58 mph in Alpena.  At one point, the Alpena Airport suspended operations due to flying debris.",2010,0
55300,201010,26,1400,201010,27,2300,45826,265866,MICHIGAN,2010,High Wind,Z,31,MANISTEE,APX,26-OCT-10 14:00:00,EST-5,27-OCT-10 23:00:00,0,0,0,0,C-MAN Station,"An historically deep low pressure system lifted across Minnesota on the 26th, and passed just north of Lake Superior on the 27th.  This storm produced widespread strong to damaging winds across Northern Michigan.  Damaging winds kicked in at a few spots by mid-afternoon on the 26th, but the 27th saw the highest winds, with widespread tree and roofing damage, along with power outages.  Some vehicles and structures were damaged by falling trees.  Power was out for several days at some locations.  Peak wind speeds included: 72 mph in Naubinway; 63 mph at Whitefish Point, Manistee Harbor, and Gaylord; 59 mph in Pellston; and 58 mph in Alpena.  At one point, the Alpena Airport suspended operations due to flying debris.",2010,0
55301,201010,27,1000,201010,27,1500,45826,265867,MICHIGAN,2010,High Wind,Z,32,WEXFORD,APX,27-OCT-10 10:00:00,EST-5,27-OCT-10 15:00:00,0,0,0,0,Trained Spotter,"An historically deep low pressure system lifted across Minnesota on the 26th, and passed just north of Lake Superior on the 27th.  This storm produced widespread strong to damaging winds across Northern Michigan.  Damaging winds kicked in at a few spots by mid-afternoon on the 26th, but the 27th saw the highest winds, with widespread tree and roofing damage, along with power outages.  Some vehicles and structures were damaged by falling trees.  Power was out for several days at some locations.  Peak wind speeds included: 72 mph in Naubinway; 63 mph at Whitefish Point, Manistee Harbor, and Gaylord; 59 mph in Pellston; and 58 mph in Alpena.  At one point, the Alpena Airport suspended operations due to flying debris.",2010,0
55302,201010,27,1000,201010,27,1500,45826,265868,MICHIGAN,2010,High Wind,Z,33,MISSAUKEE,APX,27-OCT-10 10:00:00,EST-5,27-OCT-10 15:00:00,0,0,0,0,Trained Spotter,"An historically deep low pressure system lifted across Minnesota on the 26th, and passed just north of Lake Superior on the 27th.  This storm produced widespread strong to damaging winds across Northern Michigan.  Damaging winds kicked in at a few spots by mid-afternoon on the 26th, but the 27th saw the highest winds, with widespread tree and roofing damage, along with power outages.  Some vehicles and structures were damaged by falling trees.  Power was out for several days at some locations.  Peak wind speeds included: 72 mph in Naubinway; 63 mph at Whitefish Point, Manistee Harbor, and Gaylord; 59 mph in Pellston; and 58 mph in Alpena.  At one point, the Alpena Airport suspended operations due to flying debris.",2010,0
55429,201012,5,200,201012,7,1900,45623,264841,MICHIGAN,2010,Lake-Effect Snow,Z,77,BERRIEN,IWX,05-DEC-10 02:00:00,EST-5,07-DEC-10 19:00:00,0,0,0,0,Trained Spotter,Multiple lake effect snow bands dropped accumulating snow across much of southwest Lower Michigan December 5th through December 7th.  The heaviest snow fell across Berrien and Cass counties. Gusty winds within these snow bands created widespread blowing and drifting snow.,2010,2
55430,201012,5,500,201012,7,1900,45623,264842,MICHIGAN,2010,Lake-Effect Snow,Z,78,CASS,IWX,05-DEC-10 05:00:00,EST-5,07-DEC-10 19:00:00,0,0,0,0,Broadcast Media,Multiple lake effect snow bands dropped accumulating snow across much of southwest Lower Michigan December 5th through December 7th.  The heaviest snow fell across Berrien and Cass counties. Gusty winds within these snow bands created widespread blowing and drifting snow.,2010,2
55509,201010,26,1028,201010,27,1500,45505,264288,MICHIGAN,2010,High Wind,Z,6,ALGER,MQT,26-OCT-10 10:28:00,EST-5,27-OCT-10 15:00:00,0,0,0,0,Law Enforcement,A storm system developing over the Plains deepened to record minimum low pressure as it moved across Minnesota on the 26th and 27th.  This storm caused widespread damaging winds across west and central Upper Michigan.,2010,0
55612,201012,12,600,201012,13,1500,45630,264882,MICHIGAN,2010,Winter Storm,Z,80,BRANCH,IWX,12-DEC-10 06:00:00,EST-5,13-DEC-10 15:00:00,0,0,0,0,CoCoRaHS,"A deepening area of low pressure tracked eastward near the Interstate 80 corridor in Indiana and Ohio. Precipitation initially began as rain on December 11th, before transitioning to moderate snow on the 12th as colder air filtered in on the backside of this low pressure system. Snowfall totals generally ranged between 3 and 6 inches. Wind gusts of 25 to 35 mph created widespread blowing and drifting snow.",2010,2
55930,201010,24,2150,201010,24,2151,45673,265060,MICHIGAN,2010,Tornado,C,21,BERRIEN,IWX,24-OCT-10 21:50:00,EST-5,24-OCT-10 21:51:00,0,0,0,0,NWS Storm Survey,"The southern fringe of an upper level system, combined in modest instability, allowed for the development of widely scattered thunderstorms. A few reached severe limits with a brief tornado near Coloma.",2010,0
55938,201012,5,900,201012,7,1900,45623,264850,MICHIGAN,2010,Winter Weather,Z,79,ST. JOSEPH,IWX,05-DEC-10 09:00:00,EST-5,07-DEC-10 19:00:00,0,0,0,0,Trained Spotter,Multiple lake effect snow bands dropped accumulating snow across much of southwest Lower Michigan December 5th through December 7th.  The heaviest snow fell across Berrien and Cass counties. Gusty winds within these snow bands created widespread blowing and drifting snow.,2010,2
55939,201012,5,900,201012,7,1900,45623,264851,MICHIGAN,2010,Winter Weather,Z,80,BRANCH,IWX,05-DEC-10 09:00:00,EST-5,07-DEC-10 19:00:00,0,0,0,0,CoCoRaHS,Multiple lake effect snow bands dropped accumulating snow across much of southwest Lower Michigan December 5th through December 7th.  The heaviest snow fell across Berrien and Cass counties. Gusty winds within these snow bands created widespread blowing and drifting snow.,2010,2
55997,201010,24,2248,201010,24,2249,45673,265061,MICHIGAN,2010,Thunderstorm Wind,C,21,BERRIEN,IWX,24-OCT-10 22:48:00,EST-5,24-OCT-10 22:49:00,0,0,0,0,Law Enforcement,"The southern fringe of an upper level system, combined in modest instability, allowed for the development of widely scattered thunderstorms. A few reached severe limits with a brief tornado near Coloma.",2010,0
56009,201012,12,500,201012,13,1500,45630,264883,MICHIGAN,2010,Winter Storm,Z,79,ST. JOSEPH,IWX,12-DEC-10 05:00:00,EST-5,13-DEC-10 15:00:00,0,0,0,0,Broadcast Media,"A deepening area of low pressure tracked eastward near the Interstate 80 corridor in Indiana and Ohio. Precipitation initially began as rain on December 11th, before transitioning to moderate snow on the 12th as colder air filtered in on the backside of this low pressure system. Snowfall totals generally ranged between 3 and 6 inches. Wind gusts of 25 to 35 mph created widespread blowing and drifting snow.",2010,2
56010,201012,12,500,201012,13,1500,45630,264884,MICHIGAN,2010,Winter Storm,Z,78,CASS,IWX,12-DEC-10 05:00:00,EST-5,13-DEC-10 15:00:00,0,0,0,0,Broadcast Media,"A deepening area of low pressure tracked eastward near the Interstate 80 corridor in Indiana and Ohio. Precipitation initially began as rain on December 11th, before transitioning to moderate snow on the 12th as colder air filtered in on the backside of this low pressure system. Snowfall totals generally ranged between 3 and 6 inches. Wind gusts of 25 to 35 mph created widespread blowing and drifting snow.",2010,2
56011,201012,12,600,201012,13,1500,45630,264881,MICHIGAN,2010,Winter Storm,Z,81,HILLSDALE,IWX,12-DEC-10 06:00:00,EST-5,13-DEC-10 15:00:00,0,0,0,0,CoCoRaHS,"A deepening area of low pressure tracked eastward near the Interstate 80 corridor in Indiana and Ohio. Precipitation initially began as rain on December 11th, before transitioning to moderate snow on the 12th as colder air filtered in on the backside of this low pressure system. Snowfall totals generally ranged between 3 and 6 inches. Wind gusts of 25 to 35 mph created widespread blowing and drifting snow.",2010,2
56045,201010,27,1600,201010,28,0,45441,263756,MICHIGAN,2010,High Wind,Z,47,MIDLAND,DTX,27-OCT-10 16:00:00,EST-5,28-OCT-10 00:00:00,0,0,0,0,Emergency Manager,"A historically deep low pressure system tracked northeast through Minnesota and into Ontario. A tight pressure gradient over southeast Michigan led to prolonged strong westerly winds, generally in the 45 to 55 mph range, but a few gusts in the 55 to 60 mph range were observed north of M-59, blowing down dozens of trees and tree limbs within in each county.",2010,0
56046,201010,27,1600,201010,28,0,45441,263757,MICHIGAN,2010,High Wind,Z,48,BAY,DTX,27-OCT-10 16:00:00,EST-5,28-OCT-10 00:00:00,0,0,0,0,Emergency Manager,"A historically deep low pressure system tracked northeast through Minnesota and into Ontario. A tight pressure gradient over southeast Michigan led to prolonged strong westerly winds, generally in the 45 to 55 mph range, but a few gusts in the 55 to 60 mph range were observed north of M-59, blowing down dozens of trees and tree limbs within in each county.",2010,0
