,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
48042,201207,26,0,201207,26,0,67373,403902,MICHIGAN,2012,Thunderstorm Wind,C,157,TUSCOLA,DTX,26-JUL-12 00:00:00,EST-5,26-JUL-12 00:00:00,0,0,0,0,Law Enforcement,"Severe thunderstorms, producing wind damage, tracked north of I-69.",2012,7
48043,201207,26,5,201207,26,5,67373,403905,MICHIGAN,2012,Thunderstorm Wind,C,49,GENESEE,DTX,26-JUL-12 00:05:00,EST-5,26-JUL-12 00:05:00,0,0,0,0,Newspaper,"Severe thunderstorms, producing wind damage, tracked north of I-69.",2012,7
48044,201207,26,5,201207,26,5,67373,403910,MICHIGAN,2012,Thunderstorm Wind,C,151,SANILAC,DTX,26-JUL-12 00:05:00,EST-5,26-JUL-12 00:05:00,0,0,0,0,Law Enforcement,"Severe thunderstorms, producing wind damage, tracked north of I-69.",2012,7
48045,201207,25,2330,201207,25,2330,67373,403917,MICHIGAN,2012,Thunderstorm Wind,C,145,SAGINAW,DTX,25-JUL-12 23:30:00,EST-5,25-JUL-12 23:30:00,0,0,0,0,Trained Spotter,"Severe thunderstorms, producing wind damage, tracked north of I-69.",2012,7
48046,201207,25,2145,201207,25,2145,67373,403971,MICHIGAN,2012,Thunderstorm Wind,C,17,BAY,DTX,25-JUL-12 21:45:00,EST-5,25-JUL-12 21:45:00,0,0,0,0,Law Enforcement,"Severe thunderstorms, producing wind damage, tracked north of I-69.",2012,7
48071,201207,5,335,201207,5,335,67147,402819,MICHIGAN,2012,Thunderstorm Wind,C,125,OAKLAND,DTX,05-JUL-12 03:35:00,EST-5,05-JUL-12 03:35:00,0,0,0,0,Trained Spotter,"Numerous severe thunderstorms, producing wind damage, impacted areas along and south of the I-69 corridor during the early morning hours.",2012,7
48077,201207,5,336,201207,5,336,67147,402824,MICHIGAN,2012,Thunderstorm Wind,C,161,WASHTENAW,DTX,05-JUL-12 03:36:00,EST-5,05-JUL-12 03:36:00,0,0,0,0,Trained Spotter,"Numerous severe thunderstorms, producing wind damage, impacted areas along and south of the I-69 corridor during the early morning hours.",2012,7
48078,201207,5,337,201207,5,337,67147,402826,MICHIGAN,2012,Thunderstorm Wind,C,161,WASHTENAW,DTX,05-JUL-12 03:37:00,EST-5,05-JUL-12 03:37:00,0,0,0,0,Emergency Manager,"Numerous severe thunderstorms, producing wind damage, impacted areas along and south of the I-69 corridor during the early morning hours.",2012,7
48079,201207,5,332,201207,5,332,67147,402829,MICHIGAN,2012,Thunderstorm Wind,C,125,OAKLAND,DTX,05-JUL-12 03:32:00,EST-5,05-JUL-12 03:32:00,0,0,0,0,Trained Spotter,"Numerous severe thunderstorms, producing wind damage, impacted areas along and south of the I-69 corridor during the early morning hours.",2012,7
48080,201207,5,419,201207,5,419,67147,402835,MICHIGAN,2012,Thunderstorm Wind,C,163,WAYNE,DTX,05-JUL-12 04:19:00,EST-5,05-JUL-12 04:19:00,0,0,0,0,Trained Spotter,"Numerous severe thunderstorms, producing wind damage, impacted areas along and south of the I-69 corridor during the early morning hours.",2012,7
48081,201207,5,304,201207,5,304,67147,402839,MICHIGAN,2012,Thunderstorm Wind,C,49,GENESEE,DTX,05-JUL-12 03:04:00,EST-5,05-JUL-12 03:04:00,0,0,0,0,NWS Employee,"Numerous severe thunderstorms, producing wind damage, impacted areas along and south of the I-69 corridor during the early morning hours.",2012,7
48352,201207,5,335,201207,5,335,67147,402840,MICHIGAN,2012,Thunderstorm Wind,C,125,OAKLAND,DTX,05-JUL-12 03:35:00,EST-5,05-JUL-12 03:35:00,0,0,0,0,Trained Spotter,"Numerous severe thunderstorms, producing wind damage, impacted areas along and south of the I-69 corridor during the early morning hours.",2012,7
48353,201207,5,340,201207,5,340,67147,402841,MICHIGAN,2012,Thunderstorm Wind,C,125,OAKLAND,DTX,05-JUL-12 03:40:00,EST-5,05-JUL-12 03:40:00,0,0,0,0,Broadcast Media,"Numerous severe thunderstorms, producing wind damage, impacted areas along and south of the I-69 corridor during the early morning hours.",2012,7
48354,201207,5,403,201207,5,403,67147,402843,MICHIGAN,2012,Thunderstorm Wind,C,99,MACOMB,DTX,05-JUL-12 04:03:00,EST-5,05-JUL-12 04:03:00,0,0,0,0,Broadcast Media,"Numerous severe thunderstorms, producing wind damage, impacted areas along and south of the I-69 corridor during the early morning hours.",2012,7
48355,201207,5,338,201207,5,338,67147,402844,MICHIGAN,2012,Thunderstorm Wind,C,161,WASHTENAW,DTX,05-JUL-12 03:38:00,EST-5,05-JUL-12 03:38:00,0,0,0,0,Emergency Manager,"Numerous severe thunderstorms, producing wind damage, impacted areas along and south of the I-69 corridor during the early morning hours.",2012,7
48356,201207,5,320,201207,5,320,67147,402845,MICHIGAN,2012,Thunderstorm Wind,C,49,GENESEE,DTX,05-JUL-12 03:20:00,EST-5,05-JUL-12 03:20:00,0,0,0,0,Trained Spotter,"Numerous severe thunderstorms, producing wind damage, impacted areas along and south of the I-69 corridor during the early morning hours.",2012,7
48360,201207,5,332,201207,5,332,67147,402846,MICHIGAN,2012,Thunderstorm Wind,C,125,OAKLAND,DTX,05-JUL-12 03:32:00,EST-5,05-JUL-12 03:32:00,0,0,0,0,Trained Spotter,"Numerous severe thunderstorms, producing wind damage, impacted areas along and south of the I-69 corridor during the early morning hours.",2012,7
48361,201207,5,332,201207,5,332,67147,402847,MICHIGAN,2012,Thunderstorm Wind,C,125,OAKLAND,DTX,05-JUL-12 03:32:00,EST-5,05-JUL-12 03:32:00,0,0,0,0,Trained Spotter,"Numerous severe thunderstorms, producing wind damage, impacted areas along and south of the I-69 corridor during the early morning hours.",2012,7
48362,201207,5,235,201207,5,235,67147,402848,MICHIGAN,2012,Thunderstorm Wind,C,155,SHIAWASSEE,DTX,05-JUL-12 02:35:00,EST-5,05-JUL-12 02:35:00,0,0,0,0,Law Enforcement,"Numerous severe thunderstorms, producing wind damage, impacted areas along and south of the I-69 corridor during the early morning hours.",2012,7
48363,201207,5,334,201207,5,334,67147,402849,MICHIGAN,2012,Thunderstorm Wind,C,125,OAKLAND,DTX,05-JUL-12 03:34:00,EST-5,05-JUL-12 03:34:00,0,0,0,0,Trained Spotter,"Numerous severe thunderstorms, producing wind damage, impacted areas along and south of the I-69 corridor during the early morning hours.",2012,7
48364,201207,5,312,201207,5,312,67147,402850,MICHIGAN,2012,Thunderstorm Wind,C,125,OAKLAND,DTX,05-JUL-12 03:12:00,EST-5,05-JUL-12 03:12:00,0,0,0,0,Trained Spotter,"Numerous severe thunderstorms, producing wind damage, impacted areas along and south of the I-69 corridor during the early morning hours.",2012,7
48365,201207,5,340,201207,5,340,67147,402851,MICHIGAN,2012,Thunderstorm Wind,C,125,OAKLAND,DTX,05-JUL-12 03:40:00,EST-5,05-JUL-12 03:40:00,0,0,0,0,Trained Spotter,"Numerous severe thunderstorms, producing wind damage, impacted areas along and south of the I-69 corridor during the early morning hours.",2012,7
48623,201207,5,346,201207,5,346,67147,402852,MICHIGAN,2012,Thunderstorm Wind,C,125,OAKLAND,DTX,05-JUL-12 03:46:00,EST-5,05-JUL-12 03:46:00,0,0,0,0,Trained Spotter,"Numerous severe thunderstorms, producing wind damage, impacted areas along and south of the I-69 corridor during the early morning hours.",2012,7
48624,201207,5,328,201207,5,328,67147,402853,MICHIGAN,2012,Thunderstorm Wind,C,87,LAPEER,DTX,05-JUL-12 03:28:00,EST-5,05-JUL-12 03:28:00,0,0,0,0,Law Enforcement,"Numerous severe thunderstorms, producing wind damage, impacted areas along and south of the I-69 corridor during the early morning hours.",2012,7
48625,201207,5,330,201207,5,330,67147,402854,MICHIGAN,2012,Thunderstorm Wind,C,125,OAKLAND,DTX,05-JUL-12 03:30:00,EST-5,05-JUL-12 03:30:00,0,0,0,0,Law Enforcement,"Numerous severe thunderstorms, producing wind damage, impacted areas along and south of the I-69 corridor during the early morning hours.",2012,7
48626,201207,5,353,201207,5,353,67147,402855,MICHIGAN,2012,Thunderstorm Wind,C,87,LAPEER,DTX,05-JUL-12 03:53:00,EST-5,05-JUL-12 03:53:00,0,0,0,0,Law Enforcement,"Numerous severe thunderstorms, producing wind damage, impacted areas along and south of the I-69 corridor during the early morning hours.",2012,7
49337,201207,6,1530,201207,6,2030,67433,404388,MICHIGAN,2012,Heavy Rain,C,83,KEWEENAW,MQT,06-JUL-12 15:30:00,EST-5,06-JUL-12 20:30:00,0,0,0,0,COOP Observer,Another disturbance along with an associated warm front triggered widespread showers and thunderstorms across the region from the afternoon of the 6th into the early morning of the 7th.,2012,7
49338,201207,6,2230,201207,7,430,67433,404383,MICHIGAN,2012,Heavy Rain,C,41,DELTA,MQT,06-JUL-12 22:30:00,EST-5,07-JUL-12 04:30:00,0,0,0,0,COOP Observer,Another disturbance along with an associated warm front triggered widespread showers and thunderstorms across the region from the afternoon of the 6th into the early morning of the 7th.,2012,7
50581,201209,5,1735,201209,5,1735,67910,407496,MICHIGAN,2012,Hail,C,63,HURON,DTX,05-SEP-12 17:35:00,EST-5,05-SEP-12 17:35:00,0,0,0,0,Trained Spotter,A severe thunderstorm developed over Huron County.,2012,9
51501,201207,1,1200,201207,7,2200,67389,404908,MICHIGAN,2012,Heat,Z,76,WAYNE,DTX,01-JUL-12 12:00:00,EST-5,07-JUL-12 22:00:00,25,0,0,0,ASOS,"An extended heat wave gripped southeast Michigan during the first week of July, with temperatures topping out around 100 degrees on multiple days. In fact, Detroit set a record high on July 4th, reaching 102 degrees. Heat indices peaked our around 110 degrees on July 4th and July 6th. Although no known heat deaths were reported, over 700 heat related emergency room visits were reported statewide.",2012,7
51502,201207,1,1200,201207,7,2200,67389,404913,MICHIGAN,2012,Heat,Z,75,WASHTENAW,DTX,01-JUL-12 12:00:00,EST-5,07-JUL-12 22:00:00,5,0,0,0,ASOS,"An extended heat wave gripped southeast Michigan during the first week of July, with temperatures topping out around 100 degrees on multiple days. In fact, Detroit set a record high on July 4th, reaching 102 degrees. Heat indices peaked our around 110 degrees on July 4th and July 6th. Although no known heat deaths were reported, over 700 heat related emergency room visits were reported statewide.",2012,7
51503,201207,1,1200,201207,7,2200,67389,404920,MICHIGAN,2012,Heat,Z,62,LAPEER,DTX,01-JUL-12 12:00:00,EST-5,07-JUL-12 22:00:00,0,0,0,0,ASOS,"An extended heat wave gripped southeast Michigan during the first week of July, with temperatures topping out around 100 degrees on multiple days. In fact, Detroit set a record high on July 4th, reaching 102 degrees. Heat indices peaked our around 110 degrees on July 4th and July 6th. Although no known heat deaths were reported, over 700 heat related emergency room visits were reported statewide.",2012,7
51978,201208,11,1015,201208,11,2300,67904,407466,MICHIGAN,2012,Flood,C,17,BAY,DTX,11-AUG-12 10:15:00,EST-5,11-AUG-12 23:00:00,0,0,0,0,Emergency Manager,"Four to seven inches of rain over the Tri-Cities region fell within a 24 to 48 hour period, resulting in flooding in low lying areas, homes and roads across parts of Bay County.",2012,8
52196,201209,5,1720,201209,5,1720,67910,407497,MICHIGAN,2012,Thunderstorm Wind,C,63,HURON,DTX,05-SEP-12 17:20:00,EST-5,05-SEP-12 17:20:00,0,0,0,0,Trained Spotter,A severe thunderstorm developed over Huron County.,2012,9
53922,201209,17,1612,201209,17,1612,68279,409574,MICHIGAN,2012,Thunderstorm Wind,C,105,MASON,GRR,17-SEP-12 16:12:00,EST-5,17-SEP-12 16:12:00,0,0,0,0,State Official,An isolated severe thunderstorm brought down a couple of trees about four miles south of Ludington during the late afternoon hours of September 17th.,2012,9
54212,201210,10,700,201210,11,700,68550,411125,MICHIGAN,2012,Winter Weather,Z,4,BARAGA,MQT,10-OCT-12 07:00:00,EST-5,11-OCT-12 07:00:00,0,0,0,0,COOP Observer,Cold air moving across Lake Superior in the wake of a low pressure system tracking through Ontario helped generate moderate lake effect snow showers at Herman in Baraga County from the evening of the 10th into the morning of the 11th.,2012,0
54576,201209,21,1215,201209,21,1226,68917,413383,MICHIGAN,2012,Hail,C,47,EMMET,APX,21-SEP-12 12:15:00,EST-5,21-SEP-12 12:26:00,0,0,0,0,Broadcast Media,Thunderstorms produced marginally large hail in parts of far Northern Lower Michigan.,2012,9
54721,201210,24,2000,201210,25,1630,68555,411134,MICHIGAN,2012,Heavy Rain,C,131,ONTONAGON,MQT,24-OCT-12 20:00:00,EST-5,25-OCT-12 16:30:00,0,0,0,0,Other Federal Agency,Passage of a strong cold front generated widespread showers and thunderstorms which dumped heavy rain across much of the west half of Upper Michigan on the 25th.  A few of the storms in Marquette and Menominee counties turned severe producing large hail.,2012,0
54995,201208,5,930,201208,5,931,65243,390876,MICHIGAN,2012,Rip Current,Z,77,BERRIEN,IWX,05-AUG-12 09:30:00,EST-5,05-AUG-12 09:31:00,0,0,1,0,Broadcast Media,"Strong north to northwest winds across Lake Michigan caused wave heights in excess of 8 feet along the south-eastern parts of the lake shore. Local and Coast Guard officials reported two rip current drownings.  The first occurred at Tiscornia Beach in St. Joseph when a swimmer became overcome by the high waves.  The 41 year old male, from Illinois, was unconscious in 12 feet of water. Although attempts to revive him occurred, he passed away en route to the hospital.  Shortly, after this rescue, officials reported a man drown while saving two children from the lake. Around 10:30 am, the 50 year old pediatric surgeon observed two young kayakers caught in the high waves and rip currents. He swam to them and was able to aid them. However, he was subsequently caught in the same conditions and drown.",2012,8
55087,201209,22,755,201209,22,805,68281,409583,MICHIGAN,2012,Funnel Cloud,C,159,VAN BUREN,GRR,22-SEP-12 07:55:00,EST-5,22-SEP-12 08:05:00,0,0,0,0,Law Enforcement,Unseasonably cold air coming across relatively warm Lake Michigan waters resulted in an unstable situation in which several cold air funnel clouds developed.  In addition a strong thunderstorm produced hail up to seven eighths inch in diameter in Kalamazoo county.,2012,9
55088,201209,22,1735,201209,22,1735,68281,409584,MICHIGAN,2012,Funnel Cloud,C,159,VAN BUREN,GRR,22-SEP-12 17:35:00,EST-5,22-SEP-12 17:35:00,0,0,0,0,State Official,Unseasonably cold air coming across relatively warm Lake Michigan waters resulted in an unstable situation in which several cold air funnel clouds developed.  In addition a strong thunderstorm produced hail up to seven eighths inch in diameter in Kalamazoo county.,2012,9
55176,201210,24,2200,201210,25,1630,68555,411139,MICHIGAN,2012,Heavy Rain,C,61,HOUGHTON,MQT,24-OCT-12 22:00:00,EST-5,25-OCT-12 16:30:00,0,0,0,0,River/Stream Gage,Passage of a strong cold front generated widespread showers and thunderstorms which dumped heavy rain across much of the west half of Upper Michigan on the 25th.  A few of the storms in Marquette and Menominee counties turned severe producing large hail.,2012,0
55217,201208,5,830,201208,5,830,65243,406183,MICHIGAN,2012,Rip Current,Z,77,BERRIEN,IWX,05-AUG-12 08:30:00,EST-5,05-AUG-12 08:30:00,0,0,1,0,Broadcast Media,"Strong north to northwest winds across Lake Michigan caused wave heights in excess of 8 feet along the south-eastern parts of the lake shore. Local and Coast Guard officials reported two rip current drownings.  The first occurred at Tiscornia Beach in St. Joseph when a swimmer became overcome by the high waves.  The 41 year old male, from Illinois, was unconscious in 12 feet of water. Although attempts to revive him occurred, he passed away en route to the hospital.  Shortly, after this rescue, officials reported a man drown while saving two children from the lake. Around 10:30 am, the 50 year old pediatric surgeon observed two young kayakers caught in the high waves and rip currents. He swam to them and was able to aid them. However, he was subsequently caught in the same conditions and drown.",2012,8
55218,201208,4,1733,201208,4,1734,67501,404713,MICHIGAN,2012,Hail,C,21,BERRIEN,IWX,04-AUG-12 17:33:00,EST-5,04-AUG-12 17:34:00,0,0,0,0,Trained Spotter,An unstable atmosphere was in place ahead of a strong cold front moving into the region from the west and a weak warm front located across northwestern Indiana.  These features combined with a high shear environment supported development of thunderstorms across northern Illinois.  The storms congealed into a QLCS which producing isolated damaging winds and large hail.,2012,8
55219,201208,4,1738,201208,4,1739,67501,404725,MICHIGAN,2012,Thunderstorm Wind,C,21,BERRIEN,IWX,04-AUG-12 17:38:00,EST-5,04-AUG-12 17:39:00,0,0,0,0,Public,An unstable atmosphere was in place ahead of a strong cold front moving into the region from the west and a weak warm front located across northwestern Indiana.  These features combined with a high shear environment supported development of thunderstorms across northern Illinois.  The storms congealed into a QLCS which producing isolated damaging winds and large hail.,2012,8
55327,201209,22,945,201209,22,949,68281,409587,MICHIGAN,2012,Hail,C,77,KALAMAZOO,GRR,22-SEP-12 09:45:00,EST-5,22-SEP-12 09:49:00,0,0,0,0,Trained Spotter,Unseasonably cold air coming across relatively warm Lake Michigan waters resulted in an unstable situation in which several cold air funnel clouds developed.  In addition a strong thunderstorm produced hail up to seven eighths inch in diameter in Kalamazoo county.,2012,9
55445,201208,4,1540,201208,4,1540,68493,410928,MICHIGAN,2012,Rip Current,Z,25,BENZIE,APX,04-AUG-12 15:40:00,EST-5,04-AUG-12 15:40:00,0,0,1,0,Broadcast Media,Wave action produced by onshore winds of 15 to 20 mph contributed to rip current development on Lake Michigan.,2012,8
55483,201208,4,1733,201208,4,1734,67501,404723,MICHIGAN,2012,Thunderstorm Wind,C,21,BERRIEN,IWX,04-AUG-12 17:33:00,EST-5,04-AUG-12 17:34:00,0,0,0,0,Trained Spotter,An unstable atmosphere was in place ahead of a strong cold front moving into the region from the west and a weak warm front located across northwestern Indiana.  These features combined with a high shear environment supported development of thunderstorms across northern Illinois.  The storms congealed into a QLCS which producing isolated damaging winds and large hail.,2012,8
55484,201208,4,1752,201208,4,1753,67501,404727,MICHIGAN,2012,Thunderstorm Wind,C,27,CASS,IWX,04-AUG-12 17:52:00,EST-5,04-AUG-12 17:53:00,0,0,0,0,Public,An unstable atmosphere was in place ahead of a strong cold front moving into the region from the west and a weak warm front located across northwestern Indiana.  These features combined with a high shear environment supported development of thunderstorms across northern Illinois.  The storms congealed into a QLCS which producing isolated damaging winds and large hail.,2012,8
55607,201211,12,1500,201211,13,800,69270,415683,MICHIGAN,2012,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,12-NOV-12 15:00:00,EST-5,13-NOV-12 08:00:00,0,0,0,0,Trained Spotter,Arctic air spreading over Lake Superior in the wake of a cold front generated moderate lake effect snow from the 12th into the morning of the 13th.,2012,1
55747,201211,22,2300,201211,23,1100,69271,415714,MICHIGAN,2012,Winter Storm,Z,3,NORTHERN HOUGHTON,MQT,22-NOV-12 23:00:00,EST-5,23-NOV-12 11:00:00,0,0,0,0,COOP Observer,Black Friday turned snow white as a strong cold front moving across Lake Superior produced moderate to heavy lake effect snow showers over portions of west and central Upper Michigan. Strong north to northwest winds gusting from 35 to near 50 mph also created areas of blowing snow and occasional whiteout conditions.,2012,1
55902,201211,22,2300,201211,23,1400,69271,415715,MICHIGAN,2012,Winter Storm,Z,1,KEWEENAW,MQT,22-NOV-12 23:00:00,EST-5,23-NOV-12 14:00:00,0,0,0,0,Department of Highways,Black Friday turned snow white as a strong cold front moving across Lake Superior produced moderate to heavy lake effect snow showers over portions of west and central Upper Michigan. Strong north to northwest winds gusting from 35 to near 50 mph also created areas of blowing snow and occasional whiteout conditions.,2012,1
56143,201210,29,2000,201210,30,1000,69696,418171,MICHIGAN,2012,High Wind,Z,49,HURON,DTX,29-OCT-12 20:00:00,EST-5,30-OCT-12 10:00:00,0,0,0,0,Trained Spotter,"The remnants of Hurricane Sandy caused strong northerly winds over southeast Michigan, gusting between 55 and 65 mph over the Thumb Region with isolated 70 mph along the shoreline. Numerous trees and power lines were downed in the Thumb region. Some minor beach erosion was reported as well. Northerly wind gusts of 45 to 50 mph lead to some isolated downed trees and tree limbs over the rest of southeast Michigan due to the unusual wind direction which affected weaker tree structures.",2012,0
56144,201210,29,2000,201210,30,1000,69696,418172,MICHIGAN,2012,High Wind,Z,55,SANILAC,DTX,29-OCT-12 20:00:00,EST-5,30-OCT-12 10:00:00,0,0,0,0,Trained Spotter,"The remnants of Hurricane Sandy caused strong northerly winds over southeast Michigan, gusting between 55 and 65 mph over the Thumb Region with isolated 70 mph along the shoreline. Numerous trees and power lines were downed in the Thumb region. Some minor beach erosion was reported as well. Northerly wind gusts of 45 to 50 mph lead to some isolated downed trees and tree limbs over the rest of southeast Michigan due to the unusual wind direction which affected weaker tree structures.",2012,0
56270,201210,29,2000,201210,30,1000,69696,418173,MICHIGAN,2012,High Wind,Z,63,ST. CLAIR,DTX,29-OCT-12 20:00:00,EST-5,30-OCT-12 10:00:00,0,0,0,0,C-MAN Station,"The remnants of Hurricane Sandy caused strong northerly winds over southeast Michigan, gusting between 55 and 65 mph over the Thumb Region with isolated 70 mph along the shoreline. Numerous trees and power lines were downed in the Thumb region. Some minor beach erosion was reported as well. Northerly wind gusts of 45 to 50 mph lead to some isolated downed trees and tree limbs over the rest of southeast Michigan due to the unusual wind direction which affected weaker tree structures.",2012,0
56360,201211,22,2300,201211,23,1100,69271,415717,MICHIGAN,2012,Winter Storm,Z,84,SOUTHERN HOUGHTON,MQT,22-NOV-12 23:00:00,EST-5,23-NOV-12 11:00:00,0,0,0,0,Mesonet,Black Friday turned snow white as a strong cold front moving across Lake Superior produced moderate to heavy lake effect snow showers over portions of west and central Upper Michigan. Strong north to northwest winds gusting from 35 to near 50 mph also created areas of blowing snow and occasional whiteout conditions.,2012,1
56366,201211,23,200,201211,24,700,69271,415721,MICHIGAN,2012,Winter Storm,Z,6,ALGER,MQT,23-NOV-12 02:00:00,EST-5,24-NOV-12 07:00:00,0,0,0,0,Trained Spotter,Black Friday turned snow white as a strong cold front moving across Lake Superior produced moderate to heavy lake effect snow showers over portions of west and central Upper Michigan. Strong north to northwest winds gusting from 35 to near 50 mph also created areas of blowing snow and occasional whiteout conditions.,2012,1
56537,201211,23,200,201211,24,700,69271,415725,MICHIGAN,2012,Winter Storm,Z,85,NORTHERN SCHOOLCRAFT,MQT,23-NOV-12 02:00:00,EST-5,24-NOV-12 07:00:00,0,0,0,0,Mesonet,Black Friday turned snow white as a strong cold front moving across Lake Superior produced moderate to heavy lake effect snow showers over portions of west and central Upper Michigan. Strong north to northwest winds gusting from 35 to near 50 mph also created areas of blowing snow and occasional whiteout conditions.,2012,1
56538,201211,23,200,201211,24,700,69271,415727,MICHIGAN,2012,Winter Weather,Z,13,DELTA,MQT,23-NOV-12 02:00:00,EST-5,24-NOV-12 07:00:00,0,0,0,0,COOP Observer,Black Friday turned snow white as a strong cold front moving across Lake Superior produced moderate to heavy lake effect snow showers over portions of west and central Upper Michigan. Strong north to northwest winds gusting from 35 to near 50 mph also created areas of blowing snow and occasional whiteout conditions.,2012,1
56539,201211,23,300,201211,24,700,69271,415728,MICHIGAN,2012,Winter Weather,Z,14,SOUTHERN SCHOOLCRAFT,MQT,23-NOV-12 03:00:00,EST-5,24-NOV-12 07:00:00,0,0,0,0,COOP Observer,Black Friday turned snow white as a strong cold front moving across Lake Superior produced moderate to heavy lake effect snow showers over portions of west and central Upper Michigan. Strong north to northwest winds gusting from 35 to near 50 mph also created areas of blowing snow and occasional whiteout conditions.,2012,1
56540,201211,23,400,201211,24,700,69271,415730,MICHIGAN,2012,Winter Weather,Z,7,LUCE,MQT,23-NOV-12 04:00:00,EST-5,24-NOV-12 07:00:00,0,0,0,0,COOP Observer,Black Friday turned snow white as a strong cold front moving across Lake Superior produced moderate to heavy lake effect snow showers over portions of west and central Upper Michigan. Strong north to northwest winds gusting from 35 to near 50 mph also created areas of blowing snow and occasional whiteout conditions.,2012,1
56546,201211,23,0,201211,23,700,69271,420030,MICHIGAN,2012,Winter Weather,Z,10,IRON,MQT,23-NOV-12 00:00:00,CST-6,23-NOV-12 07:00:00,0,0,0,0,Trained Spotter,Black Friday turned snow white as a strong cold front moving across Lake Superior produced moderate to heavy lake effect snow showers over portions of west and central Upper Michigan. Strong north to northwest winds gusting from 35 to near 50 mph also created areas of blowing snow and occasional whiteout conditions.,2012,1
56547,201210,25,534,201210,25,538,68555,411127,MICHIGAN,2012,Hail,C,103,MARQUETTE,MQT,25-OCT-12 05:34:00,EST-5,25-OCT-12 05:38:00,0,0,0,0,NWS Employee,Passage of a strong cold front generated widespread showers and thunderstorms which dumped heavy rain across much of the west half of Upper Michigan on the 25th.  A few of the storms in Marquette and Menominee counties turned severe producing large hail.,2012,0
57041,201211,22,2200,201211,23,800,69271,415704,MICHIGAN,2012,Winter Storm,Z,2,ONTONAGON,MQT,22-NOV-12 22:00:00,EST-5,23-NOV-12 08:00:00,0,0,0,0,COOP Observer,Black Friday turned snow white as a strong cold front moving across Lake Superior produced moderate to heavy lake effect snow showers over portions of west and central Upper Michigan. Strong north to northwest winds gusting from 35 to near 50 mph also created areas of blowing snow and occasional whiteout conditions.,2012,1
57042,201211,23,100,201211,24,700,69271,415718,MICHIGAN,2012,Winter Storm,Z,5,MARQUETTE,MQT,23-NOV-12 01:00:00,EST-5,24-NOV-12 07:00:00,0,0,0,0,Official NWS Observations,Black Friday turned snow white as a strong cold front moving across Lake Superior produced moderate to heavy lake effect snow showers over portions of west and central Upper Michigan. Strong north to northwest winds gusting from 35 to near 50 mph also created areas of blowing snow and occasional whiteout conditions.,2012,1
57043,201211,22,2000,201211,23,1700,69271,415703,MICHIGAN,2012,Winter Storm,Z,9,GOGEBIC,MQT,22-NOV-12 20:00:00,CST-6,23-NOV-12 17:00:00,0,0,0,0,Trained Spotter,Black Friday turned snow white as a strong cold front moving across Lake Superior produced moderate to heavy lake effect snow showers over portions of west and central Upper Michigan. Strong north to northwest winds gusting from 35 to near 50 mph also created areas of blowing snow and occasional whiteout conditions.,2012,1
57044,201211,25,1600,201211,26,1800,69276,415734,MICHIGAN,2012,Lake-Effect Snow,Z,6,ALGER,MQT,25-NOV-12 16:00:00,EST-5,26-NOV-12 18:00:00,0,0,0,0,Trained Spotter,Cold Arctic air moving across Lake Superior generated moderate to heavy lake effect snow over portions of west and north central Upper Michigan on the 25th and 26th.,2012,1
57045,201211,25,1500,201211,26,1800,69276,415735,MICHIGAN,2012,Winter Weather,Z,85,NORTHERN SCHOOLCRAFT,MQT,25-NOV-12 15:00:00,EST-5,26-NOV-12 18:00:00,0,0,0,0,Mesonet,Cold Arctic air moving across Lake Superior generated moderate to heavy lake effect snow over portions of west and north central Upper Michigan on the 25th and 26th.,2012,1
57182,201211,25,1400,201211,26,1300,69276,415736,MICHIGAN,2012,Winter Weather,Z,9,GOGEBIC,MQT,25-NOV-12 14:00:00,CST-6,26-NOV-12 13:00:00,0,0,0,0,Trained Spotter,Cold Arctic air moving across Lake Superior generated moderate to heavy lake effect snow over portions of west and north central Upper Michigan on the 25th and 26th.,2012,1
57190,201211,25,1300,201211,26,800,69276,415737,MICHIGAN,2012,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,25-NOV-12 13:00:00,EST-5,26-NOV-12 08:00:00,0,0,0,0,COOP Observer,Cold Arctic air moving across Lake Superior generated moderate to heavy lake effect snow over portions of west and north central Upper Michigan on the 25th and 26th.,2012,1
57724,201210,14,1635,201210,14,1636,69253,415578,MICHIGAN,2012,Thunderstorm Wind,C,21,BERRIEN,IWX,14-OCT-12 16:35:00,EST-5,14-OCT-12 16:36:00,0,0,0,0,State Official,A broken line of thunderstorms formed along a cold front moving through the Great Lakes. Modest instability but strong dynamics allowed for a few damaging wind gusts as the storms moved through Berrien county.,2012,0
57725,201210,14,1640,201210,14,1641,69253,415579,MICHIGAN,2012,Thunderstorm Wind,C,21,BERRIEN,IWX,14-OCT-12 16:40:00,EST-5,14-OCT-12 16:41:00,0,0,0,0,Fire Department/Rescue,A broken line of thunderstorms formed along a cold front moving through the Great Lakes. Modest instability but strong dynamics allowed for a few damaging wind gusts as the storms moved through Berrien county.,2012,0
