,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
48499,201511,21,1200,201511,22,400,101783,608670,MICHIGAN,2015,Lake-Effect Snow,Z,31,MANISTEE,APX,21-NOV-15 12:00:00,EST-5,22-NOV-15 04:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Heavy lake effect impacted a small portion of northwest lower Michigan, in the wake of low pressure that passed just south of the state on the 21st. Southern and western Manistee County got by far the worst of it, with 10 inches of snowfall in Wellston.",,2015,1
48923,201512,28,2000,201512,29,400,102290,611493,MICHIGAN,2015,Winter Storm,Z,13,DELTA,MQT,28-DEC-15 20:00:00,EST-5,29-DEC-15 04:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,Deepening low pressure from the Southern Plains tracked northeast across Northern Lower Michigan and dropped moderate to heavy snow across mainly the southeast half of Upper Michigan from late afternoon on the 28th into the 29th.,"Snow total snowfall over approximately eight hours included an estimated 10 inches near Rapid River, 8 inches at Brampton and nearly 7 inches between Escanaba and Gladstone. Northeast winds gusting over 25 mph at times also caused blowing and drifting of snow.",2015,2
48924,201512,28,2100,201512,29,600,102290,611494,MICHIGAN,2015,Winter Storm,Z,14,SOUTHERN SCHOOLCRAFT,MQT,28-DEC-15 21:00:00,EST-5,29-DEC-15 06:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,Deepening low pressure from the Southern Plains tracked northeast across Northern Lower Michigan and dropped moderate to heavy snow across mainly the southeast half of Upper Michigan from late afternoon on the 28th into the 29th.,Storm total snowfall over approximately ten hours included 7 inches at Manistique and an estimated 10 inches near Gulliver.  Northeast winds gusting over 25 mph at times also caused blowing and drifting of snow.,2015,2
48925,201512,28,2200,201512,29,600,102290,611495,MICHIGAN,2015,Winter Storm,Z,85,NORTHERN SCHOOLCRAFT,MQT,28-DEC-15 22:00:00,EST-5,29-DEC-15 06:00:00,0,0,0,0,0.00K,0.00K,Post Office,,,,,,,,,,,,,,,,,,,,,,Deepening low pressure from the Southern Plains tracked northeast across Northern Lower Michigan and dropped moderate to heavy snow across mainly the southeast half of Upper Michigan from late afternoon on the 28th into the 29th.,The Seney Post Office estimated six inches of snow in less than eight hours.  Northeast winds gusting over 25 mph at times also caused blowing and drifting of snow.,2015,2
48926,201512,30,900,201512,30,1100,102291,611500,MICHIGAN,2015,Winter Weather,Z,11,DICKINSON,MQT,30-DEC-15 09:00:00,CST-6,30-DEC-15 11:00:00,0,1,0,0,10.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,A disturbance moving through the area brought brief moderate snow to portions of central Upper Michigan on the 30th.  The snow caused slippery roads and likely contributed to a couple of accidents in Marquette and Dickinson counties.,Brief moderate snow likely contributed to an accident in the Iron Mountain area on the morning of the 30th.  An Iron Mountain man was hospitalized after his vehicle slid off the roadway on Pine Mountain and Beverly roads.,2015,2
48927,201512,30,1000,201512,30,1130,102291,611501,MICHIGAN,2015,Winter Weather,Z,5,MARQUETTE,MQT,30-DEC-15 10:00:00,EST-5,30-DEC-15 11:30:00,0,1,0,0,15.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,A disturbance moving through the area brought brief moderate snow to portions of central Upper Michigan on the 30th.  The snow caused slippery roads and likely contributed to a couple of accidents in Marquette and Dickinson counties.,"Brief moderate snow likely contributed to an accident on County Road 550 at the halfway location between Big bay and Marquette.  An SUV slid off the road, hit a power poll and landed in a ditch.  The female driver of the SUV sustained minimal injuries and was taken by ambulance to the UP Health System in Marquette.",2015,2
48977,201511,21,1000,201511,21,2200,101501,607234,MICHIGAN,2015,Lake-Effect Snow,Z,9,GOGEBIC,MQT,21-NOV-15 10:00:00,CST-6,21-NOV-15 22:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,The arrival of deeper moisture and colder air in tandem with an approaching upper level disturbance generated moderate to locally heavy lake effect snow for the northwest wind snow belts downwind of Lake Superior from the 21st into the 22nd.,An estimated eight inches of lake effect snow fell in approximately 12 hours east of Wakefield to Ontonagon County.,2015,1
48978,201511,21,800,201511,22,800,101501,607235,MICHIGAN,2015,Lake-Effect Snow,Z,2,ONTONAGON,MQT,21-NOV-15 08:00:00,EST-5,22-NOV-15 08:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,The arrival of deeper moisture and colder air in tandem with an approaching upper level disturbance generated moderate to locally heavy lake effect snow for the northwest wind snow belts downwind of Lake Superior from the 21st into the 22nd.,The observer near Bergland measured 12.2 inches of lake effect snow in 24 hours.,2015,1
49014,201511,26,1400,201511,27,0,101502,607238,MICHIGAN,2015,Winter Weather,Z,5,MARQUETTE,MQT,26-NOV-15 14:00:00,EST-5,27-NOV-15 00:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,"A wave of low pressure moving east along a passing cold front resulted in a widespread moderate snow event over the northwest half of Upper Michigan on Thanksgiving Day, the 26th.",Between three and four inches of wet snow fell from just west of Marquette to the Negaunee area on the afternoon and evening of Thanksgiving.,2015,1
49015,201511,26,1330,201511,26,2100,101502,607240,MICHIGAN,2015,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,26-NOV-15 13:30:00,EST-5,26-NOV-15 21:00:00,0,0,0,0,0.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,"A wave of low pressure moving east along a passing cold front resulted in a widespread moderate snow event over the northwest half of Upper Michigan on Thanksgiving Day, the 26th.",There was a social media report of four inches of snow in five hours in the Houghton area and a spotter report of three inches of snow in six hours at Chassell.  The observer near Atlantic Mine also measured four inches of snow during the event.,2015,1
49197,201511,21,1900,201511,22,700,101501,607236,MICHIGAN,2015,Lake-Effect Snow,Z,6,ALGER,MQT,21-NOV-15 19:00:00,EST-5,22-NOV-15 07:00:00,0,0,0,0,0.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,The arrival of deeper moisture and colder air in tandem with an approaching upper level disturbance generated moderate to locally heavy lake effect snow for the northwest wind snow belts downwind of Lake Superior from the 21st into the 22nd.,There was a public report via social media of an estimated nine inches of lake effect snow near Munising in 12 hours.  Start and end times for the event were estimated from radar.,2015,1
49198,201511,21,900,201511,22,900,101501,607237,MICHIGAN,2015,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,21-NOV-15 09:00:00,EST-5,22-NOV-15 09:00:00,0,0,0,0,0.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,The arrival of deeper moisture and colder air in tandem with an approaching upper level disturbance generated moderate to locally heavy lake effect snow for the northwest wind snow belts downwind of Lake Superior from the 21st into the 22nd.,There was a report via social media of 7.5 inches of lake effect snow in 24 hours at Twin Lakes.,2015,1
49199,201511,26,1230,201511,26,1730,101502,607239,MICHIGAN,2015,Winter Weather,Z,9,GOGEBIC,MQT,26-NOV-15 12:30:00,CST-6,26-NOV-15 17:30:00,0,0,0,0,0.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,"A wave of low pressure moving east along a passing cold front resulted in a widespread moderate snow event over the northwest half of Upper Michigan on Thanksgiving Day, the 26th.",There was a report via social media of three inches of wet snow in five hours at Bessemer.,2015,1
49200,201511,26,1300,201511,27,0,101502,607241,MICHIGAN,2015,Winter Weather,Z,4,BARAGA,MQT,26-NOV-15 13:00:00,EST-5,27-NOV-15 00:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"A wave of low pressure moving east along a passing cold front resulted in a widespread moderate snow event over the northwest half of Upper Michigan on Thanksgiving Day, the 26th.",The observer at Watton measured three inches of wet snow on the afternoon and evening of Thanksgiving.,2015,1
49201,201511,26,1300,201511,27,0,101502,607242,MICHIGAN,2015,Winter Weather,Z,2,ONTONAGON,MQT,26-NOV-15 13:00:00,EST-5,27-NOV-15 00:00:00,0,0,0,0,0.00K,0.00K,CoCoRaHS,,,,,,,,,,,,,,,,,,,,,,"A wave of low pressure moving east along a passing cold front resulted in a widespread moderate snow event over the northwest half of Upper Michigan on Thanksgiving Day, the 26th.",The observing station at Ontonagon measured three inches of wet snow on the afternoon and evening of Thanksgiving.,2015,1
49543,201511,6,549,201511,6,549,101324,606162,MICHIGAN,2015,Thunderstorm Wind,C,145,SAGINAW,DTX,06-NOV-15 05:49:00,EST-5,06-NOV-15 05:49:00,0,0,0,0,0.00K,0.00K,ASOS,50.0,MG,,,,,,,,,,0.0,N,(MBS)TRI CITY APT SA,0.0,N,(MBS)TRI CITY APT SA,43.53,-84.08,43.53,-84.08,"A sharp cold front interacted with a record warm airmass over Southeast Michigan during the morning of November 6.  A narrow line of showers developed along the front and raced across the region between 5 and 8 am. Some of the particularly intense showers were able to pull down strong winds located just above the surface, resulting in several reports of wind damage.  The strongest wind gusts were located around the Tri-Cities and Thumb regions.  There was one particularly strong swath of downburst winds just south and east of Bad Axe, estimated at up to 85 mph.  The Huron County Memorial Airport just south of Bad Axe recorded a wind gust of 73 mph. ||Along the line of showers, a few surges of stronger winds develop, which allowed three brief tornadoes to spin up.  Two of the tornadoes that occurred near Bad Axe and Yale were rated EF-0 with peak winds of 85 mph, and one near Applegate was rated EF-1 with peak winds of 90 mph.  These three tornadoes doubled the previous number of November tornadoes in Southeast Michigan from 3 to 6 (since 1950).  Two of the tornadoes occurred between 7 and 8 am, making these the first tornadoes to occur during this hour on record.",,2015,1
49544,201511,6,600,201511,6,600,101324,606189,MICHIGAN,2015,Thunderstorm Wind,C,17,BAY,DTX,06-NOV-15 06:00:00,EST-5,06-NOV-15 06:00:00,0,0,0,0,0.00K,0.00K,911 Call Center,56.0,EG,,,,,,,,,,1.0,SW,BAY CITY,1.0,SW,BAY CITY,43.59,-83.89,43.59,-83.89,"A sharp cold front interacted with a record warm airmass over Southeast Michigan during the morning of November 6.  A narrow line of showers developed along the front and raced across the region between 5 and 8 am. Some of the particularly intense showers were able to pull down strong winds located just above the surface, resulting in several reports of wind damage.  The strongest wind gusts were located around the Tri-Cities and Thumb regions.  There was one particularly strong swath of downburst winds just south and east of Bad Axe, estimated at up to 85 mph.  The Huron County Memorial Airport just south of Bad Axe recorded a wind gust of 73 mph. ||Along the line of showers, a few surges of stronger winds develop, which allowed three brief tornadoes to spin up.  Two of the tornadoes that occurred near Bad Axe and Yale were rated EF-0 with peak winds of 85 mph, and one near Applegate was rated EF-1 with peak winds of 90 mph.  These three tornadoes doubled the previous number of November tornadoes in Southeast Michigan from 3 to 6 (since 1950).  Two of the tornadoes occurred between 7 and 8 am, making these the first tornadoes to occur during this hour on record.",Numerous trees and power lines reported blown down.,2015,1
49753,201511,6,620,201511,6,620,101324,606190,MICHIGAN,2015,Thunderstorm Wind,C,157,TUSCOLA,DTX,06-NOV-15 06:20:00,EST-5,06-NOV-15 06:20:00,0,0,0,0,0.00K,0.00K,911 Call Center,56.0,EG,,,,,,,,,,1.0,N,CARO,1.0,N,CARO,43.49,-83.4,43.49,-83.4,"A sharp cold front interacted with a record warm airmass over Southeast Michigan during the morning of November 6.  A narrow line of showers developed along the front and raced across the region between 5 and 8 am. Some of the particularly intense showers were able to pull down strong winds located just above the surface, resulting in several reports of wind damage.  The strongest wind gusts were located around the Tri-Cities and Thumb regions.  There was one particularly strong swath of downburst winds just south and east of Bad Axe, estimated at up to 85 mph.  The Huron County Memorial Airport just south of Bad Axe recorded a wind gust of 73 mph. ||Along the line of showers, a few surges of stronger winds develop, which allowed three brief tornadoes to spin up.  Two of the tornadoes that occurred near Bad Axe and Yale were rated EF-0 with peak winds of 85 mph, and one near Applegate was rated EF-1 with peak winds of 90 mph.  These three tornadoes doubled the previous number of November tornadoes in Southeast Michigan from 3 to 6 (since 1950).  Two of the tornadoes occurred between 7 and 8 am, making these the first tornadoes to occur during this hour on record.","Six trees were reported blown down, along with wires.",2015,1
49754,201511,6,650,201511,6,650,101324,606191,MICHIGAN,2015,Thunderstorm Wind,C,87,LAPEER,DTX,06-NOV-15 06:50:00,EST-5,06-NOV-15 06:50:00,0,0,0,0,25.00K,0.00K,911 Call Center,65.0,EG,,,,,,,,,,0.0,N,LAPEER,0.0,N,LAPEER,43.05,-83.32,43.05,-83.32,"A sharp cold front interacted with a record warm airmass over Southeast Michigan during the morning of November 6.  A narrow line of showers developed along the front and raced across the region between 5 and 8 am. Some of the particularly intense showers were able to pull down strong winds located just above the surface, resulting in several reports of wind damage.  The strongest wind gusts were located around the Tri-Cities and Thumb regions.  There was one particularly strong swath of downburst winds just south and east of Bad Axe, estimated at up to 85 mph.  The Huron County Memorial Airport just south of Bad Axe recorded a wind gust of 73 mph. ||Along the line of showers, a few surges of stronger winds develop, which allowed three brief tornadoes to spin up.  Two of the tornadoes that occurred near Bad Axe and Yale were rated EF-0 with peak winds of 85 mph, and one near Applegate was rated EF-1 with peak winds of 90 mph.  These three tornadoes doubled the previous number of November tornadoes in Southeast Michigan from 3 to 6 (since 1950).  Two of the tornadoes occurred between 7 and 8 am, making these the first tornadoes to occur during this hour on record.",Trees and power lines reported down in and around Lapeer and across eastern part of the county. Signs were also blown down.,2015,1
49881,201511,21,600,201511,21,2100,101409,606713,MICHIGAN,2015,Heavy Snow,Z,82,LENAWEE,DTX,21-NOV-15 06:00:00,EST-5,21-NOV-15 21:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"The winter season started off with a bang as a strong winter storm hit across the Plains and Midwest. Less than two days prior, Southeast Michigan saw temperatures in the 60 degree range before temperatures quickly cooled off back below freezing as the winter storm took hold. A strong area of low pressure took shape out on the central plains on Friday and strengthened as it moved east over the Mid-Mississippi River Valley. Snowfall reports of around 12 inches were reported over parts of southern Wisconsin and Northern Illinois. The system then took aim on Michigan, bringing with it 1+ hour snowfall rates to portions of Southeast Michigan during the afternoon and early evening hours on Saturday. Washtenaw, Livingston, Oakland, and Genesee counties were the hardest hit in terms of total snowfall amounts ranging from 10 inches to over 16 inches. Howell, MI came in with the highest snowfall amount at 16.8 inches. The NWS Detroit/Pontiac office in White Lake, MI measured 15.5 by the time the storm wrapped up which is the largest snowstorm the office has seen since it was built in 1994. ||Here are some additional higher snowfall reports: ||Clarkston (4 miles southwest) 15.5 inches.|Manchester (5 miles north) 14.2 inches. |Holly 14.0 inches.|Hartland 14 inches.|Milford 14 inches. |Lum 12.0 inches.|Peck (2 miles west) 12.0 inches.|Cement City (2 miles southeast) 10.0 inches.|Linden 10.0 inches.|Armada (2 miles south) 10.0 inches.|Durand 8.2 inches.|Yale 8.2 inches.|Garden City 8.2 inches.|Livonia 7.0 inches.",,2015,1
49961,201511,6,700,201511,6,700,101324,606529,MICHIGAN,2015,Thunderstorm Wind,C,63,HURON,DTX,06-NOV-15 07:00:00,EST-5,06-NOV-15 07:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,61.0,EG,,,,,,,,,,1.0,N,HARBOR BEACH,1.0,N,HARBOR BEACH,43.85,-82.65,43.85,-82.65,"A sharp cold front interacted with a record warm airmass over Southeast Michigan during the morning of November 6.  A narrow line of showers developed along the front and raced across the region between 5 and 8 am. Some of the particularly intense showers were able to pull down strong winds located just above the surface, resulting in several reports of wind damage.  The strongest wind gusts were located around the Tri-Cities and Thumb regions.  There was one particularly strong swath of downburst winds just south and east of Bad Axe, estimated at up to 85 mph.  The Huron County Memorial Airport just south of Bad Axe recorded a wind gust of 73 mph. ||Along the line of showers, a few surges of stronger winds develop, which allowed three brief tornadoes to spin up.  Two of the tornadoes that occurred near Bad Axe and Yale were rated EF-0 with peak winds of 85 mph, and one near Applegate was rated EF-1 with peak winds of 90 mph.  These three tornadoes doubled the previous number of November tornadoes in Southeast Michigan from 3 to 6 (since 1950).  Two of the tornadoes occurred between 7 and 8 am, making these the first tornadoes to occur during this hour on record.","One 8 inch and one 6 inch diameter tree was snapped. Multiple power lines downed, along with flag pole snapped.",2015,1
49962,201511,6,713,201511,6,713,101324,606531,MICHIGAN,2015,Thunderstorm Wind,C,151,SANILAC,DTX,06-NOV-15 07:13:00,EST-5,06-NOV-15 07:13:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,52.0,EG,,,,,,,,,,3.0,SE,CASH,3.0,SE,CASH,43.32,-82.73,43.32,-82.73,"A sharp cold front interacted with a record warm airmass over Southeast Michigan during the morning of November 6.  A narrow line of showers developed along the front and raced across the region between 5 and 8 am. Some of the particularly intense showers were able to pull down strong winds located just above the surface, resulting in several reports of wind damage.  The strongest wind gusts were located around the Tri-Cities and Thumb regions.  There was one particularly strong swath of downburst winds just south and east of Bad Axe, estimated at up to 85 mph.  The Huron County Memorial Airport just south of Bad Axe recorded a wind gust of 73 mph. ||Along the line of showers, a few surges of stronger winds develop, which allowed three brief tornadoes to spin up.  Two of the tornadoes that occurred near Bad Axe and Yale were rated EF-0 with peak winds of 85 mph, and one near Applegate was rated EF-1 with peak winds of 90 mph.  These three tornadoes doubled the previous number of November tornadoes in Southeast Michigan from 3 to 6 (since 1950).  Two of the tornadoes occurred between 7 and 8 am, making these the first tornadoes to occur during this hour on record.",A few small trees and large limbs downed.,2015,1
50101,201511,21,600,201511,21,2100,101409,606714,MICHIGAN,2015,Heavy Snow,Z,75,WASHTENAW,DTX,21-NOV-15 06:00:00,EST-5,21-NOV-15 21:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"The winter season started off with a bang as a strong winter storm hit across the Plains and Midwest. Less than two days prior, Southeast Michigan saw temperatures in the 60 degree range before temperatures quickly cooled off back below freezing as the winter storm took hold. A strong area of low pressure took shape out on the central plains on Friday and strengthened as it moved east over the Mid-Mississippi River Valley. Snowfall reports of around 12 inches were reported over parts of southern Wisconsin and Northern Illinois. The system then took aim on Michigan, bringing with it 1+ hour snowfall rates to portions of Southeast Michigan during the afternoon and early evening hours on Saturday. Washtenaw, Livingston, Oakland, and Genesee counties were the hardest hit in terms of total snowfall amounts ranging from 10 inches to over 16 inches. Howell, MI came in with the highest snowfall amount at 16.8 inches. The NWS Detroit/Pontiac office in White Lake, MI measured 15.5 by the time the storm wrapped up which is the largest snowstorm the office has seen since it was built in 1994. ||Here are some additional higher snowfall reports: ||Clarkston (4 miles southwest) 15.5 inches.|Manchester (5 miles north) 14.2 inches. |Holly 14.0 inches.|Hartland 14 inches.|Milford 14 inches. |Lum 12.0 inches.|Peck (2 miles west) 12.0 inches.|Cement City (2 miles southeast) 10.0 inches.|Linden 10.0 inches.|Armada (2 miles south) 10.0 inches.|Durand 8.2 inches.|Yale 8.2 inches.|Garden City 8.2 inches.|Livonia 7.0 inches.",,2015,1
50102,201511,21,600,201511,21,2100,101409,606715,MICHIGAN,2015,Heavy Snow,Z,68,LIVINGSTON,DTX,21-NOV-15 06:00:00,EST-5,21-NOV-15 21:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"The winter season started off with a bang as a strong winter storm hit across the Plains and Midwest. Less than two days prior, Southeast Michigan saw temperatures in the 60 degree range before temperatures quickly cooled off back below freezing as the winter storm took hold. A strong area of low pressure took shape out on the central plains on Friday and strengthened as it moved east over the Mid-Mississippi River Valley. Snowfall reports of around 12 inches were reported over parts of southern Wisconsin and Northern Illinois. The system then took aim on Michigan, bringing with it 1+ hour snowfall rates to portions of Southeast Michigan during the afternoon and early evening hours on Saturday. Washtenaw, Livingston, Oakland, and Genesee counties were the hardest hit in terms of total snowfall amounts ranging from 10 inches to over 16 inches. Howell, MI came in with the highest snowfall amount at 16.8 inches. The NWS Detroit/Pontiac office in White Lake, MI measured 15.5 by the time the storm wrapped up which is the largest snowstorm the office has seen since it was built in 1994. ||Here are some additional higher snowfall reports: ||Clarkston (4 miles southwest) 15.5 inches.|Manchester (5 miles north) 14.2 inches. |Holly 14.0 inches.|Hartland 14 inches.|Milford 14 inches. |Lum 12.0 inches.|Peck (2 miles west) 12.0 inches.|Cement City (2 miles southeast) 10.0 inches.|Linden 10.0 inches.|Armada (2 miles south) 10.0 inches.|Durand 8.2 inches.|Yale 8.2 inches.|Garden City 8.2 inches.|Livonia 7.0 inches.",,2015,1
50176,201511,6,713,201511,6,713,101324,606533,MICHIGAN,2015,Thunderstorm Wind,C,151,SANILAC,DTX,06-NOV-15 07:13:00,EST-5,06-NOV-15 07:13:00,0,0,0,0,0.00K,0.00K,NWS Storm Survey,56.0,EG,,,,,,,,,,5.0,SE,MELVIN,5.0,SE,MELVIN,43.12,-82.81,43.12,-82.81,"A sharp cold front interacted with a record warm airmass over Southeast Michigan during the morning of November 6.  A narrow line of showers developed along the front and raced across the region between 5 and 8 am. Some of the particularly intense showers were able to pull down strong winds located just above the surface, resulting in several reports of wind damage.  The strongest wind gusts were located around the Tri-Cities and Thumb regions.  There was one particularly strong swath of downburst winds just south and east of Bad Axe, estimated at up to 85 mph.  The Huron County Memorial Airport just south of Bad Axe recorded a wind gust of 73 mph. ||Along the line of showers, a few surges of stronger winds develop, which allowed three brief tornadoes to spin up.  Two of the tornadoes that occurred near Bad Axe and Yale were rated EF-0 with peak winds of 85 mph, and one near Applegate was rated EF-1 with peak winds of 90 mph.  These three tornadoes doubled the previous number of November tornadoes in Southeast Michigan from 3 to 6 (since 1950).  Two of the tornadoes occurred between 7 and 8 am, making these the first tornadoes to occur during this hour on record.",Three trees were uprooted and 1 snapped near school complex.,2015,1
50320,201511,21,600,201511,21,2100,101409,606716,MICHIGAN,2015,Heavy Snow,Z,69,OAKLAND,DTX,21-NOV-15 06:00:00,EST-5,21-NOV-15 21:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"The winter season started off with a bang as a strong winter storm hit across the Plains and Midwest. Less than two days prior, Southeast Michigan saw temperatures in the 60 degree range before temperatures quickly cooled off back below freezing as the winter storm took hold. A strong area of low pressure took shape out on the central plains on Friday and strengthened as it moved east over the Mid-Mississippi River Valley. Snowfall reports of around 12 inches were reported over parts of southern Wisconsin and Northern Illinois. The system then took aim on Michigan, bringing with it 1+ hour snowfall rates to portions of Southeast Michigan during the afternoon and early evening hours on Saturday. Washtenaw, Livingston, Oakland, and Genesee counties were the hardest hit in terms of total snowfall amounts ranging from 10 inches to over 16 inches. Howell, MI came in with the highest snowfall amount at 16.8 inches. The NWS Detroit/Pontiac office in White Lake, MI measured 15.5 by the time the storm wrapped up which is the largest snowstorm the office has seen since it was built in 1994. ||Here are some additional higher snowfall reports: ||Clarkston (4 miles southwest) 15.5 inches.|Manchester (5 miles north) 14.2 inches. |Holly 14.0 inches.|Hartland 14 inches.|Milford 14 inches. |Lum 12.0 inches.|Peck (2 miles west) 12.0 inches.|Cement City (2 miles southeast) 10.0 inches.|Linden 10.0 inches.|Armada (2 miles south) 10.0 inches.|Durand 8.2 inches.|Yale 8.2 inches.|Garden City 8.2 inches.|Livonia 7.0 inches.",,2015,1
50321,201511,21,600,201511,21,2100,101409,606717,MICHIGAN,2015,Heavy Snow,Z,70,MACOMB,DTX,21-NOV-15 06:00:00,EST-5,21-NOV-15 21:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"The winter season started off with a bang as a strong winter storm hit across the Plains and Midwest. Less than two days prior, Southeast Michigan saw temperatures in the 60 degree range before temperatures quickly cooled off back below freezing as the winter storm took hold. A strong area of low pressure took shape out on the central plains on Friday and strengthened as it moved east over the Mid-Mississippi River Valley. Snowfall reports of around 12 inches were reported over parts of southern Wisconsin and Northern Illinois. The system then took aim on Michigan, bringing with it 1+ hour snowfall rates to portions of Southeast Michigan during the afternoon and early evening hours on Saturday. Washtenaw, Livingston, Oakland, and Genesee counties were the hardest hit in terms of total snowfall amounts ranging from 10 inches to over 16 inches. Howell, MI came in with the highest snowfall amount at 16.8 inches. The NWS Detroit/Pontiac office in White Lake, MI measured 15.5 by the time the storm wrapped up which is the largest snowstorm the office has seen since it was built in 1994. ||Here are some additional higher snowfall reports: ||Clarkston (4 miles southwest) 15.5 inches.|Manchester (5 miles north) 14.2 inches. |Holly 14.0 inches.|Hartland 14 inches.|Milford 14 inches. |Lum 12.0 inches.|Peck (2 miles west) 12.0 inches.|Cement City (2 miles southeast) 10.0 inches.|Linden 10.0 inches.|Armada (2 miles south) 10.0 inches.|Durand 8.2 inches.|Yale 8.2 inches.|Garden City 8.2 inches.|Livonia 7.0 inches.",,2015,1
50532,201512,24,400,201512,24,1200,101902,609487,MICHIGAN,2015,High Wind,Z,3,NORTHERN HOUGHTON,MQT,24-DEC-15 04:00:00,EST-5,24-DEC-15 12:00:00,0,0,0,0,0.00K,0.00K,ASOS,52.0,MG,,,,,,,,,,,,,,,,,,,,Strong winds associated with a deepening low pressure system lifting from the Central Plains into the Upper Great Lakes knocked down trees and power lines causing power outages which impacted nearly 6000 UPPCO customers across Upper Michigan on the morning of the 24th.,The Houghton County Airport ASOS measured peak wind gusts of 60 mph between 5 and  6 am on the 24th.  The strong west winds knocked down trees and power lines causing power outages across portions of northern Houghton County on the morning of the 24th.,2015,2
50533,201512,24,400,201512,24,1200,101902,609488,MICHIGAN,2015,Strong Wind,Z,1,KEWEENAW,MQT,24-DEC-15 04:00:00,EST-5,24-DEC-15 12:00:00,0,0,0,0,5.00K,0.00K,Broadcast Media,48.0,EG,,,,,,,,,,,,,,,,,,,,Strong winds associated with a deepening low pressure system lifting from the Central Plains into the Upper Great Lakes knocked down trees and power lines causing power outages which impacted nearly 6000 UPPCO customers across Upper Michigan on the morning of the 24th.,Strong west winds gusting to an estimated 55 mph knocked down some trees causing sporadic power outages across portions of the Keweenaw County on the morning of the 24th.,2015,2
50534,201512,24,300,201512,24,700,101902,609491,MICHIGAN,2015,Strong Wind,Z,4,BARAGA,MQT,24-DEC-15 03:00:00,EST-5,24-DEC-15 07:00:00,0,0,0,0,5.00K,0.00K,Mesonet,48.0,EG,,,,,,,,,,,,,,,,,,,,Strong winds associated with a deepening low pressure system lifting from the Central Plains into the Upper Great Lakes knocked down trees and power lines causing power outages which impacted nearly 6000 UPPCO customers across Upper Michigan on the morning of the 24th.,Wind gusts between 50 and 55 mph knocked down some trees causing sporadic power outages across portions of Baraga County on the morning of the 24th.,2015,2
50535,201512,24,200,201512,24,1600,101902,609497,MICHIGAN,2015,Strong Wind,Z,5,MARQUETTE,MQT,24-DEC-15 02:00:00,EST-5,24-DEC-15 16:00:00,0,0,0,0,3.00K,0.00K,Mesonet,43.0,EG,,,,,,,,,,,,,,,,,,,,Strong winds associated with a deepening low pressure system lifting from the Central Plains into the Upper Great Lakes knocked down trees and power lines causing power outages which impacted nearly 6000 UPPCO customers across Upper Michigan on the morning of the 24th.,Strong west winds gusting near 50 mph knocked down some trees limbs causing a power outage which affected UPPCO customers in the Gwinn area on the morning of the 24th.,2015,2
