,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
48113,200707,5,1720,200707,5,1720,8805,50278,MICHIGAN,2007,Hail,C,49,GENESEE,DTX,05-JUL-07 17:20:00,EST-5,05-JUL-07 17:20:00,0,0,0,0,Trained Spotter,"Severe thunderstorms developed over the region during the late afternoon hours of July 5th. There were numerous reports of large hail and damaging winds. The most intense winds occurred along a path stretching from just south of Saginaw to just north of Pontiac. These intense thunderstorm winds, gusting as high as 70 MPH, brought down many large trees. Remarkably, only a few homes sustained minor damages. There were also reports of large hail, some the size of ping pong balls. Numerous trees were also blown down across Livingston County, especially around the Fowlerville area. By sunset, the atmosphere became less capable of supporting severe thunderstorms and the event was over. No injuries were reported. At least 50 thousand customers lost power.",2007,7
48114,200707,5,1722,200707,5,1722,8805,50280,MICHIGAN,2007,Hail,C,49,GENESEE,DTX,05-JUL-07 17:22:00,EST-5,05-JUL-07 17:22:00,0,0,0,0,Trained Spotter,"Severe thunderstorms developed over the region during the late afternoon hours of July 5th. There were numerous reports of large hail and damaging winds. The most intense winds occurred along a path stretching from just south of Saginaw to just north of Pontiac. These intense thunderstorm winds, gusting as high as 70 MPH, brought down many large trees. Remarkably, only a few homes sustained minor damages. There were also reports of large hail, some the size of ping pong balls. Numerous trees were also blown down across Livingston County, especially around the Fowlerville area. By sunset, the atmosphere became less capable of supporting severe thunderstorms and the event was over. No injuries were reported. At least 50 thousand customers lost power.",2007,7
48118,200707,5,1800,200707,5,1800,8805,50284,MICHIGAN,2007,Hail,C,125,OAKLAND,DTX,05-JUL-07 18:00:00,EST-5,05-JUL-07 18:00:00,0,0,0,0,Amateur Radio,"Severe thunderstorms developed over the region during the late afternoon hours of July 5th. There were numerous reports of large hail and damaging winds. The most intense winds occurred along a path stretching from just south of Saginaw to just north of Pontiac. These intense thunderstorm winds, gusting as high as 70 MPH, brought down many large trees. Remarkably, only a few homes sustained minor damages. There were also reports of large hail, some the size of ping pong balls. Numerous trees were also blown down across Livingston County, especially around the Fowlerville area. By sunset, the atmosphere became less capable of supporting severe thunderstorms and the event was over. No injuries were reported. At least 50 thousand customers lost power.",2007,7
48119,200707,5,1810,200707,5,1810,8805,50285,MICHIGAN,2007,Hail,C,145,SAGINAW,DTX,05-JUL-07 18:10:00,EST-5,05-JUL-07 18:10:00,0,0,0,0,Trained Spotter,"Severe thunderstorms developed over the region during the late afternoon hours of July 5th. There were numerous reports of large hail and damaging winds. The most intense winds occurred along a path stretching from just south of Saginaw to just north of Pontiac. These intense thunderstorm winds, gusting as high as 70 MPH, brought down many large trees. Remarkably, only a few homes sustained minor damages. There were also reports of large hail, some the size of ping pong balls. Numerous trees were also blown down across Livingston County, especially around the Fowlerville area. By sunset, the atmosphere became less capable of supporting severe thunderstorms and the event was over. No injuries were reported. At least 50 thousand customers lost power.",2007,7
48125,200707,18,1920,200707,18,1920,8882,50642,MICHIGAN,2007,Lightning,C,145,SAGINAW,DTX,18-JUL-07 19:20:00,EST-5,18-JUL-07 19:20:00,0,0,0,0,Law Enforcement,"A very unstable airmass coupled with a stalled out front was enough to fuel the development of two extremely intense thunderstorms. One of the storms managed to go from Mount Pleasant all the way to eastern Oakland County. The storm in Midland County became so intense that it prompted the issuance of a Tornado Warning. National Weather Service field surveys identified damages consistent with intense straight-line winds associated with thunderstorm downbursts. The Sanford area was hardest hit with many homes suffering damages from falling trees. Many local businesses in Sanford and Midland implemented tornado safety plans, moving customers to designated shelter areas. St Charles in Saginaw County was another area hit hard from downburst winds approaching 80 MPH. Total damages from the entire event approached nearly a quarter of a million dollars.",2007,7
48126,200707,18,1630,200707,18,1630,8882,50643,MICHIGAN,2007,Thunderstorm Wind,C,111,MIDLAND,DTX,18-JUL-07 16:30:00,EST-5,18-JUL-07 16:30:00,0,0,0,0,NWS Storm Survey,"A very unstable airmass coupled with a stalled out front was enough to fuel the development of two extremely intense thunderstorms. One of the storms managed to go from Mount Pleasant all the way to eastern Oakland County. The storm in Midland County became so intense that it prompted the issuance of a Tornado Warning. National Weather Service field surveys identified damages consistent with intense straight-line winds associated with thunderstorm downbursts. The Sanford area was hardest hit with many homes suffering damages from falling trees. Many local businesses in Sanford and Midland implemented tornado safety plans, moving customers to designated shelter areas. St Charles in Saginaw County was another area hit hard from downburst winds approaching 80 MPH. Total damages from the entire event approached nearly a quarter of a million dollars.",2007,7
48167,200707,19,1420,200707,19,1420,8908,50815,MICHIGAN,2007,Thunderstorm Wind,C,93,LIVINGSTON,DTX,19-JUL-07 14:20:00,EST-5,19-JUL-07 14:20:00,0,0,0,0,NWS Employee,"A cold front stalled out over the area and combined with an upper level low pressure system to support the development of severe thunderstorms. This event was very quick with the storms moving from Howell to just south of Detroit at 40 to 50 MPH. The most intense storm produced significant wind damage from southern Livingston County into northeast Washtenaw County. A tornado warning was issued for Washtenaw County. A National Weather Service field survey identified damages consistent with intense straight-line winds associated with thunderstorm downbursts. The storms knocked out power to 60 thousand customers in Southeast Lower Michigan. Half of downtown Brighton lost power, forcing numerous businesses to close. Several homes suffered damages from falling trees. There were no reports of any serious damages.",2007,7
48168,200707,19,1430,200707,19,1430,8908,50816,MICHIGAN,2007,Thunderstorm Wind,C,161,WASHTENAW,DTX,19-JUL-07 14:30:00,EST-5,19-JUL-07 14:30:00,0,0,0,0,Public,"A cold front stalled out over the area and combined with an upper level low pressure system to support the development of severe thunderstorms. This event was very quick with the storms moving from Howell to just south of Detroit at 40 to 50 MPH. The most intense storm produced significant wind damage from southern Livingston County into northeast Washtenaw County. A tornado warning was issued for Washtenaw County. A National Weather Service field survey identified damages consistent with intense straight-line winds associated with thunderstorm downbursts. The storms knocked out power to 60 thousand customers in Southeast Lower Michigan. Half of downtown Brighton lost power, forcing numerous businesses to close. Several homes suffered damages from falling trees. There were no reports of any serious damages.",2007,7
48169,200707,19,1440,200707,19,1440,8908,50817,MICHIGAN,2007,Thunderstorm Wind,C,125,OAKLAND,DTX,19-JUL-07 14:40:00,EST-5,19-JUL-07 14:40:00,0,0,0,0,NWS Employee,"A cold front stalled out over the area and combined with an upper level low pressure system to support the development of severe thunderstorms. This event was very quick with the storms moving from Howell to just south of Detroit at 40 to 50 MPH. The most intense storm produced significant wind damage from southern Livingston County into northeast Washtenaw County. A tornado warning was issued for Washtenaw County. A National Weather Service field survey identified damages consistent with intense straight-line winds associated with thunderstorm downbursts. The storms knocked out power to 60 thousand customers in Southeast Lower Michigan. Half of downtown Brighton lost power, forcing numerous businesses to close. Several homes suffered damages from falling trees. There were no reports of any serious damages.",2007,7
48174,200707,5,1730,200707,5,1730,8805,50283,MICHIGAN,2007,Hail,C,49,GENESEE,DTX,05-JUL-07 17:30:00,EST-5,05-JUL-07 17:30:00,0,0,0,0,Trained Spotter,"Severe thunderstorms developed over the region during the late afternoon hours of July 5th. There were numerous reports of large hail and damaging winds. The most intense winds occurred along a path stretching from just south of Saginaw to just north of Pontiac. These intense thunderstorm winds, gusting as high as 70 MPH, brought down many large trees. Remarkably, only a few homes sustained minor damages. There were also reports of large hail, some the size of ping pong balls. Numerous trees were also blown down across Livingston County, especially around the Fowlerville area. By sunset, the atmosphere became less capable of supporting severe thunderstorms and the event was over. No injuries were reported. At least 50 thousand customers lost power.",2007,7
48175,200707,19,1510,200707,19,1510,8908,50819,MICHIGAN,2007,Thunderstorm Wind,C,163,WAYNE,DTX,19-JUL-07 15:10:00,EST-5,19-JUL-07 15:10:00,0,0,0,0,Broadcast Media,"A cold front stalled out over the area and combined with an upper level low pressure system to support the development of severe thunderstorms. This event was very quick with the storms moving from Howell to just south of Detroit at 40 to 50 MPH. The most intense storm produced significant wind damage from southern Livingston County into northeast Washtenaw County. A tornado warning was issued for Washtenaw County. A National Weather Service field survey identified damages consistent with intense straight-line winds associated with thunderstorm downbursts. The storms knocked out power to 60 thousand customers in Southeast Lower Michigan. Half of downtown Brighton lost power, forcing numerous businesses to close. Several homes suffered damages from falling trees. There were no reports of any serious damages.",2007,7
48176,200707,19,1430,200707,19,1430,8908,50812,MICHIGAN,2007,Thunderstorm Wind,C,93,LIVINGSTON,DTX,19-JUL-07 14:30:00,EST-5,19-JUL-07 14:30:00,0,0,0,0,Broadcast Media,"A cold front stalled out over the area and combined with an upper level low pressure system to support the development of severe thunderstorms. This event was very quick with the storms moving from Howell to just south of Detroit at 40 to 50 MPH. The most intense storm produced significant wind damage from southern Livingston County into northeast Washtenaw County. A tornado warning was issued for Washtenaw County. A National Weather Service field survey identified damages consistent with intense straight-line winds associated with thunderstorm downbursts. The storms knocked out power to 60 thousand customers in Southeast Lower Michigan. Half of downtown Brighton lost power, forcing numerous businesses to close. Several homes suffered damages from falling trees. There were no reports of any serious damages.",2007,7
48182,200707,5,1820,200707,5,1820,8805,50287,MICHIGAN,2007,Hail,C,99,MACOMB,DTX,05-JUL-07 18:20:00,EST-5,05-JUL-07 18:20:00,0,0,0,0,Trained Spotter,"Severe thunderstorms developed over the region during the late afternoon hours of July 5th. There were numerous reports of large hail and damaging winds. The most intense winds occurred along a path stretching from just south of Saginaw to just north of Pontiac. These intense thunderstorm winds, gusting as high as 70 MPH, brought down many large trees. Remarkably, only a few homes sustained minor damages. There were also reports of large hail, some the size of ping pong balls. Numerous trees were also blown down across Livingston County, especially around the Fowlerville area. By sunset, the atmosphere became less capable of supporting severe thunderstorms and the event was over. No injuries were reported. At least 50 thousand customers lost power.",2007,7
48183,200707,5,1855,200707,5,1855,8805,50290,MICHIGAN,2007,Hail,C,163,WAYNE,DTX,05-JUL-07 18:55:00,EST-5,05-JUL-07 18:55:00,0,0,0,0,Trained Spotter,"Severe thunderstorms developed over the region during the late afternoon hours of July 5th. There were numerous reports of large hail and damaging winds. The most intense winds occurred along a path stretching from just south of Saginaw to just north of Pontiac. These intense thunderstorm winds, gusting as high as 70 MPH, brought down many large trees. Remarkably, only a few homes sustained minor damages. There were also reports of large hail, some the size of ping pong balls. Numerous trees were also blown down across Livingston County, especially around the Fowlerville area. By sunset, the atmosphere became less capable of supporting severe thunderstorms and the event was over. No injuries were reported. At least 50 thousand customers lost power.",2007,7
48184,200707,18,1620,200707,18,1620,8882,50639,MICHIGAN,2007,Hail,C,111,MIDLAND,DTX,18-JUL-07 16:20:00,EST-5,18-JUL-07 16:20:00,0,0,0,0,Trained Spotter,"A very unstable airmass coupled with a stalled out front was enough to fuel the development of two extremely intense thunderstorms. One of the storms managed to go from Mount Pleasant all the way to eastern Oakland County. The storm in Midland County became so intense that it prompted the issuance of a Tornado Warning. National Weather Service field surveys identified damages consistent with intense straight-line winds associated with thunderstorm downbursts. The Sanford area was hardest hit with many homes suffering damages from falling trees. Many local businesses in Sanford and Midland implemented tornado safety plans, moving customers to designated shelter areas. St Charles in Saginaw County was another area hit hard from downburst winds approaching 80 MPH. Total damages from the entire event approached nearly a quarter of a million dollars.",2007,7
48257,200707,19,1440,200707,19,1440,8908,50818,MICHIGAN,2007,Thunderstorm Wind,C,161,WASHTENAW,DTX,19-JUL-07 14:40:00,EST-5,19-JUL-07 14:40:00,0,0,0,0,Emergency Manager,"A cold front stalled out over the area and combined with an upper level low pressure system to support the development of severe thunderstorms. This event was very quick with the storms moving from Howell to just south of Detroit at 40 to 50 MPH. The most intense storm produced significant wind damage from southern Livingston County into northeast Washtenaw County. A tornado warning was issued for Washtenaw County. A National Weather Service field survey identified damages consistent with intense straight-line winds associated with thunderstorm downbursts. The storms knocked out power to 60 thousand customers in Southeast Lower Michigan. Half of downtown Brighton lost power, forcing numerous businesses to close. Several homes suffered damages from falling trees. There were no reports of any serious damages.",2007,7
48266,200707,18,1635,200707,18,1635,8882,50640,MICHIGAN,2007,Hail,C,111,MIDLAND,DTX,18-JUL-07 16:35:00,EST-5,18-JUL-07 16:35:00,0,0,0,0,Trained Spotter,"A very unstable airmass coupled with a stalled out front was enough to fuel the development of two extremely intense thunderstorms. One of the storms managed to go from Mount Pleasant all the way to eastern Oakland County. The storm in Midland County became so intense that it prompted the issuance of a Tornado Warning. National Weather Service field surveys identified damages consistent with intense straight-line winds associated with thunderstorm downbursts. The Sanford area was hardest hit with many homes suffering damages from falling trees. Many local businesses in Sanford and Midland implemented tornado safety plans, moving customers to designated shelter areas. St Charles in Saginaw County was another area hit hard from downburst winds approaching 80 MPH. Total damages from the entire event approached nearly a quarter of a million dollars.",2007,7
48267,200707,26,1748,200707,26,1748,8928,50879,MICHIGAN,2007,Hail,C,155,SHIAWASSEE,DTX,26-JUL-07 17:48:00,EST-5,26-JUL-07 17:48:00,0,0,0,0,Trained Spotter,"This event will be remembered for the extreme intensity of large hail it generated. A most unusual hailstorm pounded areas in a 3 mile radius around the city of Durand. Severe hail fell for nearly an hour. At times, the hail was as big as golf balls. Hundreds of homes and vehicles suffered significant damages, totaling nearly 5 million dollars in this area alone. Large hail also caused significant damages to cars in and around the Adrian area. Mostly hail reports were received, but we did get a few wind damage reports from thunderstorm downbursts.",2007,7
48623,200707,18,2055,200707,18,2056,5972,34865,MICHIGAN,2007,Thunderstorm Wind,C,21,BERRIEN,IWX,18-JUL-07 20:55:00,EST-5,18-JUL-07 20:56:00,0,0,0,0,County Official,"Weak, but persistent warm air advection moved into the region extending from eastern Iowa into northern Indiana. Extreme instability developed to the west across Illinois where CAPEs exceeded 5000 j/kg and LI's reached -10 C. As the instability advected east along this area of isentropic lift, thunderstorms rapidly developed. Due to the slow movement of these storms as well as precipitable water values at or above 2 inches, widepsread heavy rain was observed in many locations. With northwest flow aloft, the line drifted south and accelerated as a wave approached the area. While flooding ended up the main threat, embedded wind damage was observed in a few of the stronger storms.",2007,7
48624,200707,18,2230,200707,19,200,5972,34866,MICHIGAN,2007,Flash Flood,C,21,BERRIEN,IWX,18-JUL-07 22:30:00,EST-5,19-JUL-07 02:00:00,0,0,0,0,Trained Spotter,"Weak, but persistent warm air advection moved into the region extending from eastern Iowa into northern Indiana. Extreme instability developed to the west across Illinois where CAPEs exceeded 5000 j/kg and LI's reached -10 C. As the instability advected east along this area of isentropic lift, thunderstorms rapidly developed. Due to the slow movement of these storms as well as precipitable water values at or above 2 inches, widepsread heavy rain was observed in many locations. With northwest flow aloft, the line drifted south and accelerated as a wave approached the area. While flooding ended up the main threat, embedded wind damage was observed in a few of the stronger storms.",2007,7
48626,200707,26,2035,200707,26,2035,8928,50887,MICHIGAN,2007,Hail,C,115,MONROE,DTX,26-JUL-07 20:35:00,EST-5,26-JUL-07 20:35:00,0,0,0,0,Law Enforcement,"This event will be remembered for the extreme intensity of large hail it generated. A most unusual hailstorm pounded areas in a 3 mile radius around the city of Durand. Severe hail fell for nearly an hour. At times, the hail was as big as golf balls. Hundreds of homes and vehicles suffered significant damages, totaling nearly 5 million dollars in this area alone. Large hail also caused significant damages to cars in and around the Adrian area. Mostly hail reports were received, but we did get a few wind damage reports from thunderstorm downbursts.",2007,7
48627,200707,26,2035,200707,26,2035,8928,50888,MICHIGAN,2007,Hail,C,115,MONROE,DTX,26-JUL-07 20:35:00,EST-5,26-JUL-07 20:35:00,0,0,0,0,Law Enforcement,"This event will be remembered for the extreme intensity of large hail it generated. A most unusual hailstorm pounded areas in a 3 mile radius around the city of Durand. Severe hail fell for nearly an hour. At times, the hail was as big as golf balls. Hundreds of homes and vehicles suffered significant damages, totaling nearly 5 million dollars in this area alone. Large hail also caused significant damages to cars in and around the Adrian area. Mostly hail reports were received, but we did get a few wind damage reports from thunderstorm downbursts.",2007,7
48628,200707,26,2037,200707,26,2037,8928,50889,MICHIGAN,2007,Hail,C,115,MONROE,DTX,26-JUL-07 20:37:00,EST-5,26-JUL-07 20:37:00,0,0,0,0,Public,"This event will be remembered for the extreme intensity of large hail it generated. A most unusual hailstorm pounded areas in a 3 mile radius around the city of Durand. Severe hail fell for nearly an hour. At times, the hail was as big as golf balls. Hundreds of homes and vehicles suffered significant damages, totaling nearly 5 million dollars in this area alone. Large hail also caused significant damages to cars in and around the Adrian area. Mostly hail reports were received, but we did get a few wind damage reports from thunderstorm downbursts.",2007,7
48629,200707,26,2118,200707,26,2118,8928,50890,MICHIGAN,2007,Hail,C,161,WASHTENAW,DTX,26-JUL-07 21:18:00,EST-5,26-JUL-07 21:18:00,0,0,0,0,Trained Spotter,"This event will be remembered for the extreme intensity of large hail it generated. A most unusual hailstorm pounded areas in a 3 mile radius around the city of Durand. Severe hail fell for nearly an hour. At times, the hail was as big as golf balls. Hundreds of homes and vehicles suffered significant damages, totaling nearly 5 million dollars in this area alone. Large hail also caused significant damages to cars in and around the Adrian area. Mostly hail reports were received, but we did get a few wind damage reports from thunderstorm downbursts.",2007,7
48645,200707,19,1339,200707,19,1339,8908,50806,MICHIGAN,2007,Thunderstorm Wind,C,155,SHIAWASSEE,DTX,19-JUL-07 13:39:00,EST-5,19-JUL-07 13:39:00,0,0,0,0,Law Enforcement,"A cold front stalled out over the area and combined with an upper level low pressure system to support the development of severe thunderstorms. This event was very quick with the storms moving from Howell to just south of Detroit at 40 to 50 MPH. The most intense storm produced significant wind damage from southern Livingston County into northeast Washtenaw County. A tornado warning was issued for Washtenaw County. A National Weather Service field survey identified damages consistent with intense straight-line winds associated with thunderstorm downbursts. The storms knocked out power to 60 thousand customers in Southeast Lower Michigan. Half of downtown Brighton lost power, forcing numerous businesses to close. Several homes suffered damages from falling trees. There were no reports of any serious damages.",2007,7
48646,200707,19,1422,200707,19,1422,8908,50807,MICHIGAN,2007,Thunderstorm Wind,C,93,LIVINGSTON,DTX,19-JUL-07 14:22:00,EST-5,19-JUL-07 14:22:00,0,0,0,0,Trained Spotter,"A cold front stalled out over the area and combined with an upper level low pressure system to support the development of severe thunderstorms. This event was very quick with the storms moving from Howell to just south of Detroit at 40 to 50 MPH. The most intense storm produced significant wind damage from southern Livingston County into northeast Washtenaw County. A tornado warning was issued for Washtenaw County. A National Weather Service field survey identified damages consistent with intense straight-line winds associated with thunderstorm downbursts. The storms knocked out power to 60 thousand customers in Southeast Lower Michigan. Half of downtown Brighton lost power, forcing numerous businesses to close. Several homes suffered damages from falling trees. There were no reports of any serious damages.",2007,7
48647,200707,26,2135,200707,26,2135,8928,50897,MICHIGAN,2007,Thunderstorm Wind,C,161,WASHTENAW,DTX,26-JUL-07 21:35:00,EST-5,26-JUL-07 21:35:00,0,0,0,0,Law Enforcement,"This event will be remembered for the extreme intensity of large hail it generated. A most unusual hailstorm pounded areas in a 3 mile radius around the city of Durand. Severe hail fell for nearly an hour. At times, the hail was as big as golf balls. Hundreds of homes and vehicles suffered significant damages, totaling nearly 5 million dollars in this area alone. Large hail also caused significant damages to cars in and around the Adrian area. Mostly hail reports were received, but we did get a few wind damage reports from thunderstorm downbursts.",2007,7
48663,200707,19,1500,200707,19,1500,8908,50814,MICHIGAN,2007,Thunderstorm Wind,C,125,OAKLAND,DTX,19-JUL-07 15:00:00,EST-5,19-JUL-07 15:00:00,0,0,0,0,NWS Employee,"A cold front stalled out over the area and combined with an upper level low pressure system to support the development of severe thunderstorms. This event was very quick with the storms moving from Howell to just south of Detroit at 40 to 50 MPH. The most intense storm produced significant wind damage from southern Livingston County into northeast Washtenaw County. A tornado warning was issued for Washtenaw County. A National Weather Service field survey identified damages consistent with intense straight-line winds associated with thunderstorm downbursts. The storms knocked out power to 60 thousand customers in Southeast Lower Michigan. Half of downtown Brighton lost power, forcing numerous businesses to close. Several homes suffered damages from falling trees. There were no reports of any serious damages.",2007,7
48677,200707,5,1750,200707,5,1750,8805,52418,MICHIGAN,2007,Thunderstorm Wind,C,125,OAKLAND,DTX,05-JUL-07 17:50:00,EST-5,05-JUL-07 17:50:00,0,0,0,0,Newspaper,"Severe thunderstorms developed over the region during the late afternoon hours of July 5th. There were numerous reports of large hail and damaging winds. The most intense winds occurred along a path stretching from just south of Saginaw to just north of Pontiac. These intense thunderstorm winds, gusting as high as 70 MPH, brought down many large trees. Remarkably, only a few homes sustained minor damages. There were also reports of large hail, some the size of ping pong balls. Numerous trees were also blown down across Livingston County, especially around the Fowlerville area. By sunset, the atmosphere became less capable of supporting severe thunderstorms and the event was over. No injuries were reported. At least 50 thousand customers lost power.",2007,7
48678,200707,5,1337,200707,5,1337,8805,52437,MICHIGAN,2007,Thunderstorm Wind,C,93,LIVINGSTON,DTX,05-JUL-07 13:37:00,EST-5,05-JUL-07 13:37:00,0,0,0,0,Newspaper,"Severe thunderstorms developed over the region during the late afternoon hours of July 5th. There were numerous reports of large hail and damaging winds. The most intense winds occurred along a path stretching from just south of Saginaw to just north of Pontiac. These intense thunderstorm winds, gusting as high as 70 MPH, brought down many large trees. Remarkably, only a few homes sustained minor damages. There were also reports of large hail, some the size of ping pong balls. Numerous trees were also blown down across Livingston County, especially around the Fowlerville area. By sunset, the atmosphere became less capable of supporting severe thunderstorms and the event was over. No injuries were reported. At least 50 thousand customers lost power.",2007,7
48691,200707,26,2120,200707,26,2120,8928,50891,MICHIGAN,2007,Hail,C,161,WASHTENAW,DTX,26-JUL-07 21:20:00,EST-5,26-JUL-07 21:20:00,0,0,0,0,Law Enforcement,"This event will be remembered for the extreme intensity of large hail it generated. A most unusual hailstorm pounded areas in a 3 mile radius around the city of Durand. Severe hail fell for nearly an hour. At times, the hail was as big as golf balls. Hundreds of homes and vehicles suffered significant damages, totaling nearly 5 million dollars in this area alone. Large hail also caused significant damages to cars in and around the Adrian area. Mostly hail reports were received, but we did get a few wind damage reports from thunderstorm downbursts.",2007,7
48711,200707,26,1934,200707,26,1934,8928,50899,MICHIGAN,2007,Hail,C,91,LENAWEE,DTX,26-JUL-07 19:34:00,EST-5,26-JUL-07 19:34:00,0,0,0,0,Trained Spotter,"This event will be remembered for the extreme intensity of large hail it generated. A most unusual hailstorm pounded areas in a 3 mile radius around the city of Durand. Severe hail fell for nearly an hour. At times, the hail was as big as golf balls. Hundreds of homes and vehicles suffered significant damages, totaling nearly 5 million dollars in this area alone. Large hail also caused significant damages to cars in and around the Adrian area. Mostly hail reports were received, but we did get a few wind damage reports from thunderstorm downbursts.",2007,7
48712,200707,26,1740,200707,26,1755,8928,50900,MICHIGAN,2007,Hail,C,155,SHIAWASSEE,DTX,26-JUL-07 17:40:00,EST-5,26-JUL-07 17:55:00,0,0,0,0,Public,"This event will be remembered for the extreme intensity of large hail it generated. A most unusual hailstorm pounded areas in a 3 mile radius around the city of Durand. Severe hail fell for nearly an hour. At times, the hail was as big as golf balls. Hundreds of homes and vehicles suffered significant damages, totaling nearly 5 million dollars in this area alone. Large hail also caused significant damages to cars in and around the Adrian area. Mostly hail reports were received, but we did get a few wind damage reports from thunderstorm downbursts.",2007,7
48713,200707,26,1800,200707,26,1830,8928,50916,MICHIGAN,2007,Hail,C,49,GENESEE,DTX,26-JUL-07 18:00:00,EST-5,26-JUL-07 18:30:00,0,0,0,0,Public,"This event will be remembered for the extreme intensity of large hail it generated. A most unusual hailstorm pounded areas in a 3 mile radius around the city of Durand. Severe hail fell for nearly an hour. At times, the hail was as big as golf balls. Hundreds of homes and vehicles suffered significant damages, totaling nearly 5 million dollars in this area alone. Large hail also caused significant damages to cars in and around the Adrian area. Mostly hail reports were received, but we did get a few wind damage reports from thunderstorm downbursts.",2007,7
48714,200707,26,1720,200707,26,1720,8928,50923,MICHIGAN,2007,Thunderstorm Wind,C,155,SHIAWASSEE,DTX,26-JUL-07 17:20:00,EST-5,26-JUL-07 17:20:00,0,0,0,0,Law Enforcement,"This event will be remembered for the extreme intensity of large hail it generated. A most unusual hailstorm pounded areas in a 3 mile radius around the city of Durand. Severe hail fell for nearly an hour. At times, the hail was as big as golf balls. Hundreds of homes and vehicles suffered significant damages, totaling nearly 5 million dollars in this area alone. Large hail also caused significant damages to cars in and around the Adrian area. Mostly hail reports were received, but we did get a few wind damage reports from thunderstorm downbursts.",2007,7
48738,200707,26,1939,200707,26,1939,8928,50885,MICHIGAN,2007,Hail,C,91,LENAWEE,DTX,26-JUL-07 19:39:00,EST-5,26-JUL-07 19:39:00,0,0,0,0,Trained Spotter,"This event will be remembered for the extreme intensity of large hail it generated. A most unusual hailstorm pounded areas in a 3 mile radius around the city of Durand. Severe hail fell for nearly an hour. At times, the hail was as big as golf balls. Hundreds of homes and vehicles suffered significant damages, totaling nearly 5 million dollars in this area alone. Large hail also caused significant damages to cars in and around the Adrian area. Mostly hail reports were received, but we did get a few wind damage reports from thunderstorm downbursts.",2007,7
48751,200707,26,1920,200707,26,1920,8928,50883,MICHIGAN,2007,Hail,C,157,TUSCOLA,DTX,26-JUL-07 19:20:00,EST-5,26-JUL-07 19:20:00,0,0,0,0,Public,"This event will be remembered for the extreme intensity of large hail it generated. A most unusual hailstorm pounded areas in a 3 mile radius around the city of Durand. Severe hail fell for nearly an hour. At times, the hail was as big as golf balls. Hundreds of homes and vehicles suffered significant damages, totaling nearly 5 million dollars in this area alone. Large hail also caused significant damages to cars in and around the Adrian area. Mostly hail reports were received, but we did get a few wind damage reports from thunderstorm downbursts.",2007,7
48752,200707,26,1810,200707,26,1900,8928,50882,MICHIGAN,2007,Hail,C,155,SHIAWASSEE,DTX,26-JUL-07 18:10:00,EST-5,26-JUL-07 19:00:00,0,0,0,0,Newspaper,"This event will be remembered for the extreme intensity of large hail it generated. A most unusual hailstorm pounded areas in a 3 mile radius around the city of Durand. Severe hail fell for nearly an hour. At times, the hail was as big as golf balls. Hundreds of homes and vehicles suffered significant damages, totaling nearly 5 million dollars in this area alone. Large hail also caused significant damages to cars in and around the Adrian area. Mostly hail reports were received, but we did get a few wind damage reports from thunderstorm downbursts.",2007,7
48797,200707,10,1616,200707,10,1616,8853,50403,MICHIGAN,2007,Thunderstorm Wind,C,147,ST. CLAIR,DTX,10-JUL-07 16:16:00,EST-5,10-JUL-07 16:16:00,0,0,0,0,Law Enforcement,"A strong low pressure system tracked from Lake Superior to James Bay. The associated strong cold front swept toward Lower Michigan on the late afternoon of July 10th. Southwesterly flow ahead of the front allowed a warm and moist unstable atmosphere to develop. Numerous pulse severe thunderstorms produced many reports of damaging wind gusts along and north of the I-69 corridor. There were no reports of hail. The most significant damage occurred in Fort Gratiot, where a strong thunderstorm downburst created straight line wind damage one mile wide covering two square miles.",2007,7
48814,200707,26,1934,200707,26,1934,8928,50884,MICHIGAN,2007,Hail,C,91,LENAWEE,DTX,26-JUL-07 19:34:00,EST-5,26-JUL-07 19:34:00,0,0,0,0,Trained Spotter,"This event will be remembered for the extreme intensity of large hail it generated. A most unusual hailstorm pounded areas in a 3 mile radius around the city of Durand. Severe hail fell for nearly an hour. At times, the hail was as big as golf balls. Hundreds of homes and vehicles suffered significant damages, totaling nearly 5 million dollars in this area alone. Large hail also caused significant damages to cars in and around the Adrian area. Mostly hail reports were received, but we did get a few wind damage reports from thunderstorm downbursts.",2007,7
48815,200707,26,2023,200707,26,2023,8928,50886,MICHIGAN,2007,Hail,C,91,LENAWEE,DTX,26-JUL-07 20:23:00,EST-5,26-JUL-07 20:23:00,0,0,0,0,Trained Spotter,"This event will be remembered for the extreme intensity of large hail it generated. A most unusual hailstorm pounded areas in a 3 mile radius around the city of Durand. Severe hail fell for nearly an hour. At times, the hail was as big as golf balls. Hundreds of homes and vehicles suffered significant damages, totaling nearly 5 million dollars in this area alone. Large hail also caused significant damages to cars in and around the Adrian area. Mostly hail reports were received, but we did get a few wind damage reports from thunderstorm downbursts.",2007,7
