,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
44672,201712,8,730,201712,9,730,121781,729408,MICHIGAN,2017,Winter Weather,Z,6,ALGER,MQT,08-DEC-17 07:30:00,EST-5,09-DEC-17 07:30:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A strong low pressure system moving across the Upper Great Lakes and a push of Arctic air behind this system generated moderate to heavy lake effect snow over the west to northwest snow belts of Lake Superior from the 5th into the 9th.  Strong and gusty winds also led to considerable blowing and drifting of snow as well.,The observer in Munising measured 11 inches of lake effect snow in 24 hours.,2017,2
44691,201712,14,800,201712,16,800,121965,730718,MICHIGAN,2017,Winter Weather,Z,1,KEWEENAW,MQT,14-DEC-17 08:00:00,EST-5,16-DEC-17 08:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,An upper disturbance moving across the area helped generate moderate to heavy lake enhanced snow across the northwest wind snow belts of Lake Superior from the 14th into the 16th.,The observer in Kearsarge measured a two-day lake effect snowfall total of 14.5 inches.,2017,2
44692,201712,14,830,201712,16,900,121965,730719,MICHIGAN,2017,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,14-DEC-17 08:30:00,EST-5,16-DEC-17 09:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,An upper disturbance moving across the area helped generate moderate to heavy lake enhanced snow across the northwest wind snow belts of Lake Superior from the 14th into the 16th.,"Two-day lake effect snowfall totals in northern Houghton County included 14.7 inches at Kearsarge, 14.1 inches at Painesdale and 11.1 inches in Hancock.",2017,2
44839,201710,24,900,201710,24,915,120416,721474,MICHIGAN,2017,High Wind,Z,85,NORTHERN SCHOOLCRAFT,MQT,24-OCT-17 09:00:00,EST-5,24-OCT-17 09:15:00,0,0,0,0,1.00K,0.00K,Law Enforcement,52.0,EG,,,,,,,,,,,,,,,,,,,,"A rapidly deepening fall storm system tracking from the Ohio Valley to near the Mackinac Straits produced very strong and damaging north winds up to 60 mph, power outages and extensive lake shore flooding over mainly the north half of Upper Michigan on the 24th.",The Alger County Sheriff reported a large tree down across Highway M-94 blocking the road.,2017,0
44859,201710,27,1200,201710,28,1200,120677,723480,MICHIGAN,2017,Winter Storm,Z,9,GOGEBIC,MQT,27-OCT-17 12:00:00,CST-6,28-OCT-17 12:00:00,0,0,0,0,0.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,"A strong fall storm over the western Great Lakes caused flooding, lakeshore flooding and significant snowfall over west half portions of Upper Michigan from the 27th into the 28th.",There was a public report via social media of 14.7 inches of snow in approximately 24 hours in Erwin Township just southeast of Ironwood.   There were several reports of 8 to 10 inches of wet snow in Bessemer and Watersmeet over a 24-hour period.,2017,0
45103,201710,24,600,201710,24,1230,120416,721350,MICHIGAN,2017,High Wind,Z,5,MARQUETTE,MQT,24-OCT-17 06:00:00,EST-5,24-OCT-17 12:30:00,0,0,0,0,200.00K,0.00K,Law Enforcement,52.0,EG,,,,,,,,,,,,,,,,,,,,"A rapidly deepening fall storm system tracking from the Ohio Valley to near the Mackinac Straits produced very strong and damaging north winds up to 60 mph, power outages and extensive lake shore flooding over mainly the north half of Upper Michigan on the 24th.",Hundreds of trees and power lines were downed throughout the county from the strong fall storm causing widespread power outages.  City of Marquette schools were closed on the 24th.,2017,0
46057,201710,15,549,201710,15,554,119934,718788,MICHIGAN,2017,Hail,C,103,MARQUETTE,MQT,15-OCT-17 05:49:00,EST-5,15-OCT-17 05:54:00,0,0,0,0,0.00K,0.00K,NWS Employee,0.75,,,,,,,,,,,2.0,NE,EAGLE MILLS,2.0,NE,EAGLE MILLS,46.5407,-87.4909,46.5407,-87.4909,"A strong low pressure system moving through the Upper Great Lakes produced damaging winds, lake shore flooding and a few storms with large hail over Marquette County on the    15th.",An NWS employee reported dime-sized hail west of Marquette along Highway US-41.,2017,0
46058,201710,15,545,201710,15,555,119934,718789,MICHIGAN,2017,Hail,C,103,MARQUETTE,MQT,15-OCT-17 05:45:00,EST-5,15-OCT-17 05:55:00,0,0,0,0,0.00K,0.00K,Trained Spotter,1.0,,,,,,,,,,,1.0,NE,NORTH LAKE,1.0,NE,NORTH LAKE,46.51,-87.71,46.51,-87.71,"A strong low pressure system moving through the Upper Great Lakes produced damaging winds, lake shore flooding and a few storms with large hail over Marquette County on the    15th.",A spotter northwest of Ishpeming reported quarter-sized hail for approximately ten minutes.,2017,0
46090,201710,24,600,201710,24,2000,120416,721353,MICHIGAN,2017,Lakeshore Flood,Z,5,MARQUETTE,MQT,24-OCT-17 06:00:00,EST-5,24-OCT-17 20:00:00,0,0,2,0,600.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,"A rapidly deepening fall storm system tracking from the Ohio Valley to near the Mackinac Straits produced very strong and damaging north winds up to 60 mph, power outages and extensive lake shore flooding over mainly the north half of Upper Michigan on the 24th.","Extensive lake shore flooding was reported along Lake Superior from Marquette to Shot Point from north storm force winds building waves as high as 25 to 30 feet.  Two people drowned when they were swept off Black Rocks at Presque Isle Park in Marquette during the storm.   A U.S. Coast Guard helicopter from Air Station Traverse City flew in for a search and rescue operation but the victims were not found in the turbulent waters.   The storm and wave action did an estimated $500,000 in damage at Picnic Rocks Park along Lakeshore Boulevard in Marquette.",2017,0
46148,201710,7,2137,201710,7,2137,120852,723614,MICHIGAN,2017,Thunderstorm Wind,C,115,MONROE,DTX,07-OCT-17 21:37:00,EST-5,07-OCT-17 21:37:00,0,0,0,0,0.00K,0.00K,911 Call Center,52.0,EG,,,,,,,,,,1.0,SE,LAMBERTVILLE,1.0,SE,LAMBERTVILLE,41.76,-83.62,41.76,-83.62,"A strong cold front tracking through southeast Michigan produced severe thunderstorms, with sporadic wind damage reported across the area.",A tree was reported blown down.,2017,0
46299,201710,15,530,201710,15,730,119934,721344,MICHIGAN,2017,Strong Wind,Z,5,MARQUETTE,MQT,15-OCT-17 05:30:00,EST-5,15-OCT-17 07:30:00,0,0,0,0,0.50K,0.00K,NWS Employee,48.0,EG,,,,,,,,,,,,,,,,,,,,"A strong low pressure system moving through the Upper Great Lakes produced damaging winds, lake shore flooding and a few storms with large hail over Marquette County on the    15th.",A couple of trees were down across a road in Marquette.  Time of the report was estimated from nearby observations.,2017,0
46300,201710,15,500,201710,15,800,119934,721345,MICHIGAN,2017,Lakeshore Flood,Z,5,MARQUETTE,MQT,15-OCT-17 05:00:00,EST-5,15-OCT-17 08:00:00,0,0,0,0,7.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A strong low pressure system moving through the Upper Great Lakes produced damaging winds, lake shore flooding and a few storms with large hail over Marquette County on the    15th.","A spotter just west of Shot Point reported moderate coastal erosion from high waves on Lake Superior,  a loss/collapse of scaffolding for boat launch and a loss of the stairway leading to the beach.",2017,0
46375,201710,30,2145,201710,31,700,120911,723864,MICHIGAN,2017,Winter Weather,Z,6,ALGER,MQT,30-OCT-17 21:45:00,EST-5,31-OCT-17 07:00:00,0,0,0,0,0.00K,0.00K,Official NWS Observations,,,,,,,,,,,,,,,,,,,,,,Colder air and deep moisture moving across Lake Superior in the wake of a low pressure trough produced significant lake enhanced snow across portions of west and north central Upper Michigan from the 30th into the 31st.,The National Weather Service in Negaunee Township measured 5.7 inches of lake enhanced snow over approximately nine hours.   Six inches of snow was also reported near Trowbridge Park in Marquette over the same time period.,2017,0
46376,201710,30,700,201710,31,700,120911,723865,MICHIGAN,2017,Winter Weather,Z,9,GOGEBIC,MQT,30-OCT-17 07:00:00,CST-6,31-OCT-17 07:00:00,0,0,0,0,0.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,Colder air and deep moisture moving across Lake Superior in the wake of a low pressure trough produced significant lake enhanced snow across portions of west and north central Upper Michigan from the 30th into the 31st.,There was a public report via social media of 8 inches of lake enhanced snow in 24 hours at Wakefield.   Five inches of snow in seven hours was also reported in the Anvil neighborhood near Bessemer on the evening of the 30th.,2017,0
46390,201710,7,2020,201710,7,2028,121066,724753,MICHIGAN,2017,Thunderstorm Wind,C,65,INGHAM,GRR,07-OCT-17 20:20:00,EST-5,07-OCT-17 20:28:00,0,0,0,0,10.00K,0.00K,Public,52.0,EG,,,,,,,,,,3.0,ENE,HOLT,3.0,ENE,HOLT,42.66,-84.48,42.66,-84.48,"An isolated severe thunderstorm along a cold front produced damaging wind gusts across portions of Ingham county resulting in several downed trees, tree limbs, and some power outages.  The rest of southwestern and south central lower Michigan had sub severe convective and non convective wind gusts.",Several trees and limbs were blown down and several power outages were reported near Holt and Haslett.,2017,0
46587,201710,27,1300,201710,28,700,120677,722815,MICHIGAN,2017,Lakeshore Flood,Z,4,BARAGA,MQT,27-OCT-17 13:00:00,EST-5,28-OCT-17 07:00:00,0,0,0,0,10.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A strong fall storm over the western Great Lakes caused flooding, lakeshore flooding and significant snowfall over west half portions of Upper Michigan from the 27th into the 28th.",A trained spotter near Keweenaw Bay reported the largest waves he had ever observed during his 25 years at the location.  The large waves eroded the beach down to bedrock and erosion took trees down on his neighbor's property.  The boat house was in jeopardy of being lost in the water.,2017,0
46588,201710,27,1200,201710,28,0,120677,723479,MICHIGAN,2017,Lakeshore Flood,Z,9,GOGEBIC,MQT,27-OCT-17 12:00:00,CST-6,28-OCT-17 00:00:00,0,0,0,0,10.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,"A strong fall storm over the western Great Lakes caused flooding, lakeshore flooding and significant snowfall over west half portions of Upper Michigan from the 27th into the 28th.",Peak winds gusting near 50 mph throughout much of the afternoon and evening over western Lake Superior caused lakeshore flooding at Little Girls Point Park on the 27th.  A picture relayed via social media showed rocks and tree debris covering the parking lot at Little Girls Point.,2017,0
46589,201710,27,1300,201710,28,800,120677,723481,MICHIGAN,2017,Winter Storm,Z,2,ONTONAGON,MQT,27-OCT-17 13:00:00,EST-5,28-OCT-17 08:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"A strong fall storm over the western Great Lakes caused flooding, lakeshore flooding and significant snowfall over west half portions of Upper Michigan from the 27th into the 28th.",The observer in Paulding measured 8.1 inches of wet snow in approximately 20 hours.,2017,0
46590,201710,27,1000,201710,28,900,120677,723482,MICHIGAN,2017,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,27-OCT-17 10:00:00,EST-5,28-OCT-17 09:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"A strong fall storm over the western Great Lakes caused flooding, lakeshore flooding and significant snowfall over west half portions of Upper Michigan from the 27th into the 28th.",Observers from Painesdale to Kearsarge measured between 7 and 9 inches of wet snow over approximately 24 hours.,2017,0
46591,201710,30,900,201710,31,900,120911,723866,MICHIGAN,2017,Winter Weather,Z,4,BARAGA,MQT,30-OCT-17 09:00:00,EST-5,31-OCT-17 09:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Colder air and deep moisture moving across Lake Superior in the wake of a low pressure trough produced significant lake enhanced snow across portions of west and north central Upper Michigan from the 30th into the 31st.,The observer at Herman measured six inches of lake enhanced snow in 24 hours.,2017,0
47636,201710,27,1200,201710,28,700,120677,722814,MICHIGAN,2017,Flood,C,61,HOUGHTON,MQT,27-OCT-17 12:00:00,EST-5,28-OCT-17 07:00:00,0,0,0,0,2.00K,0.00K,Trained Spotter,,,Heavy Rain,,,,,,,,,0.0,WSW,TAMARACK,1.0,ESE,COPPER CITY,47.2282,-88.3841,47.2715,-88.3597,"A strong fall storm over the western Great Lakes caused flooding, lakeshore flooding and significant snowfall over west half portions of Upper Michigan from the 27th into the 28th.",A spotter along the Trap Rock River reported flooding on Woodbush Road in Calumet and farther south on Cemetary Road.  The flooding resulted from two to three inches of rainfall over a 24-hour period.,2017,0
47637,201710,27,1330,201710,28,2330,120677,722816,MICHIGAN,2017,Flood,C,61,HOUGHTON,MQT,27-OCT-17 13:30:00,EST-5,28-OCT-17 23:30:00,0,0,0,0,1.00K,0.00K,Trained Spotter,,,Heavy Rain,,,,,,,,,3.0,NNW,JACOBSVILLE,3.0,NNW,JACOBSVILLE,47.0257,-88.4306,47.0257,-88.4305,"A strong fall storm over the western Great Lakes caused flooding, lakeshore flooding and significant snowfall over west half portions of Upper Michigan from the 27th into the 28th.",A spotter reported a 75-100 foot stretch of water flowing over Bootjack Road at Silver Creek.  The flooding resulted from two to three inches of rainfall over a 24-hour period.,2017,0
47638,201710,27,1330,201710,28,700,120677,722817,MICHIGAN,2017,Lakeshore Flood,Z,4,BARAGA,MQT,27-OCT-17 13:30:00,EST-5,28-OCT-17 07:00:00,0,0,0,0,20.00K,0.00K,Fire Department/Rescue,,,,,,,,,,,,,,,,,,,,,,"A strong fall storm over the western Great Lakes caused flooding, lakeshore flooding and significant snowfall over west half portions of Upper Michigan from the 27th into the 28th.",The L'anse Fire Department reported damage to a park and sidewalks in downtown L'anse due to high waves and lakeshore flooding.  Highway US-2 between L'anse and Baraga was sporadically closed on the 27th to clear debris from the high waves.,2017,0
48084,201710,7,2100,201710,7,2100,120852,723593,MICHIGAN,2017,Thunderstorm Wind,C,93,LIVINGSTON,DTX,07-OCT-17 21:00:00,EST-5,07-OCT-17 21:00:00,0,0,0,0,0.00K,0.00K,Public,52.0,EG,,,,,,,,,,3.0,ESE,PARKERS CORNERS,3.0,ESE,PARKERS CORNERS,42.56,-84.07,42.56,-84.07,"A strong cold front tracking through southeast Michigan produced severe thunderstorms, with sporadic wind damage reported across the area.","Trees reported blown down, along with siding off a house.",2017,0
48085,201710,7,2106,201710,7,2106,120852,723594,MICHIGAN,2017,Thunderstorm Wind,C,93,LIVINGSTON,DTX,07-OCT-17 21:06:00,EST-5,07-OCT-17 21:06:00,0,0,0,0,0.00K,0.00K,Trained Spotter,50.0,EG,,,,,,,,,,2.0,ESE,HOWELL ARPT,2.0,ESE,HOWELL ARPT,42.62,-83.95,42.62,-83.95,"A strong cold front tracking through southeast Michigan produced severe thunderstorms, with sporadic wind damage reported across the area.","Numerous tree limbs reported down, up to 15 inches in diameter.",2017,0
48086,201710,7,2108,201710,7,2108,120852,723602,MICHIGAN,2017,Thunderstorm Wind,C,49,GENESEE,DTX,07-OCT-17 21:08:00,EST-5,07-OCT-17 21:08:00,0,0,0,0,0.00K,0.00K,Public,52.0,EG,,,,,,,,,,1.0,SW,FLUSHING,1.0,SW,FLUSHING,43.06,-83.84,43.06,-83.84,"A strong cold front tracking through southeast Michigan produced severe thunderstorms, with sporadic wind damage reported across the area.",A tree was reported blown down onto a house.,2017,0
48087,201710,7,2110,201710,7,2110,120852,723606,MICHIGAN,2017,Thunderstorm Wind,C,93,LIVINGSTON,DTX,07-OCT-17 21:10:00,EST-5,07-OCT-17 21:10:00,0,0,0,0,0.00K,0.00K,Trained Spotter,63.0,EG,,,,,,,,,,1.0,NNW,HOWELL,1.0,NNW,HOWELL,42.62,-83.94,42.62,-83.94,"A strong cold front tracking through southeast Michigan produced severe thunderstorms, with sporadic wind damage reported across the area.",Multiple large trees down.,2017,0
48088,201710,7,2123,201710,7,2123,120852,723607,MICHIGAN,2017,Thunderstorm Wind,C,49,GENESEE,DTX,07-OCT-17 21:23:00,EST-5,07-OCT-17 21:23:00,0,0,0,0,0.00K,0.00K,Public,54.0,EG,,,,,,,,,,1.0,W,FENTON,1.0,W,FENTON,42.8,-83.71,42.8,-83.71,"A strong cold front tracking through southeast Michigan produced severe thunderstorms, with sporadic wind damage reported across the area.",Large tree reported blown down.,2017,0
48089,201710,7,2136,201710,7,2136,120852,723613,MICHIGAN,2017,Thunderstorm Wind,C,115,MONROE,DTX,07-OCT-17 21:36:00,EST-5,07-OCT-17 21:36:00,0,0,0,0,0.00K,0.00K,911 Call Center,52.0,EG,,,,,,,,,,3.0,SE,LAMBERTVILLE,3.0,SE,LAMBERTVILLE,41.74,-83.6,41.74,-83.6,"A strong cold front tracking through southeast Michigan produced severe thunderstorms, with sporadic wind damage reported across the area.",A tree was reported blown down.,2017,0
48090,201710,7,2137,201710,7,2137,120852,723615,MICHIGAN,2017,Thunderstorm Wind,C,115,MONROE,DTX,07-OCT-17 21:37:00,EST-5,07-OCT-17 21:37:00,0,0,0,0,0.00K,0.00K,911 Call Center,52.0,EG,,,,,,,,,,1.0,S,AZALIA,1.0,S,AZALIA,42.01,-83.67,42.01,-83.67,"A strong cold front tracking through southeast Michigan produced severe thunderstorms, with sporadic wind damage reported across the area.",A tree was reported blown down.,2017,0
48091,201710,7,2139,201710,7,2139,120852,723616,MICHIGAN,2017,Thunderstorm Wind,C,115,MONROE,DTX,07-OCT-17 21:39:00,EST-5,07-OCT-17 21:39:00,0,0,0,0,0.00K,0.00K,911 Call Center,52.0,EG,,,,,,,,,,2.0,E,DUNDEE,2.0,E,DUNDEE,41.95,-83.62,41.95,-83.62,"A strong cold front tracking through southeast Michigan produced severe thunderstorms, with sporadic wind damage reported across the area.",A tree was reported blown down.,2017,0
48092,201710,7,2142,201710,7,2142,120852,723617,MICHIGAN,2017,Thunderstorm Wind,C,115,MONROE,DTX,07-OCT-17 21:42:00,EST-5,07-OCT-17 21:42:00,0,0,0,0,0.00K,0.00K,911 Call Center,52.0,EG,,,,,,,,,,2.0,NW,YARGERVILLE,2.0,NW,YARGERVILLE,41.85,-83.57,41.85,-83.57,"A strong cold front tracking through southeast Michigan produced severe thunderstorms, with sporadic wind damage reported across the area.",A tree was reported blown down.,2017,0
48093,201710,7,2146,201710,7,2146,120852,723618,MICHIGAN,2017,Thunderstorm Wind,C,157,TUSCOLA,DTX,07-OCT-17 21:46:00,EST-5,07-OCT-17 21:46:00,0,0,0,0,0.00K,0.00K,Law Enforcement,56.0,EG,,,,,,,,,,1.0,N,CARO,1.0,N,CARO,43.49,-83.4,43.49,-83.4,"A strong cold front tracking through southeast Michigan produced severe thunderstorms, with sporadic wind damage reported across the area.",Numerous trees and power lines reported down across the county.,2017,0
48157,201710,15,1200,201710,15,1200,121175,725400,MICHIGAN,2017,Thunderstorm Wind,C,147,ST. CLAIR,DTX,15-OCT-17 12:00:00,EST-5,15-OCT-17 12:00:00,0,0,0,0,0.00K,0.00K,Public,50.0,EG,,,,,,,,,,1.0,SW,MARINE CITY,1.0,SW,MARINE CITY,42.71,-82.5,42.71,-82.5,"Isolated marginal severe storms developed over Oakland, Macomb, and St. Clair Counties.",A tree was blown down onto power lines. Large tree limbs were also observed down.,2017,0
48158,201710,15,1125,201710,15,1125,121175,725401,MICHIGAN,2017,Thunderstorm Wind,C,125,OAKLAND,DTX,15-OCT-17 11:25:00,EST-5,15-OCT-17 11:25:00,0,0,0,0,0.00K,0.00K,Public,50.0,EG,,,,,,,,,,3.0,ENE,AUBURN HGTS,3.0,ENE,AUBURN HGTS,42.64,-83.17,42.64,-83.17,"Isolated marginal severe storms developed over Oakland, Macomb, and St. Clair Counties.",A small tree fell onto a car.,2017,0
48159,201710,15,1142,201710,15,1142,121175,725402,MICHIGAN,2017,Thunderstorm Wind,C,99,MACOMB,DTX,15-OCT-17 11:42:00,EST-5,15-OCT-17 11:42:00,0,0,0,0,0.00K,0.00K,Public,50.0,EG,,,,,,,,,,1.0,NE,CHESTERFIELD,1.0,NE,CHESTERFIELD,42.68,-82.82,42.68,-82.82,"Isolated marginal severe storms developed over Oakland, Macomb, and St. Clair Counties.",Power poles reported down.,2017,0
48343,201710,7,2152,201710,7,2152,120852,723619,MICHIGAN,2017,Thunderstorm Wind,C,115,MONROE,DTX,07-OCT-17 21:52:00,EST-5,07-OCT-17 21:52:00,0,0,0,0,0.00K,0.00K,911 Call Center,52.0,EG,,,,,,,,,,4.0,NNE,SCOFIELD,4.0,NNE,SCOFIELD,42.07,-83.46,42.07,-83.46,"A strong cold front tracking through southeast Michigan produced severe thunderstorms, with sporadic wind damage reported across the area.",A tree was reported blown down.,2017,0
48344,201710,7,2203,201710,7,2203,120852,723620,MICHIGAN,2017,Thunderstorm Wind,C,87,LAPEER,DTX,07-OCT-17 22:03:00,EST-5,07-OCT-17 22:03:00,0,0,0,0,0.00K,0.00K,911 Call Center,52.0,EG,,,,,,,,,,2.0,NW,DRYDEN,2.0,NW,DRYDEN,42.97,-83.16,42.97,-83.16,"A strong cold front tracking through southeast Michigan produced severe thunderstorms, with sporadic wind damage reported across the area.",A tree was reported blown down.,2017,0
48345,201710,7,2156,201710,7,2156,120852,723621,MICHIGAN,2017,Thunderstorm Wind,C,87,LAPEER,DTX,07-OCT-17 21:56:00,EST-5,07-OCT-17 21:56:00,0,0,0,0,0.00K,0.00K,911 Call Center,52.0,EG,,,,,,,,,,2.0,ESE,LAPEER DUPONT ARPT,2.0,ESE,LAPEER DUPONT ARPT,43.06,-83.24,43.06,-83.24,"A strong cold front tracking through southeast Michigan produced severe thunderstorms, with sporadic wind damage reported across the area.",A tree was reported blown down.,2017,0
48346,201710,7,2205,201710,7,2205,120852,723622,MICHIGAN,2017,Thunderstorm Wind,C,87,LAPEER,DTX,07-OCT-17 22:05:00,EST-5,07-OCT-17 22:05:00,0,0,0,0,0.00K,0.00K,911 Call Center,52.0,EG,,,,,,,,,,2.0,W,GOODLAND,2.0,W,GOODLAND,43.1,-83.11,43.1,-83.11,"A strong cold front tracking through southeast Michigan produced severe thunderstorms, with sporadic wind damage reported across the area.",A tree was reported blown down.,2017,0
48347,201710,7,2209,201710,7,2209,120852,723623,MICHIGAN,2017,Thunderstorm Wind,C,63,HURON,DTX,07-OCT-17 22:09:00,EST-5,07-OCT-17 22:09:00,0,0,0,0,0.00K,0.00K,911 Call Center,52.0,EG,,,,,,,,,,0.0,N,PORT CRESCENT,0.0,N,PORT CRESCENT,44.0,-83.05,44.0,-83.05,"A strong cold front tracking through southeast Michigan produced severe thunderstorms, with sporadic wind damage reported across the area.",A tree was reported blown down.,2017,0
48348,201710,7,2232,201710,7,2232,120852,723624,MICHIGAN,2017,Thunderstorm Wind,C,63,HURON,DTX,07-OCT-17 22:32:00,EST-5,07-OCT-17 22:32:00,0,0,0,0,0.00K,0.00K,911 Call Center,52.0,EG,,,,,,,,,,4.0,NNW,HARBOR BEACH,4.0,NNW,HARBOR BEACH,43.88,-82.67,43.88,-82.67,"A strong cold front tracking through southeast Michigan produced severe thunderstorms, with sporadic wind damage reported across the area.",A tree was reported blown down.,2017,0
48349,201710,7,2240,201710,7,2240,120852,723625,MICHIGAN,2017,Thunderstorm Wind,C,151,SANILAC,DTX,07-OCT-17 22:40:00,EST-5,07-OCT-17 22:40:00,0,0,0,0,0.00K,0.00K,911 Call Center,52.0,EG,,,,,,,,,,0.0,N,FORESTER,0.0,N,FORESTER,43.5,-82.57,43.5,-82.57,"A strong cold front tracking through southeast Michigan produced severe thunderstorms, with sporadic wind damage reported across the area.",A tree was reported blown down.,2017,0
48350,201710,7,2033,201710,7,2033,120852,723626,MICHIGAN,2017,Thunderstorm Wind,C,155,SHIAWASSEE,DTX,07-OCT-17 20:33:00,EST-5,07-OCT-17 20:33:00,0,0,0,0,0.00K,0.00K,Storm Chaser,54.0,EG,,,,,,,,,,3.0,SW,SHAFTSBURG,3.0,SW,SHAFTSBURG,42.7765,-84.3407,42.7765,-84.3407,"A strong cold front tracking through southeast Michigan produced severe thunderstorms, with sporadic wind damage reported across the area.","Part of a barn roof and wall blown down, along with a downed tree.",2017,0
48351,201710,7,2105,201710,7,2105,120852,723627,MICHIGAN,2017,Thunderstorm Wind,C,17,BAY,DTX,07-OCT-17 21:05:00,EST-5,07-OCT-17 21:05:00,0,0,0,0,0.00K,0.00K,Broadcast Media,52.0,EG,,,,,,,,,,1.0,S,BAY CITY,1.0,S,BAY CITY,43.59,-83.88,43.59,-83.88,"A strong cold front tracking through southeast Michigan produced severe thunderstorms, with sporadic wind damage reported across the area.",A tree was reported blown down.,2017,0
48352,201710,7,2117,201710,7,2117,120852,723628,MICHIGAN,2017,Thunderstorm Wind,C,93,LIVINGSTON,DTX,07-OCT-17 21:17:00,EST-5,07-OCT-17 21:17:00,0,0,0,0,0.00K,0.00K,NWS Employee,61.0,EG,,,,,,,,,,4.0,ENE,DEERFIELD CENTER,4.0,ENE,DEERFIELD CENTER,42.76,-83.78,42.76,-83.78,"A strong cold front tracking through southeast Michigan produced severe thunderstorms, with sporadic wind damage reported across the area.",Multiple trees and large tree limbs down.,2017,0
48353,201710,7,2122,201710,7,2122,120852,723629,MICHIGAN,2017,Thunderstorm Wind,C,145,SAGINAW,DTX,07-OCT-17 21:22:00,EST-5,07-OCT-17 21:22:00,0,0,0,0,0.00K,0.00K,Public,54.0,EG,,,,,,,,,,1.0,N,FRANKENMUTH ARPT,1.0,N,FRANKENMUTH ARPT,43.34,-83.72,43.34,-83.72,"A strong cold front tracking through southeast Michigan produced severe thunderstorms, with sporadic wind damage reported across the area.","A couple of trees reported down, along with several tree limbs.",2017,0
48378,201710,24,630,201710,24,1600,120416,721472,MICHIGAN,2017,High Wind,Z,6,ALGER,MQT,24-OCT-17 06:30:00,EST-5,24-OCT-17 16:00:00,0,0,0,0,20.00K,0.00K,Law Enforcement,52.0,MG,,,,,,,,,,,,,,,,,,,,"A rapidly deepening fall storm system tracking from the Ohio Valley to near the Mackinac Straits produced very strong and damaging north winds up to 60 mph, power outages and extensive lake shore flooding over mainly the north half of Upper Michigan on the 24th.","Winds gusting at or above 60 mph at times downed trees, power poles and power lines across much of the county on the 24th.  Au Train-Onoto and Munising public schools were closed on the 24th due the intense fall storm.",2017,0
48626,201710,24,600,201710,24,2000,120416,721473,MICHIGAN,2017,Lakeshore Flood,Z,6,ALGER,MQT,24-OCT-17 06:00:00,EST-5,24-OCT-17 20:00:00,0,0,0,0,50.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,"A rapidly deepening fall storm system tracking from the Ohio Valley to near the Mackinac Straits produced very strong and damaging north winds up to 60 mph, power outages and extensive lake shore flooding over mainly the north half of Upper Michigan on the 24th.",Storm force north winds across eastern Lake Superior whipped up waves as high as 25 to 30 feet and caused extensive beach erosion along the Lake Superior shoreline of Alger County on the 24th.,2017,0
