,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
48552,200607,17,1745,200607,17,1745,1217388,5527571,MICHIGAN,2006,Thunderstorm Wind,C,145,SAGINAW,DTX,17-JUL-06 17:45:00,EST,17-JUL-06 17:45:00,0,0,0,0,,,TRAINED SPOTTER,52.0,EG,,,,,,,,,,2.0,W,SAGINAW,2.0,W,SAGINAW,43.42,-84.0,43.42,-84.0,"The July 17th severe weather event would eventually go down as the largest and most destructive of the 2006 severe weather season. Intense thunderstorms fired along and ahead of a cold front working down from the northern Great Lakes and eventually developed into a large MCS by mid evening. The Tri Cities and thumb regions were especially hard hit during this event. Several microbursts actually produced 100 MPH wind gusts across northeast Huron county, causing quite a bit of damage. The outflow created from the storms across the north actually held together long enough to spread south. There were several reports of trees blown down in areas south of M-59, although the damage was minimal when compared to the destruction across the northern parts of the area. Very few reports of hail were received, however, golf ball size hail was reported in Saginaw County. This event caused one death and one injury in Wayne County. A couple was struck by lightning after seeking refuge under a tree.",A trained spotter reported several 6 inch diameter limbs down.,2006,7
48559,200607,17,1815,200607,17,1815,1217388,5527574,MICHIGAN,2006,Thunderstorm Wind,C,157,TUSCOLA,DTX,17-JUL-06 18:15:00,EST,17-JUL-06 18:15:00,0,0,0,0,,,LAW ENFORCEMENT,55.0,EG,,,,,,,,,,,,VASSAR,,,VASSAR,43.37,-83.58,43.37,-83.58,"The July 17th severe weather event would eventually go down as the largest and most destructive of the 2006 severe weather season. Intense thunderstorms fired along and ahead of a cold front working down from the northern Great Lakes and eventually developed into a large MCS by mid evening. The Tri Cities and thumb regions were especially hard hit during this event. Several microbursts actually produced 100 MPH wind gusts across northeast Huron county, causing quite a bit of damage. The outflow created from the storms across the north actually held together long enough to spread south. There were several reports of trees blown down in areas south of M-59, although the damage was minimal when compared to the destruction across the northern parts of the area. Very few reports of hail were received, however, golf ball size hail was reported in Saginaw County. This event caused one death and one injury in Wayne County. A couple was struck by lightning after seeking refuge under a tree.",Central dispatch reported trees blown down in Vassar.,2006,7
48573,200607,9,1802,200607,9,1802,1216293,5524876,MICHIGAN,2006,Thunderstorm Wind,C,105,MASON,GRR,09-JUL-06 18:02:00,EST,09-JUL-06 18:02:00,0,0,0,0,10K,,LAW ENFORCEMENT,52.0,EG,,,,,,,,,,,,WALHALLA,,,WALHALLA,43.95,-86.12,43.95,-86.12,,Trees were blown down on wires near the intersection of Route 10 and Schoenherr Road.,2006,7
48574,200607,9,1927,200607,9,1927,1216293,5524877,MICHIGAN,2006,Hail,C,127,OCEANA,GRR,09-JUL-06 19:27:00,EST,09-JUL-06 19:27:00,0,0,0,0,5K,5K,BROADCAST MEDIA,1.0,,,,,,,,,,,,,WALKERVILLE,,,WALKERVILLE,43.72,-86.12,43.72,-86.12,,One inch diameter hail was reported three miles south of Walkerville.,2006,7
48575,200607,9,1950,200607,9,2000,1216293,5524878,MICHIGAN,2006,Hail,C,123,NEWAYGO,GRR,09-JUL-06 19:50:00,EST,09-JUL-06 20:00:00,0,0,0,0,5K,5K,BROADCAST MEDIA,1.0,,,,,,,,,,,,,WHITE CLOUD,,,WHITE CLOUD,43.55,-85.77,43.55,-85.77,,Broadcast media reported one inch hail in and near White Cloud.,2006,7
48577,200610,2,1050,200610,2,1050,600,2556,MICHIGAN,2006,Hail,C,121,MUSKEGON,GRR,02-OCT-06 10:50:00,EST-5,02-OCT-06 10:50:00,0,0,0,0,10.00K,10.00K,Trained Spotter,0.88,,,,,,,,,,,2.0,SW,MUSKEGON,2.0,SW,MUSKEGON,43.21,-86.2,43.21,-86.2,A slow moving low pressure system and it's attendant cold front brought an early October severe weather episode with numerous reports of large hail and several reports of high winds with severe thunderstorms.,Seven eighths inch diameter hail was reported in Fruitland township.,2006,0
48578,200610,2,1345,200610,2,1345,600,2557,MICHIGAN,2006,Hail,C,37,CLINTON,GRR,02-OCT-06 13:45:00,EST-5,02-OCT-06 13:45:00,0,0,0,0,10.00K,10.00K,Law Enforcement,0.88,,,,,,,,,,,1.0,E,WESTPHALIA,1.0,E,WESTPHALIA,42.93,-84.8,42.93,-84.8,A slow moving low pressure system and it's attendant cold front brought an early October severe weather episode with numerous reports of large hail and several reports of high winds with severe thunderstorms.,Seven eighths inch diameter hail was reported in Westphalia.,2006,0
48579,200610,2,1720,200610,2,1720,600,2558,MICHIGAN,2006,Hail,C,123,NEWAYGO,GRR,02-OCT-06 17:20:00,EST-5,02-OCT-06 17:20:00,0,0,0,0,10.00K,10.00K,Public,1.0,,,,,,,,,,,1.0,SSE,BITELY,1.0,SSE,BITELY,43.75,-85.86,43.75,-85.86,A slow moving low pressure system and it's attendant cold front brought an early October severe weather episode with numerous reports of large hail and several reports of high winds with severe thunderstorms.,Large hail was reported three miles north of Volney.,2006,0
48580,200610,2,1755,200610,2,1755,600,2559,MICHIGAN,2006,Hail,C,123,NEWAYGO,GRR,02-OCT-06 17:55:00,EST-5,02-OCT-06 17:55:00,0,0,0,0,10.00K,10.00K,Trained Spotter,0.88,,,,,,,,,,,3.0,N,VOLNEY,3.0,N,VOLNEY,43.74,-86.02,43.74,-86.02,A slow moving low pressure system and it's attendant cold front brought an early October severe weather episode with numerous reports of large hail and several reports of high winds with severe thunderstorms.,Seven eighths inch diameter hail was reported just north of Volney.,2006,0
48581,200610,4,5,200610,4,5,600,2582,MICHIGAN,2006,Thunderstorm Wind,C,105,MASON,GRR,04-OCT-06 00:05:00,EST-5,04-OCT-06 00:05:00,0,0,0,0,30.00K,10.00K,Department of Highways,52.0,EG,,,,,,,,,,2.0,NE,MILLERTON,2.0,NE,MILLERTON,44.05,-86.07,44.05,-86.07,A slow moving low pressure system and it's attendant cold front brought an early October severe weather episode with numerous reports of large hail and several reports of high winds with severe thunderstorms.,Several trees and power lines were blown down across Mason county.,2006,0
49210,200612,22,1900,200612,23,700,1896,9332,MICHIGAN,2006,Heavy Snow,Z,3,NORTHERN HOUGHTON,MQT,22-DEC-06 19:00:00,EST-5,23-DEC-06 07:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,A storm system developing over the central Plains tracked into eastern Lake Superior early on the 23rd. This system dumped heavy snow over portions of western Upper Michigan from the evening of the 22nd continuing into the morning of the 23rd.,Twin Lakes observed 11 inches of snow in 12 hours.,2006,2
49211,200612,22,1900,200612,23,700,1896,9333,MICHIGAN,2006,Heavy Snow,Z,2,ONTONAGON,MQT,22-DEC-06 19:00:00,EST-5,23-DEC-06 07:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,A storm system developing over the central Plains tracked into eastern Lake Superior early on the 23rd. This system dumped heavy snow over portions of western Upper Michigan from the evening of the 22nd continuing into the morning of the 23rd.,Rockland reported 9 inches of snow in 12 hours.,2006,2
49255,200610,4,35,200610,4,35,600,2583,MICHIGAN,2006,Thunderstorm Wind,C,133,OSCEOLA,GRR,04-OCT-06 00:35:00,EST-5,04-OCT-06 00:35:00,0,0,0,0,25.00K,10.00K,Law Enforcement,52.0,EG,,,,,,,,,,1.0,W,EVART MUNI ARPT,1.0,W,EVART MUNI ARPT,43.9,-85.27,43.9,-85.27,A slow moving low pressure system and it's attendant cold front brought an early October severe weather episode with numerous reports of large hail and several reports of high winds with severe thunderstorms.,Scattered trees were blown down in and near Evart.,2006,0
49256,200610,4,100,200610,4,100,600,2585,MICHIGAN,2006,Thunderstorm Wind,C,123,NEWAYGO,GRR,04-OCT-06 01:00:00,EST-5,04-OCT-06 01:00:00,0,0,0,0,30.00K,10.00K,Department of Highways,52.0,EG,,,,,,,,,,5.0,SSE,WOODLAND PARK,5.0,SSE,WOODLAND PARK,43.66,-85.91,43.66,-85.91,A slow moving low pressure system and it's attendant cold front brought an early October severe weather episode with numerous reports of large hail and several reports of high winds with severe thunderstorms.,,2006,0
49257,200610,4,125,200610,4,125,600,2587,MICHIGAN,2006,Thunderstorm Wind,C,121,MUSKEGON,GRR,04-OCT-06 01:25:00,EST-5,04-OCT-06 01:25:00,0,0,0,0,25.00K,10.00K,Department of Highways,52.0,EG,,,,,,,,,,1.0,S,NORTON SHRS,1.0,S,NORTON SHRS,43.16,-86.25,43.16,-86.25,A slow moving low pressure system and it's attendant cold front brought an early October severe weather episode with numerous reports of large hail and several reports of high winds with severe thunderstorms.,,2006,0
49258,200610,4,130,200610,4,130,600,2588,MICHIGAN,2006,Thunderstorm Wind,C,73,ISABELLA,GRR,04-OCT-06 01:30:00,EST-5,04-OCT-06 01:30:00,0,0,0,0,25.00K,10.00K,Public,52.0,EG,,,,,,,,,,3.0,SSW,ROLLAND CENTER,3.0,SSW,ROLLAND CENTER,43.48,-84.96,43.48,-84.96,A slow moving low pressure system and it's attendant cold front brought an early October severe weather episode with numerous reports of large hail and several reports of high winds with severe thunderstorms.,,2006,0
49259,200610,2,640,200610,2,640,600,3332,MICHIGAN,2006,Hail,C,159,VAN BUREN,GRR,02-OCT-06 06:40:00,EST-5,02-OCT-06 06:40:00,0,0,0,0,10.00K,10.00K,Public,1.0,,,,,,,,,,,1.0,SE,COVERT,1.0,SE,COVERT,42.29,-86.26,42.29,-86.26,A slow moving low pressure system and it's attendant cold front brought an early October severe weather episode with numerous reports of large hail and several reports of high winds with severe thunderstorms.,,2006,0
49260,200610,2,640,200610,2,640,600,3333,MICHIGAN,2006,Hail,C,159,VAN BUREN,GRR,02-OCT-06 06:40:00,EST-5,02-OCT-06 06:40:00,0,0,0,0,10.00K,10.00K,Public,1.0,,,,,,,,,,,1.0,SE,COVERT,1.0,SE,COVERT,42.29,-86.26,42.29,-86.26,A slow moving low pressure system and it's attendant cold front brought an early October severe weather episode with numerous reports of large hail and several reports of high winds with severe thunderstorms.,,2006,0
49263,200612,22,1800,200612,23,600,1896,9334,MICHIGAN,2006,Heavy Snow,Z,9,GOGEBIC,MQT,22-DEC-06 18:00:00,CST-6,23-DEC-06 06:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,A storm system developing over the central Plains tracked into eastern Lake Superior early on the 23rd. This system dumped heavy snow over portions of western Upper Michigan from the evening of the 22nd continuing into the morning of the 23rd.,Bessemer/Wakefield areas observed 12 inches of snowfall in 12 hours.,2006,2
49264,200612,22,1800,200612,23,600,1896,9335,MICHIGAN,2006,Heavy Snow,Z,10,IRON,MQT,22-DEC-06 18:00:00,CST-6,23-DEC-06 06:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,A storm system developing over the central Plains tracked into eastern Lake Superior early on the 23rd. This system dumped heavy snow over portions of western Upper Michigan from the evening of the 22nd continuing into the morning of the 23rd.,Paint Lake observed six inches of snow in 12 hours.,2006,2
49302,200610,2,1810,200610,2,1810,600,2560,MICHIGAN,2006,Hail,C,127,OCEANA,GRR,02-OCT-06 18:10:00,EST-5,02-OCT-06 18:10:00,0,0,0,0,10.00K,10.00K,Public,0.75,,,,,,,,,,,0.0,N,FERRY,0.0,N,FERRY,43.58,-86.22,43.58,-86.22,A slow moving low pressure system and it's attendant cold front brought an early October severe weather episode with numerous reports of large hail and several reports of high winds with severe thunderstorms.,Three quarters inch hail was reported in Ferry.,2006,0
49303,200610,2,1810,200610,2,1810,600,2561,MICHIGAN,2006,Hail,C,127,OCEANA,GRR,02-OCT-06 18:10:00,EST-5,02-OCT-06 18:10:00,0,0,0,0,10.00K,10.00K,Public,0.88,,,,,,,,,,,2.0,NW,WALKERVILLE,2.0,NW,WALKERVILLE,43.74,-86.08,43.74,-86.08,A slow moving low pressure system and it's attendant cold front brought an early October severe weather episode with numerous reports of large hail and several reports of high winds with severe thunderstorms.,The public reported seven eighths inch diameter hail in Colfax.,2006,0
49325,200610,2,1820,200610,2,1820,600,2562,MICHIGAN,2006,Hail,C,127,OCEANA,GRR,02-OCT-06 18:20:00,EST-5,02-OCT-06 18:20:00,0,0,0,0,10.00K,10.00K,Public,0.75,,,,,,,,,,,2.0,NW,WALKERVILLE,2.0,NW,WALKERVILLE,43.74,-86.08,43.74,-86.08,A slow moving low pressure system and it's attendant cold front brought an early October severe weather episode with numerous reports of large hail and several reports of high winds with severe thunderstorms.,Three quarters inch diameter hail was reported in Colfax.,2006,0
49326,200610,2,1830,200610,2,1830,600,2563,MICHIGAN,2006,Hail,C,107,MECOSTA,GRR,02-OCT-06 18:30:00,EST-5,02-OCT-06 18:30:00,0,0,0,0,10.00K,10.00K,Public,0.75,,,,,,,,,,,1.0,N,MORLEY,1.0,N,MORLEY,43.49,-85.45,43.49,-85.45,A slow moving low pressure system and it's attendant cold front brought an early October severe weather episode with numerous reports of large hail and several reports of high winds with severe thunderstorms.,Three quarters inch hail was reported in Morley.,2006,0
49327,200610,2,1926,200610,2,1926,600,2564,MICHIGAN,2006,Hail,C,123,NEWAYGO,GRR,02-OCT-06 19:26:00,EST-5,02-OCT-06 19:26:00,0,0,0,0,10.00K,10.00K,Public,1.0,,,,,,,,,,,0.0,N,NEWAYGO,0.0,N,NEWAYGO,43.42,-85.8,43.42,-85.8,A slow moving low pressure system and it's attendant cold front brought an early October severe weather episode with numerous reports of large hail and several reports of high winds with severe thunderstorms.,One inch hail was reported in Newaygo.,2006,0
49345,200610,2,1933,200610,2,1933,600,2565,MICHIGAN,2006,Hail,C,123,NEWAYGO,GRR,02-OCT-06 19:33:00,EST-5,02-OCT-06 19:33:00,0,0,0,0,10.00K,10.00K,Public,1.0,,,,,,,,,,,0.0,N,NEWAYGO,0.0,N,NEWAYGO,43.42,-85.8,43.42,-85.8,A slow moving low pressure system and it's attendant cold front brought an early October severe weather episode with numerous reports of large hail and several reports of high winds with severe thunderstorms.,The public reported one inch diameter hail in Newaygo.,2006,0
49346,200610,2,1937,200610,2,1937,600,2566,MICHIGAN,2006,Hail,C,123,NEWAYGO,GRR,02-OCT-06 19:37:00,EST-5,02-OCT-06 19:37:00,0,0,0,0,10.00K,10.00K,Public,0.75,,,,,,,,,,,1.0,W,GRANT,1.0,W,GRANT,43.33,-85.81,43.33,-85.81,A slow moving low pressure system and it's attendant cold front brought an early October severe weather episode with numerous reports of large hail and several reports of high winds with severe thunderstorms.,Three quarters inch hail was reported in Grant.,2006,0
49347,200610,2,1955,200610,2,1955,600,2567,MICHIGAN,2006,Hail,C,127,OCEANA,GRR,02-OCT-06 19:55:00,EST-5,02-OCT-06 19:55:00,0,0,0,0,10.00K,10.00K,Trained Spotter,0.88,,,,,,,,,,,2.0,E,SHELBY,2.0,E,SHELBY,43.6,-86.41,43.6,-86.41,A slow moving low pressure system and it's attendant cold front brought an early October severe weather episode with numerous reports of large hail and several reports of high winds with severe thunderstorms.,Seven eighths inch diameter hail was reported two miles west of Shelby.,2006,0
49348,200610,3,2118,200610,3,2118,600,2568,MICHIGAN,2006,Hail,C,127,OCEANA,GRR,03-OCT-06 21:18:00,EST-5,03-OCT-06 21:18:00,0,0,0,0,10.00K,10.00K,Public,0.75,,,,,,,,,,,4.0,NNW,WALKERVILLE,4.0,NNW,WALKERVILLE,43.77,-86.08,43.77,-86.08,A slow moving low pressure system and it's attendant cold front brought an early October severe weather episode with numerous reports of large hail and several reports of high winds with severe thunderstorms.,,2006,0
49366,200610,2,650,200610,2,650,600,2555,MICHIGAN,2006,Hail,C,159,VAN BUREN,GRR,02-OCT-06 06:50:00,EST-5,02-OCT-06 06:50:00,0,0,0,0,20.00K,20.00K,Public,1.75,,,,,,,,,,,1.0,SE,COVERT,1.0,SE,COVERT,42.29,-86.26,42.29,-86.26,A slow moving low pressure system and it's attendant cold front brought an early October severe weather episode with numerous reports of large hail and several reports of high winds with severe thunderstorms.,One and three quarters inch hail was reported in Covert.,2006,0
49367,200610,3,2351,200610,3,2351,600,2570,MICHIGAN,2006,Hail,C,105,MASON,GRR,03-OCT-06 23:51:00,EST-5,03-OCT-06 23:51:00,0,0,0,0,15.00K,15.00K,Emergency Manager,0.75,,,,,,,,,,,1.0,NNW,HAMLIN LAKE,1.0,NNW,HAMLIN LAKE,44.04,-86.44,44.04,-86.44,A slow moving low pressure system and it's attendant cold front brought an early October severe weather episode with numerous reports of large hail and several reports of high winds with severe thunderstorms.,Three quarters inch diameter hail was reported at Ludington State Park.,2006,0
49368,200610,4,38,200610,4,38,600,2571,MICHIGAN,2006,Hail,C,127,OCEANA,GRR,04-OCT-06 00:38:00,EST-5,04-OCT-06 00:38:00,0,0,0,0,10.00K,10.00K,Public,0.75,,,,,,,,,,,4.0,NNW,WALKERVILLE,4.0,NNW,WALKERVILLE,43.77,-86.08,43.77,-86.08,A slow moving low pressure system and it's attendant cold front brought an early October severe weather episode with numerous reports of large hail and several reports of high winds with severe thunderstorms.,,2006,0
49369,200610,4,130,200610,4,130,600,2572,MICHIGAN,2006,Hail,C,73,ISABELLA,GRR,04-OCT-06 01:30:00,EST-5,04-OCT-06 01:30:00,0,0,0,0,10.00K,10.00K,Public,1.5,,,,,,,,,,,3.0,SSW,ROLLAND CENTER,3.0,SSW,ROLLAND CENTER,43.48,-84.96,43.48,-84.96,A slow moving low pressure system and it's attendant cold front brought an early October severe weather episode with numerous reports of large hail and several reports of high winds with severe thunderstorms.,,2006,0
49370,200610,4,610,200610,4,610,600,2574,MICHIGAN,2006,Hail,C,117,MONTCALM,GRR,04-OCT-06 06:10:00,EST-5,04-OCT-06 06:10:00,0,0,0,0,10.00K,10.00K,Trained Spotter,0.75,,,,,,,,,,,1.0,NE,WYMAN,1.0,NE,WYMAN,43.46,-85.04,43.46,-85.04,A slow moving low pressure system and it's attendant cold front brought an early October severe weather episode with numerous reports of large hail and several reports of high winds with severe thunderstorms.,,2006,0
49371,200610,4,615,200610,4,615,600,2575,MICHIGAN,2006,Hail,C,57,GRATIOT,GRR,04-OCT-06 06:15:00,EST-5,04-OCT-06 06:15:00,0,0,0,0,10.00K,10.00K,Trained Spotter,0.88,,,,,,,,,,,1.0,N,BRECKENRIDGE,1.0,N,BRECKENRIDGE,43.41,-84.48,43.41,-84.48,A slow moving low pressure system and it's attendant cold front brought an early October severe weather episode with numerous reports of large hail and several reports of high winds with severe thunderstorms.,A trained spotter reported large hail in Breckenridge.,2006,0
49372,200610,4,0,200610,4,0,600,2580,MICHIGAN,2006,Thunderstorm Wind,C,105,MASON,GRR,04-OCT-06 00:00:00,EST-5,04-OCT-06 00:00:00,0,0,0,0,50.00K,10.00K,Law Enforcement,53.0,EG,,,,,,,,,,1.0,N,FREESOIL,1.0,N,FREESOIL,44.11,-86.22,44.11,-86.22,A slow moving low pressure system and it's attendant cold front brought an early October severe weather episode with numerous reports of large hail and several reports of high winds with severe thunderstorms.,Law enforcement reported widespread wind damage (downed trees) across northern Mason county.,2006,0
49473,200612,3,1000,200612,4,300,1540,7326,MICHIGAN,2006,Lake-Effect Snow,Z,25,BENZIE,APX,03-DEC-06 10:00:00,EST-5,04-DEC-06 03:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Lake effect snow intensified as a weak cold front moved southward across the region.  North-northwest winds behind the front produced locally heavy lake effect snow in parts of Northwest Lower Michigan.  Six to eight inches of snow fell in Lake Ann, Mapleton, and Kewadin.  A very isolated eight inches of snowfall also occurred in Paradise in Eastern Upper Michigan.",,2006,2
49474,200612,3,1100,200612,4,300,1540,7327,MICHIGAN,2006,Lake-Effect Snow,Z,26,GRAND TRAVERSE,APX,03-DEC-06 11:00:00,EST-5,04-DEC-06 03:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Lake effect snow intensified as a weak cold front moved southward across the region.  North-northwest winds behind the front produced locally heavy lake effect snow in parts of Northwest Lower Michigan.  Six to eight inches of snow fell in Lake Ann, Mapleton, and Kewadin.  A very isolated eight inches of snowfall also occurred in Paradise in Eastern Upper Michigan.",,2006,2
49475,200612,3,1200,200612,4,300,1540,7328,MICHIGAN,2006,Lake-Effect Snow,Z,21,ANTRIM,APX,03-DEC-06 12:00:00,EST-5,04-DEC-06 03:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Lake effect snow intensified as a weak cold front moved southward across the region.  North-northwest winds behind the front produced locally heavy lake effect snow in parts of Northwest Lower Michigan.  Six to eight inches of snow fell in Lake Ann, Mapleton, and Kewadin.  A very isolated eight inches of snowfall also occurred in Paradise in Eastern Upper Michigan.",,2006,2
49615,200612,3,1000,200612,4,300,1540,7325,MICHIGAN,2006,Lake-Effect Snow,Z,20,LEELANAU,APX,03-DEC-06 10:00:00,EST-5,04-DEC-06 03:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Lake effect snow intensified as a weak cold front moved southward across the region.  North-northwest winds behind the front produced locally heavy lake effect snow in parts of Northwest Lower Michigan.  Six to eight inches of snow fell in Lake Ann, Mapleton, and Kewadin.  A very isolated eight inches of snowfall also occurred in Paradise in Eastern Upper Michigan.",,2006,2
49801,200612,6,700,200612,7,700,1884,9311,MICHIGAN,2006,Winter Storm,Z,5,MARQUETTE,MQT,06-DEC-06 07:00:00,EST-5,07-DEC-06 07:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Strong northwest winds gusting as high as 35 to 45 mph brought heavy effect snow and considerable blowing snow to portions of west and central Upper Michigan on the evening of the 6th continuing into the 7th.  The Munising Public Schools, AuTrain-Onota and Superior Central Schools were all closed in Alger County on the 7th due to the heavy snow and blowing snow.",Snowfall amounts in 24-hours included 10 inches at the National Weather Service in Negaunee Township and at Shot Point. Considerable blowing and drifting of snow was reported especially along Lake Superior.,2006,2
49802,200612,6,2200,200612,7,1000,1884,9305,MICHIGAN,2006,Winter Storm,Z,13,DELTA,MQT,06-DEC-06 22:00:00,EST-5,07-DEC-06 10:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Strong northwest winds gusting as high as 35 to 45 mph brought heavy effect snow and considerable blowing snow to portions of west and central Upper Michigan on the evening of the 6th continuing into the 7th.  The Munising Public Schools, AuTrain-Onota and Superior Central Schools were all closed in Alger County on the 7th due to the heavy snow and blowing snow.",Seven inches of snow was reported in Rock with occasional whiteouts from blowing snow.,2006,2
49803,200612,6,2200,200612,7,1000,1884,9301,MICHIGAN,2006,Winter Storm,Z,85,NORTHERN SCHOOLCRAFT,MQT,06-DEC-06 22:00:00,EST-5,07-DEC-06 10:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,"Strong northwest winds gusting as high as 35 to 45 mph brought heavy effect snow and considerable blowing snow to portions of west and central Upper Michigan on the evening of the 6th continuing into the 7th.  The Munising Public Schools, AuTrain-Onota and Superior Central Schools were all closed in Alger County on the 7th due to the heavy snow and blowing snow.",Twelve inches of snow was reported in 12 hours at the Seney Post Office.,2006,2
49804,200612,6,1400,200612,7,1400,1884,9300,MICHIGAN,2006,Winter Storm,Z,6,ALGER,MQT,06-DEC-06 14:00:00,EST-5,07-DEC-06 14:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Strong northwest winds gusting as high as 35 to 45 mph brought heavy effect snow and considerable blowing snow to portions of west and central Upper Michigan on the evening of the 6th continuing into the 7th.  The Munising Public Schools, AuTrain-Onota and Superior Central Schools were all closed in Alger County on the 7th due to the heavy snow and blowing snow.",Observers reported 24-hour snowfall totals of 10 inches 13 miles south of Grand Marais and 8-10 inches at Autrain.  Northwest winds gusting to 45 mph at times caused frequent whiteout conditions especially along Lake Superior.,2006,2
49885,200610,4,615,200610,4,615,600,2577,MICHIGAN,2006,Hail,C,73,ISABELLA,GRR,04-OCT-06 06:15:00,EST-5,04-OCT-06 06:15:00,0,0,0,0,15.00K,15.00K,Public,2.0,,,,,,,,,,,2.0,WSW,SHEPHERD,2.0,WSW,SHEPHERD,43.51,-84.64,43.51,-84.64,A slow moving low pressure system and it's attendant cold front brought an early October severe weather episode with numerous reports of large hail and several reports of high winds with severe thunderstorms.,Two inch diameter hail was reported three miles east southeast of Shepherd.,2006,0
49888,200612,6,1900,200612,7,700,1884,9297,MICHIGAN,2006,Winter Storm,Z,2,ONTONAGON,MQT,06-DEC-06 19:00:00,EST-5,07-DEC-06 07:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"Strong northwest winds gusting as high as 35 to 45 mph brought heavy effect snow and considerable blowing snow to portions of west and central Upper Michigan on the evening of the 6th continuing into the 7th.  The Munising Public Schools, AuTrain-Onota and Superior Central Schools were all closed in Alger County on the 7th due to the heavy snow and blowing snow.","Numerous reports of six inches of snow in 12 hours were received from Ewen, Rockland and just inland from Ontonagon.  Gusty northwest winds contributed to occasional whiteout conditions.",2006,2
49935,200611,10,1700,200611,11,100,746,3301,MICHIGAN,2006,Winter Weather,Z,22,OTSEGO,APX,10-NOV-06 17:00:00,EST-5,11-NOV-06 01:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,"A potent upper level disturbance produced a period of intense snowfall across most of Northern Lower Michigan, centered on the evening of the 10th.  Thunder and lightning accompanied the snow for several hours.  The snow was very sloppy and wet, with snow-to-liquid ratios around 6 to 1.  Thus, though the precipitation was heavy, snowfall amounts were generally only 3 to 6 inches, or a bit under warning criteria.  However, the weight of the snow brought down a number of tree limbs and power lines across the region.  Parts of Presque Isle, Wexford, and Missaukee Counties were without power for 48 hours.",,2006,1
49936,200611,10,1800,200611,11,100,746,3303,MICHIGAN,2006,Winter Weather,Z,24,ALPENA,APX,10-NOV-06 18:00:00,EST-5,11-NOV-06 01:00:00,0,0,0,0,0.00K,0.00K,Newspaper,,,,,,,,,,,,,,,,,,,,,,"A potent upper level disturbance produced a period of intense snowfall across most of Northern Lower Michigan, centered on the evening of the 10th.  Thunder and lightning accompanied the snow for several hours.  The snow was very sloppy and wet, with snow-to-liquid ratios around 6 to 1.  Thus, though the precipitation was heavy, snowfall amounts were generally only 3 to 6 inches, or a bit under warning criteria.  However, the weight of the snow brought down a number of tree limbs and power lines across the region.  Parts of Presque Isle, Wexford, and Missaukee Counties were without power for 48 hours.",,2006,1
