,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
50389,200012,11,600,200012,12,200,1105601,5168571,MICHIGAN,2000,Winter Storm,Z,65,BARRY,GRR,11-DEC-00 06:00:00,EST,12-DEC-00 02:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"A significant winter storm affected southern lower Michigan with very heavy snow and strong winds. A weak area of low pressure developed over Oklahoma during the late evening hours of the 10th. The low intensified quickly as it moved northeast to near Indianapolis, Indiana by 7 p.m. on the 12th. A 24 hour record snowfall was tied at the National Weather Service in Grand Rapids of 15.1"", measured between 6 a.m. on the 11th through 6 a.m. on the 12th.  The heaviest snowfall total observed was in Albion (Calhoun county) where 18 inches fell. The following is a list of snowfall totals by county: Kent, 11 to 15 inches; Barry, 10 to 15 inches; Clinton, 10 to 15 inches; Calhoun, 10 to 14 inches; Allegan, Ottawa and Clare, 11 to 12 inches; Kalamazoo and Van Buren, 10 to 12 inches. Anywhere from 6 to as much as 15 inches of snow fell across all of the other counties as well. Strong winds caused blowing and drifting snow. Some snowfall totals in specific locations: Albion (Calhoun county): 18 inches; NWS Grand Rapids (Kent county): 15.1 inches; Lansing (Ingham county): 14.5 inches; Kalamazoo (Kalamazoo county) 13.7 inches; Muskegon (Muskegon county): 10.8 inches; Battle Creek (Calhoun county): 13 inches; Paw Paw (Van Buren county): 10 inches; Hastings (Barry county): 12 inches; Holland (Ottawa county): 9.5 inches.  The combination of the heavy snow and winds that gusted to 40 m.p.h. created blizzard conditions at times, causing virtually every school and many businesses to close for a day. In fact many area schools, particularly in outlying and rural areas, were closed for several days and even a week in some instances. Numerous accidents were reported in blowing and drifting snow. Many counties reported upwards of 100 accidents occurring between 7 a.m. on the 11th and 7 a.m. on the 12th.",,2000,2
50411,200012,23,700,200012,25,700,1105608,5168705,MICHIGAN,2000,Heavy Snow,Z,64,ALLEGAN,GRR,23-DEC-00 07:00:00,EST,25-DEC-00 07:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"An Alberta Clipper moved across upper Michigan during the overnight hours of the 23rd, producing light snow out ahead of it. After it passed by, lake effect snow developed once again. 6 to 8 inches of snow fell across most of Mason, Oceana, Allegan and Van Buren counties. There were a few isolated reports of even more snow, with a maximum snowfall of 10 inches reported in Ludington (Mason county). 3 to as much as 6 inches of snow fell across Lake, Newaygo, Osceola, Mecosta, Montcalm, Kent, Ionia, western Barry, and western Kalamazoo counties.",,2000,2
50484,200012,11,600,200012,12,200,1105601,5168189,MICHIGAN,2000,Winter Storm,Z,39,OSCEOLA,GRR,11-DEC-00 06:00:00,EST,12-DEC-00 02:00:00,0,0,0,0,,,NWS STORM SURVEY,,,,,,,,,,,,,,,,,,,,,,"A significant winter storm affected southern lower Michigan with very heavy snow and strong winds. A weak area of low pressure developed over Oklahoma during the late evening hours of the 10th. The low intensified quickly as it moved northeast to near Indianapolis, Indiana by 7 p.m. on the 12th. A 24 hour record snowfall was tied at the National Weather Service in Grand Rapids of 15.1"", measured between 6 a.m. on the 11th through 6 a.m. on the 12th.  The heaviest snowfall total observed was in Albion (Calhoun county) where 18 inches fell. The following is a list of snowfall totals by county: Kent, 11 to 15 inches; Barry, 10 to 15 inches; Clinton, 10 to 15 inches; Calhoun, 10 to 14 inches; Allegan, Ottawa and Clare, 11 to 12 inches; Kalamazoo and Van Buren, 10 to 12 inches. Anywhere from 6 to as much as 15 inches of snow fell across all of the other counties as well. Strong winds caused blowing and drifting snow. Some snowfall totals in specific locations: Albion (Calhoun county): 18 inches; NWS Grand Rapids (Kent county): 15.1 inches; Lansing (Ingham county): 14.5 inches; Kalamazoo (Kalamazoo county) 13.7 inches; Muskegon (Muskegon county): 10.8 inches; Battle Creek (Calhoun county): 13 inches; Paw Paw (Van Buren county): 10 inches; Hastings (Barry county): 12 inches; Holland (Ottawa county): 9.5 inches.  The combination of the heavy snow and winds that gusted to 40 m.p.h. created blizzard conditions at times, causing virtually every school and many businesses to close for a day. In fact many area schools, particularly in outlying and rural areas, were closed for several days and even a week in some instances. Numerous accidents were reported in blowing and drifting snow. Many counties reported upwards of 100 accidents occurring between 7 a.m. on the 11th and 7 a.m. on the 12th.",,2000,2
50513,200007,28,405,200007,28,415,1099478,5163827,MICHIGAN,2000,Thunderstorm Wind,C,87,LAPEER,DTX,28-JUL-00 04:05:00,EST,28-JUL-00 04:15:00,0,0,0,0,5K,,TRAINED SPOTTER,52.0,E,,,,,,,,,,,,LAPEER,,,LAPEER,43.05,-83.32,43.05,-83.32,"A small cluster of thunderstorms developed ahead of a warm front that was slowly moving north across metro Detroit.  These storms produced dime sized hail in Flint and Linden.  In Lapeer, a spotter estimated 60 mph gusts, and some trees were blown down.",,2000,7
50600,200007,28,555,200007,28,555,1099478,5163828,MICHIGAN,2000,Hail,C,49,GENESEE,DTX,28-JUL-00 05:55:00,EST,28-JUL-00 05:55:00,0,0,0,0,,,GENERAL PUBLIC,0.75,,,,,,,,,,,,,LINDEN,,,LINDEN,42.82,-83.77,42.82,-83.77,"A small cluster of thunderstorms developed ahead of a warm front that was slowly moving north across metro Detroit.  These storms produced dime sized hail in Flint and Linden.  In Lapeer, a spotter estimated 60 mph gusts, and some trees were blown down.",,2000,7
50601,200007,28,1435,200007,28,1435,1099479,5163829,MICHIGAN,2000,Hail,C,99,MACOMB,DTX,28-JUL-00 14:35:00,EST,28-JUL-00 14:35:00,0,0,0,0,,,TRAINED SPOTTER,1.5,,,,,,,,,,,3.0,N,UTICA,3.0,N,UTICA,42.7,-83.03,42.7,-83.03,"An upper level low pressure system was entrenched in the western Great Lakes, maintaining cool air aloft across the region.  Thunderstorms developed in the heat of the day, with the most widespread activity developing along the Lake Michigan lake breeze boundary in western lower Michigan.  These storms organized as they moved slowly but steadily eastward, evolving into a squall line that crossed southeast Michigan in the late afternoon and early evening hours.Several of the thunderstorms became severe.  Only a couple of storms produced damaging wind; large hail was the most common type of severe weather.  An isolated storm ahead of the squall line produced silver dollar sized hail in Shelby Township (Macomb County); this was the largest hail report of the day.  The same storm downed trees in that area.  Trees were also downed in Bancroft due to severe thunderstorm winds.  The rest of the severe weather was composed of dime to quarter sized hail events.For some parts of southeast Michigan - particularly metro Detroit - this was the third straight day of thunderstorm activity.  As mentioned above, the storms tended to move slowly, and thus dumped very heavy rain.  Macomb County had seen another batch of storms earlier on the 28th; rainfall totals in the central part of county were as high as five and a half inches.   Another nearly stationary cluster of storms produced 4 to 5 inches of rain near Saline and Milan.  Runoff from these downpours produced flash flooding across parts of the area.Interstate 94 was closed near Chelsea due to flooding.  Many streets in and around Saline flooded, and the Saline River rose out of its banks.  Urban flooding was widespread in Detroit, with many freeways closed, and some industrial facilities flooded.  In Novi, a stranded family was rescued by a boat after their car stalled in flood waters.  Davison Lake Road in Lapeer County was washed out south of Metamora, while water was several feet deep across roads in Almont and Imlay City.  In Almont, the flood waters approached the front doors of homes and businesses.",,2000,7
50603,200007,28,1435,200007,28,1435,1099479,5163830,MICHIGAN,2000,Thunderstorm Wind,C,99,MACOMB,DTX,28-JUL-00 14:35:00,EST,28-JUL-00 14:35:00,0,0,0,0,6K,,TRAINED SPOTTER,52.0,E,,,,,,,,,,3.0,N,UTICA,3.0,N,UTICA,42.7,-83.03,42.7,-83.03,"An upper level low pressure system was entrenched in the western Great Lakes, maintaining cool air aloft across the region.  Thunderstorms developed in the heat of the day, with the most widespread activity developing along the Lake Michigan lake breeze boundary in western lower Michigan.  These storms organized as they moved slowly but steadily eastward, evolving into a squall line that crossed southeast Michigan in the late afternoon and early evening hours.Several of the thunderstorms became severe.  Only a couple of storms produced damaging wind; large hail was the most common type of severe weather.  An isolated storm ahead of the squall line produced silver dollar sized hail in Shelby Township (Macomb County); this was the largest hail report of the day.  The same storm downed trees in that area.  Trees were also downed in Bancroft due to severe thunderstorm winds.  The rest of the severe weather was composed of dime to quarter sized hail events.For some parts of southeast Michigan - particularly metro Detroit - this was the third straight day of thunderstorm activity.  As mentioned above, the storms tended to move slowly, and thus dumped very heavy rain.  Macomb County had seen another batch of storms earlier on the 28th; rainfall totals in the central part of county were as high as five and a half inches.   Another nearly stationary cluster of storms produced 4 to 5 inches of rain near Saline and Milan.  Runoff from these downpours produced flash flooding across parts of the area.Interstate 94 was closed near Chelsea due to flooding.  Many streets in and around Saline flooded, and the Saline River rose out of its banks.  Urban flooding was widespread in Detroit, with many freeways closed, and some industrial facilities flooded.  In Novi, a stranded family was rescued by a boat after their car stalled in flood waters.  Davison Lake Road in Lapeer County was washed out south of Metamora, while water was several feet deep across roads in Almont and Imlay City.  In Almont, the flood waters approached the front doors of homes and businesses.",,2000,7
50604,200007,28,1530,200007,28,1530,1099479,5163831,MICHIGAN,2000,Thunderstorm Wind,C,155,SHIAWASSEE,DTX,28-JUL-00 15:30:00,EST,28-JUL-00 15:30:00,0,0,0,0,5K,,LAW ENFORCEMENT,52.0,E,,,,,,,,,,,,BANCROFT,,,BANCROFT,42.88,-84.07,42.88,-84.07,"An upper level low pressure system was entrenched in the western Great Lakes, maintaining cool air aloft across the region.  Thunderstorms developed in the heat of the day, with the most widespread activity developing along the Lake Michigan lake breeze boundary in western lower Michigan.  These storms organized as they moved slowly but steadily eastward, evolving into a squall line that crossed southeast Michigan in the late afternoon and early evening hours.Several of the thunderstorms became severe.  Only a couple of storms produced damaging wind; large hail was the most common type of severe weather.  An isolated storm ahead of the squall line produced silver dollar sized hail in Shelby Township (Macomb County); this was the largest hail report of the day.  The same storm downed trees in that area.  Trees were also downed in Bancroft due to severe thunderstorm winds.  The rest of the severe weather was composed of dime to quarter sized hail events.For some parts of southeast Michigan - particularly metro Detroit - this was the third straight day of thunderstorm activity.  As mentioned above, the storms tended to move slowly, and thus dumped very heavy rain.  Macomb County had seen another batch of storms earlier on the 28th; rainfall totals in the central part of county were as high as five and a half inches.   Another nearly stationary cluster of storms produced 4 to 5 inches of rain near Saline and Milan.  Runoff from these downpours produced flash flooding across parts of the area.Interstate 94 was closed near Chelsea due to flooding.  Many streets in and around Saline flooded, and the Saline River rose out of its banks.  Urban flooding was widespread in Detroit, with many freeways closed, and some industrial facilities flooded.  In Novi, a stranded family was rescued by a boat after their car stalled in flood waters.  Davison Lake Road in Lapeer County was washed out south of Metamora, while water was several feet deep across roads in Almont and Imlay City.  In Almont, the flood waters approached the front doors of homes and businesses.",,2000,7
50605,200007,28,1540,200007,28,1540,1099479,5163832,MICHIGAN,2000,Hail,C,161,WASHTENAW,DTX,28-JUL-00 15:40:00,EST,28-JUL-00 15:40:00,0,0,0,0,,,TRAINED SPOTTER,0.75,,,,,,,,,,,,,SALINE,,,SALINE,42.17,-83.77,42.17,-83.77,"An upper level low pressure system was entrenched in the western Great Lakes, maintaining cool air aloft across the region.  Thunderstorms developed in the heat of the day, with the most widespread activity developing along the Lake Michigan lake breeze boundary in western lower Michigan.  These storms organized as they moved slowly but steadily eastward, evolving into a squall line that crossed southeast Michigan in the late afternoon and early evening hours.Several of the thunderstorms became severe.  Only a couple of storms produced damaging wind; large hail was the most common type of severe weather.  An isolated storm ahead of the squall line produced silver dollar sized hail in Shelby Township (Macomb County); this was the largest hail report of the day.  The same storm downed trees in that area.  Trees were also downed in Bancroft due to severe thunderstorm winds.  The rest of the severe weather was composed of dime to quarter sized hail events.For some parts of southeast Michigan - particularly metro Detroit - this was the third straight day of thunderstorm activity.  As mentioned above, the storms tended to move slowly, and thus dumped very heavy rain.  Macomb County had seen another batch of storms earlier on the 28th; rainfall totals in the central part of county were as high as five and a half inches.   Another nearly stationary cluster of storms produced 4 to 5 inches of rain near Saline and Milan.  Runoff from these downpours produced flash flooding across parts of the area.Interstate 94 was closed near Chelsea due to flooding.  Many streets in and around Saline flooded, and the Saline River rose out of its banks.  Urban flooding was widespread in Detroit, with many freeways closed, and some industrial facilities flooded.  In Novi, a stranded family was rescued by a boat after their car stalled in flood waters.  Davison Lake Road in Lapeer County was washed out south of Metamora, while water was several feet deep across roads in Almont and Imlay City.  In Almont, the flood waters approached the front doors of homes and businesses.",,2000,7
50606,200007,28,1556,200007,28,1556,1099479,5163833,MICHIGAN,2000,Hail,C,161,WASHTENAW,DTX,28-JUL-00 15:56:00,EST,28-JUL-00 15:56:00,0,0,0,0,,,TRAINED SPOTTER,0.75,,,,,,,,,,,,,SALINE,,,SALINE,42.17,-83.77,42.17,-83.77,"An upper level low pressure system was entrenched in the western Great Lakes, maintaining cool air aloft across the region.  Thunderstorms developed in the heat of the day, with the most widespread activity developing along the Lake Michigan lake breeze boundary in western lower Michigan.  These storms organized as they moved slowly but steadily eastward, evolving into a squall line that crossed southeast Michigan in the late afternoon and early evening hours.Several of the thunderstorms became severe.  Only a couple of storms produced damaging wind; large hail was the most common type of severe weather.  An isolated storm ahead of the squall line produced silver dollar sized hail in Shelby Township (Macomb County); this was the largest hail report of the day.  The same storm downed trees in that area.  Trees were also downed in Bancroft due to severe thunderstorm winds.  The rest of the severe weather was composed of dime to quarter sized hail events.For some parts of southeast Michigan - particularly metro Detroit - this was the third straight day of thunderstorm activity.  As mentioned above, the storms tended to move slowly, and thus dumped very heavy rain.  Macomb County had seen another batch of storms earlier on the 28th; rainfall totals in the central part of county were as high as five and a half inches.   Another nearly stationary cluster of storms produced 4 to 5 inches of rain near Saline and Milan.  Runoff from these downpours produced flash flooding across parts of the area.Interstate 94 was closed near Chelsea due to flooding.  Many streets in and around Saline flooded, and the Saline River rose out of its banks.  Urban flooding was widespread in Detroit, with many freeways closed, and some industrial facilities flooded.  In Novi, a stranded family was rescued by a boat after their car stalled in flood waters.  Davison Lake Road in Lapeer County was washed out south of Metamora, while water was several feet deep across roads in Almont and Imlay City.  In Almont, the flood waters approached the front doors of homes and businesses.",,2000,7
50607,200007,28,1559,200007,28,1559,1099479,5163834,MICHIGAN,2000,Hail,C,93,LIVINGSTON,DTX,28-JUL-00 15:59:00,EST,28-JUL-00 15:59:00,0,0,0,0,,,BROADCAST MEDIA,0.75,,,,,,,,,,,,,FOWLERVILLE,,,FOWLERVILLE,42.67,-84.07,42.67,-84.07,"An upper level low pressure system was entrenched in the western Great Lakes, maintaining cool air aloft across the region.  Thunderstorms developed in the heat of the day, with the most widespread activity developing along the Lake Michigan lake breeze boundary in western lower Michigan.  These storms organized as they moved slowly but steadily eastward, evolving into a squall line that crossed southeast Michigan in the late afternoon and early evening hours.Several of the thunderstorms became severe.  Only a couple of storms produced damaging wind; large hail was the most common type of severe weather.  An isolated storm ahead of the squall line produced silver dollar sized hail in Shelby Township (Macomb County); this was the largest hail report of the day.  The same storm downed trees in that area.  Trees were also downed in Bancroft due to severe thunderstorm winds.  The rest of the severe weather was composed of dime to quarter sized hail events.For some parts of southeast Michigan - particularly metro Detroit - this was the third straight day of thunderstorm activity.  As mentioned above, the storms tended to move slowly, and thus dumped very heavy rain.  Macomb County had seen another batch of storms earlier on the 28th; rainfall totals in the central part of county were as high as five and a half inches.   Another nearly stationary cluster of storms produced 4 to 5 inches of rain near Saline and Milan.  Runoff from these downpours produced flash flooding across parts of the area.Interstate 94 was closed near Chelsea due to flooding.  Many streets in and around Saline flooded, and the Saline River rose out of its banks.  Urban flooding was widespread in Detroit, with many freeways closed, and some industrial facilities flooded.  In Novi, a stranded family was rescued by a boat after their car stalled in flood waters.  Davison Lake Road in Lapeer County was washed out south of Metamora, while water was several feet deep across roads in Almont and Imlay City.  In Almont, the flood waters approached the front doors of homes and businesses.",,2000,7
50608,200007,28,1620,200007,28,1620,1099479,5163835,MICHIGAN,2000,Hail,C,91,LENAWEE,DTX,28-JUL-00 16:20:00,EST,28-JUL-00 16:20:00,0,0,0,0,,,LAW ENFORCEMENT,1.0,,,,,,,,,,,,,CLINTON,,,CLINTON,42.07,-83.97,42.07,-83.97,"An upper level low pressure system was entrenched in the western Great Lakes, maintaining cool air aloft across the region.  Thunderstorms developed in the heat of the day, with the most widespread activity developing along the Lake Michigan lake breeze boundary in western lower Michigan.  These storms organized as they moved slowly but steadily eastward, evolving into a squall line that crossed southeast Michigan in the late afternoon and early evening hours.Several of the thunderstorms became severe.  Only a couple of storms produced damaging wind; large hail was the most common type of severe weather.  An isolated storm ahead of the squall line produced silver dollar sized hail in Shelby Township (Macomb County); this was the largest hail report of the day.  The same storm downed trees in that area.  Trees were also downed in Bancroft due to severe thunderstorm winds.  The rest of the severe weather was composed of dime to quarter sized hail events.For some parts of southeast Michigan - particularly metro Detroit - this was the third straight day of thunderstorm activity.  As mentioned above, the storms tended to move slowly, and thus dumped very heavy rain.  Macomb County had seen another batch of storms earlier on the 28th; rainfall totals in the central part of county were as high as five and a half inches.   Another nearly stationary cluster of storms produced 4 to 5 inches of rain near Saline and Milan.  Runoff from these downpours produced flash flooding across parts of the area.Interstate 94 was closed near Chelsea due to flooding.  Many streets in and around Saline flooded, and the Saline River rose out of its banks.  Urban flooding was widespread in Detroit, with many freeways closed, and some industrial facilities flooded.  In Novi, a stranded family was rescued by a boat after their car stalled in flood waters.  Davison Lake Road in Lapeer County was washed out south of Metamora, while water was several feet deep across roads in Almont and Imlay City.  In Almont, the flood waters approached the front doors of homes and businesses.",,2000,7
50609,200007,28,1725,200007,28,1725,1099479,5163836,MICHIGAN,2000,Hail,C,163,WAYNE,DTX,28-JUL-00 17:25:00,EST,28-JUL-00 17:25:00,0,0,0,0,,,GENERAL PUBLIC,0.75,,,,,,,,,,,,,LIVONIA,,,LIVONIA,42.38,-83.37,42.38,-83.37,"An upper level low pressure system was entrenched in the western Great Lakes, maintaining cool air aloft across the region.  Thunderstorms developed in the heat of the day, with the most widespread activity developing along the Lake Michigan lake breeze boundary in western lower Michigan.  These storms organized as they moved slowly but steadily eastward, evolving into a squall line that crossed southeast Michigan in the late afternoon and early evening hours.Several of the thunderstorms became severe.  Only a couple of storms produced damaging wind; large hail was the most common type of severe weather.  An isolated storm ahead of the squall line produced silver dollar sized hail in Shelby Township (Macomb County); this was the largest hail report of the day.  The same storm downed trees in that area.  Trees were also downed in Bancroft due to severe thunderstorm winds.  The rest of the severe weather was composed of dime to quarter sized hail events.For some parts of southeast Michigan - particularly metro Detroit - this was the third straight day of thunderstorm activity.  As mentioned above, the storms tended to move slowly, and thus dumped very heavy rain.  Macomb County had seen another batch of storms earlier on the 28th; rainfall totals in the central part of county were as high as five and a half inches.   Another nearly stationary cluster of storms produced 4 to 5 inches of rain near Saline and Milan.  Runoff from these downpours produced flash flooding across parts of the area.Interstate 94 was closed near Chelsea due to flooding.  Many streets in and around Saline flooded, and the Saline River rose out of its banks.  Urban flooding was widespread in Detroit, with many freeways closed, and some industrial facilities flooded.  In Novi, a stranded family was rescued by a boat after their car stalled in flood waters.  Davison Lake Road in Lapeer County was washed out south of Metamora, while water was several feet deep across roads in Almont and Imlay City.  In Almont, the flood waters approached the front doors of homes and businesses.",,2000,7
50610,200007,28,1742,200007,28,1751,1099479,5163837,MICHIGAN,2000,Hail,C,125,OAKLAND,DTX,28-JUL-00 17:42:00,EST,28-JUL-00 17:51:00,0,0,0,0,,,TRAINED SPOTTER,1.0,,,,,,,,,,,,,BIRMINGHAM,,,BIRMINGHAM,42.55,-83.22,42.55,-83.22,"An upper level low pressure system was entrenched in the western Great Lakes, maintaining cool air aloft across the region.  Thunderstorms developed in the heat of the day, with the most widespread activity developing along the Lake Michigan lake breeze boundary in western lower Michigan.  These storms organized as they moved slowly but steadily eastward, evolving into a squall line that crossed southeast Michigan in the late afternoon and early evening hours.Several of the thunderstorms became severe.  Only a couple of storms produced damaging wind; large hail was the most common type of severe weather.  An isolated storm ahead of the squall line produced silver dollar sized hail in Shelby Township (Macomb County); this was the largest hail report of the day.  The same storm downed trees in that area.  Trees were also downed in Bancroft due to severe thunderstorm winds.  The rest of the severe weather was composed of dime to quarter sized hail events.For some parts of southeast Michigan - particularly metro Detroit - this was the third straight day of thunderstorm activity.  As mentioned above, the storms tended to move slowly, and thus dumped very heavy rain.  Macomb County had seen another batch of storms earlier on the 28th; rainfall totals in the central part of county were as high as five and a half inches.   Another nearly stationary cluster of storms produced 4 to 5 inches of rain near Saline and Milan.  Runoff from these downpours produced flash flooding across parts of the area.Interstate 94 was closed near Chelsea due to flooding.  Many streets in and around Saline flooded, and the Saline River rose out of its banks.  Urban flooding was widespread in Detroit, with many freeways closed, and some industrial facilities flooded.  In Novi, a stranded family was rescued by a boat after their car stalled in flood waters.  Davison Lake Road in Lapeer County was washed out south of Metamora, while water was several feet deep across roads in Almont and Imlay City.  In Almont, the flood waters approached the front doors of homes and businesses.",,2000,7
50611,200007,28,1721,200007,28,1721,1099479,5163838,MICHIGAN,2000,Hail,C,147,ST. CLAIR,DTX,28-JUL-00 17:21:00,EST,28-JUL-00 17:21:00,0,0,0,0,,,LAW ENFORCEMENT,1.0,,,,,,,,,,,,,YALE,,,YALE,43.13,-82.78,43.13,-82.78,"An upper level low pressure system was entrenched in the western Great Lakes, maintaining cool air aloft across the region.  Thunderstorms developed in the heat of the day, with the most widespread activity developing along the Lake Michigan lake breeze boundary in western lower Michigan.  These storms organized as they moved slowly but steadily eastward, evolving into a squall line that crossed southeast Michigan in the late afternoon and early evening hours.Several of the thunderstorms became severe.  Only a couple of storms produced damaging wind; large hail was the most common type of severe weather.  An isolated storm ahead of the squall line produced silver dollar sized hail in Shelby Township (Macomb County); this was the largest hail report of the day.  The same storm downed trees in that area.  Trees were also downed in Bancroft due to severe thunderstorm winds.  The rest of the severe weather was composed of dime to quarter sized hail events.For some parts of southeast Michigan - particularly metro Detroit - this was the third straight day of thunderstorm activity.  As mentioned above, the storms tended to move slowly, and thus dumped very heavy rain.  Macomb County had seen another batch of storms earlier on the 28th; rainfall totals in the central part of county were as high as five and a half inches.   Another nearly stationary cluster of storms produced 4 to 5 inches of rain near Saline and Milan.  Runoff from these downpours produced flash flooding across parts of the area.Interstate 94 was closed near Chelsea due to flooding.  Many streets in and around Saline flooded, and the Saline River rose out of its banks.  Urban flooding was widespread in Detroit, with many freeways closed, and some industrial facilities flooded.  In Novi, a stranded family was rescued by a boat after their car stalled in flood waters.  Davison Lake Road in Lapeer County was washed out south of Metamora, while water was several feet deep across roads in Almont and Imlay City.  In Almont, the flood waters approached the front doors of homes and businesses.",,2000,7
50612,200007,28,1821,200007,28,1827,1099479,5163839,MICHIGAN,2000,Hail,C,87,LAPEER,DTX,28-JUL-00 18:21:00,EST,28-JUL-00 18:27:00,0,0,0,0,,,TRAINED SPOTTER,1.0,,,,,,,,,,,,,ALMONT,,,ALMONT,42.92,-83.03,42.92,-83.03,"An upper level low pressure system was entrenched in the western Great Lakes, maintaining cool air aloft across the region.  Thunderstorms developed in the heat of the day, with the most widespread activity developing along the Lake Michigan lake breeze boundary in western lower Michigan.  These storms organized as they moved slowly but steadily eastward, evolving into a squall line that crossed southeast Michigan in the late afternoon and early evening hours.Several of the thunderstorms became severe.  Only a couple of storms produced damaging wind; large hail was the most common type of severe weather.  An isolated storm ahead of the squall line produced silver dollar sized hail in Shelby Township (Macomb County); this was the largest hail report of the day.  The same storm downed trees in that area.  Trees were also downed in Bancroft due to severe thunderstorm winds.  The rest of the severe weather was composed of dime to quarter sized hail events.For some parts of southeast Michigan - particularly metro Detroit - this was the third straight day of thunderstorm activity.  As mentioned above, the storms tended to move slowly, and thus dumped very heavy rain.  Macomb County had seen another batch of storms earlier on the 28th; rainfall totals in the central part of county were as high as five and a half inches.   Another nearly stationary cluster of storms produced 4 to 5 inches of rain near Saline and Milan.  Runoff from these downpours produced flash flooding across parts of the area.Interstate 94 was closed near Chelsea due to flooding.  Many streets in and around Saline flooded, and the Saline River rose out of its banks.  Urban flooding was widespread in Detroit, with many freeways closed, and some industrial facilities flooded.  In Novi, a stranded family was rescued by a boat after their car stalled in flood waters.  Davison Lake Road in Lapeer County was washed out south of Metamora, while water was several feet deep across roads in Almont and Imlay City.  In Almont, the flood waters approached the front doors of homes and businesses.",,2000,7
50613,200007,28,1905,200007,28,1905,1099479,5163840,MICHIGAN,2000,Lightning,C,99,MACOMB,DTX,28-JUL-00 19:05:00,EST,28-JUL-00 19:05:00,0,0,0,0,1M,,NEWSPAPER,,,,,,,,,,,,1.0,S,ROMEO,1.0,S,ROMEO,,,,,"An upper level low pressure system was entrenched in the western Great Lakes, maintaining cool air aloft across the region.  Thunderstorms developed in the heat of the day, with the most widespread activity developing along the Lake Michigan lake breeze boundary in western lower Michigan.  These storms organized as they moved slowly but steadily eastward, evolving into a squall line that crossed southeast Michigan in the late afternoon and early evening hours.Several of the thunderstorms became severe.  Only a couple of storms produced damaging wind; large hail was the most common type of severe weather.  An isolated storm ahead of the squall line produced silver dollar sized hail in Shelby Township (Macomb County); this was the largest hail report of the day.  The same storm downed trees in that area.  Trees were also downed in Bancroft due to severe thunderstorm winds.  The rest of the severe weather was composed of dime to quarter sized hail events.For some parts of southeast Michigan - particularly metro Detroit - this was the third straight day of thunderstorm activity.  As mentioned above, the storms tended to move slowly, and thus dumped very heavy rain.  Macomb County had seen another batch of storms earlier on the 28th; rainfall totals in the central part of county were as high as five and a half inches.   Another nearly stationary cluster of storms produced 4 to 5 inches of rain near Saline and Milan.  Runoff from these downpours produced flash flooding across parts of the area.Interstate 94 was closed near Chelsea due to flooding.  Many streets in and around Saline flooded, and the Saline River rose out of its banks.  Urban flooding was widespread in Detroit, with many freeways closed, and some industrial facilities flooded.  In Novi, a stranded family was rescued by a boat after their car stalled in flood waters.  Davison Lake Road in Lapeer County was washed out south of Metamora, while water was several feet deep across roads in Almont and Imlay City.  In Almont, the flood waters approached the front doors of homes and businesses.",A lightning strike started a fire that destroyed an automall.,2000,7
