,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
51709,201812,31,1200,201812,31,2330,133528,798881,MICHIGAN,2018,Heavy Snow,Z,20,LEELANAU,APX,31-DEC-18 12:00:00,EST-5,31-DEC-18 23:30:00,0,0,0,0,Law Enforcement,"Low pressure tracked northeast into southern lower Michigan late on New Years Eve. Wintry precipitation surged northward into northern lower Michigan during the day. Near and north of M-72, this fell mostly as snow, and was heavy in many areas between M-72 and the Mackinac Bridge. Higher snowfall totals included 11 inches in Suttons Bay, 10 inches in Lewiston, and 9.5 inches in Kewadin.",2018,2
51710,201812,31,1200,201812,31,2330,133528,798882,MICHIGAN,2018,Heavy Snow,Z,21,ANTRIM,APX,31-DEC-18 12:00:00,EST-5,31-DEC-18 23:30:00,0,0,0,0,NWS Employee,"Low pressure tracked northeast into southern lower Michigan late on New Years Eve. Wintry precipitation surged northward into northern lower Michigan during the day. Near and north of M-72, this fell mostly as snow, and was heavy in many areas between M-72 and the Mackinac Bridge. Higher snowfall totals included 11 inches in Suttons Bay, 10 inches in Lewiston, and 9.5 inches in Kewadin.",2018,2
51711,201812,31,1200,201812,31,2330,133528,798883,MICHIGAN,2018,Heavy Snow,Z,22,OTSEGO,APX,31-DEC-18 12:00:00,EST-5,31-DEC-18 23:30:00,0,0,0,0,NWS Employee,"Low pressure tracked northeast into southern lower Michigan late on New Years Eve. Wintry precipitation surged northward into northern lower Michigan during the day. Near and north of M-72, this fell mostly as snow, and was heavy in many areas between M-72 and the Mackinac Bridge. Higher snowfall totals included 11 inches in Suttons Bay, 10 inches in Lewiston, and 9.5 inches in Kewadin.",2018,2
51712,201812,31,1200,201812,31,2330,133528,798884,MICHIGAN,2018,Heavy Snow,Z,23,MONTMORENCY,APX,31-DEC-18 12:00:00,EST-5,31-DEC-18 23:30:00,0,0,0,0,Trained Spotter,"Low pressure tracked northeast into southern lower Michigan late on New Years Eve. Wintry precipitation surged northward into northern lower Michigan during the day. Near and north of M-72, this fell mostly as snow, and was heavy in many areas between M-72 and the Mackinac Bridge. Higher snowfall totals included 11 inches in Suttons Bay, 10 inches in Lewiston, and 9.5 inches in Kewadin.",2018,2
51713,201812,31,1200,201812,31,2330,133528,798885,MICHIGAN,2018,Heavy Snow,Z,24,ALPENA,APX,31-DEC-18 12:00:00,EST-5,31-DEC-18 23:30:00,0,0,0,0,Broadcast Media,"Low pressure tracked northeast into southern lower Michigan late on New Years Eve. Wintry precipitation surged northward into northern lower Michigan during the day. Near and north of M-72, this fell mostly as snow, and was heavy in many areas between M-72 and the Mackinac Bridge. Higher snowfall totals included 11 inches in Suttons Bay, 10 inches in Lewiston, and 9.5 inches in Kewadin.",2018,2
51714,201812,31,1200,201812,31,2330,133528,798887,MICHIGAN,2018,Heavy Snow,Z,28,CRAWFORD,APX,31-DEC-18 12:00:00,EST-5,31-DEC-18 23:30:00,0,0,0,0,Trained Spotter,"Low pressure tracked northeast into southern lower Michigan late on New Years Eve. Wintry precipitation surged northward into northern lower Michigan during the day. Near and north of M-72, this fell mostly as snow, and was heavy in many areas between M-72 and the Mackinac Bridge. Higher snowfall totals included 11 inches in Suttons Bay, 10 inches in Lewiston, and 9.5 inches in Kewadin.",2018,2
51715,201812,31,1200,201812,31,2330,133528,798888,MICHIGAN,2018,Heavy Snow,Z,27,KALKASKA,APX,31-DEC-18 12:00:00,EST-5,31-DEC-18 23:30:00,0,0,0,0,Law Enforcement,"Low pressure tracked northeast into southern lower Michigan late on New Years Eve. Wintry precipitation surged northward into northern lower Michigan during the day. Near and north of M-72, this fell mostly as snow, and was heavy in many areas between M-72 and the Mackinac Bridge. Higher snowfall totals included 11 inches in Suttons Bay, 10 inches in Lewiston, and 9.5 inches in Kewadin.",2018,2
51844,201805,30,1712,201805,30,1712,125123,750462,MICHIGAN,2018,Thunderstorm Wind,C,91,LENAWEE,DTX,30-MAY-18 17:12:00,EST-5,30-MAY-18 17:12:00,0,0,0,0,911 Call Center,The remnants of sub-tropical Alberto move through Lower Michigan. Several trees were downed sporadically across southeast Michigan.,2018,5
51845,201805,30,1728,201805,30,1728,125123,750463,MICHIGAN,2018,Thunderstorm Wind,C,91,LENAWEE,DTX,30-MAY-18 17:28:00,EST-5,30-MAY-18 17:28:00,0,0,0,0,911 Call Center,The remnants of sub-tropical Alberto move through Lower Michigan. Several trees were downed sporadically across southeast Michigan.,2018,5
51846,201805,30,1756,201805,30,1756,125123,750464,MICHIGAN,2018,Thunderstorm Wind,C,161,WASHTENAW,DTX,30-MAY-18 17:56:00,EST-5,30-MAY-18 17:56:00,0,0,0,0,Law Enforcement,The remnants of sub-tropical Alberto move through Lower Michigan. Several trees were downed sporadically across southeast Michigan.,2018,5
51847,201805,30,1805,201805,30,1805,125123,750465,MICHIGAN,2018,Thunderstorm Wind,C,115,MONROE,DTX,30-MAY-18 18:05:00,EST-5,30-MAY-18 18:05:00,0,0,0,0,911 Call Center,The remnants of sub-tropical Alberto move through Lower Michigan. Several trees were downed sporadically across southeast Michigan.,2018,5
51848,201805,30,1858,201805,30,1858,125123,750466,MICHIGAN,2018,Thunderstorm Wind,C,93,LIVINGSTON,DTX,30-MAY-18 18:58:00,EST-5,30-MAY-18 18:58:00,0,0,0,0,Public,The remnants of sub-tropical Alberto move through Lower Michigan. Several trees were downed sporadically across southeast Michigan.,2018,5
51849,201805,30,1930,201805,30,1930,125123,750467,MICHIGAN,2018,Thunderstorm Wind,C,49,GENESEE,DTX,30-MAY-18 19:30:00,EST-5,30-MAY-18 19:30:00,0,0,0,0,Amateur Radio,The remnants of sub-tropical Alberto move through Lower Michigan. Several trees were downed sporadically across southeast Michigan.,2018,5
51850,201805,30,1945,201805,30,1945,125123,750469,MICHIGAN,2018,Thunderstorm Wind,C,155,SHIAWASSEE,DTX,30-MAY-18 19:45:00,EST-5,30-MAY-18 19:45:00,0,0,0,0,911 Call Center,The remnants of sub-tropical Alberto move through Lower Michigan. Several trees were downed sporadically across southeast Michigan.,2018,5
51865,201805,4,1100,201805,4,1700,123915,743636,MICHIGAN,2018,High Wind,Z,82,LENAWEE,DTX,04-MAY-18 11:00:00,EST-5,04-MAY-18 17:00:00,0,0,0,0,Trained Spotter,"A strong low pressure system tracked through northern Lower Michigan, swinging a strong cold front through southeast Michigan early in the afternoon. Sustained winds ranging between 30 - 40 mph, with frequent gusts in the 45 to 60 mph range, with scattered thunderstorms that developed leading to enhanced winds near 70 MPH. Downed large trees, branches, telephone and power lines were reported across all counties in Southeast Michigan, with around 230,000 customers without power during the peak. In Independence Township, a large tree fell onto a car, killing the 36 year old man inside. Additionally, a postal employee in South Lyon was also seriously hurt when a tree fell on him as well. A semi was also blown over in the strong winds on US 23, blocking all southbound lanes.",2018,5
51866,201805,4,1100,201805,4,1700,123915,743634,MICHIGAN,2018,High Wind,Z,75,WASHTENAW,DTX,04-MAY-18 11:00:00,EST-5,04-MAY-18 17:00:00,0,0,0,0,Trained Spotter,"A strong low pressure system tracked through northern Lower Michigan, swinging a strong cold front through southeast Michigan early in the afternoon. Sustained winds ranging between 30 - 40 mph, with frequent gusts in the 45 to 60 mph range, with scattered thunderstorms that developed leading to enhanced winds near 70 MPH. Downed large trees, branches, telephone and power lines were reported across all counties in Southeast Michigan, with around 230,000 customers without power during the peak. In Independence Township, a large tree fell onto a car, killing the 36 year old man inside. Additionally, a postal employee in South Lyon was also seriously hurt when a tree fell on him as well. A semi was also blown over in the strong winds on US 23, blocking all southbound lanes.",2018,5
51917,201809,1,1808,201809,1,1810,131496,786688,MICHIGAN,2018,Tornado,C,15,BARRY,GRR,01-SEP-18 18:08:00,EST-5,01-SEP-18 18:10:00,0,0,0,0,NWS Storm Survey,"Severe thunderstorms developed across central, southern, and southwestern Lower Michigan during the late afternoon and evening of September 1st, 2018. Four tornadoes occurred.  Most of the damage was confined to trees and associated structural damage due to falling trees. Some of the storms were well-photographed and had a visible structure resembling supercell thunderstorms, including rotating rain-free updraft bases, wall clouds, and brief funnel clouds.",2018,9
51918,201809,1,1846,201809,1,1847,131496,786689,MICHIGAN,2018,Tornado,C,107,MECOSTA,GRR,01-SEP-18 18:46:00,EST-5,01-SEP-18 18:47:00,0,0,0,0,NWS Storm Survey,"Severe thunderstorms developed across central, southern, and southwestern Lower Michigan during the late afternoon and evening of September 1st, 2018. Four tornadoes occurred.  Most of the damage was confined to trees and associated structural damage due to falling trees. Some of the storms were well-photographed and had a visible structure resembling supercell thunderstorms, including rotating rain-free updraft bases, wall clouds, and brief funnel clouds.",2018,9
52075,201807,26,1217,201807,26,1217,128910,773322,MICHIGAN,2018,Thunderstorm Wind,C,161,WASHTENAW,DTX,26-JUL-18 12:17:00,EST-5,26-JUL-18 12:17:00,0,0,0,0,ASOS,Severe thunderstorms tracked close to I-94 in Washtenaw and Wayne counties.,2018,7
52076,201807,26,1255,201807,26,1255,128910,773323,MICHIGAN,2018,Thunderstorm Wind,C,163,WAYNE,DTX,26-JUL-18 12:55:00,EST-5,26-JUL-18 12:55:00,0,0,0,0,Trained Spotter,Severe thunderstorms tracked close to I-94 in Washtenaw and Wayne counties.,2018,7
52078,201807,1,1534,201807,1,1534,128975,773330,MICHIGAN,2018,Thunderstorm Wind,C,163,WAYNE,DTX,01-JUL-18 15:34:00,EST-5,01-JUL-18 15:34:00,0,0,0,0,Trained Spotter,"A severe thunderstorm producing wind damage impacted the Canton area, with another severe storm hitting Rochester.",2018,7
52189,201812,27,400,201812,29,0,132573,793274,MICHIGAN,2018,Winter Weather,Z,5,MARQUETTE,MQT,27-DEC-18 04:00:00,EST-5,29-DEC-18 00:00:00,0,0,0,0,Official NWS Observations,A low pressure system lifting from the Central Plains into the western Great Lakes brought a wintry mix of precipitation into much of west and central Upper Michigan on the 27th.  Precipitation gradually changed over to moderate lake enhanced snow for west and north central Upper Michigan on the 28th.,2018,2
52280,201807,1,1536,201807,1,1536,128975,773331,MICHIGAN,2018,Thunderstorm Wind,C,163,WAYNE,DTX,01-JUL-18 15:36:00,EST-5,01-JUL-18 15:36:00,0,0,0,0,Trained Spotter,"A severe thunderstorm producing wind damage impacted the Canton area, with another severe storm hitting Rochester.",2018,7
52281,201807,1,1610,201807,1,1610,128975,773332,MICHIGAN,2018,Thunderstorm Wind,C,125,OAKLAND,DTX,01-JUL-18 16:10:00,EST-5,01-JUL-18 16:10:00,0,0,0,0,Public,"A severe thunderstorm producing wind damage impacted the Canton area, with another severe storm hitting Rochester.",2018,7
52282,201807,31,2345,201807,31,2345,127984,773778,MICHIGAN,2018,Thunderstorm Wind,C,163,WAYNE,DTX,31-JUL-18 23:45:00,EST-5,31-JUL-18 23:45:00,0,0,0,0,Trained Spotter,"After an abnormally dry July across lower Michigan, a low pressure system lifted up from the Ohio Valley and moved through extreme southeastern Michigan and brought some much needed rainfall. Showers on the afternoon and evening of July 31 and became heavier into the nighttime hours. As the center of the low pressure interacted with the marine layer over western Lake Erie shortly after midnight, a brief tornado formed over Wayne County despite relatively weak winds aloft. Heavy rain bands and thunderstorm activity resulted in rainfall totals near 4 inches in several locations while many more areas around the Metro Detroit area received 1-3 inches, prompting a Flash Flood Warning for the urban areas as most of the rainfall occurred over a period of 3 hours or less. A couple feet of water were reported over roadways in Dearborn Heights and Taylor during the early morning hours.",2018,7
52315,201805,4,1209,201805,4,1209,123915,744977,MICHIGAN,2018,Thunderstorm Wind,C,125,OAKLAND,DTX,04-MAY-18 12:09:00,EST-5,04-MAY-18 12:09:00,0,0,0,0,Trained Spotter,"A strong low pressure system tracked through northern Lower Michigan, swinging a strong cold front through southeast Michigan early in the afternoon. Sustained winds ranging between 30 - 40 mph, with frequent gusts in the 45 to 60 mph range, with scattered thunderstorms that developed leading to enhanced winds near 70 MPH. Downed large trees, branches, telephone and power lines were reported across all counties in Southeast Michigan, with around 230,000 customers without power during the peak. In Independence Township, a large tree fell onto a car, killing the 36 year old man inside. Additionally, a postal employee in South Lyon was also seriously hurt when a tree fell on him as well. A semi was also blown over in the strong winds on US 23, blocking all southbound lanes.",2018,5
52355,201807,31,2344,201807,31,2346,127984,767655,MICHIGAN,2018,Tornado,C,163,WAYNE,DTX,31-JUL-18 23:44:00,EST-5,31-JUL-18 23:46:00,0,0,0,0,Emergency Manager,"After an abnormally dry July across lower Michigan, a low pressure system lifted up from the Ohio Valley and moved through extreme southeastern Michigan and brought some much needed rainfall. Showers on the afternoon and evening of July 31 and became heavier into the nighttime hours. As the center of the low pressure interacted with the marine layer over western Lake Erie shortly after midnight, a brief tornado formed over Wayne County despite relatively weak winds aloft. Heavy rain bands and thunderstorm activity resulted in rainfall totals near 4 inches in several locations while many more areas around the Metro Detroit area received 1-3 inches, prompting a Flash Flood Warning for the urban areas as most of the rainfall occurred over a period of 3 hours or less. A couple feet of water were reported over roadways in Dearborn Heights and Taylor during the early morning hours.",2018,7
52368,201807,16,1525,201807,16,1525,128908,772972,MICHIGAN,2018,Thunderstorm Wind,C,147,ST. CLAIR,DTX,16-JUL-18 15:25:00,EST-5,16-JUL-18 15:25:00,0,0,0,0,Trained Spotter,Isolated severe thunderstorms developed over Oakland and St. Clair counties.,2018,7
52369,201805,4,1215,201805,4,1215,123915,744999,MICHIGAN,2018,Thunderstorm Wind,C,163,WAYNE,DTX,04-MAY-18 12:15:00,EST-5,04-MAY-18 12:15:00,0,0,0,0,Broadcast Media,"A strong low pressure system tracked through northern Lower Michigan, swinging a strong cold front through southeast Michigan early in the afternoon. Sustained winds ranging between 30 - 40 mph, with frequent gusts in the 45 to 60 mph range, with scattered thunderstorms that developed leading to enhanced winds near 70 MPH. Downed large trees, branches, telephone and power lines were reported across all counties in Southeast Michigan, with around 230,000 customers without power during the peak. In Independence Township, a large tree fell onto a car, killing the 36 year old man inside. Additionally, a postal employee in South Lyon was also seriously hurt when a tree fell on him as well. A semi was also blown over in the strong winds on US 23, blocking all southbound lanes.",2018,5
52370,201807,16,1536,201807,16,1536,128908,772973,MICHIGAN,2018,Thunderstorm Wind,C,147,ST. CLAIR,DTX,16-JUL-18 15:36:00,EST-5,16-JUL-18 15:36:00,0,0,0,0,C-MAN Station,Isolated severe thunderstorms developed over Oakland and St. Clair counties.,2018,7
52426,201812,1,1800,201812,2,800,132514,792859,MICHIGAN,2018,Winter Weather,Z,13,DELTA,MQT,01-DEC-18 18:00:00,EST-5,02-DEC-18 08:00:00,0,0,0,0,COOP Observer,A low pressure system lifting northeast from the Central Plains brought moderate to heavy  snow to much of Upper Michigan from the 1st into 2nd.,2018,2
52553,201805,4,1100,201805,4,1700,123915,743632,MICHIGAN,2018,High Wind,Z,69,OAKLAND,DTX,04-MAY-18 11:00:00,EST-5,04-MAY-18 17:00:00,1,0,1,0,Trained Spotter,"A strong low pressure system tracked through northern Lower Michigan, swinging a strong cold front through southeast Michigan early in the afternoon. Sustained winds ranging between 30 - 40 mph, with frequent gusts in the 45 to 60 mph range, with scattered thunderstorms that developed leading to enhanced winds near 70 MPH. Downed large trees, branches, telephone and power lines were reported across all counties in Southeast Michigan, with around 230,000 customers without power during the peak. In Independence Township, a large tree fell onto a car, killing the 36 year old man inside. Additionally, a postal employee in South Lyon was also seriously hurt when a tree fell on him as well. A semi was also blown over in the strong winds on US 23, blocking all southbound lanes.",2018,5
52559,201805,4,1234,201805,4,1234,123915,744997,MICHIGAN,2018,Thunderstorm Wind,C,115,MONROE,DTX,04-MAY-18 12:34:00,EST-5,04-MAY-18 12:34:00,0,0,0,0,Trained Spotter,"A strong low pressure system tracked through northern Lower Michigan, swinging a strong cold front through southeast Michigan early in the afternoon. Sustained winds ranging between 30 - 40 mph, with frequent gusts in the 45 to 60 mph range, with scattered thunderstorms that developed leading to enhanced winds near 70 MPH. Downed large trees, branches, telephone and power lines were reported across all counties in Southeast Michigan, with around 230,000 customers without power during the peak. In Independence Township, a large tree fell onto a car, killing the 36 year old man inside. Additionally, a postal employee in South Lyon was also seriously hurt when a tree fell on him as well. A semi was also blown over in the strong winds on US 23, blocking all southbound lanes.",2018,5
52560,201805,4,1214,201805,4,1214,123915,744998,MICHIGAN,2018,Thunderstorm Wind,C,125,OAKLAND,DTX,04-MAY-18 12:14:00,EST-5,04-MAY-18 12:14:00,0,0,0,0,Broadcast Media,"A strong low pressure system tracked through northern Lower Michigan, swinging a strong cold front through southeast Michigan early in the afternoon. Sustained winds ranging between 30 - 40 mph, with frequent gusts in the 45 to 60 mph range, with scattered thunderstorms that developed leading to enhanced winds near 70 MPH. Downed large trees, branches, telephone and power lines were reported across all counties in Southeast Michigan, with around 230,000 customers without power during the peak. In Independence Township, a large tree fell onto a car, killing the 36 year old man inside. Additionally, a postal employee in South Lyon was also seriously hurt when a tree fell on him as well. A semi was also blown over in the strong winds on US 23, blocking all southbound lanes.",2018,5
52754,201812,31,1200,201812,31,2330,133528,798886,MICHIGAN,2018,Heavy Snow,Z,26,GRAND TRAVERSE,APX,31-DEC-18 12:00:00,EST-5,31-DEC-18 23:30:00,0,0,0,0,NWS Employee,"Low pressure tracked northeast into southern lower Michigan late on New Years Eve. Wintry precipitation surged northward into northern lower Michigan during the day. Near and north of M-72, this fell mostly as snow, and was heavy in many areas between M-72 and the Mackinac Bridge. Higher snowfall totals included 11 inches in Suttons Bay, 10 inches in Lewiston, and 9.5 inches in Kewadin.",2018,2
52781,201805,30,2000,201805,30,2000,125123,750470,MICHIGAN,2018,Thunderstorm Wind,C,49,GENESEE,DTX,30-MAY-18 20:00:00,EST-5,30-MAY-18 20:00:00,0,0,0,0,Amateur Radio,The remnants of sub-tropical Alberto move through Lower Michigan. Several trees were downed sporadically across southeast Michigan.,2018,5
52783,201807,1,0,201807,5,2100,127311,763203,MICHIGAN,2018,Heat,Z,49,HURON,DTX,01-JUL-18 00:00:00,EST-5,05-JUL-18 21:00:00,0,0,0,0,State Official,"A prolonged heat wave impacted southeast Michigan June 30th- July 5th. |Here are the Detroit High Temperatures for that period: 94, 93, 90, 91, 93, 96. |Heat related emergency rooms visits spiked and peaked on July 1st, and remained elevated through the rest of the heat wave.",2018,7
52784,201807,1,0,201807,5,2100,127311,763204,MICHIGAN,2018,Heat,Z,53,SAGINAW,DTX,01-JUL-18 00:00:00,EST-5,05-JUL-18 21:00:00,0,0,0,0,State Official,"A prolonged heat wave impacted southeast Michigan June 30th- July 5th. |Here are the Detroit High Temperatures for that period: 94, 93, 90, 91, 93, 96. |Heat related emergency rooms visits spiked and peaked on July 1st, and remained elevated through the rest of the heat wave.",2018,7
52849,201809,1,1912,201809,1,1920,131496,786690,MICHIGAN,2018,Tornado,C,75,JACKSON,GRR,01-SEP-18 19:12:00,EST-5,01-SEP-18 19:20:00,0,0,0,0,NWS Storm Survey,"Severe thunderstorms developed across central, southern, and southwestern Lower Michigan during the late afternoon and evening of September 1st, 2018. Four tornadoes occurred.  Most of the damage was confined to trees and associated structural damage due to falling trees. Some of the storms were well-photographed and had a visible structure resembling supercell thunderstorms, including rotating rain-free updraft bases, wall clouds, and brief funnel clouds.",2018,9
52850,201809,3,1522,201809,3,1522,131497,786693,MICHIGAN,2018,Thunderstorm Wind,C,159,VAN BUREN,GRR,03-SEP-18 15:22:00,EST-5,03-SEP-18 15:22:00,0,0,0,0,Public,Isolated severe storms brought down several trees.  The hardest hit area was near Sister Lakes in Van Buren county.,2018,9
52851,201809,3,1545,201809,3,1545,131497,786694,MICHIGAN,2018,Thunderstorm Wind,C,77,KALAMAZOO,GRR,03-SEP-18 15:45:00,EST-5,03-SEP-18 15:45:00,0,0,0,0,Public,Isolated severe storms brought down several trees.  The hardest hit area was near Sister Lakes in Van Buren county.,2018,9
52852,201809,3,1620,201809,3,1620,131497,786695,MICHIGAN,2018,Thunderstorm Wind,C,25,CALHOUN,GRR,03-SEP-18 16:20:00,EST-5,03-SEP-18 16:20:00,0,0,0,0,Amateur Radio,Isolated severe storms brought down several trees.  The hardest hit area was near Sister Lakes in Van Buren county.,2018,9
52853,201809,5,1719,201809,5,1723,131498,786696,MICHIGAN,2018,Thunderstorm Wind,C,117,MONTCALM,GRR,05-SEP-18 17:19:00,EST-5,05-SEP-18 17:23:00,0,0,0,0,Public,Isolated wind damage in the form of several downed trees and a few power outages occurred due to isolated severe storms on September 5th.,2018,9
53016,201807,1,0,201807,5,2100,127311,763206,MICHIGAN,2018,Heat,Z,54,TUSCOLA,DTX,01-JUL-18 00:00:00,EST-5,05-JUL-18 21:00:00,0,0,0,0,State Official,"A prolonged heat wave impacted southeast Michigan June 30th- July 5th. |Here are the Detroit High Temperatures for that period: 94, 93, 90, 91, 93, 96. |Heat related emergency rooms visits spiked and peaked on July 1st, and remained elevated through the rest of the heat wave.",2018,7
53017,201807,1,0,201807,5,2100,127311,763207,MICHIGAN,2018,Heat,Z,55,SANILAC,DTX,01-JUL-18 00:00:00,EST-5,05-JUL-18 21:00:00,0,0,0,0,State Official,"A prolonged heat wave impacted southeast Michigan June 30th- July 5th. |Here are the Detroit High Temperatures for that period: 94, 93, 90, 91, 93, 96. |Heat related emergency rooms visits spiked and peaked on July 1st, and remained elevated through the rest of the heat wave.",2018,7
53018,201807,1,0,201807,5,2100,127311,763208,MICHIGAN,2018,Heat,Z,60,SHIAWASSEE,DTX,01-JUL-18 00:00:00,EST-5,05-JUL-18 21:00:00,0,0,0,0,State Official,"A prolonged heat wave impacted southeast Michigan June 30th- July 5th. |Here are the Detroit High Temperatures for that period: 94, 93, 90, 91, 93, 96. |Heat related emergency rooms visits spiked and peaked on July 1st, and remained elevated through the rest of the heat wave.",2018,7
53019,201807,1,0,201807,5,2100,127311,763210,MICHIGAN,2018,Heat,Z,61,GENESEE,DTX,01-JUL-18 00:00:00,EST-5,05-JUL-18 21:00:00,0,0,0,0,State Official,"A prolonged heat wave impacted southeast Michigan June 30th- July 5th. |Here are the Detroit High Temperatures for that period: 94, 93, 90, 91, 93, 96. |Heat related emergency rooms visits spiked and peaked on July 1st, and remained elevated through the rest of the heat wave.",2018,7
53020,201807,1,0,201807,5,2100,127311,763211,MICHIGAN,2018,Heat,Z,62,LAPEER,DTX,01-JUL-18 00:00:00,EST-5,05-JUL-18 21:00:00,0,0,0,0,State Official,"A prolonged heat wave impacted southeast Michigan June 30th- July 5th. |Here are the Detroit High Temperatures for that period: 94, 93, 90, 91, 93, 96. |Heat related emergency rooms visits spiked and peaked on July 1st, and remained elevated through the rest of the heat wave.",2018,7
53021,201807,1,0,201807,5,2100,127311,763213,MICHIGAN,2018,Heat,Z,63,ST. CLAIR,DTX,01-JUL-18 00:00:00,EST-5,05-JUL-18 21:00:00,0,0,0,0,State Official,"A prolonged heat wave impacted southeast Michigan June 30th- July 5th. |Here are the Detroit High Temperatures for that period: 94, 93, 90, 91, 93, 96. |Heat related emergency rooms visits spiked and peaked on July 1st, and remained elevated through the rest of the heat wave.",2018,7
53089,201809,5,1741,201809,5,1741,131498,786697,MICHIGAN,2018,Thunderstorm Wind,C,57,GRATIOT,GRR,05-SEP-18 17:41:00,EST-5,05-SEP-18 17:41:00,0,0,0,0,Emergency Manager,Isolated wind damage in the form of several downed trees and a few power outages occurred due to isolated severe storms on September 5th.,2018,9
53090,201809,21,459,201809,21,459,131499,786699,MICHIGAN,2018,Thunderstorm Wind,C,139,OTTAWA,GRR,21-SEP-18 04:59:00,EST-5,21-SEP-18 04:59:00,0,0,0,0,Public,An isolated severe storm brought down several large trees just south of Jamestown.,2018,9
53244,201805,4,1100,201805,4,1700,123915,743631,MICHIGAN,2018,High Wind,Z,68,LIVINGSTON,DTX,04-MAY-18 11:00:00,EST-5,04-MAY-18 17:00:00,0,0,0,0,Trained Spotter,"A strong low pressure system tracked through northern Lower Michigan, swinging a strong cold front through southeast Michigan early in the afternoon. Sustained winds ranging between 30 - 40 mph, with frequent gusts in the 45 to 60 mph range, with scattered thunderstorms that developed leading to enhanced winds near 70 MPH. Downed large trees, branches, telephone and power lines were reported across all counties in Southeast Michigan, with around 230,000 customers without power during the peak. In Independence Township, a large tree fell onto a car, killing the 36 year old man inside. Additionally, a postal employee in South Lyon was also seriously hurt when a tree fell on him as well. A semi was also blown over in the strong winds on US 23, blocking all southbound lanes.",2018,5
53250,201805,4,1215,201805,4,1215,123915,744978,MICHIGAN,2018,Thunderstorm Wind,C,163,WAYNE,DTX,04-MAY-18 12:15:00,EST-5,04-MAY-18 12:15:00,0,0,0,0,Trained Spotter,"A strong low pressure system tracked through northern Lower Michigan, swinging a strong cold front through southeast Michigan early in the afternoon. Sustained winds ranging between 30 - 40 mph, with frequent gusts in the 45 to 60 mph range, with scattered thunderstorms that developed leading to enhanced winds near 70 MPH. Downed large trees, branches, telephone and power lines were reported across all counties in Southeast Michigan, with around 230,000 customers without power during the peak. In Independence Township, a large tree fell onto a car, killing the 36 year old man inside. Additionally, a postal employee in South Lyon was also seriously hurt when a tree fell on him as well. A semi was also blown over in the strong winds on US 23, blocking all southbound lanes.",2018,5
53428,201805,2,2049,201805,2,2049,124137,744967,MICHIGAN,2018,Thunderstorm Wind,C,91,LENAWEE,DTX,02-MAY-18 20:49:00,EST-5,02-MAY-18 20:49:00,0,0,0,0,911 Call Center,An isolated severe thunderstorm developed near Onstead and tracked northeast over Ypsilanti.,2018,5
53429,201805,2,2103,201805,2,2103,124137,744968,MICHIGAN,2018,Thunderstorm Wind,C,91,LENAWEE,DTX,02-MAY-18 21:03:00,EST-5,02-MAY-18 21:03:00,0,0,0,0,911 Call Center,An isolated severe thunderstorm developed near Onstead and tracked northeast over Ypsilanti.,2018,5
53430,201805,2,2104,201805,2,2104,124137,744970,MICHIGAN,2018,Thunderstorm Wind,C,91,LENAWEE,DTX,02-MAY-18 21:04:00,EST-5,02-MAY-18 21:04:00,0,0,0,0,911 Call Center,An isolated severe thunderstorm developed near Onstead and tracked northeast over Ypsilanti.,2018,5
53451,201805,4,1100,201805,4,1700,123915,743633,MICHIGAN,2018,High Wind,Z,70,MACOMB,DTX,04-MAY-18 11:00:00,EST-5,04-MAY-18 17:00:00,0,0,0,0,Trained Spotter,"A strong low pressure system tracked through northern Lower Michigan, swinging a strong cold front through southeast Michigan early in the afternoon. Sustained winds ranging between 30 - 40 mph, with frequent gusts in the 45 to 60 mph range, with scattered thunderstorms that developed leading to enhanced winds near 70 MPH. Downed large trees, branches, telephone and power lines were reported across all counties in Southeast Michigan, with around 230,000 customers without power during the peak. In Independence Township, a large tree fell onto a car, killing the 36 year old man inside. Additionally, a postal employee in South Lyon was also seriously hurt when a tree fell on him as well. A semi was also blown over in the strong winds on US 23, blocking all southbound lanes.",2018,5
53452,201805,4,1100,201805,4,1700,123915,743635,MICHIGAN,2018,High Wind,Z,76,WAYNE,DTX,04-MAY-18 11:00:00,EST-5,04-MAY-18 17:00:00,0,0,0,0,Trained Spotter,"A strong low pressure system tracked through northern Lower Michigan, swinging a strong cold front through southeast Michigan early in the afternoon. Sustained winds ranging between 30 - 40 mph, with frequent gusts in the 45 to 60 mph range, with scattered thunderstorms that developed leading to enhanced winds near 70 MPH. Downed large trees, branches, telephone and power lines were reported across all counties in Southeast Michigan, with around 230,000 customers without power during the peak. In Independence Township, a large tree fell onto a car, killing the 36 year old man inside. Additionally, a postal employee in South Lyon was also seriously hurt when a tree fell on him as well. A semi was also blown over in the strong winds on US 23, blocking all southbound lanes.",2018,5
