,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
39876,201304,10,0,201304,12,0,73304,442907,MICHIGAN,2013,Flood,C,145,SAGINAW,DTX,10-APR-13 00:00:00,EST-5,12-APR-13 00:00:00,0,0,0,0,911 Call Center,"A frontal boundary stalled over Michigan dropping 3 to 6 inches of rain. This resulted in the flooding of some rivers, streams and low-lying areas. Dozens of roads were closed across the following counties: Midland, Bay, Saginaw, Tuscola, Lapeer, and St. Clair. Several roads were also reported to be damaged. Hundreds of basements were flooded, with some property damage also reported.||Here are some of the higher 5 day rainfall totals between April 7th and 12th. |NWS cooperative weather station reports:|Lapeer 2w  (Lapeer county): 5.04 inches|Midland  (Midland county): 4.96 inches|Lexington (Sanilac county):  4.91 inches|Owosso (Shiawassee county): 4.74 inches|Auburn 2ne (Bay county): 4.58 inches|Merrill, 2e (Saginaw county): 4.57 inches|Port Huron  (St. Clair county): 4.07 inches|Vassar (Tuscola county): 3.90 inches|Port Austin wwtp (Huron county): 3.61 inches|Mt. Clemens (Macomb county): 3.39 inches|Goodrich (Genessee county):  3.03 inches.",2013,4
39877,201304,10,0,201304,12,0,73304,444057,MICHIGAN,2013,Flood,C,147,ST. CLAIR,DTX,10-APR-13 00:00:00,EST-5,12-APR-13 00:00:00,0,0,0,0,911 Call Center,"A frontal boundary stalled over Michigan dropping 3 to 6 inches of rain. This resulted in the flooding of some rivers, streams and low-lying areas. Dozens of roads were closed across the following counties: Midland, Bay, Saginaw, Tuscola, Lapeer, and St. Clair. Several roads were also reported to be damaged. Hundreds of basements were flooded, with some property damage also reported.||Here are some of the higher 5 day rainfall totals between April 7th and 12th. |NWS cooperative weather station reports:|Lapeer 2w  (Lapeer county): 5.04 inches|Midland  (Midland county): 4.96 inches|Lexington (Sanilac county):  4.91 inches|Owosso (Shiawassee county): 4.74 inches|Auburn 2ne (Bay county): 4.58 inches|Merrill, 2e (Saginaw county): 4.57 inches|Port Huron  (St. Clair county): 4.07 inches|Vassar (Tuscola county): 3.90 inches|Port Austin wwtp (Huron county): 3.61 inches|Mt. Clemens (Macomb county): 3.39 inches|Goodrich (Genessee county):  3.03 inches.",2013,4
40011,201304,18,135,201304,18,135,73082,442702,MICHIGAN,2013,Hail,C,125,OAKLAND,DTX,18-APR-13 01:35:00,EST-5,18-APR-13 01:35:00,0,0,0,0,Trained Spotter,"A warm front lifted through Southeast Michigan, with strong winds within the warm sector leading to gusts up to 60 mph over Washtenaw and Wayne counties, causing a few downed trees and powerlines. A surface trough then initiated scattered severe thunderstorms which produced wind damage.",2013,4
40012,201304,18,1350,201304,18,1350,73082,442706,MICHIGAN,2013,Thunderstorm Wind,C,99,MACOMB,DTX,18-APR-13 13:50:00,EST-5,18-APR-13 13:50:00,0,0,0,0,Trained Spotter,"A warm front lifted through Southeast Michigan, with strong winds within the warm sector leading to gusts up to 60 mph over Washtenaw and Wayne counties, causing a few downed trees and powerlines. A surface trough then initiated scattered severe thunderstorms which produced wind damage.",2013,4
40142,201304,28,0,201304,30,2359,73629,445525,MICHIGAN,2013,Flood,C,131,ONTONAGON,MQT,28-APR-13 00:00:00,EST-5,30-APR-13 23:59:00,0,0,0,0,Emergency Manager,"Late season melting of significant snow pack caused minor to moderate flooding across west and north central Upper Michigan from the 28th into 30th.  Gogebic County was hardest hit by the flooding where numerous primary and secondary roads were closed.  Snow melt flooding also impacted Ontonagon, Houghton, Keweenaw, Baraga and Marquette counties.",2013,4
40143,201304,28,0,201304,30,2359,73629,445530,MICHIGAN,2013,Flood,C,83,KEWEENAW,MQT,28-APR-13 00:00:00,EST-5,30-APR-13 23:59:00,0,0,0,0,Emergency Manager,"Late season melting of significant snow pack caused minor to moderate flooding across west and north central Upper Michigan from the 28th into 30th.  Gogebic County was hardest hit by the flooding where numerous primary and secondary roads were closed.  Snow melt flooding also impacted Ontonagon, Houghton, Keweenaw, Baraga and Marquette counties.",2013,4
40254,201304,18,1330,201304,18,1330,73082,442738,MICHIGAN,2013,Thunderstorm Wind,C,87,LAPEER,DTX,18-APR-13 13:30:00,EST-5,18-APR-13 13:30:00,0,0,0,0,Trained Spotter,"A warm front lifted through Southeast Michigan, with strong winds within the warm sector leading to gusts up to 60 mph over Washtenaw and Wayne counties, causing a few downed trees and powerlines. A surface trough then initiated scattered severe thunderstorms which produced wind damage.",2013,4
40255,201304,18,1306,201304,18,1306,73082,442739,MICHIGAN,2013,Thunderstorm Wind,C,125,OAKLAND,DTX,18-APR-13 13:06:00,EST-5,18-APR-13 13:06:00,0,0,0,0,NWS Employee,"A warm front lifted through Southeast Michigan, with strong winds within the warm sector leading to gusts up to 60 mph over Washtenaw and Wayne counties, causing a few downed trees and powerlines. A surface trough then initiated scattered severe thunderstorms which produced wind damage.",2013,4
40256,201304,18,1308,201304,18,1308,73082,442740,MICHIGAN,2013,Thunderstorm Wind,C,125,OAKLAND,DTX,18-APR-13 13:08:00,EST-5,18-APR-13 13:08:00,0,0,0,0,NWS Employee,"A warm front lifted through Southeast Michigan, with strong winds within the warm sector leading to gusts up to 60 mph over Washtenaw and Wayne counties, causing a few downed trees and powerlines. A surface trough then initiated scattered severe thunderstorms which produced wind damage.",2013,4
40261,201304,18,1319,201304,18,1319,73082,442744,MICHIGAN,2013,Thunderstorm Wind,C,125,OAKLAND,DTX,18-APR-13 13:19:00,EST-5,18-APR-13 13:19:00,0,0,0,0,NWS Employee,"A warm front lifted through Southeast Michigan, with strong winds within the warm sector leading to gusts up to 60 mph over Washtenaw and Wayne counties, causing a few downed trees and powerlines. A surface trough then initiated scattered severe thunderstorms which produced wind damage.",2013,4
40262,201304,18,1330,201304,18,1330,73082,442753,MICHIGAN,2013,Thunderstorm Wind,C,87,LAPEER,DTX,18-APR-13 13:30:00,EST-5,18-APR-13 13:30:00,0,0,0,0,COOP Observer,"A warm front lifted through Southeast Michigan, with strong winds within the warm sector leading to gusts up to 60 mph over Washtenaw and Wayne counties, causing a few downed trees and powerlines. A surface trough then initiated scattered severe thunderstorms which produced wind damage.",2013,4
40263,201304,18,1330,201304,18,1330,73082,442755,MICHIGAN,2013,Thunderstorm Wind,C,87,LAPEER,DTX,18-APR-13 13:30:00,EST-5,18-APR-13 13:30:00,0,0,0,0,Trained Spotter,"A warm front lifted through Southeast Michigan, with strong winds within the warm sector leading to gusts up to 60 mph over Washtenaw and Wayne counties, causing a few downed trees and powerlines. A surface trough then initiated scattered severe thunderstorms which produced wind damage.",2013,4
40264,201304,18,1343,201304,18,1343,73082,442756,MICHIGAN,2013,Thunderstorm Wind,C,125,OAKLAND,DTX,18-APR-13 13:43:00,EST-5,18-APR-13 13:43:00,0,0,0,0,Public,"A warm front lifted through Southeast Michigan, with strong winds within the warm sector leading to gusts up to 60 mph over Washtenaw and Wayne counties, causing a few downed trees and powerlines. A surface trough then initiated scattered severe thunderstorms which produced wind damage.",2013,4
40265,201304,18,1351,201304,18,1351,73082,442757,MICHIGAN,2013,Thunderstorm Wind,C,151,SANILAC,DTX,18-APR-13 13:51:00,EST-5,18-APR-13 13:51:00,0,0,0,0,Emergency Manager,"A warm front lifted through Southeast Michigan, with strong winds within the warm sector leading to gusts up to 60 mph over Washtenaw and Wayne counties, causing a few downed trees and powerlines. A surface trough then initiated scattered severe thunderstorms which produced wind damage.",2013,4
40392,201304,28,0,201304,30,2359,73629,445531,MICHIGAN,2013,Flood,C,13,BARAGA,MQT,28-APR-13 00:00:00,EST-5,30-APR-13 23:59:00,0,0,0,0,Emergency Manager,"Late season melting of significant snow pack caused minor to moderate flooding across west and north central Upper Michigan from the 28th into 30th.  Gogebic County was hardest hit by the flooding where numerous primary and secondary roads were closed.  Snow melt flooding also impacted Ontonagon, Houghton, Keweenaw, Baraga and Marquette counties.",2013,4
40438,201304,8,430,201304,8,1130,73560,444958,MICHIGAN,2013,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,08-APR-13 04:30:00,EST-5,08-APR-13 11:30:00,0,0,0,0,Public,A low pressure system moving from the Plains through the Lower Great Lakes produced moderate snow over portions of northwest Upper Michigan on the morning of the 8th.  Dense fog occurred over portions of the Keweenaw Peninsula on the afternoon of the 8th.,2013,4
40533,201304,18,1413,201304,18,1413,73082,442777,MICHIGAN,2013,Thunderstorm Wind,C,99,MACOMB,DTX,18-APR-13 14:13:00,EST-5,18-APR-13 14:13:00,0,0,0,0,911 Call Center,"A warm front lifted through Southeast Michigan, with strong winds within the warm sector leading to gusts up to 60 mph over Washtenaw and Wayne counties, causing a few downed trees and powerlines. A surface trough then initiated scattered severe thunderstorms which produced wind damage.",2013,4
40534,201304,18,1422,201304,18,1422,73082,442779,MICHIGAN,2013,Thunderstorm Wind,C,99,MACOMB,DTX,18-APR-13 14:22:00,EST-5,18-APR-13 14:22:00,0,0,0,0,911 Call Center,"A warm front lifted through Southeast Michigan, with strong winds within the warm sector leading to gusts up to 60 mph over Washtenaw and Wayne counties, causing a few downed trees and powerlines. A surface trough then initiated scattered severe thunderstorms which produced wind damage.",2013,4
40643,201304,10,0,201304,12,0,73304,444058,MICHIGAN,2013,Flood,C,157,TUSCOLA,DTX,10-APR-13 00:00:00,EST-5,12-APR-13 00:00:00,0,0,0,0,911 Call Center,"A frontal boundary stalled over Michigan dropping 3 to 6 inches of rain. This resulted in the flooding of some rivers, streams and low-lying areas. Dozens of roads were closed across the following counties: Midland, Bay, Saginaw, Tuscola, Lapeer, and St. Clair. Several roads were also reported to be damaged. Hundreds of basements were flooded, with some property damage also reported.||Here are some of the higher 5 day rainfall totals between April 7th and 12th. |NWS cooperative weather station reports:|Lapeer 2w  (Lapeer county): 5.04 inches|Midland  (Midland county): 4.96 inches|Lexington (Sanilac county):  4.91 inches|Owosso (Shiawassee county): 4.74 inches|Auburn 2ne (Bay county): 4.58 inches|Merrill, 2e (Saginaw county): 4.57 inches|Port Huron  (St. Clair county): 4.07 inches|Vassar (Tuscola county): 3.90 inches|Port Austin wwtp (Huron county): 3.61 inches|Mt. Clemens (Macomb county): 3.39 inches|Goodrich (Genessee county):  3.03 inches.",2013,4
40645,201304,28,0,201304,30,2359,73629,445522,MICHIGAN,2013,Flood,C,53,GOGEBIC,MQT,28-APR-13 00:00:00,CST-6,30-APR-13 23:59:00,0,0,0,0,Emergency Manager,"Late season melting of significant snow pack caused minor to moderate flooding across west and north central Upper Michigan from the 28th into 30th.  Gogebic County was hardest hit by the flooding where numerous primary and secondary roads were closed.  Snow melt flooding also impacted Ontonagon, Houghton, Keweenaw, Baraga and Marquette counties.",2013,4
40646,201304,28,0,201304,30,2359,73629,445529,MICHIGAN,2013,Flood,C,61,HOUGHTON,MQT,28-APR-13 00:00:00,EST-5,30-APR-13 23:59:00,0,0,0,0,Emergency Manager,"Late season melting of significant snow pack caused minor to moderate flooding across west and north central Upper Michigan from the 28th into 30th.  Gogebic County was hardest hit by the flooding where numerous primary and secondary roads were closed.  Snow melt flooding also impacted Ontonagon, Houghton, Keweenaw, Baraga and Marquette counties.",2013,4
40689,201304,8,400,201304,8,800,73560,444959,MICHIGAN,2013,Winter Weather,Z,4,BARAGA,MQT,08-APR-13 04:00:00,EST-5,08-APR-13 08:00:00,0,0,0,0,COOP Observer,A low pressure system moving from the Plains through the Lower Great Lakes produced moderate snow over portions of northwest Upper Michigan on the morning of the 8th.  Dense fog occurred over portions of the Keweenaw Peninsula on the afternoon of the 8th.,2013,4
40695,201304,8,1200,201304,8,1700,73560,444960,MICHIGAN,2013,Dense Fog,Z,3,NORTHERN HOUGHTON,MQT,08-APR-13 12:00:00,EST-5,08-APR-13 17:00:00,0,0,0,0,ASOS,A low pressure system moving from the Plains through the Lower Great Lakes produced moderate snow over portions of northwest Upper Michigan on the morning of the 8th.  Dense fog occurred over portions of the Keweenaw Peninsula on the afternoon of the 8th.,2013,4
40696,201304,11,2000,201304,12,700,73561,444965,MICHIGAN,2013,Winter Storm,Z,13,DELTA,MQT,11-APR-13 20:00:00,EST-5,12-APR-13 07:00:00,0,0,0,0,COOP Observer,A low pressure system tracking from Iowa across northern Lower Michigan dropped moderate to heavy snow over much of west and central Upper Michigan from the 11th into the morning of the 13th.,2013,4
40697,201304,11,2200,201304,12,700,73561,444984,MICHIGAN,2013,Winter Weather,Z,2,ONTONAGON,MQT,11-APR-13 22:00:00,EST-5,12-APR-13 07:00:00,0,0,0,0,COOP Observer,A low pressure system tracking from Iowa across northern Lower Michigan dropped moderate to heavy snow over much of west and central Upper Michigan from the 11th into the morning of the 13th.,2013,4
40698,201304,11,1900,201304,12,1900,73561,444967,MICHIGAN,2013,Winter Storm,Z,5,MARQUETTE,MQT,11-APR-13 19:00:00,EST-5,12-APR-13 19:00:00,0,0,0,0,Official NWS Observations,A low pressure system tracking from Iowa across northern Lower Michigan dropped moderate to heavy snow over much of west and central Upper Michigan from the 11th into the morning of the 13th.,2013,4
40699,201304,12,0,201304,13,700,73561,444980,MICHIGAN,2013,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,12-APR-13 00:00:00,EST-5,13-APR-13 07:00:00,0,0,0,0,COOP Observer,A low pressure system tracking from Iowa across northern Lower Michigan dropped moderate to heavy snow over much of west and central Upper Michigan from the 11th into the morning of the 13th.,2013,4
40799,201304,18,1449,201304,18,1449,73082,442781,MICHIGAN,2013,Thunderstorm Wind,C,147,ST. CLAIR,DTX,18-APR-13 14:49:00,EST-5,18-APR-13 14:49:00,0,0,0,0,911 Call Center,"A warm front lifted through Southeast Michigan, with strong winds within the warm sector leading to gusts up to 60 mph over Washtenaw and Wayne counties, causing a few downed trees and powerlines. A surface trough then initiated scattered severe thunderstorms which produced wind damage.",2013,4
40800,201304,18,1449,201304,18,1449,73082,442782,MICHIGAN,2013,Thunderstorm Wind,C,147,ST. CLAIR,DTX,18-APR-13 14:49:00,EST-5,18-APR-13 14:49:00,0,0,0,0,911 Call Center,"A warm front lifted through Southeast Michigan, with strong winds within the warm sector leading to gusts up to 60 mph over Washtenaw and Wayne counties, causing a few downed trees and powerlines. A surface trough then initiated scattered severe thunderstorms which produced wind damage.",2013,4
40801,201304,18,1250,201304,18,1250,73082,442784,MICHIGAN,2013,Thunderstorm Wind,C,93,LIVINGSTON,DTX,18-APR-13 12:50:00,EST-5,18-APR-13 12:50:00,0,0,0,0,Newspaper,"A warm front lifted through Southeast Michigan, with strong winds within the warm sector leading to gusts up to 60 mph over Washtenaw and Wayne counties, causing a few downed trees and powerlines. A surface trough then initiated scattered severe thunderstorms which produced wind damage.",2013,4
40802,201304,18,1300,201304,18,1400,73082,442789,MICHIGAN,2013,High Wind,Z,76,WAYNE,DTX,18-APR-13 13:00:00,EST-5,18-APR-13 14:00:00,0,0,0,0,Public,"A warm front lifted through Southeast Michigan, with strong winds within the warm sector leading to gusts up to 60 mph over Washtenaw and Wayne counties, causing a few downed trees and powerlines. A surface trough then initiated scattered severe thunderstorms which produced wind damage.",2013,4
40890,201304,10,0,201304,12,0,73304,444059,MICHIGAN,2013,Flood,C,87,LAPEER,DTX,10-APR-13 00:00:00,EST-5,12-APR-13 00:00:00,0,0,0,0,911 Call Center,"A frontal boundary stalled over Michigan dropping 3 to 6 inches of rain. This resulted in the flooding of some rivers, streams and low-lying areas. Dozens of roads were closed across the following counties: Midland, Bay, Saginaw, Tuscola, Lapeer, and St. Clair. Several roads were also reported to be damaged. Hundreds of basements were flooded, with some property damage also reported.||Here are some of the higher 5 day rainfall totals between April 7th and 12th. |NWS cooperative weather station reports:|Lapeer 2w  (Lapeer county): 5.04 inches|Midland  (Midland county): 4.96 inches|Lexington (Sanilac county):  4.91 inches|Owosso (Shiawassee county): 4.74 inches|Auburn 2ne (Bay county): 4.58 inches|Merrill, 2e (Saginaw county): 4.57 inches|Port Huron  (St. Clair county): 4.07 inches|Vassar (Tuscola county): 3.90 inches|Port Austin wwtp (Huron county): 3.61 inches|Mt. Clemens (Macomb county): 3.39 inches|Goodrich (Genessee county):  3.03 inches.",2013,4
41048,201304,18,1338,201304,18,1338,73082,442705,MICHIGAN,2013,Thunderstorm Wind,C,161,WASHTENAW,DTX,18-APR-13 13:38:00,EST-5,18-APR-13 13:38:00,0,0,0,0,Trained Spotter,"A warm front lifted through Southeast Michigan, with strong winds within the warm sector leading to gusts up to 60 mph over Washtenaw and Wayne counties, causing a few downed trees and powerlines. A surface trough then initiated scattered severe thunderstorms which produced wind damage.",2013,4
41194,201305,2,200,201305,2,900,74763,452068,MICHIGAN,2013,Winter Weather,Z,1,KEWEENAW,MQT,02-MAY-13 02:00:00,EST-5,02-MAY-13 09:00:00,0,0,0,0,COOP Observer,A low pressure system moving along a stalled cold front just east of Upper Michigan produced heavy snow and freezing rain over portions of western Upper Michigan from the evening of the 1st into the 3rd.,2013,5
41195,201305,2,200,201305,2,900,74763,452069,MICHIGAN,2013,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,02-MAY-13 02:00:00,EST-5,02-MAY-13 09:00:00,0,0,0,0,ASOS,A low pressure system moving along a stalled cold front just east of Upper Michigan produced heavy snow and freezing rain over portions of western Upper Michigan from the evening of the 1st into the 3rd.,2013,5
41196,201305,1,1900,201305,2,1700,74763,452072,MICHIGAN,2013,Winter Storm,Z,9,GOGEBIC,MQT,01-MAY-13 19:00:00,CST-6,02-MAY-13 17:00:00,0,0,0,0,Trained Spotter,A low pressure system moving along a stalled cold front just east of Upper Michigan produced heavy snow and freezing rain over portions of western Upper Michigan from the evening of the 1st into the 3rd.,2013,5
41197,201305,2,1000,201305,2,1600,74763,452073,MICHIGAN,2013,Winter Weather,Z,2,ONTONAGON,MQT,02-MAY-13 10:00:00,EST-5,02-MAY-13 16:00:00,0,0,0,0,COOP Observer,A low pressure system moving along a stalled cold front just east of Upper Michigan produced heavy snow and freezing rain over portions of western Upper Michigan from the evening of the 1st into the 3rd.,2013,5
41198,201305,2,1900,201305,3,700,74763,452074,MICHIGAN,2013,Winter Weather,Z,4,BARAGA,MQT,02-MAY-13 19:00:00,EST-5,03-MAY-13 07:00:00,0,0,0,0,COOP Observer,A low pressure system moving along a stalled cold front just east of Upper Michigan produced heavy snow and freezing rain over portions of western Upper Michigan from the evening of the 1st into the 3rd.,2013,5
41338,201303,10,1900,201303,11,500,72112,436978,MICHIGAN,2013,Winter Weather,Z,13,DELTA,MQT,10-MAR-13 19:00:00,EST-5,11-MAR-13 05:00:00,0,0,0,0,COOP Observer,A low pressure system tracking from the Central Plains into northern Lower Michigan produced moderate to heavy snow across Upper Michigan from the 10th into the 11th.,2013,3
41339,201303,10,1900,201303,11,400,72112,437000,MICHIGAN,2013,Winter Weather,Z,11,DICKINSON,MQT,10-MAR-13 19:00:00,CST-6,11-MAR-13 04:00:00,0,0,0,0,COOP Observer,A low pressure system tracking from the Central Plains into northern Lower Michigan produced moderate to heavy snow across Upper Michigan from the 10th into the 11th.,2013,3
41579,201303,10,1900,201303,11,700,72112,434801,MICHIGAN,2013,Winter Storm,Z,4,BARAGA,MQT,10-MAR-13 19:00:00,EST-5,11-MAR-13 07:00:00,0,0,0,0,COOP Observer,A low pressure system tracking from the Central Plains into northern Lower Michigan produced moderate to heavy snow across Upper Michigan from the 10th into the 11th.,2013,3
41580,201303,10,1900,201303,11,500,72112,436977,MICHIGAN,2013,Winter Weather,Z,6,ALGER,MQT,10-MAR-13 19:00:00,EST-5,11-MAR-13 05:00:00,0,0,0,0,COOP Observer,A low pressure system tracking from the Central Plains into northern Lower Michigan produced moderate to heavy snow across Upper Michigan from the 10th into the 11th.,2013,3
41581,201303,10,2000,201303,11,400,72112,436995,MICHIGAN,2013,Winter Weather,Z,10,IRON,MQT,10-MAR-13 20:00:00,CST-6,11-MAR-13 04:00:00,0,0,0,0,COOP Observer,A low pressure system tracking from the Central Plains into northern Lower Michigan produced moderate to heavy snow across Upper Michigan from the 10th into the 11th.,2013,3
41582,201303,10,2200,201303,11,700,72112,434800,MICHIGAN,2013,Winter Storm,Z,5,MARQUETTE,MQT,10-MAR-13 22:00:00,EST-5,11-MAR-13 07:00:00,0,0,0,0,Official NWS Observations,A low pressure system tracking from the Central Plains into northern Lower Michigan produced moderate to heavy snow across Upper Michigan from the 10th into the 11th.,2013,3
41583,201303,11,800,201303,11,1930,72112,434764,MICHIGAN,2013,Winter Storm,Z,3,NORTHERN HOUGHTON,MQT,11-MAR-13 08:00:00,EST-5,11-MAR-13 19:30:00,0,0,0,0,COOP Observer,A low pressure system tracking from the Central Plains into northern Lower Michigan produced moderate to heavy snow across Upper Michigan from the 10th into the 11th.,2013,3
41584,201303,11,900,201303,11,1930,72112,434760,MICHIGAN,2013,Winter Storm,Z,2,ONTONAGON,MQT,11-MAR-13 09:00:00,EST-5,11-MAR-13 19:30:00,0,0,0,0,COOP Observer,A low pressure system tracking from the Central Plains into northern Lower Michigan produced moderate to heavy snow across Upper Michigan from the 10th into the 11th.,2013,3
41590,201303,18,1330,201303,20,1900,72687,438591,MICHIGAN,2013,Winter Storm,Z,2,ONTONAGON,MQT,18-MAR-13 13:30:00,EST-5,20-MAR-13 19:00:00,0,0,0,0,Trained Spotter,A low pressure system tracking from Minnesota into Ontario produced moderate snow over much of Upper Michigan from the 18th into the early morning hours of the 19th.  Gusty northwest winds behind the low brought in much colder air and generated a prolonged period of moderate to heavy lake effect snow in the northwest wind snow belts of west and north central Upper Michigan into the 21st.,2013,3
41656,201304,28,0,201304,30,2359,73629,445532,MICHIGAN,2013,Flood,C,103,MARQUETTE,MQT,28-APR-13 00:00:00,EST-5,30-APR-13 23:59:00,0,0,0,0,Emergency Manager,"Late season melting of significant snow pack caused minor to moderate flooding across west and north central Upper Michigan from the 28th into 30th.  Gogebic County was hardest hit by the flooding where numerous primary and secondary roads were closed.  Snow melt flooding also impacted Ontonagon, Houghton, Keweenaw, Baraga and Marquette counties.",2013,4
41833,201303,18,1700,201303,20,700,72687,438597,MICHIGAN,2013,Winter Storm,Z,3,NORTHERN HOUGHTON,MQT,18-MAR-13 17:00:00,EST-5,20-MAR-13 07:00:00,0,0,0,0,Trained Spotter,A low pressure system tracking from Minnesota into Ontario produced moderate snow over much of Upper Michigan from the 18th into the early morning hours of the 19th.  Gusty northwest winds behind the low brought in much colder air and generated a prolonged period of moderate to heavy lake effect snow in the northwest wind snow belts of west and north central Upper Michigan into the 21st.,2013,3
41834,201303,18,1630,201303,21,600,72687,438700,MICHIGAN,2013,Winter Storm,Z,7,LUCE,MQT,18-MAR-13 16:30:00,EST-5,21-MAR-13 06:00:00,0,0,0,0,Trained Spotter,A low pressure system tracking from Minnesota into Ontario produced moderate snow over much of Upper Michigan from the 18th into the early morning hours of the 19th.  Gusty northwest winds behind the low brought in much colder air and generated a prolonged period of moderate to heavy lake effect snow in the northwest wind snow belts of west and north central Upper Michigan into the 21st.,2013,3
41835,201303,18,1500,201303,20,700,72687,438601,MICHIGAN,2013,Winter Storm,Z,4,BARAGA,MQT,18-MAR-13 15:00:00,EST-5,20-MAR-13 07:00:00,0,0,0,0,Trained Spotter,A low pressure system tracking from Minnesota into Ontario produced moderate snow over much of Upper Michigan from the 18th into the early morning hours of the 19th.  Gusty northwest winds behind the low brought in much colder air and generated a prolonged period of moderate to heavy lake effect snow in the northwest wind snow belts of west and north central Upper Michigan into the 21st.,2013,3
42335,201305,20,1436,201305,20,1436,73439,443990,MICHIGAN,2013,Thunderstorm Wind,C,107,MECOSTA,GRR,20-MAY-13 14:36:00,EST-5,20-MAY-13 14:36:00,0,0,0,0,State Official,"Severe weather struck portions of Southwest Lower Michigan during the afternoon and evening hours of May 20th.  Damaging winds and large hail accompanied the strongest storms.  As the temperature and humidity levels climbed through the day, this led to a very unstable airmass in Michigan.  The arrival of a wave of low pressure triggered the storms shortly after noon.  As this feature tracked northeastward through Lower Michigan through the afternoon and evening, the storms strengthened and expanded in coverage.",2013,5
42336,201305,20,1424,201305,20,1424,73439,443987,MICHIGAN,2013,Hail,C,81,KENT,GRR,20-MAY-13 14:24:00,EST-5,20-MAY-13 14:24:00,0,0,0,0,Broadcast Media,"Severe weather struck portions of Southwest Lower Michigan during the afternoon and evening hours of May 20th.  Damaging winds and large hail accompanied the strongest storms.  As the temperature and humidity levels climbed through the day, this led to a very unstable airmass in Michigan.  The arrival of a wave of low pressure triggered the storms shortly after noon.  As this feature tracked northeastward through Lower Michigan through the afternoon and evening, the storms strengthened and expanded in coverage.",2013,5
42337,201305,20,1437,201305,20,1437,73439,443991,MICHIGAN,2013,Thunderstorm Wind,C,117,MONTCALM,GRR,20-MAY-13 14:37:00,EST-5,20-MAY-13 14:37:00,0,0,0,0,Trained Spotter,"Severe weather struck portions of Southwest Lower Michigan during the afternoon and evening hours of May 20th.  Damaging winds and large hail accompanied the strongest storms.  As the temperature and humidity levels climbed through the day, this led to a very unstable airmass in Michigan.  The arrival of a wave of low pressure triggered the storms shortly after noon.  As this feature tracked northeastward through Lower Michigan through the afternoon and evening, the storms strengthened and expanded in coverage.",2013,5
42415,201303,19,100,201303,19,2300,73379,443461,MICHIGAN,2013,Lake-Effect Snow,Z,25,BENZIE,APX,19-MAR-13 01:00:00,EST-5,19-MAR-13 23:00:00,0,0,0,0,Trained Spotter,"A slow moving, occluded low pressure system was nearly parked across the far northern Great Lakes.  A light synoptic snowfall gave way to more substantial lake effect snow during the day on the 19th.  By evening, snowfall totals were around a foot in areas just west of Traverse City (including Lake Ann, Leland, Interlochen, and Brethren).  Meanwhile, 6 to 8 inches of snow fell in the lake effect snow belts from Petoskey, to East Jordan, to near Gaylord.",2013,3
42416,201303,19,100,201303,19,2300,73379,443462,MICHIGAN,2013,Lake-Effect Snow,Z,26,GRAND TRAVERSE,APX,19-MAR-13 01:00:00,EST-5,19-MAR-13 23:00:00,0,0,0,0,Trained Spotter,"A slow moving, occluded low pressure system was nearly parked across the far northern Great Lakes.  A light synoptic snowfall gave way to more substantial lake effect snow during the day on the 19th.  By evening, snowfall totals were around a foot in areas just west of Traverse City (including Lake Ann, Leland, Interlochen, and Brethren).  Meanwhile, 6 to 8 inches of snow fell in the lake effect snow belts from Petoskey, to East Jordan, to near Gaylord.",2013,3
42563,201305,28,1907,201305,28,1907,73440,444000,MICHIGAN,2013,Thunderstorm Wind,C,37,CLINTON,GRR,28-MAY-13 19:07:00,EST-5,28-MAY-13 19:07:00,0,0,0,0,Broadcast Media,"Isolated severe storms caused wind gusts of up to 60 to 75 mph across portions of Ingham and Clinton counties on May 28th, with significant damage occurring to a lumberyard in Delta township in Clinton county where a semi was also blown over.",2013,5
42573,201304,19,0,201304,25,0,73448,444061,MICHIGAN,2013,Flood,C,111,MIDLAND,DTX,19-APR-13 00:00:00,EST-5,25-APR-13 00:00:00,0,0,0,0,River/Stream Gage,A batch of showers and thunderstorms came through on the 23rd and 24th bringing up to 2 inches of rain across the area. Flint and Saginaw set a record for wettest April on record.  Major flooding was reported along the Tittabawassee and Saginaw Rivers. Governor Synder declared Midland and Saginaw Counties disaster areas.,2013,4
