,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
57480,201909,10,2011,201909,10,2011,140980,856023,MICHIGAN,2019,Thunderstorm Wind,C,151,SANILAC,DTX,10-SEP-19 20:11:00,EST-5,10-SEP-19 20:11:00,0,0,0,0,911 Call Center,A warm front lifting toward Saginaw Bay during the day caused scattered severe thunderstorms producing mostly wind damage north of the I-69 corridor. A weak tornado also developed near Marlette.,2019,9
57481,201909,10,2058,201909,10,2058,140980,856025,MICHIGAN,2019,Thunderstorm Wind,C,87,LAPEER,DTX,10-SEP-19 20:58:00,EST-5,10-SEP-19 20:58:00,0,0,0,0,Public,A warm front lifting toward Saginaw Bay during the day caused scattered severe thunderstorms producing mostly wind damage north of the I-69 corridor. A weak tornado also developed near Marlette.,2019,9
57482,201909,10,1929,201909,10,1929,140980,856028,MICHIGAN,2019,Thunderstorm Wind,C,157,TUSCOLA,DTX,10-SEP-19 19:29:00,EST-5,10-SEP-19 19:29:00,0,0,0,0,Broadcast Media,A warm front lifting toward Saginaw Bay during the day caused scattered severe thunderstorms producing mostly wind damage north of the I-69 corridor. A weak tornado also developed near Marlette.,2019,9
57483,201909,13,1424,201909,13,1424,142589,856041,MICHIGAN,2019,Hail,C,125,OAKLAND,DTX,13-SEP-19 14:24:00,EST-5,13-SEP-19 14:24:00,0,0,0,0,Public,"A strong cold front triggered several severe thunderstorms producing both wind and hail, with Oakland county being hit the hardest.",2019,9
57484,201909,13,1428,201909,13,1428,142589,856042,MICHIGAN,2019,Hail,C,125,OAKLAND,DTX,13-SEP-19 14:28:00,EST-5,13-SEP-19 14:28:00,0,0,0,0,Public,"A strong cold front triggered several severe thunderstorms producing both wind and hail, with Oakland county being hit the hardest.",2019,9
57485,201909,13,1430,201909,13,1430,142589,856043,MICHIGAN,2019,Hail,C,125,OAKLAND,DTX,13-SEP-19 14:30:00,EST-5,13-SEP-19 14:30:00,0,0,0,0,Trained Spotter,"A strong cold front triggered several severe thunderstorms producing both wind and hail, with Oakland county being hit the hardest.",2019,9
57541,201909,25,1512,201909,25,1512,142703,856625,MICHIGAN,2019,Hail,C,33,CHIPPEWA,APX,25-SEP-19 15:12:00,EST-5,25-SEP-19 15:12:00,0,0,0,0,Broadcast Media,A few thunderstorms developed on the afternoon of the 25th. One produced severe hail in eastern upper Michigan.,2019,9
57672,201909,24,1955,201909,24,2000,142381,854787,MICHIGAN,2019,Hail,C,61,HOUGHTON,MQT,24-SEP-19 19:55:00,EST-5,24-SEP-19 20:00:00,0,0,0,0,Social Media,A strong cold front moving through a moist and unstable air mass produced severe thunderstorms over portions of western Upper Michigan on the evening of the 24th.,2019,9
57673,201909,24,2123,201909,24,2128,142381,854788,MICHIGAN,2019,Thunderstorm Wind,C,43,DICKINSON,MQT,24-SEP-19 21:23:00,CST-6,24-SEP-19 21:28:00,0,0,0,0,NWS Employee,A strong cold front moving through a moist and unstable air mass produced severe thunderstorms over portions of western Upper Michigan on the evening of the 24th.,2019,9
57891,201909,24,2105,201909,24,2105,142381,854789,MICHIGAN,2019,Lightning,C,71,IRON,MQT,24-SEP-19 21:05:00,CST-6,24-SEP-19 21:05:00,0,0,0,0,Social Media,A strong cold front moving through a moist and unstable air mass produced severe thunderstorms over portions of western Upper Michigan on the evening of the 24th.,2019,9
57892,201909,24,2025,201909,24,2030,142381,854792,MICHIGAN,2019,Thunderstorm Wind,C,43,DICKINSON,MQT,24-SEP-19 20:25:00,CST-6,24-SEP-19 20:30:00,0,0,0,0,Social Media,A strong cold front moving through a moist and unstable air mass produced severe thunderstorms over portions of western Upper Michigan on the evening of the 24th.,2019,9
57918,201909,13,1434,201909,13,1434,142589,856045,MICHIGAN,2019,Hail,C,125,OAKLAND,DTX,13-SEP-19 14:34:00,EST-5,13-SEP-19 14:34:00,0,0,0,0,Public,"A strong cold front triggered several severe thunderstorms producing both wind and hail, with Oakland county being hit the hardest.",2019,9
57919,201909,13,1434,201909,13,1434,142589,856046,MICHIGAN,2019,Hail,C,125,OAKLAND,DTX,13-SEP-19 14:34:00,EST-5,13-SEP-19 14:34:00,0,0,0,0,Public,"A strong cold front triggered several severe thunderstorms producing both wind and hail, with Oakland county being hit the hardest.",2019,9
57920,201909,13,1435,201909,13,1435,142589,856047,MICHIGAN,2019,Hail,C,125,OAKLAND,DTX,13-SEP-19 14:35:00,EST-5,13-SEP-19 14:35:00,0,0,0,0,Trained Spotter,"A strong cold front triggered several severe thunderstorms producing both wind and hail, with Oakland county being hit the hardest.",2019,9
57921,201909,13,1404,201909,13,1404,142589,856048,MICHIGAN,2019,Thunderstorm Wind,C,161,WASHTENAW,DTX,13-SEP-19 14:04:00,EST-5,13-SEP-19 14:04:00,0,0,0,0,Public,"A strong cold front triggered several severe thunderstorms producing both wind and hail, with Oakland county being hit the hardest.",2019,9
57922,201909,13,1404,201909,13,1404,142589,856049,MICHIGAN,2019,Thunderstorm Wind,C,161,WASHTENAW,DTX,13-SEP-19 14:04:00,EST-5,13-SEP-19 14:04:00,0,0,0,0,911 Call Center,"A strong cold front triggered several severe thunderstorms producing both wind and hail, with Oakland county being hit the hardest.",2019,9
57923,201909,13,1405,201909,13,1405,142589,856080,MICHIGAN,2019,Thunderstorm Wind,C,161,WASHTENAW,DTX,13-SEP-19 14:05:00,EST-5,13-SEP-19 14:05:00,0,0,0,0,Public,"A strong cold front triggered several severe thunderstorms producing both wind and hail, with Oakland county being hit the hardest.",2019,9
57924,201909,13,1431,201909,13,1431,142589,856081,MICHIGAN,2019,Thunderstorm Wind,C,125,OAKLAND,DTX,13-SEP-19 14:31:00,EST-5,13-SEP-19 14:31:00,0,0,0,0,Trained Spotter,"A strong cold front triggered several severe thunderstorms producing both wind and hail, with Oakland county being hit the hardest.",2019,9
57925,201909,13,1435,201909,13,1435,142589,856082,MICHIGAN,2019,Thunderstorm Wind,C,125,OAKLAND,DTX,13-SEP-19 14:35:00,EST-5,13-SEP-19 14:35:00,0,0,0,0,Trained Spotter,"A strong cold front triggered several severe thunderstorms producing both wind and hail, with Oakland county being hit the hardest.",2019,9
57926,201909,13,1435,201909,13,1435,142589,856083,MICHIGAN,2019,Thunderstorm Wind,C,125,OAKLAND,DTX,13-SEP-19 14:35:00,EST-5,13-SEP-19 14:35:00,0,0,0,0,NWS Employee,"A strong cold front triggered several severe thunderstorms producing both wind and hail, with Oakland county being hit the hardest.",2019,9
57927,201909,13,1437,201909,13,1437,142589,856084,MICHIGAN,2019,Thunderstorm Wind,C,125,OAKLAND,DTX,13-SEP-19 14:37:00,EST-5,13-SEP-19 14:37:00,0,0,0,0,NWS Employee,"A strong cold front triggered several severe thunderstorms producing both wind and hail, with Oakland county being hit the hardest.",2019,9
57928,201909,13,1439,201909,13,1439,142589,856086,MICHIGAN,2019,Thunderstorm Wind,C,125,OAKLAND,DTX,13-SEP-19 14:39:00,EST-5,13-SEP-19 14:39:00,0,0,0,0,Public,"A strong cold front triggered several severe thunderstorms producing both wind and hail, with Oakland county being hit the hardest.",2019,9
57934,201912,29,1600,201912,30,2000,144948,870362,MICHIGAN,2019,Winter Storm,Z,86,WESTERN CHIPPEWA COUNTY,APX,29-DEC-19 16:00:00,EST-5,30-DEC-19 20:00:00,0,0,0,0,Law Enforcement,"A strong and complex low pressure system crossed the southern Great Lakes on the 30th. In northern lower Michigan, most of this precipitation fell as rain, though there was quick transition to snow on the morning of the 30th, along with briefly heavy snowfall rates. The most substantial wintry precipitation was in eastern upper Michigan, with significant accumulations of snow and freezing rain in some areas. Curtis had around 10 inches of snowfall by the evening of the 30th. Meanwhile, some interior sections of western and central Chippewa County likely had over half an inch of ice accumulation. Numerous trees were downed, blocking roadways and causing power outages.",2019,2
57935,201912,29,1600,201912,30,2000,144948,870363,MICHIGAN,2019,Winter Storm,Z,87,CENTRAL CHIPPEWA COUNTY,APX,29-DEC-19 16:00:00,EST-5,30-DEC-19 20:00:00,0,0,0,0,Law Enforcement,"A strong and complex low pressure system crossed the southern Great Lakes on the 30th. In northern lower Michigan, most of this precipitation fell as rain, though there was quick transition to snow on the morning of the 30th, along with briefly heavy snowfall rates. The most substantial wintry precipitation was in eastern upper Michigan, with significant accumulations of snow and freezing rain in some areas. Curtis had around 10 inches of snowfall by the evening of the 30th. Meanwhile, some interior sections of western and central Chippewa County likely had over half an inch of ice accumulation. Numerous trees were downed, blocking roadways and causing power outages.",2019,2
58143,201909,24,2122,201909,24,2127,142381,854794,MICHIGAN,2019,Thunderstorm Wind,C,43,DICKINSON,MQT,24-SEP-19 21:22:00,CST-6,24-SEP-19 21:27:00,0,0,0,0,Public,A strong cold front moving through a moist and unstable air mass produced severe thunderstorms over portions of western Upper Michigan on the evening of the 24th.,2019,9
58144,201909,24,1950,201909,24,1955,142381,854791,MICHIGAN,2019,Thunderstorm Wind,C,53,GOGEBIC,MQT,24-SEP-19 19:50:00,CST-6,24-SEP-19 19:55:00,0,0,0,0,Law Enforcement,A strong cold front moving through a moist and unstable air mass produced severe thunderstorms over portions of western Upper Michigan on the evening of the 24th.,2019,9
58146,201909,24,2050,201909,24,2055,142381,854793,MICHIGAN,2019,Thunderstorm Wind,C,131,ONTONAGON,MQT,24-SEP-19 20:50:00,EST-5,24-SEP-19 20:55:00,0,0,0,0,Public,A strong cold front moving through a moist and unstable air mass produced severe thunderstorms over portions of western Upper Michigan on the evening of the 24th.,2019,9
58177,201909,13,1445,201909,13,1445,142589,856087,MICHIGAN,2019,Thunderstorm Wind,C,125,OAKLAND,DTX,13-SEP-19 14:45:00,EST-5,13-SEP-19 14:45:00,0,0,0,0,Trained Spotter,"A strong cold front triggered several severe thunderstorms producing both wind and hail, with Oakland county being hit the hardest.",2019,9
58178,201909,13,1455,201909,13,1455,142589,856089,MICHIGAN,2019,Thunderstorm Wind,C,125,OAKLAND,DTX,13-SEP-19 14:55:00,EST-5,13-SEP-19 14:55:00,0,0,0,0,Public,"A strong cold front triggered several severe thunderstorms producing both wind and hail, with Oakland county being hit the hardest.",2019,9
58179,201909,13,1511,201909,13,1511,142589,856090,MICHIGAN,2019,Thunderstorm Wind,C,115,MONROE,DTX,13-SEP-19 15:11:00,EST-5,13-SEP-19 15:11:00,0,0,0,0,Public,"A strong cold front triggered several severe thunderstorms producing both wind and hail, with Oakland county being hit the hardest.",2019,9
58180,201909,13,1618,201909,13,1618,142589,856091,MICHIGAN,2019,Thunderstorm Wind,C,151,SANILAC,DTX,13-SEP-19 16:18:00,EST-5,13-SEP-19 16:18:00,0,0,0,0,Trained Spotter,"A strong cold front triggered several severe thunderstorms producing both wind and hail, with Oakland county being hit the hardest.",2019,9
58393,201912,1,0,201912,1,2300,144946,870343,MICHIGAN,2019,Winter Storm,Z,95,WESTERN MACKINAC COUNTY,APX,01-DEC-19 00:00:00,EST-5,01-DEC-19 23:00:00,0,0,0,0,Public,"Low pressure crossed the southern Great Lakes on the 1st. Light mixed wintry precipitation late in the evening of the 30th became heavier in the early morning hours of the 1st. This was mostly snow across eastern upper Michigan and far northern lower Michigan. As you went further south, sleet and freezing rain became more prevalent. Gladwin picked up about a quarter of an inch of ice. Further north, snow amounts of 6 to 8 inches were common in northern lower Michigan. Parts of eastern upper Michigan had far, far higher totals, with Gould City getting 28 inches of snow, and Engadine 20 inches. Winds gusted up to 45 mph, though the highest winds did not correspond to the heaviest snowfall. Still, travel was severely restricted due to falling and blowing snow. Finally, a few trees were downed by wind near Rogers City.",2019,2
58394,201912,1,0,201912,1,2300,144946,870344,MICHIGAN,2019,Winter Storm,Z,96,EASTERN MACKINAC COUNTY,APX,01-DEC-19 00:00:00,EST-5,01-DEC-19 23:00:00,0,0,0,0,Public,"Low pressure crossed the southern Great Lakes on the 1st. Light mixed wintry precipitation late in the evening of the 30th became heavier in the early morning hours of the 1st. This was mostly snow across eastern upper Michigan and far northern lower Michigan. As you went further south, sleet and freezing rain became more prevalent. Gladwin picked up about a quarter of an inch of ice. Further north, snow amounts of 6 to 8 inches were common in northern lower Michigan. Parts of eastern upper Michigan had far, far higher totals, with Gould City getting 28 inches of snow, and Engadine 20 inches. Winds gusted up to 45 mph, though the highest winds did not correspond to the heaviest snowfall. Still, travel was severely restricted due to falling and blowing snow. Finally, a few trees were downed by wind near Rogers City.",2019,2
58395,201912,1,0,201912,1,2300,144946,870345,MICHIGAN,2019,Winter Storm,Z,97,MACKINAC ISLAND/BOIS BLANC ISLAND,APX,01-DEC-19 00:00:00,EST-5,01-DEC-19 23:00:00,0,0,0,0,Public,"Low pressure crossed the southern Great Lakes on the 1st. Light mixed wintry precipitation late in the evening of the 30th became heavier in the early morning hours of the 1st. This was mostly snow across eastern upper Michigan and far northern lower Michigan. As you went further south, sleet and freezing rain became more prevalent. Gladwin picked up about a quarter of an inch of ice. Further north, snow amounts of 6 to 8 inches were common in northern lower Michigan. Parts of eastern upper Michigan had far, far higher totals, with Gould City getting 28 inches of snow, and Engadine 20 inches. Winds gusted up to 45 mph, though the highest winds did not correspond to the heaviest snowfall. Still, travel was severely restricted due to falling and blowing snow. Finally, a few trees were downed by wind near Rogers City.",2019,2
58396,201912,1,0,201912,1,2100,144946,870352,MICHIGAN,2019,Winter Storm,Z,21,ANTRIM,APX,01-DEC-19 00:00:00,EST-5,01-DEC-19 21:00:00,0,0,0,0,Trained Spotter,"Low pressure crossed the southern Great Lakes on the 1st. Light mixed wintry precipitation late in the evening of the 30th became heavier in the early morning hours of the 1st. This was mostly snow across eastern upper Michigan and far northern lower Michigan. As you went further south, sleet and freezing rain became more prevalent. Gladwin picked up about a quarter of an inch of ice. Further north, snow amounts of 6 to 8 inches were common in northern lower Michigan. Parts of eastern upper Michigan had far, far higher totals, with Gould City getting 28 inches of snow, and Engadine 20 inches. Winds gusted up to 45 mph, though the highest winds did not correspond to the heaviest snowfall. Still, travel was severely restricted due to falling and blowing snow. Finally, a few trees were downed by wind near Rogers City.",2019,2
58397,201912,1,0,201912,1,2100,144946,870353,MICHIGAN,2019,Winter Storm,Z,22,OTSEGO,APX,01-DEC-19 00:00:00,EST-5,01-DEC-19 21:00:00,0,0,0,0,Official NWS Observations,"Low pressure crossed the southern Great Lakes on the 1st. Light mixed wintry precipitation late in the evening of the 30th became heavier in the early morning hours of the 1st. This was mostly snow across eastern upper Michigan and far northern lower Michigan. As you went further south, sleet and freezing rain became more prevalent. Gladwin picked up about a quarter of an inch of ice. Further north, snow amounts of 6 to 8 inches were common in northern lower Michigan. Parts of eastern upper Michigan had far, far higher totals, with Gould City getting 28 inches of snow, and Engadine 20 inches. Winds gusted up to 45 mph, though the highest winds did not correspond to the heaviest snowfall. Still, travel was severely restricted due to falling and blowing snow. Finally, a few trees were downed by wind near Rogers City.",2019,2
58398,201912,1,0,201912,1,2100,144946,870354,MICHIGAN,2019,Winter Storm,Z,23,MONTMORENCY,APX,01-DEC-19 00:00:00,EST-5,01-DEC-19 21:00:00,0,0,0,0,Public,"Low pressure crossed the southern Great Lakes on the 1st. Light mixed wintry precipitation late in the evening of the 30th became heavier in the early morning hours of the 1st. This was mostly snow across eastern upper Michigan and far northern lower Michigan. As you went further south, sleet and freezing rain became more prevalent. Gladwin picked up about a quarter of an inch of ice. Further north, snow amounts of 6 to 8 inches were common in northern lower Michigan. Parts of eastern upper Michigan had far, far higher totals, with Gould City getting 28 inches of snow, and Engadine 20 inches. Winds gusted up to 45 mph, though the highest winds did not correspond to the heaviest snowfall. Still, travel was severely restricted due to falling and blowing snow. Finally, a few trees were downed by wind near Rogers City.",2019,2
58493,201912,1,0,201912,1,1500,144171,865471,MICHIGAN,2019,Winter Storm,Z,11,DICKINSON,MQT,01-DEC-19 00:00:00,CST-6,01-DEC-19 15:00:00,0,0,0,0,Trained Spotter,A storm system tracking from the Central Plains through Lower Michigan dumped heavy snow across much of the Upper Michigan on the 1st.,2019,2
58494,201912,1,0,201912,1,1600,144171,865470,MICHIGAN,2019,Winter Storm,Z,10,IRON,MQT,01-DEC-19 00:00:00,CST-6,01-DEC-19 16:00:00,0,0,0,0,Public,A storm system tracking from the Central Plains through Lower Michigan dumped heavy snow across much of the Upper Michigan on the 1st.,2019,2
58495,201912,1,0,201912,1,2000,144171,865483,MICHIGAN,2019,Winter Storm,Z,13,DELTA,MQT,01-DEC-19 00:00:00,EST-5,01-DEC-19 20:00:00,0,0,0,0,Trained Spotter,A storm system tracking from the Central Plains through Lower Michigan dumped heavy snow across much of the Upper Michigan on the 1st.,2019,2
58496,201912,1,0,201912,1,1900,144171,865479,MICHIGAN,2019,Winter Storm,Z,12,MENOMINEE,MQT,01-DEC-19 00:00:00,CST-6,01-DEC-19 19:00:00,0,0,0,0,Public,A storm system tracking from the Central Plains through Lower Michigan dumped heavy snow across much of the Upper Michigan on the 1st.,2019,2
58497,201912,1,0,201912,1,1600,144171,865493,MICHIGAN,2019,Winter Storm,Z,6,ALGER,MQT,01-DEC-19 00:00:00,EST-5,01-DEC-19 16:00:00,0,0,0,0,Public,A storm system tracking from the Central Plains through Lower Michigan dumped heavy snow across much of the Upper Michigan on the 1st.,2019,2
58518,201912,28,1800,201912,29,500,144771,869357,MICHIGAN,2019,Winter Weather,Z,5,MARQUETTE,MQT,28-DEC-19 18:00:00,EST-5,29-DEC-19 05:00:00,0,0,0,0,NWS Employee,A moist flow of air ahead of a Plains low pressure system produced periods of light freezing rain over portions of central Upper Michigan from the afternoon of the 28th into the morning of the 29th.,2019,2
58555,201912,1,0,201912,1,2300,144946,870341,MICHIGAN,2019,Winter Storm,Z,86,WESTERN CHIPPEWA COUNTY,APX,01-DEC-19 00:00:00,EST-5,01-DEC-19 23:00:00,0,0,0,0,Public,"Low pressure crossed the southern Great Lakes on the 1st. Light mixed wintry precipitation late in the evening of the 30th became heavier in the early morning hours of the 1st. This was mostly snow across eastern upper Michigan and far northern lower Michigan. As you went further south, sleet and freezing rain became more prevalent. Gladwin picked up about a quarter of an inch of ice. Further north, snow amounts of 6 to 8 inches were common in northern lower Michigan. Parts of eastern upper Michigan had far, far higher totals, with Gould City getting 28 inches of snow, and Engadine 20 inches. Winds gusted up to 45 mph, though the highest winds did not correspond to the heaviest snowfall. Still, travel was severely restricted due to falling and blowing snow. Finally, a few trees were downed by wind near Rogers City.",2019,2
58556,201912,1,0,201912,1,2300,144946,870342,MICHIGAN,2019,Winter Storm,Z,88,SOUTHEAST CHIPPEWA COUNTY,APX,01-DEC-19 00:00:00,EST-5,01-DEC-19 23:00:00,0,0,0,0,Public,"Low pressure crossed the southern Great Lakes on the 1st. Light mixed wintry precipitation late in the evening of the 30th became heavier in the early morning hours of the 1st. This was mostly snow across eastern upper Michigan and far northern lower Michigan. As you went further south, sleet and freezing rain became more prevalent. Gladwin picked up about a quarter of an inch of ice. Further north, snow amounts of 6 to 8 inches were common in northern lower Michigan. Parts of eastern upper Michigan had far, far higher totals, with Gould City getting 28 inches of snow, and Engadine 20 inches. Winds gusted up to 45 mph, though the highest winds did not correspond to the heaviest snowfall. Still, travel was severely restricted due to falling and blowing snow. Finally, a few trees were downed by wind near Rogers City.",2019,2
58557,201912,1,0,201912,1,2200,144946,870346,MICHIGAN,2019,Winter Storm,Z,98,BEAVER ISLAND,APX,01-DEC-19 00:00:00,EST-5,01-DEC-19 22:00:00,0,0,0,0,COOP Observer,"Low pressure crossed the southern Great Lakes on the 1st. Light mixed wintry precipitation late in the evening of the 30th became heavier in the early morning hours of the 1st. This was mostly snow across eastern upper Michigan and far northern lower Michigan. As you went further south, sleet and freezing rain became more prevalent. Gladwin picked up about a quarter of an inch of ice. Further north, snow amounts of 6 to 8 inches were common in northern lower Michigan. Parts of eastern upper Michigan had far, far higher totals, with Gould City getting 28 inches of snow, and Engadine 20 inches. Winds gusted up to 45 mph, though the highest winds did not correspond to the heaviest snowfall. Still, travel was severely restricted due to falling and blowing snow. Finally, a few trees were downed by wind near Rogers City.",2019,2
58558,201912,1,0,201912,1,2200,144946,870347,MICHIGAN,2019,Winter Storm,Z,16,EMMET,APX,01-DEC-19 00:00:00,EST-5,01-DEC-19 22:00:00,0,0,0,0,Public,"Low pressure crossed the southern Great Lakes on the 1st. Light mixed wintry precipitation late in the evening of the 30th became heavier in the early morning hours of the 1st. This was mostly snow across eastern upper Michigan and far northern lower Michigan. As you went further south, sleet and freezing rain became more prevalent. Gladwin picked up about a quarter of an inch of ice. Further north, snow amounts of 6 to 8 inches were common in northern lower Michigan. Parts of eastern upper Michigan had far, far higher totals, with Gould City getting 28 inches of snow, and Engadine 20 inches. Winds gusted up to 45 mph, though the highest winds did not correspond to the heaviest snowfall. Still, travel was severely restricted due to falling and blowing snow. Finally, a few trees were downed by wind near Rogers City.",2019,2
58559,201912,1,0,201912,1,2200,144946,870348,MICHIGAN,2019,Winter Storm,Z,17,CHEBOYGAN,APX,01-DEC-19 00:00:00,EST-5,01-DEC-19 22:00:00,0,0,0,0,Public,"Low pressure crossed the southern Great Lakes on the 1st. Light mixed wintry precipitation late in the evening of the 30th became heavier in the early morning hours of the 1st. This was mostly snow across eastern upper Michigan and far northern lower Michigan. As you went further south, sleet and freezing rain became more prevalent. Gladwin picked up about a quarter of an inch of ice. Further north, snow amounts of 6 to 8 inches were common in northern lower Michigan. Parts of eastern upper Michigan had far, far higher totals, with Gould City getting 28 inches of snow, and Engadine 20 inches. Winds gusted up to 45 mph, though the highest winds did not correspond to the heaviest snowfall. Still, travel was severely restricted due to falling and blowing snow. Finally, a few trees were downed by wind near Rogers City.",2019,2
58560,201912,1,0,201912,1,1500,144946,870355,MICHIGAN,2019,Winter Storm,Z,25,BENZIE,APX,01-DEC-19 00:00:00,EST-5,01-DEC-19 15:00:00,0,0,0,0,CoCoRaHS,"Low pressure crossed the southern Great Lakes on the 1st. Light mixed wintry precipitation late in the evening of the 30th became heavier in the early morning hours of the 1st. This was mostly snow across eastern upper Michigan and far northern lower Michigan. As you went further south, sleet and freezing rain became more prevalent. Gladwin picked up about a quarter of an inch of ice. Further north, snow amounts of 6 to 8 inches were common in northern lower Michigan. Parts of eastern upper Michigan had far, far higher totals, with Gould City getting 28 inches of snow, and Engadine 20 inches. Winds gusted up to 45 mph, though the highest winds did not correspond to the heaviest snowfall. Still, travel was severely restricted due to falling and blowing snow. Finally, a few trees were downed by wind near Rogers City.",2019,2
58561,201912,1,0,201912,1,1500,144946,870356,MICHIGAN,2019,Winter Storm,Z,28,CRAWFORD,APX,01-DEC-19 00:00:00,EST-5,01-DEC-19 15:00:00,0,0,0,0,Public,"Low pressure crossed the southern Great Lakes on the 1st. Light mixed wintry precipitation late in the evening of the 30th became heavier in the early morning hours of the 1st. This was mostly snow across eastern upper Michigan and far northern lower Michigan. As you went further south, sleet and freezing rain became more prevalent. Gladwin picked up about a quarter of an inch of ice. Further north, snow amounts of 6 to 8 inches were common in northern lower Michigan. Parts of eastern upper Michigan had far, far higher totals, with Gould City getting 28 inches of snow, and Engadine 20 inches. Winds gusted up to 45 mph, though the highest winds did not correspond to the heaviest snowfall. Still, travel was severely restricted due to falling and blowing snow. Finally, a few trees were downed by wind near Rogers City.",2019,2
58562,201912,1,0,201912,1,1400,144946,870357,MICHIGAN,2019,Winter Storm,Z,31,MANISTEE,APX,01-DEC-19 00:00:00,EST-5,01-DEC-19 14:00:00,0,0,0,0,COOP Observer,"Low pressure crossed the southern Great Lakes on the 1st. Light mixed wintry precipitation late in the evening of the 30th became heavier in the early morning hours of the 1st. This was mostly snow across eastern upper Michigan and far northern lower Michigan. As you went further south, sleet and freezing rain became more prevalent. Gladwin picked up about a quarter of an inch of ice. Further north, snow amounts of 6 to 8 inches were common in northern lower Michigan. Parts of eastern upper Michigan had far, far higher totals, with Gould City getting 28 inches of snow, and Engadine 20 inches. Winds gusted up to 45 mph, though the highest winds did not correspond to the heaviest snowfall. Still, travel was severely restricted due to falling and blowing snow. Finally, a few trees were downed by wind near Rogers City.",2019,2
58680,201912,1,0,201912,1,2000,144171,865496,MICHIGAN,2019,Winter Storm,Z,14,SOUTHERN SCHOOLCRAFT,MQT,01-DEC-19 00:00:00,EST-5,01-DEC-19 20:00:00,0,0,0,0,Public,A storm system tracking from the Central Plains through Lower Michigan dumped heavy snow across much of the Upper Michigan on the 1st.,2019,2
58714,201912,10,1400,201912,11,1700,144825,869750,MICHIGAN,2019,Heavy Snow,Z,16,EMMET,APX,10-DEC-19 14:00:00,EST-5,11-DEC-19 17:00:00,0,0,0,0,Public,"Cold west winds blowing across northern Lake Michigan produced lake effect snow in northern lower Michigan. A narrow band of heavy lake effect impacted the tip of lower Michigan, including parts of Emmet and Cheboygan Counties. The Aloha area topped out at about 13 inches of new snow.",2019,2
58735,201912,1,0,201912,1,2200,144946,870349,MICHIGAN,2019,Winter Storm,Z,18,PRESQUE ISLE,APX,01-DEC-19 00:00:00,EST-5,01-DEC-19 22:00:00,0,0,0,0,Trained Spotter,"Low pressure crossed the southern Great Lakes on the 1st. Light mixed wintry precipitation late in the evening of the 30th became heavier in the early morning hours of the 1st. This was mostly snow across eastern upper Michigan and far northern lower Michigan. As you went further south, sleet and freezing rain became more prevalent. Gladwin picked up about a quarter of an inch of ice. Further north, snow amounts of 6 to 8 inches were common in northern lower Michigan. Parts of eastern upper Michigan had far, far higher totals, with Gould City getting 28 inches of snow, and Engadine 20 inches. Winds gusted up to 45 mph, though the highest winds did not correspond to the heaviest snowfall. Still, travel was severely restricted due to falling and blowing snow. Finally, a few trees were downed by wind near Rogers City.",2019,2
58736,201912,1,0,201912,1,2200,144946,870350,MICHIGAN,2019,Winter Storm,Z,99,CLARLEVOIX COUNTY,APX,01-DEC-19 00:00:00,EST-5,01-DEC-19 22:00:00,0,0,0,0,Public,"Low pressure crossed the southern Great Lakes on the 1st. Light mixed wintry precipitation late in the evening of the 30th became heavier in the early morning hours of the 1st. This was mostly snow across eastern upper Michigan and far northern lower Michigan. As you went further south, sleet and freezing rain became more prevalent. Gladwin picked up about a quarter of an inch of ice. Further north, snow amounts of 6 to 8 inches were common in northern lower Michigan. Parts of eastern upper Michigan had far, far higher totals, with Gould City getting 28 inches of snow, and Engadine 20 inches. Winds gusted up to 45 mph, though the highest winds did not correspond to the heaviest snowfall. Still, travel was severely restricted due to falling and blowing snow. Finally, a few trees were downed by wind near Rogers City.",2019,2
58737,201912,1,0,201912,1,2100,144946,870351,MICHIGAN,2019,Winter Storm,Z,20,LEELANAU,APX,01-DEC-19 00:00:00,EST-5,01-DEC-19 21:00:00,0,0,0,0,Trained Spotter,"Low pressure crossed the southern Great Lakes on the 1st. Light mixed wintry precipitation late in the evening of the 30th became heavier in the early morning hours of the 1st. This was mostly snow across eastern upper Michigan and far northern lower Michigan. As you went further south, sleet and freezing rain became more prevalent. Gladwin picked up about a quarter of an inch of ice. Further north, snow amounts of 6 to 8 inches were common in northern lower Michigan. Parts of eastern upper Michigan had far, far higher totals, with Gould City getting 28 inches of snow, and Engadine 20 inches. Winds gusted up to 45 mph, though the highest winds did not correspond to the heaviest snowfall. Still, travel was severely restricted due to falling and blowing snow. Finally, a few trees were downed by wind near Rogers City.",2019,2
