,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
51817,202010,23,1506,202010,23,1506,152818,920456,MICHIGAN,2020,Thunderstorm Wind,C,115,MONROE,DTX,23-OCT-20 15:06:00,EST-5,23-OCT-20 15:06:00,0,0,0,0,Trained Spotter,"A line of strong to severe storms tracked across Southeast Michigan on the afternoon of October 23, 2020 ahead of a strong cold front. The storms led to numerous reports of wind damage (trees downed and damage to outbuildings or roofs) and several instances of hail. Tens of thousands of customers lost power across the state due to the storms.",2020,0
51818,202010,23,1338,202010,23,1338,152818,920457,MICHIGAN,2020,Thunderstorm Wind,C,49,GENESEE,DTX,23-OCT-20 13:38:00,EST-5,23-OCT-20 13:38:00,0,0,0,0,Broadcast Media,"A line of strong to severe storms tracked across Southeast Michigan on the afternoon of October 23, 2020 ahead of a strong cold front. The storms led to numerous reports of wind damage (trees downed and damage to outbuildings or roofs) and several instances of hail. Tens of thousands of customers lost power across the state due to the storms.",2020,0
52043,202010,12,1348,202010,12,1353,153229,922634,MICHIGAN,2020,High Wind,Z,3,NORTHERN HOUGHTON,MQT,12-OCT-20 13:48:00,EST-5,12-OCT-20 13:53:00,0,0,0,0,ASOS,Strong northwest winds in the wake of a cold frontal passage gusted to 59 mph at the Houghton County Airport on the afternoon of the 12th.,2020,0
52044,202010,20,1900,202010,21,700,153233,922640,MICHIGAN,2020,Winter Weather,Z,5,MARQUETTE,MQT,20-OCT-20 19:00:00,EST-5,21-OCT-20 07:00:00,0,0,0,0,Official NWS Observations,An upper low pressure trough moving over the region generated moderate wet snow across much of the west half of Upper Michigan from late on the 20th into the 21st.,2020,0
52045,202010,20,1900,202010,21,700,153233,922641,MICHIGAN,2020,Winter Weather,Z,4,BARAGA,MQT,20-OCT-20 19:00:00,EST-5,21-OCT-20 07:00:00,0,0,0,0,COOP Observer,An upper low pressure trough moving over the region generated moderate wet snow across much of the west half of Upper Michigan from late on the 20th into the 21st.,2020,0
52046,202010,20,1500,202010,21,500,153233,922642,MICHIGAN,2020,Winter Weather,Z,9,GOGEBIC,MQT,20-OCT-20 15:00:00,CST-6,21-OCT-20 05:00:00,0,0,0,0,COOP Observer,An upper low pressure trough moving over the region generated moderate wet snow across much of the west half of Upper Michigan from late on the 20th into the 21st.,2020,0
52047,202010,20,1500,202010,21,0,153233,922643,MICHIGAN,2020,Winter Weather,Z,11,DICKINSON,MQT,20-OCT-20 15:00:00,CST-6,21-OCT-20 00:00:00,0,0,0,0,COOP Observer,An upper low pressure trough moving over the region generated moderate wet snow across much of the west half of Upper Michigan from late on the 20th into the 21st.,2020,0
52048,202010,20,1500,202010,21,600,153233,922644,MICHIGAN,2020,Winter Weather,Z,10,IRON,MQT,20-OCT-20 15:00:00,CST-6,21-OCT-20 06:00:00,0,0,0,0,COOP Observer,An upper low pressure trough moving over the region generated moderate wet snow across much of the west half of Upper Michigan from late on the 20th into the 21st.,2020,0
52274,202010,20,1600,202010,21,700,153233,922645,MICHIGAN,2020,Winter Weather,Z,2,ONTONAGON,MQT,20-OCT-20 16:00:00,EST-5,21-OCT-20 07:00:00,0,0,0,0,COOP Observer,An upper low pressure trough moving over the region generated moderate wet snow across much of the west half of Upper Michigan from late on the 20th into the 21st.,2020,0
52275,202010,20,1900,202010,21,700,153233,922646,MICHIGAN,2020,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,20-OCT-20 19:00:00,EST-5,21-OCT-20 07:00:00,0,0,0,0,COOP Observer,An upper low pressure trough moving over the region generated moderate wet snow across much of the west half of Upper Michigan from late on the 20th into the 21st.,2020,0
52276,202010,25,700,202010,26,700,153235,922655,MICHIGAN,2020,Winter Weather,Z,5,MARQUETTE,MQT,25-OCT-20 07:00:00,EST-5,26-OCT-20 07:00:00,0,0,0,0,Official NWS Observations,The passage of an upper level disturbance combined with a northerly flow of cold air across Lake Superior produced moderate to heavy lake enhanced snow over portions of west and north central Upper Michigan from the 25th into the 26th.,2020,0
52277,202010,25,700,202010,26,700,153235,922659,MICHIGAN,2020,Winter Weather,Z,4,BARAGA,MQT,25-OCT-20 07:00:00,EST-5,26-OCT-20 07:00:00,0,0,0,0,Social Media,The passage of an upper level disturbance combined with a northerly flow of cold air across Lake Superior produced moderate to heavy lake enhanced snow over portions of west and north central Upper Michigan from the 25th into the 26th.,2020,0
52279,202010,25,700,202010,26,700,153235,922660,MICHIGAN,2020,Winter Weather,Z,2,ONTONAGON,MQT,25-OCT-20 07:00:00,EST-5,26-OCT-20 07:00:00,0,0,0,0,COOP Observer,The passage of an upper level disturbance combined with a northerly flow of cold air across Lake Superior produced moderate to heavy lake enhanced snow over portions of west and north central Upper Michigan from the 25th into the 26th.,2020,0
52514,202010,25,700,202010,26,700,153235,922662,MICHIGAN,2020,Winter Weather,Z,6,ALGER,MQT,25-OCT-20 07:00:00,EST-5,26-OCT-20 07:00:00,0,0,0,0,COOP Observer,The passage of an upper level disturbance combined with a northerly flow of cold air across Lake Superior produced moderate to heavy lake enhanced snow over portions of west and north central Upper Michigan from the 25th into the 26th.,2020,0
53154,202006,10,1810,202006,10,1910,150445,906955,MICHIGAN,2020,Flash Flood,C,55,GRAND TRAVERSE,APX,10-JUN-20 18:10:00,EST-5,10-JUN-20 19:10:00,0,0,0,0,Emergency Manager,"The remnants of Atlantic Tropical Cyclone Cristobal lifted across Lake Superior and into northern Ontario. Multiple rounds of showers and thunderstorms developed on the 10th. A line of severe thunderstorms brought damaging winds to places near Saginaw Bay. Later in the day, training thunderstorms brought heavy rain to Traverse City. And some lakeshore flooding also occurred on the northwest lower Michigan coastline, thanks to gusty onshore winds.",2020,6
53155,202006,10,1243,202006,10,1243,150445,906956,MICHIGAN,2020,Thunderstorm Wind,C,51,GLADWIN,APX,10-JUN-20 12:43:00,EST-5,10-JUN-20 12:43:00,0,0,0,0,Law Enforcement,"The remnants of Atlantic Tropical Cyclone Cristobal lifted across Lake Superior and into northern Ontario. Multiple rounds of showers and thunderstorms developed on the 10th. A line of severe thunderstorms brought damaging winds to places near Saginaw Bay. Later in the day, training thunderstorms brought heavy rain to Traverse City. And some lakeshore flooding also occurred on the northwest lower Michigan coastline, thanks to gusty onshore winds.",2020,6
53156,202006,10,1320,202006,10,1320,150445,906957,MICHIGAN,2020,Thunderstorm Wind,C,69,IOSCO,APX,10-JUN-20 13:20:00,EST-5,10-JUN-20 13:20:00,0,0,0,0,Mesonet,"The remnants of Atlantic Tropical Cyclone Cristobal lifted across Lake Superior and into northern Ontario. Multiple rounds of showers and thunderstorms developed on the 10th. A line of severe thunderstorms brought damaging winds to places near Saginaw Bay. Later in the day, training thunderstorms brought heavy rain to Traverse City. And some lakeshore flooding also occurred on the northwest lower Michigan coastline, thanks to gusty onshore winds.",2020,6
53157,202006,10,1246,202006,10,1300,150445,906965,MICHIGAN,2020,Thunderstorm Wind,C,11,ARENAC,APX,10-JUN-20 12:46:00,EST-5,10-JUN-20 13:00:00,0,0,0,0,Law Enforcement,"The remnants of Atlantic Tropical Cyclone Cristobal lifted across Lake Superior and into northern Ontario. Multiple rounds of showers and thunderstorms developed on the 10th. A line of severe thunderstorms brought damaging winds to places near Saginaw Bay. Later in the day, training thunderstorms brought heavy rain to Traverse City. And some lakeshore flooding also occurred on the northwest lower Michigan coastline, thanks to gusty onshore winds.",2020,6
53384,202006,10,1247,202006,10,1247,150445,906967,MICHIGAN,2020,Thunderstorm Wind,C,11,ARENAC,APX,10-JUN-20 12:47:00,EST-5,10-JUN-20 12:47:00,0,0,0,0,Public,"The remnants of Atlantic Tropical Cyclone Cristobal lifted across Lake Superior and into northern Ontario. Multiple rounds of showers and thunderstorms developed on the 10th. A line of severe thunderstorms brought damaging winds to places near Saginaw Bay. Later in the day, training thunderstorms brought heavy rain to Traverse City. And some lakeshore flooding also occurred on the northwest lower Michigan coastline, thanks to gusty onshore winds.",2020,6
53385,202006,10,915,202006,10,1215,150445,906971,MICHIGAN,2020,Lakeshore Flood,Z,25,BENZIE,APX,10-JUN-20 09:15:00,EST-5,10-JUN-20 12:15:00,0,0,0,0,Broadcast Media,"The remnants of Atlantic Tropical Cyclone Cristobal lifted across Lake Superior and into northern Ontario. Multiple rounds of showers and thunderstorms developed on the 10th. A line of severe thunderstorms brought damaging winds to places near Saginaw Bay. Later in the day, training thunderstorms brought heavy rain to Traverse City. And some lakeshore flooding also occurred on the northwest lower Michigan coastline, thanks to gusty onshore winds.",2020,6
53457,202010,23,1336,202010,23,1336,152818,920453,MICHIGAN,2020,Thunderstorm Wind,C,49,GENESEE,DTX,23-OCT-20 13:36:00,EST-5,23-OCT-20 13:36:00,0,0,0,0,Broadcast Media,"A line of strong to severe storms tracked across Southeast Michigan on the afternoon of October 23, 2020 ahead of a strong cold front. The storms led to numerous reports of wind damage (trees downed and damage to outbuildings or roofs) and several instances of hail. Tens of thousands of customers lost power across the state due to the storms.",2020,0
54106,202006,26,2040,202006,26,2107,148722,895933,MICHIGAN,2020,Thunderstorm Wind,C,77,KALAMAZOO,GRR,26-JUN-20 20:40:00,EST-5,26-JUN-20 21:07:00,0,0,0,0,Public,"A NWS storm survey concluded that there were two significant storms which impacted Van Buren county. The first produced wind gusts of 85 to 100 mph that blew down swaths of trees near Blue Star Highway approximately 3 miles west-southwest of Covert. The same storm then produced 65-85 mph wind gusts in downtown Covert.||A second storm produced several swaths of 70-90 mph winds from Little Paw Paw Lake in Northern Berrien County east through Hartford, Lawrence and the southern half of Brownwood Lake which is located 2 miles northwest of the city of Paw Paw. This storm also caused extensive local damage - primarily uprooted trees some of which fell on houses. Several small outbuildings and garages sustained damage as well from the destructive wind gusts. The most likely cause of the wind damage was the result of dynamically driven downbursts within these storms.",2020,6
54107,202006,26,2029,202006,26,2115,148722,895931,MICHIGAN,2020,Thunderstorm Wind,C,159,VAN BUREN,GRR,26-JUN-20 20:29:00,EST-5,26-JUN-20 21:15:00,0,0,0,0,NWS Storm Survey,"A NWS storm survey concluded that there were two significant storms which impacted Van Buren county. The first produced wind gusts of 85 to 100 mph that blew down swaths of trees near Blue Star Highway approximately 3 miles west-southwest of Covert. The same storm then produced 65-85 mph wind gusts in downtown Covert.||A second storm produced several swaths of 70-90 mph winds from Little Paw Paw Lake in Northern Berrien County east through Hartford, Lawrence and the southern half of Brownwood Lake which is located 2 miles northwest of the city of Paw Paw. This storm also caused extensive local damage - primarily uprooted trees some of which fell on houses. Several small outbuildings and garages sustained damage as well from the destructive wind gusts. The most likely cause of the wind damage was the result of dynamically driven downbursts within these storms.",2020,6
54140,202006,3,225,202006,3,225,148049,891454,MICHIGAN,2020,Thunderstorm Wind,C,99,MACOMB,DTX,03-JUN-20 02:25:00,EST-5,03-JUN-20 02:25:00,0,0,0,0,Public,"A few severe thunderstorms brought down trees, mainly along the I-69 corridor.",2020,6
54432,202006,10,1214,202006,10,1214,148561,894920,MICHIGAN,2020,Thunderstorm Wind,C,145,SAGINAW,DTX,10-JUN-20 12:14:00,EST-5,10-JUN-20 12:14:00,0,0,0,0,Emergency Manager,Numerous severe thunderstorms occurred across southeast Michigan on June 10 as a strong upper level wave swept over the Great Lakes while an unstable low-level air mass was in place. This warm and moist environment was brought into place by the remnants of Tropical Storm Cristobal which tracked through the western Great Lakes the evening before. Wind damage was widespread across the area with hundreds of thousands of customers losing power due to downed trees and wires.,2020,6
54433,202006,10,1216,202006,10,1216,148561,894919,MICHIGAN,2020,Thunderstorm Wind,C,145,SAGINAW,DTX,10-JUN-20 12:16:00,EST-5,10-JUN-20 12:16:00,0,0,0,0,Trained Spotter,Numerous severe thunderstorms occurred across southeast Michigan on June 10 as a strong upper level wave swept over the Great Lakes while an unstable low-level air mass was in place. This warm and moist environment was brought into place by the remnants of Tropical Storm Cristobal which tracked through the western Great Lakes the evening before. Wind damage was widespread across the area with hundreds of thousands of customers losing power due to downed trees and wires.,2020,6
54434,202006,10,1608,202006,10,1608,148561,900766,MICHIGAN,2020,Thunderstorm Wind,C,161,WASHTENAW,DTX,10-JUN-20 16:08:00,EST-5,10-JUN-20 16:08:00,0,0,0,0,Trained Spotter,Numerous severe thunderstorms occurred across southeast Michigan on June 10 as a strong upper level wave swept over the Great Lakes while an unstable low-level air mass was in place. This warm and moist environment was brought into place by the remnants of Tropical Storm Cristobal which tracked through the western Great Lakes the evening before. Wind damage was widespread across the area with hundreds of thousands of customers losing power due to downed trees and wires.,2020,6
54979,202006,2,2236,202006,2,2240,148464,895852,MICHIGAN,2020,Thunderstorm Wind,C,105,MASON,GRR,02-JUN-20 22:36:00,EST-5,02-JUN-20 22:40:00,0,0,0,0,Law Enforcement,"Numerous severe thunderstorms affected west central Lower Michigan during the late evening hours of June 2nd, resulting in numerous reports of downed trees, power lines and power outages.",2020,6
54980,202006,2,2240,202006,2,2245,148464,895853,MICHIGAN,2020,Thunderstorm Wind,C,127,OCEANA,GRR,02-JUN-20 22:40:00,EST-5,02-JUN-20 22:45:00,0,0,0,0,Law Enforcement,"Numerous severe thunderstorms affected west central Lower Michigan during the late evening hours of June 2nd, resulting in numerous reports of downed trees, power lines and power outages.",2020,6
54981,202006,2,2248,202006,2,2303,148464,895854,MICHIGAN,2020,Thunderstorm Wind,C,121,MUSKEGON,GRR,02-JUN-20 22:48:00,EST-5,02-JUN-20 23:03:00,0,0,0,0,Law Enforcement,"Numerous severe thunderstorms affected west central Lower Michigan during the late evening hours of June 2nd, resulting in numerous reports of downed trees, power lines and power outages.",2020,6
54982,202006,2,2306,202006,2,2310,148464,895855,MICHIGAN,2020,Thunderstorm Wind,C,85,LAKE,GRR,02-JUN-20 23:06:00,EST-5,02-JUN-20 23:10:00,0,0,0,0,Law Enforcement,"Numerous severe thunderstorms affected west central Lower Michigan during the late evening hours of June 2nd, resulting in numerous reports of downed trees, power lines and power outages.",2020,6
55019,202006,21,1528,202006,21,1528,149480,901006,MICHIGAN,2020,Thunderstorm Wind,C,125,OAKLAND,DTX,21-JUN-20 15:28:00,EST-5,21-JUN-20 15:28:00,0,0,0,0,Emergency Manager,An isolated severe thunderstorm producing damaging winds developed over  Holly.,2020,6
55023,202006,26,2218,202006,26,2218,149482,901009,MICHIGAN,2020,Thunderstorm Wind,C,93,LIVINGSTON,DTX,26-JUN-20 22:18:00,EST-5,26-JUN-20 22:18:00,0,0,0,0,Law Enforcement,"Severe thunderstorms producing wind damage occurred across Livingston, Wayne, and Monroe counties.",2020,6
55024,202006,26,2250,202006,26,2250,149482,901011,MICHIGAN,2020,Thunderstorm Wind,C,115,MONROE,DTX,26-JUN-20 22:50:00,EST-5,26-JUN-20 22:50:00,0,0,0,0,Department of Highways,"Severe thunderstorms producing wind damage occurred across Livingston, Wayne, and Monroe counties.",2020,6
55025,202006,26,2255,202006,26,2255,149482,901013,MICHIGAN,2020,Thunderstorm Wind,C,163,WAYNE,DTX,26-JUN-20 22:55:00,EST-5,26-JUN-20 22:55:00,0,0,0,0,County Official,"Severe thunderstorms producing wind damage occurred across Livingston, Wayne, and Monroe counties.",2020,6
55026,202006,26,2229,202006,26,2229,149482,901015,MICHIGAN,2020,Thunderstorm Wind,C,93,LIVINGSTON,DTX,26-JUN-20 22:29:00,EST-5,26-JUN-20 22:29:00,0,0,0,0,Trained Spotter,"Severe thunderstorms producing wind damage occurred across Livingston, Wayne, and Monroe counties.",2020,6
55275,202006,2,2312,202006,2,2317,148464,895857,MICHIGAN,2020,Thunderstorm Wind,C,123,NEWAYGO,GRR,02-JUN-20 23:12:00,EST-5,02-JUN-20 23:17:00,0,0,0,0,Law Enforcement,"Numerous severe thunderstorms affected west central Lower Michigan during the late evening hours of June 2nd, resulting in numerous reports of downed trees, power lines and power outages.",2020,6
55276,202006,2,2330,202006,2,2335,148464,895858,MICHIGAN,2020,Thunderstorm Wind,C,81,KENT,GRR,02-JUN-20 23:30:00,EST-5,02-JUN-20 23:35:00,0,0,0,0,Law Enforcement,"Numerous severe thunderstorms affected west central Lower Michigan during the late evening hours of June 2nd, resulting in numerous reports of downed trees, power lines and power outages.",2020,6
55277,202006,2,2340,202006,2,2345,148464,895859,MICHIGAN,2020,Thunderstorm Wind,C,67,IONIA,GRR,02-JUN-20 23:40:00,EST-5,02-JUN-20 23:45:00,0,0,0,0,Trained Spotter,"Numerous severe thunderstorms affected west central Lower Michigan during the late evening hours of June 2nd, resulting in numerous reports of downed trees, power lines and power outages.",2020,6
55278,202006,2,2342,202006,2,2347,148464,895873,MICHIGAN,2020,Thunderstorm Wind,C,107,MECOSTA,GRR,02-JUN-20 23:42:00,EST-5,02-JUN-20 23:47:00,0,0,0,0,Law Enforcement,"Numerous severe thunderstorms affected west central Lower Michigan during the late evening hours of June 2nd, resulting in numerous reports of downed trees, power lines and power outages.",2020,6
55279,202006,2,2344,202006,2,2348,148464,895874,MICHIGAN,2020,Thunderstorm Wind,C,117,MONTCALM,GRR,02-JUN-20 23:44:00,EST-5,02-JUN-20 23:48:00,0,0,0,0,Law Enforcement,"Numerous severe thunderstorms affected west central Lower Michigan during the late evening hours of June 2nd, resulting in numerous reports of downed trees, power lines and power outages.",2020,6
55280,202006,3,30,202006,3,35,148464,895875,MICHIGAN,2020,Thunderstorm Wind,C,37,CLINTON,GRR,03-JUN-20 00:30:00,EST-5,03-JUN-20 00:35:00,0,0,0,0,Law Enforcement,"Numerous severe thunderstorms affected west central Lower Michigan during the late evening hours of June 2nd, resulting in numerous reports of downed trees, power lines and power outages.",2020,6
55281,202006,9,1645,202006,9,1651,148716,895883,MICHIGAN,2020,Thunderstorm Wind,C,25,CALHOUN,GRR,09-JUN-20 16:45:00,EST-5,09-JUN-20 16:51:00,0,0,0,0,Public,"Severe storms resulted in numerous reports of wind damage across southern lower Michigan in the form of downed trees, tree limbs, power lines and power outages.",2020,6
55316,202006,1,0,202006,30,2359,149489,901027,MICHIGAN,2020,Flood,C,163,WAYNE,DTX,01-JUN-20 00:00:00,EST-5,30-JUN-20 23:59:00,0,0,0,0,Emergency Manager,"Lake St. Clair water level averaged around 64 inches above LWD throughout the month of June, which is 3 inches above the flood elevation. Flooding was observed along the lakeshore areas along Lake ST. Clair in Macomb, St. Clair, and Wayne counties.",2020,6
55317,202006,1,0,202006,30,2359,149489,901032,MICHIGAN,2020,Flood,C,147,ST. CLAIR,DTX,01-JUN-20 00:00:00,EST-5,30-JUN-20 23:59:00,0,0,0,0,Emergency Manager,"Lake St. Clair water level averaged around 64 inches above LWD throughout the month of June, which is 3 inches above the flood elevation. Flooding was observed along the lakeshore areas along Lake ST. Clair in Macomb, St. Clair, and Wayne counties.",2020,6
55319,202006,12,2230,202006,15,1830,149499,901074,MICHIGAN,2020,Lakeshore Flood,Z,83,MONROE,DTX,12-JUN-20 22:30:00,EST-5,15-JUN-20 18:30:00,0,0,0,0,Emergency Manager,"Prolonged easterly winds over Lake Erie and Lake St. Clair lead to some lakeshore flooding, as water levels remain at or near record high values.",2020,6
55320,202006,12,1500,202006,16,2300,149499,901076,MICHIGAN,2020,Lakeshore Flood,Z,76,WAYNE,DTX,12-JUN-20 15:00:00,EST-5,16-JUN-20 23:00:00,0,0,0,0,Emergency Manager,"Prolonged easterly winds over Lake Erie and Lake St. Clair lead to some lakeshore flooding, as water levels remain at or near record high values.",2020,6
55321,202006,13,1500,202006,15,1800,149499,901080,MICHIGAN,2020,Lakeshore Flood,Z,76,WAYNE,DTX,13-JUN-20 15:00:00,EST-5,15-JUN-20 18:00:00,0,0,0,0,Emergency Manager,"Prolonged easterly winds over Lake Erie and Lake St. Clair lead to some lakeshore flooding, as water levels remain at or near record high values.",2020,6
55322,202006,12,1500,202006,17,2330,149499,901082,MICHIGAN,2020,Lakeshore Flood,Z,70,MACOMB,DTX,12-JUN-20 15:00:00,EST-5,17-JUN-20 23:30:00,0,0,0,0,Emergency Manager,"Prolonged easterly winds over Lake Erie and Lake St. Clair lead to some lakeshore flooding, as water levels remain at or near record high values.",2020,6
55323,202006,23,745,202006,23,2145,149497,901068,MICHIGAN,2020,Lakeshore Flood,Z,63,ST. CLAIR,DTX,23-JUN-20 07:45:00,EST-5,23-JUN-20 21:45:00,0,0,0,0,Emergency Manager,Southwest winds over Lake St. Clair caused the water level to rise at the mouth of the St. Clair river.,2020,6
55547,202006,2,658,202006,2,703,147988,891039,MICHIGAN,2020,Hail,C,103,MARQUETTE,MQT,02-JUN-20 06:58:00,EST-5,02-JUN-20 07:03:00,0,0,0,0,Social Media,A frontal boundary moving through a moist and unstable air mass produced a severe thunderstorm with large hail in Ishpeming on the morning of the 2nd.,2020,6
55573,202006,9,1716,202006,9,1731,148716,895884,MICHIGAN,2020,Thunderstorm Wind,C,77,KALAMAZOO,GRR,09-JUN-20 17:16:00,EST-5,09-JUN-20 17:31:00,0,0,0,0,Public,"Severe storms resulted in numerous reports of wind damage across southern lower Michigan in the form of downed trees, tree limbs, power lines and power outages.",2020,6
55574,202006,9,1749,202006,9,1755,148716,895887,MICHIGAN,2020,Thunderstorm Wind,C,77,KALAMAZOO,GRR,09-JUN-20 17:49:00,EST-5,09-JUN-20 17:55:00,0,0,0,0,Utility Company,"Severe storms resulted in numerous reports of wind damage across southern lower Michigan in the form of downed trees, tree limbs, power lines and power outages.",2020,6
55575,202006,9,1753,202006,9,1808,148716,895890,MICHIGAN,2020,Thunderstorm Wind,C,5,ALLEGAN,GRR,09-JUN-20 17:53:00,EST-5,09-JUN-20 18:08:00,0,0,0,0,Public,"Severe storms resulted in numerous reports of wind damage across southern lower Michigan in the form of downed trees, tree limbs, power lines and power outages.",2020,6
55576,202006,9,1816,202006,9,1816,148716,895891,MICHIGAN,2020,Thunderstorm Wind,C,139,OTTAWA,GRR,09-JUN-20 18:16:00,EST-5,09-JUN-20 18:16:00,0,0,0,0,Public,"Severe storms resulted in numerous reports of wind damage across southern lower Michigan in the form of downed trees, tree limbs, power lines and power outages.",2020,6
55577,202006,9,2046,202006,9,2051,148716,895893,MICHIGAN,2020,Thunderstorm Wind,C,15,BARRY,GRR,09-JUN-20 20:46:00,EST-5,09-JUN-20 20:51:00,0,0,0,0,Law Enforcement,"Severe storms resulted in numerous reports of wind damage across southern lower Michigan in the form of downed trees, tree limbs, power lines and power outages.",2020,6
55578,202006,9,2046,202006,9,2050,148716,895895,MICHIGAN,2020,Thunderstorm Wind,C,25,CALHOUN,GRR,09-JUN-20 20:46:00,EST-5,09-JUN-20 20:50:00,0,0,0,0,Law Enforcement,"Severe storms resulted in numerous reports of wind damage across southern lower Michigan in the form of downed trees, tree limbs, power lines and power outages.",2020,6
55579,202006,10,1040,202006,10,1045,148719,895897,MICHIGAN,2020,Thunderstorm Wind,C,5,ALLEGAN,GRR,10-JUN-20 10:40:00,EST-5,10-JUN-20 10:45:00,0,0,0,0,ASOS,"Severe storms moved across southern Lake Michigan and into west central and southwest lower Michigan during the late morning hours of June 10th.  There were numerous reports of peak wind gusts in the 65 to 75 mph range that brought down trees, tree limbs, power lines and caused numerous power outages.",2020,6
55621,202006,10,1615,202006,10,1615,148561,900771,MICHIGAN,2020,Thunderstorm Wind,C,161,WASHTENAW,DTX,10-JUN-20 16:15:00,EST-5,10-JUN-20 16:15:00,0,0,0,0,Trained Spotter,Numerous severe thunderstorms occurred across southeast Michigan on June 10 as a strong upper level wave swept over the Great Lakes while an unstable low-level air mass was in place. This warm and moist environment was brought into place by the remnants of Tropical Storm Cristobal which tracked through the western Great Lakes the evening before. Wind damage was widespread across the area with hundreds of thousands of customers losing power due to downed trees and wires.,2020,6
55622,202006,10,1616,202006,10,1616,148561,900769,MICHIGAN,2020,Thunderstorm Wind,C,161,WASHTENAW,DTX,10-JUN-20 16:16:00,EST-5,10-JUN-20 16:16:00,0,0,0,0,Trained Spotter,Numerous severe thunderstorms occurred across southeast Michigan on June 10 as a strong upper level wave swept over the Great Lakes while an unstable low-level air mass was in place. This warm and moist environment was brought into place by the remnants of Tropical Storm Cristobal which tracked through the western Great Lakes the evening before. Wind damage was widespread across the area with hundreds of thousands of customers losing power due to downed trees and wires.,2020,6
55623,202006,10,1700,202006,11,500,149491,901044,MICHIGAN,2020,Lakeshore Flood,Z,63,ST. CLAIR,DTX,10-JUN-20 17:00:00,EST-5,11-JUN-20 05:00:00,0,0,0,0,Emergency Manager,Prolong southwest winds over Lake St. Clair caused lakeshore flooding over northern Lake St. Clair from New Baltimore to Algonac.,2020,6
55624,202006,10,1700,202006,11,500,149491,901045,MICHIGAN,2020,Lakeshore Flood,Z,70,MACOMB,DTX,10-JUN-20 17:00:00,EST-5,11-JUN-20 05:00:00,0,0,0,0,Emergency Manager,Prolong southwest winds over Lake St. Clair caused lakeshore flooding over northern Lake St. Clair from New Baltimore to Algonac.,2020,6
55847,202006,10,1040,202006,10,1055,148719,895898,MICHIGAN,2020,Thunderstorm Wind,C,139,OTTAWA,GRR,10-JUN-20 10:40:00,EST-5,10-JUN-20 10:55:00,0,0,0,0,Public,"Severe storms moved across southern Lake Michigan and into west central and southwest lower Michigan during the late morning hours of June 10th.  There were numerous reports of peak wind gusts in the 65 to 75 mph range that brought down trees, tree limbs, power lines and caused numerous power outages.",2020,6
55848,202006,10,1103,202006,10,1118,148719,895899,MICHIGAN,2020,Thunderstorm Wind,C,81,KENT,GRR,10-JUN-20 11:03:00,EST-5,10-JUN-20 11:18:00,0,0,0,0,Public,"Severe storms moved across southern Lake Michigan and into west central and southwest lower Michigan during the late morning hours of June 10th.  There were numerous reports of peak wind gusts in the 65 to 75 mph range that brought down trees, tree limbs, power lines and caused numerous power outages.",2020,6
55849,202006,10,1115,202006,10,1130,148719,895900,MICHIGAN,2020,Thunderstorm Wind,C,121,MUSKEGON,GRR,10-JUN-20 11:15:00,EST-5,10-JUN-20 11:30:00,0,0,0,0,Trained Spotter,"Severe storms moved across southern Lake Michigan and into west central and southwest lower Michigan during the late morning hours of June 10th.  There were numerous reports of peak wind gusts in the 65 to 75 mph range that brought down trees, tree limbs, power lines and caused numerous power outages.",2020,6
55850,202006,10,1116,202006,10,1120,148719,895901,MICHIGAN,2020,Thunderstorm Wind,C,37,CLINTON,GRR,10-JUN-20 11:16:00,EST-5,10-JUN-20 11:20:00,0,0,0,0,Public,"Severe storms moved across southern Lake Michigan and into west central and southwest lower Michigan during the late morning hours of June 10th.  There were numerous reports of peak wind gusts in the 65 to 75 mph range that brought down trees, tree limbs, power lines and caused numerous power outages.",2020,6
55851,202006,10,1134,202006,10,1140,148719,895902,MICHIGAN,2020,Thunderstorm Wind,C,123,NEWAYGO,GRR,10-JUN-20 11:34:00,EST-5,10-JUN-20 11:40:00,0,0,0,0,Public,"Severe storms moved across southern Lake Michigan and into west central and southwest lower Michigan during the late morning hours of June 10th.  There were numerous reports of peak wind gusts in the 65 to 75 mph range that brought down trees, tree limbs, power lines and caused numerous power outages.",2020,6
55852,202006,10,1217,202006,10,1220,148719,895903,MICHIGAN,2020,Thunderstorm Wind,C,73,ISABELLA,GRR,10-JUN-20 12:17:00,EST-5,10-JUN-20 12:20:00,0,0,0,0,Public,"Severe storms moved across southern Lake Michigan and into west central and southwest lower Michigan during the late morning hours of June 10th.  There were numerous reports of peak wind gusts in the 65 to 75 mph range that brought down trees, tree limbs, power lines and caused numerous power outages.",2020,6
56117,202006,5,1525,202006,5,1525,148048,891453,MICHIGAN,2020,Thunderstorm Wind,C,91,LENAWEE,DTX,05-JUN-20 15:25:00,EST-5,05-JUN-20 15:25:00,0,0,0,0,Law Enforcement,A thunderstorm brought down a tree east of Tecumseh.,2020,6
