,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
71576,201108,24,1917,201108,24,1917,57508,345012,MICHIGAN,2011,Hail,C,125,OAKLAND,DTX,24-AUG-11 19:17:00,EST-5,24-AUG-11 19:17:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,1.0,SE,TROT BIG BEAVER ARPT,1.0,SE,TROT BIG BEAVER ARPT,42.56,-83.1,42.56,-83.1,"Scattered severe thunderstorms developed over southeast Michigan, with both large hail and wind damage occurring.",,2011,8
71577,201108,24,1937,201108,24,1937,57508,345013,MICHIGAN,2011,Hail,C,99,MACOMB,DTX,24-AUG-11 19:37:00,EST-5,24-AUG-11 19:37:00,0,0,0,0,0.00K,0.00K,ASOS,0.75,,,,,,,,,,,2.0,SE,(MTC)MT CLEMENS/SELF,2.0,SE,(MTC)MT CLEMENS/SELF,42.58,-82.81,42.58,-82.81,"Scattered severe thunderstorms developed over southeast Michigan, with both large hail and wind damage occurring.",,2011,8
71578,201108,24,2013,201108,24,2013,57508,345014,MICHIGAN,2011,Hail,C,161,WASHTENAW,DTX,24-AUG-11 20:13:00,EST-5,24-AUG-11 20:13:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.88,,,,,,,,,,,1.0,NE,WILLIS DOWNWIND FLD,1.0,NE,WILLIS DOWNWIND FLD,42.16,-83.56,42.16,-83.56,"Scattered severe thunderstorms developed over southeast Michigan, with both large hail and wind damage occurring.",,2011,8
71579,201108,24,2018,201108,24,2018,57508,345015,MICHIGAN,2011,Hail,C,163,WAYNE,DTX,24-AUG-11 20:18:00,EST-5,24-AUG-11 20:18:00,0,0,0,0,0.00K,0.00K,Trained Spotter,1.0,,,,,,,,,,,1.0,NE,BELLEVILLE ARPT,1.0,NE,BELLEVILLE ARPT,42.19,-83.54,42.19,-83.54,"Scattered severe thunderstorms developed over southeast Michigan, with both large hail and wind damage occurring.",,2011,8
71580,201108,24,2020,201108,24,2020,57508,345016,MICHIGAN,2011,Hail,C,163,WAYNE,DTX,24-AUG-11 20:20:00,EST-5,24-AUG-11 20:20:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,2.0,ENE,SUMPTER,2.0,ENE,SUMPTER,42.18,-83.44,42.18,-83.44,"Scattered severe thunderstorms developed over southeast Michigan, with both large hail and wind damage occurring.",,2011,8
71656,201109,3,737,201109,3,737,56368,337993,MICHIGAN,2011,Hail,C,73,ISABELLA,GRR,03-SEP-11 07:37:00,EST-5,03-SEP-11 07:37:00,0,0,0,0,,,County Official,1.75,,,,,,,,,,,3.0,E,WINN,3.0,E,WINN,43.52,-84.86,43.52,-84.86,"A line of severe thunderstorms struck from Muskegon to Newaygo and Isabella counties on the morning of September 3rd. A National Weather Service storm survey found a 40 mile path of intermittent downburst wind damage, with winds estimated to be from 40 to 70 mph.||Several trees were downed at around 8:35 a.m. in the southern part of the town of Newaygo. Scattered tree damage continued to Croton Dam. After a brief break, damage resumed near Morley in southern Mecosta County and continued to Remus in eastern Mecosta County where scattered trees and large limbs were downed. The most concentrated area of damage occurred in western Isabella County just northeast of Millbrook, where peak winds were estimated at 70 mph around 9:55 a.m. A tree fell on a house and roofs were damaged on an outbuilding and a trailer home.||Strong to severe thunderstorms struck Calhoun and Jackson Counties in the early evening. One inch diameter hail fell near Leroy in Calhoun County and several trees were downed along the path of the storms.",An Isabella county official reported 1.75 inch diameter hail two miles east of Winn.,2011,9
71657,201109,3,750,201109,3,750,56368,337994,MICHIGAN,2011,Thunderstorm Wind,C,81,KENT,GRR,03-SEP-11 07:50:00,EST-5,03-SEP-11 07:50:00,0,0,0,0,,,Law Enforcement,52.0,EG,,,,,,,,,,0.0,N,KENT CITY,0.0,N,KENT CITY,43.22,-85.75,43.22,-85.75,"A line of severe thunderstorms struck from Muskegon to Newaygo and Isabella counties on the morning of September 3rd. A National Weather Service storm survey found a 40 mile path of intermittent downburst wind damage, with winds estimated to be from 40 to 70 mph.||Several trees were downed at around 8:35 a.m. in the southern part of the town of Newaygo. Scattered tree damage continued to Croton Dam. After a brief break, damage resumed near Morley in southern Mecosta County and continued to Remus in eastern Mecosta County where scattered trees and large limbs were downed. The most concentrated area of damage occurred in western Isabella County just northeast of Millbrook, where peak winds were estimated at 70 mph around 9:55 a.m. A tree fell on a house and roofs were damaged on an outbuilding and a trailer home.||Strong to severe thunderstorms struck Calhoun and Jackson Counties in the early evening. One inch diameter hail fell near Leroy in Calhoun County and several trees were downed along the path of the storms.",Kent county law enforcement reported two trees blown down in northern Kent county at 16 mile road and Sargent road.,2011,9
71846,201108,20,1355,201108,20,1355,57122,343094,MICHIGAN,2011,Thunderstorm Wind,C,145,SAGINAW,DTX,20-AUG-11 13:55:00,EST-5,20-AUG-11 13:55:00,0,0,0,0,0.00K,0.00K,Trained Spotter,52.0,EG,,,,,,,,,,1.0,N,FREELAND,1.0,N,FREELAND,43.54,-84.12,43.54,-84.12,"Severe thunderstorms were concentrated mostly along the M-59 corridor, causing the Dream Cruise along Woodward Avenue to be cut short, as minor damage was reported. The other notable item from this event was a weak tornado reported near Chesaning in Saginaw County.",A spotter estimated a 60 mph thunderstorm wind gust.,2011,8
71847,201108,20,1554,201108,20,1554,57122,343102,MICHIGAN,2011,Thunderstorm Wind,C,125,OAKLAND,DTX,20-AUG-11 15:54:00,EST-5,20-AUG-11 15:54:00,0,0,0,0,3.00K,0.00K,Amateur Radio,52.0,EG,,,,,,,,,,1.0,SW,BERKLEY,1.0,SW,BERKLEY,42.49,-83.18,42.49,-83.18,"Severe thunderstorms were concentrated mostly along the M-59 corridor, causing the Dream Cruise along Woodward Avenue to be cut short, as minor damage was reported. The other notable item from this event was a weak tornado reported near Chesaning in Saginaw County.",Power lines reported down.,2011,8
71848,201108,20,1558,201108,20,1558,57122,343106,MICHIGAN,2011,Thunderstorm Wind,C,125,OAKLAND,DTX,20-AUG-11 15:58:00,EST-5,20-AUG-11 15:58:00,0,0,0,0,0.00K,0.00K,Trained Spotter,50.0,EG,,,,,,,,,,1.0,W,CLAWSON,1.0,W,CLAWSON,42.53,-83.14,42.53,-83.14,"Severe thunderstorms were concentrated mostly along the M-59 corridor, causing the Dream Cruise along Woodward Avenue to be cut short, as minor damage was reported. The other notable item from this event was a weak tornado reported near Chesaning in Saginaw County.",Five inch diameter tree limbs reported down.,2011,8
71849,201108,20,1610,201108,20,1610,57122,343109,MICHIGAN,2011,Thunderstorm Wind,C,99,MACOMB,DTX,20-AUG-11 16:10:00,EST-5,20-AUG-11 16:10:00,0,0,0,0,0.00K,0.00K,Trained Spotter,56.0,EG,,,,,,,,,,3.0,WNW,MT CLEMENS,3.0,WNW,MT CLEMENS,42.59,-82.92,42.59,-82.92,"Severe thunderstorms were concentrated mostly along the M-59 corridor, causing the Dream Cruise along Woodward Avenue to be cut short, as minor damage was reported. The other notable item from this event was a weak tornado reported near Chesaning in Saginaw County.",A spotter estimated a 65 mph thunderstorm wind gust.,2011,8
71850,201108,24,2000,201108,24,2000,57508,345017,MICHIGAN,2011,Hail,C,161,WASHTENAW,DTX,24-AUG-11 20:00:00,EST-5,24-AUG-11 20:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,0.75,,,,,,,,,,,1.0,S,(ARB)ANN ARBOR MUNI,1.0,S,(ARB)ANN ARBOR MUNI,42.2,-83.75,42.2,-83.75,"Scattered severe thunderstorms developed over southeast Michigan, with both large hail and wind damage occurring.",,2011,8
72109,201108,20,1615,201108,20,1615,57122,343111,MICHIGAN,2011,Thunderstorm Wind,C,99,MACOMB,DTX,20-AUG-11 16:15:00,EST-5,20-AUG-11 16:15:00,0,0,0,0,0.00K,0.00K,Trained Spotter,56.0,MG,,,,,,,,,,2.0,ESE,FRASER,2.0,ESE,FRASER,42.51,-82.94,42.51,-82.94,"Severe thunderstorms were concentrated mostly along the M-59 corridor, causing the Dream Cruise along Woodward Avenue to be cut short, as minor damage was reported. The other notable item from this event was a weak tornado reported near Chesaning in Saginaw County.",,2011,8
72110,201108,20,1550,201108,20,1550,57122,343113,MICHIGAN,2011,Thunderstorm Wind,C,125,OAKLAND,DTX,20-AUG-11 15:50:00,EST-5,20-AUG-11 15:50:00,0,0,0,0,0.00K,0.00K,Trained Spotter,52.0,EG,,,,,,,,,,4.0,NNW,SOUTHFIELD,4.0,NNW,SOUTHFIELD,42.5235,-83.3101,42.5235,-83.3101,"Severe thunderstorms were concentrated mostly along the M-59 corridor, causing the Dream Cruise along Woodward Avenue to be cut short, as minor damage was reported. The other notable item from this event was a weak tornado reported near Chesaning in Saginaw County.",A spotter estimated a 60 mph thunderstorm wind gust.,2011,8
72111,201108,20,1552,201108,20,1552,57122,343114,MICHIGAN,2011,Thunderstorm Wind,C,125,OAKLAND,DTX,20-AUG-11 15:52:00,EST-5,20-AUG-11 15:52:00,0,0,0,0,0.00K,0.00K,Trained Spotter,52.0,EG,,,,,,,,,,0.0,N,SOUTHFIELD,0.0,N,SOUTHFIELD,42.47,-83.28,42.47,-83.28,"Severe thunderstorms were concentrated mostly along the M-59 corridor, causing the Dream Cruise along Woodward Avenue to be cut short, as minor damage was reported. The other notable item from this event was a weak tornado reported near Chesaning in Saginaw County.",Dozen of large tree limbs reported down.,2011,8
72112,201108,20,1556,201108,20,1558,57122,343124,MICHIGAN,2011,Thunderstorm Wind,C,125,OAKLAND,DTX,20-AUG-11 15:56:00,EST-5,20-AUG-11 15:58:00,0,0,0,0,1.00K,0.00K,NWS Employee,56.0,EG,,,,,,,,,,2.0,NW,BERKLEY,1.0,N,BERKLEY,42.52,-83.19,42.52,-83.17,"Severe thunderstorms were concentrated mostly along the M-59 corridor, causing the Dream Cruise along Woodward Avenue to be cut short, as minor damage was reported. The other notable item from this event was a weak tornado reported near Chesaning in Saginaw County.",At least four trees and many tree limbs reported blown down.,2011,8
72188,201109,3,1705,201109,3,1705,56368,337995,MICHIGAN,2011,Hail,C,25,CALHOUN,GRR,03-SEP-11 17:05:00,EST-5,03-SEP-11 17:05:00,0,0,0,0,0.00K,0.00K,Amateur Radio,1.0,,,,,,,,,,,1.0,E,JOPPA,1.0,E,JOPPA,42.18,-85.2,42.18,-85.2,"A line of severe thunderstorms struck from Muskegon to Newaygo and Isabella counties on the morning of September 3rd. A National Weather Service storm survey found a 40 mile path of intermittent downburst wind damage, with winds estimated to be from 40 to 70 mph.||Several trees were downed at around 8:35 a.m. in the southern part of the town of Newaygo. Scattered tree damage continued to Croton Dam. After a brief break, damage resumed near Morley in southern Mecosta County and continued to Remus in eastern Mecosta County where scattered trees and large limbs were downed. The most concentrated area of damage occurred in western Isabella County just northeast of Millbrook, where peak winds were estimated at 70 mph around 9:55 a.m. A tree fell on a house and roofs were damaged on an outbuilding and a trailer home.||Strong to severe thunderstorms struck Calhoun and Jackson Counties in the early evening. One inch diameter hail fell near Leroy in Calhoun County and several trees were downed along the path of the storms.",An amateur radio operator reported one inch diameter hail near Leroy.,2011,9
72189,201109,3,1748,201109,3,1800,56368,337997,MICHIGAN,2011,Thunderstorm Wind,C,75,JACKSON,GRR,03-SEP-11 17:48:00,EST-5,03-SEP-11 18:00:00,0,0,0,0,,,Public,52.0,EG,,,,,,,,,,1.0,S,HORTON,1.0,S,HORTON,42.13,-84.52,42.13,-84.52,"A line of severe thunderstorms struck from Muskegon to Newaygo and Isabella counties on the morning of September 3rd. A National Weather Service storm survey found a 40 mile path of intermittent downburst wind damage, with winds estimated to be from 40 to 70 mph.||Several trees were downed at around 8:35 a.m. in the southern part of the town of Newaygo. Scattered tree damage continued to Croton Dam. After a brief break, damage resumed near Morley in southern Mecosta County and continued to Remus in eastern Mecosta County where scattered trees and large limbs were downed. The most concentrated area of damage occurred in western Isabella County just northeast of Millbrook, where peak winds were estimated at 70 mph around 9:55 a.m. A tree fell on a house and roofs were damaged on an outbuilding and a trailer home.||Strong to severe thunderstorms struck Calhoun and Jackson Counties in the early evening. One inch diameter hail fell near Leroy in Calhoun County and several trees were downed along the path of the storms.",Several large tree limbs were blown down near Brooklyn and Horton in southern Jackson county.,2011,9
72252,201109,2,1143,201109,2,1143,56612,339368,MICHIGAN,2011,Thunderstorm Wind,C,101,MANISTEE,APX,02-SEP-11 11:43:00,EST-5,02-SEP-11 11:43:00,0,0,0,0,8.00K,0.00K,Law Enforcement,52.0,EG,,,,,,,,,,0.0,S,MANISTEE,0.0,S,MANISTEE,44.2461,-86.3192,44.2461,-86.3192,"A large area of thunderstorms crossed Central and Northern Lower Michigan, producing severe wind gusts in a few spots.",Trees and power lines were downed in the city of Manistee.,2011,9
72253,201109,2,1201,201109,2,1201,56612,339369,MICHIGAN,2011,Thunderstorm Wind,C,165,WEXFORD,APX,02-SEP-11 12:01:00,EST-5,02-SEP-11 12:01:00,0,0,0,0,4.00K,0.00K,Law Enforcement,52.0,EG,,,,,,,,,,2.0,SE,BAXTER,2.0,SE,BAXTER,44.48,-85.5,44.48,-85.5,"A large area of thunderstorms crossed Central and Northern Lower Michigan, producing severe wind gusts in a few spots.",Trees were downed northwest of Manton.,2011,9
72377,201108,20,1610,201108,20,1610,57122,343126,MICHIGAN,2011,Thunderstorm Wind,C,99,MACOMB,DTX,20-AUG-11 16:10:00,EST-5,20-AUG-11 16:10:00,0,0,0,0,0.00K,0.00K,Broadcast Media,52.0,EG,,,,,,,,,,1.0,SW,WARREN,1.0,SW,WARREN,42.51,-83.02,42.51,-83.02,"Severe thunderstorms were concentrated mostly along the M-59 corridor, causing the Dream Cruise along Woodward Avenue to be cut short, as minor damage was reported. The other notable item from this event was a weak tornado reported near Chesaning in Saginaw County.",A power pole was reported down.,2011,8
72378,201108,20,1400,201108,20,1404,57122,343150,MICHIGAN,2011,Tornado,C,145,SAGINAW,DTX,20-AUG-11 14:00:00,EST-5,20-AUG-11 14:04:00,0,0,0,0,3.00K,0.00K,NWS Storm Survey,,,,,EF0,2.73,100.0,,,,,1.0,NNW,CHESANING ARPT,2.0,NE,CHESANING,43.2008,-84.1374,43.2042,-84.0834,"Severe thunderstorms were concentrated mostly along the M-59 corridor, causing the Dream Cruise along Woodward Avenue to be cut short, as minor damage was reported. The other notable item from this event was a weak tornado reported near Chesaning in Saginaw County.","A storm survey conducted by the National Weather Service confirmed an EF0 tornado near Chesaning on Saturday August 20, 2011. The track began near the intersection of Mckeighan and Baldwin roads at approximately 300 pm. The tornado then tracked east and ended near the intersection of Chesaning and Stuart roads. The tornado was 100 yards wide with wind speeds up to 80 mph. Damage was mainly limited to large trees and an overturned trailer.",2011,8
72379,201108,24,2054,201108,24,2054,57508,345103,MICHIGAN,2011,Thunderstorm Wind,C,125,OAKLAND,DTX,24-AUG-11 20:54:00,EST-5,24-AUG-11 20:54:00,0,0,0,0,0.00K,0.00K,Law Enforcement,52.0,EG,,,,,,,,,,1.0,SW,MILFORD,1.0,SW,MILFORD,42.57,-83.59,42.57,-83.59,"Scattered severe thunderstorms developed over southeast Michigan, with both large hail and wind damage occurring.",Power lines and a few large limbs reported down.,2011,8
72381,201108,24,1656,201108,24,1656,57508,345020,MICHIGAN,2011,Thunderstorm Wind,C,151,SANILAC,DTX,24-AUG-11 16:56:00,EST-5,24-AUG-11 16:56:00,0,0,0,0,1.00K,0.00K,Fire Department/Rescue,52.0,EG,,,,,,,,,,1.0,NE,CROSWELL,1.0,NE,CROSWELL,43.28,-82.61,43.28,-82.61,"Scattered severe thunderstorms developed over southeast Michigan, with both large hail and wind damage occurring.",A tree was reported blown down on a house.,2011,8
72382,201108,24,1712,201108,24,1712,57508,345021,MICHIGAN,2011,Thunderstorm Wind,C,151,SANILAC,DTX,24-AUG-11 17:12:00,EST-5,24-AUG-11 17:12:00,0,0,0,0,0.00K,0.00K,Public,50.0,EG,,,,,,,,,,1.0,N,LEXINGTON HGTS,1.0,N,LEXINGTON HGTS,43.24,-82.53,43.24,-82.53,"Scattered severe thunderstorms developed over southeast Michigan, with both large hail and wind damage occurring.",Three inch diameter tree limbs reported down.,2011,8
72383,201108,24,1712,201108,24,1712,57508,345093,MICHIGAN,2011,Hail,C,151,SANILAC,DTX,24-AUG-11 17:12:00,EST-5,24-AUG-11 17:12:00,0,0,0,0,0.00K,0.00K,Public,1.0,,,,,,,,,,,0.0,N,LEXINGTON,0.0,N,LEXINGTON,43.27,-82.53,43.27,-82.53,"Scattered severe thunderstorms developed over southeast Michigan, with both large hail and wind damage occurring.",,2011,8
72384,201108,24,1927,201108,24,1927,57508,345094,MICHIGAN,2011,Thunderstorm Wind,C,99,MACOMB,DTX,24-AUG-11 19:27:00,EST-5,24-AUG-11 19:27:00,0,0,0,0,0.00K,0.00K,Trained Spotter,50.0,EG,,,,,,,,,,2.0,SW,MT CLEMENS,2.0,SW,MT CLEMENS,42.56,-82.91,42.56,-82.91,"Scattered severe thunderstorms developed over southeast Michigan, with both large hail and wind damage occurring.",Five inch diameter tree limbs reported down.,2011,8
72385,201108,24,1924,201108,24,1924,57508,345095,MICHIGAN,2011,Thunderstorm Wind,C,161,WASHTENAW,DTX,24-AUG-11 19:24:00,EST-5,24-AUG-11 19:24:00,0,0,0,0,0.00K,0.00K,Law Enforcement,52.0,EG,,,,,,,,,,2.0,NNW,DIXBORO,2.0,NNW,DIXBORO,42.35,-83.66,42.35,-83.66,"Scattered severe thunderstorms developed over southeast Michigan, with both large hail and wind damage occurring.",A 2 foot diameter tree was reported blown down.,2011,8
72386,201108,24,1948,201108,24,1948,57508,345096,MICHIGAN,2011,Thunderstorm Wind,C,147,ST. CLAIR,DTX,24-AUG-11 19:48:00,EST-5,24-AUG-11 19:48:00,0,0,0,0,0.00K,0.00K,Trained Spotter,50.0,EG,,,,,,,,,,0.0,N,ALGONAC ARPT,0.0,N,ALGONAC ARPT,42.6,-82.58,42.6,-82.58,"Scattered severe thunderstorms developed over southeast Michigan, with both large hail and wind damage occurring.",Five inch diameter tree limbs reported down.,2011,8
72387,201108,24,2049,201108,24,2049,57508,345097,MICHIGAN,2011,Thunderstorm Wind,C,161,WASHTENAW,DTX,24-AUG-11 20:49:00,EST-5,24-AUG-11 20:49:00,0,0,0,0,0.00K,0.00K,Trained Spotter,53.0,MG,,,,,,,,,,1.0,N,WHITTAKER,1.0,N,WHITTAKER,42.14,-83.6,42.14,-83.6,"Scattered severe thunderstorms developed over southeast Michigan, with both large hail and wind damage occurring.",,2011,8
72388,201108,24,2039,201108,24,2039,57508,345098,MICHIGAN,2011,Thunderstorm Wind,C,163,WAYNE,DTX,24-AUG-11 20:39:00,EST-5,24-AUG-11 20:39:00,0,0,0,0,0.00K,0.00K,Law Enforcement,50.0,EG,,,,,,,,,,1.0,W,RIVERVIEW,1.0,W,RIVERVIEW,42.18,-83.2,42.18,-83.2,"Scattered severe thunderstorms developed over southeast Michigan, with both large hail and wind damage occurring.",Electric wires were blown down.,2011,8
72389,201108,24,2105,201108,24,2105,57508,345099,MICHIGAN,2011,Thunderstorm Wind,C,161,WASHTENAW,DTX,24-AUG-11 21:05:00,EST-5,24-AUG-11 21:05:00,0,0,0,0,0.00K,0.00K,Trained Spotter,56.0,MG,,,,,,,,,,1.0,N,WHITTAKER,1.0,N,WHITTAKER,42.14,-83.6,42.14,-83.6,"Scattered severe thunderstorms developed over southeast Michigan, with both large hail and wind damage occurring.",,2011,8
72390,201108,24,2025,201108,24,2025,57508,345100,MICHIGAN,2011,Thunderstorm Wind,C,93,LIVINGSTON,DTX,24-AUG-11 20:25:00,EST-5,24-AUG-11 20:25:00,0,0,0,0,0.00K,0.00K,Law Enforcement,56.0,EG,,,,,,,,,,1.0,N,GREGORY,1.0,N,GREGORY,42.46,-84.08,42.46,-84.08,"Scattered severe thunderstorms developed over southeast Michigan, with both large hail and wind damage occurring.",Trees reported down.,2011,8
72450,201109,29,1810,201109,29,1820,56427,338420,MICHIGAN,2011,Thunderstorm Wind,C,67,IONIA,GRR,29-SEP-11 18:10:00,EST-5,29-SEP-11 18:20:00,0,0,0,0,,0.00K,Law Enforcement,52.0,EG,,,,,,,,,,0.0,N,SARANAC,0.0,N,SARANAC,42.93,-85.22,42.93,-85.22,Thunderstorms developed during the late afternoon and early evening hours across southern lower Michigan and produced reports of several scattered downed trees and power lines across portions of Kent and Ionia counties.  This occurred due to gusty severe thunderstorm wind gusts of up to 60 mph.  The Gerald Ford Airport in Grand Rapids had a measured peak wind gust to 52 mph and a trained spotter measured a peak wind gust to 55 mph four miles north northwest of Lowell.  Hail up to three quarters inch in diameter was reported near Scottville.,"A couple of power lines were blown down near Saranac in western Ionia county, along with some downed trees and power lines and possible extensive damage to a house in or near Lake Odessa and several downed trees and power lines in Belding.",2011,9
72632,201108,24,2037,201108,24,2037,57508,345101,MICHIGAN,2011,Thunderstorm Wind,C,93,LIVINGSTON,DTX,24-AUG-11 20:37:00,EST-5,24-AUG-11 20:37:00,0,0,0,0,0.00K,0.00K,Law Enforcement,56.0,EG,,,,,,,,,,2.0,ENE,LAKELAND,2.0,ENE,LAKELAND,42.48,-83.8,42.48,-83.8,"Scattered severe thunderstorms developed over southeast Michigan, with both large hail and wind damage occurring.",Trees reported down.,2011,8
72633,201108,24,2042,201108,24,2042,57508,345102,MICHIGAN,2011,Thunderstorm Wind,C,93,LIVINGSTON,DTX,24-AUG-11 20:42:00,EST-5,24-AUG-11 20:42:00,0,0,0,0,0.00K,0.00K,Law Enforcement,56.0,EG,,,,,,,,,,1.0,W,BRIGHTON,1.0,W,BRIGHTON,42.53,-83.78,42.53,-83.78,"Scattered severe thunderstorms developed over southeast Michigan, with both large hail and wind damage occurring.",Trees reported down.,2011,8
72637,201108,24,2045,201108,24,2045,57508,345104,MICHIGAN,2011,Thunderstorm Wind,C,163,WAYNE,DTX,24-AUG-11 20:45:00,EST-5,24-AUG-11 20:45:00,0,0,0,0,0.00K,0.00K,Trained Spotter,52.0,EG,,,,,,,,,,1.0,SW,RIVERVIEW,1.0,SW,RIVERVIEW,42.17,-83.19,42.17,-83.19,"Scattered severe thunderstorms developed over southeast Michigan, with both large hail and wind damage occurring.",A spotter estimated a 60 mph thunderstorm wind gust.,2011,8
72638,201108,24,1952,201108,24,1952,57508,345105,MICHIGAN,2011,Thunderstorm Wind,C,163,WAYNE,DTX,24-AUG-11 19:52:00,EST-5,24-AUG-11 19:52:00,0,0,0,0,0.00K,0.00K,Broadcast Media,52.0,EG,,,,,,,,,,2.0,SSE,GARDEN CITY,2.0,SSE,GARDEN CITY,42.29,-83.32,42.29,-83.32,"Scattered severe thunderstorms developed over southeast Michigan, with both large hail and wind damage occurring.",Large tree limbs and power lines reported down.,2011,8
72639,201108,24,1938,201108,24,1938,57508,345106,MICHIGAN,2011,Hail,C,99,MACOMB,DTX,24-AUG-11 19:38:00,EST-5,24-AUG-11 19:38:00,0,0,0,0,0.00K,0.00K,Trained Spotter,1.0,,,,,,,,,,,2.0,E,(MTC)MT CLEMENS/SELF,2.0,E,(MTC)MT CLEMENS/SELF,42.6,-82.8,42.6,-82.8,"Scattered severe thunderstorms developed over southeast Michigan, with both large hail and wind damage occurring.",,2011,8
72640,201108,24,2120,201108,24,2120,57508,345107,MICHIGAN,2011,Thunderstorm Wind,C,125,OAKLAND,DTX,24-AUG-11 21:20:00,EST-5,24-AUG-11 21:20:00,0,0,0,0,0.00K,0.00K,NWS Employee,50.0,EG,,,,,,,,,,2.0,W,STONY CREEK,2.0,W,STONY CREEK,42.7,-83.16,42.7,-83.16,"Scattered severe thunderstorms developed over southeast Michigan, with both large hail and wind damage occurring.",Large tree limbs reported blown down.,2011,8
72698,201109,29,1745,201109,29,1800,56427,338421,MICHIGAN,2011,Thunderstorm Wind,C,81,KENT,GRR,29-SEP-11 17:45:00,EST-5,29-SEP-11 18:00:00,0,0,0,0,,0.00K,Trained Spotter,50.0,EG,,,,,,,,,,0.0,N,GRAND RAPIDS,0.0,N,GRAND RAPIDS,42.97,-85.68,42.97,-85.68,Thunderstorms developed during the late afternoon and early evening hours across southern lower Michigan and produced reports of several scattered downed trees and power lines across portions of Kent and Ionia counties.  This occurred due to gusty severe thunderstorm wind gusts of up to 60 mph.  The Gerald Ford Airport in Grand Rapids had a measured peak wind gust to 52 mph and a trained spotter measured a peak wind gust to 55 mph four miles north northwest of Lowell.  Hail up to three quarters inch in diameter was reported near Scottville.,"A few trees and scattered power lines were blown down across portions of the southern half of Kent county, where a trained spotter measured a peak wind gust of 55 mph four miles north northwest of Lowell.  A measured gust of 52 mph was recorded at the Gerald Ford airport in Grand Rapids.",2011,9
72760,201109,3,942,201109,3,942,54999,347379,MICHIGAN,2011,Thunderstorm Wind,C,145,SAGINAW,DTX,03-SEP-11 09:42:00,EST-5,03-SEP-11 09:42:00,0,0,0,0,3.00K,0.00K,Law Enforcement,52.0,EG,,,,,,,,,,0.0,N,HEMLOCK,0.0,N,HEMLOCK,43.42,-84.23,43.42,-84.23,"In the late afternoon and evening of September 3, 2011 several thunderstorms fired up ahead of a cold front that was draped across lower Michigan. Outflow boundaries from previous storms in the day provided the lift required to set these storms in motion. Many areas saw brief heavy downpours, but the areas hardest hit with strong winds and hail were along I-94 from Ann Arbor to downtown Detroit, and from Huntington Woods to Madison Heights. About 100,000 DTE customers lost power due to the storms.",Powerlines were reported down.,2011,9
72761,201109,3,1841,201109,3,1841,54999,347382,MICHIGAN,2011,Thunderstorm Wind,C,161,WASHTENAW,DTX,03-SEP-11 18:41:00,EST-5,03-SEP-11 18:41:00,0,0,0,0,3.00K,0.00K,Law Enforcement,56.0,EG,,,,,,,,,,1.0,W,ROWES CORNER,1.0,W,ROWES CORNER,42.18,-84.04,42.18,-84.04,"In the late afternoon and evening of September 3, 2011 several thunderstorms fired up ahead of a cold front that was draped across lower Michigan. Outflow boundaries from previous storms in the day provided the lift required to set these storms in motion. Many areas saw brief heavy downpours, but the areas hardest hit with strong winds and hail were along I-94 from Ann Arbor to downtown Detroit, and from Huntington Woods to Madison Heights. About 100,000 DTE customers lost power due to the storms.","Numerous trees and tree limbs reported down, along with powerlines.",2011,9
72962,201105,31,2300,201105,31,2305,53683,321725,MICHIGAN,2011,High Wind,Z,11,DICKINSON,MQT,31-MAY-11 23:00:00,CST-6,31-MAY-11 23:05:00,0,0,0,0,0.00K,0.00K,Trained Spotter,50.0,EG,,,,,,,,,,,,,,,,,,,,Strong west winds in the wake of a cold front caused tree damage near Norway on the evening of the 31st.,An 11-inch diameter tree branch broke off during high winds near Norway.  The time of the report was estimated from the Iron Mountain ASOS.,2011,5
