,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
43679,199907,23,1400,199907,23,1400,2410475,5708172,MICHIGAN,1999,Lightning,C,145,SAGINAW,DTX,23-JUL-99 14:00:00,EST,23-JUL-99 14:00:00,0,0,0,0,12K,,NEWSPAPER,,,,,,,,,,,,,,FRANKENMUTH,,,FRANKENMUTH,,,,,"This was a hot and extremely humid day in southeast Michigan.  Temperatures approached 90 degrees during the afternoon, with dew points as high as 80.  This resulted in a very unstable airmass across the area.  A trough of low pressure moved east into the western Great Lakes by late morning, and thunderstorms ignited along the trough.  These storms moved southeast into Michigan, and a large number of them became severe.The first severe report was dime sized hail in southwest Midland County.  That would be the only severe hail event; the rest of the day was filled with damaging wind gusts.  A 66 mph gust was measured at the National Weather Service office in White Lake, while a spotter estimated 70 mph winds near downtown Detroit.Most the damage caused by the wind involved downed trees and power lines.  Trees were downed onto homes in the city of Midland, White Lake, Lake Orion, Pontiac, and Deerfield Township (Lapeer County).  Deerfield Township was especially hard hit, as some roads were closed for several days due to tree debris. A number of tents at the Ann Arbor Art Fair were demolished.  Vehicles were destroyed in White Lake and Port Huron when trees fell on them.  A large awning was blown off the roof of a Canton strip mall, and the roof of a hangar at the Oakland County International Airport in Waterford was displaced by the wind.  Panelling was torn off the press box at Tiger Stadium in Detroit.  In St Clair Shores, a garage collapsed, moored sailboats were tipped over, and part of an aluminum roof was peeled off a warehouse.Locally heavy rainfall occurred with some of the thunderstorms, especially in metro Detroit.  Freeway underpasses were flooded in Detroit, as were fifty basements in Dearborn.  The thunderstorm hazard resulted in over a hundred flights at Detroit Metropolitan Airport being either delayed or cancelled.  The Reform Party national convention in Dearborn was seriously disrupted, as several scheduled speakers - including Minnesota Governor Jesse Ventura - could not fly into Detroit.","A lightning strike took out a transformer, and blew the chimney off of a home.",1999,7
43687,199905,17,1600,199905,17,1600,2410374,5708353,MICHIGAN,1999,Thunderstorm Wind,C,45,EATON,GRR,17-MAY-99 16:00:00,EST,17-MAY-99 16:00:00,0,0,0,0,50K,,NWS STORM SURVEY,,,,,,,,,,,,,,COUNTYWIDE,,,COUNTYWIDE,42.6,-84.88,42.6,-84.88,"A large severe weather outbreak occurred across southern lower Michigan, featuring numerous reports of wind gusts of 60 to 70 miles per hour that downed numerous trees and power lines.  A wind gust caused a home under construction to collapse in Wyoming in Kent County, causing one fatality and injuring another.  There was a recorded wind gust to 115 miles per hour in Calhoun County.   There were also a few reports of hail 0.75"" - 1.00"" in diameter.   A rotating wall cloud was reported in northern Kalamazoo County, but there were no tornado touchdowns.  	All of this activity developed quickly during the afternoon hours, as the atmosphere rapidly destabilized.  A squall line developed along the Michigan and Indiana border during the mid afternoon hours, and movedquickly to the north northeast.",Numerous trees and power lines were downed across the county.  A small plane at the Fitch Beach Airport in Charlotte was flipped over by strong winds.,1999,5
43688,199905,17,1600,199905,17,1600,2410374,5708354,MICHIGAN,1999,Hail,C,75,JACKSON,GRR,17-MAY-99 16:00:00,EST,17-MAY-99 16:00:00,0,0,0,0,50K,,NWS STORM SURVEY,0.75,,,,,,,,,,,,,PARMA,,,PARMA,42.25,-84.6,42.25,-84.6,"A large severe weather outbreak occurred across southern lower Michigan, featuring numerous reports of wind gusts of 60 to 70 miles per hour that downed numerous trees and power lines.  A wind gust caused a home under construction to collapse in Wyoming in Kent County, causing one fatality and injuring another.  There was a recorded wind gust to 115 miles per hour in Calhoun County.   There were also a few reports of hail 0.75"" - 1.00"" in diameter.   A rotating wall cloud was reported in northern Kalamazoo County, but there were no tornado touchdowns.  	All of this activity developed quickly during the afternoon hours, as the atmosphere rapidly destabilized.  A squall line developed along the Michigan and Indiana border during the mid afternoon hours, and movedquickly to the north northeast.","0.75"" hail was reported in Parma.  Numerous trees and power lines were also brought down in the Napoleon and Clark Lake areas.",1999,5
43693,199905,17,1620,199905,17,1620,2410374,5708355,MICHIGAN,1999,Thunderstorm Wind,C,81,KENT,GRR,17-MAY-99 16:20:00,EST,17-MAY-99 16:20:00,0,0,0,0,50K,,NWS STORM SURVEY,,,,,,,,,,,,,,ROCKFORD,,,ROCKFORD,43.12,-85.57,43.12,-85.57,"A large severe weather outbreak occurred across southern lower Michigan, featuring numerous reports of wind gusts of 60 to 70 miles per hour that downed numerous trees and power lines.  A wind gust caused a home under construction to collapse in Wyoming in Kent County, causing one fatality and injuring another.  There was a recorded wind gust to 115 miles per hour in Calhoun County.   There were also a few reports of hail 0.75"" - 1.00"" in diameter.   A rotating wall cloud was reported in northern Kalamazoo County, but there were no tornado touchdowns.  	All of this activity developed quickly during the afternoon hours, as the atmosphere rapidly destabilized.  A squall line developed along the Michigan and Indiana border during the mid afternoon hours, and movedquickly to the north northeast.",Wind damage was reported to a barn and residence.  A roof was blown off a golf club house.  Numerous trees and power lines were also downed.,1999,5
43696,199907,23,1550,199907,23,1550,2410475,5708166,MICHIGAN,1999,Thunderstorm Wind,C,147,ST. CLAIR,DTX,23-JUL-99 15:50:00,EST,23-JUL-99 15:50:00,0,0,0,0,6K,,LAW ENFORCEMENT,52.0,,,,,,,,,,,,,ALGONAC,,,ALGONAC,42.62,-82.53,42.62,-82.53,"This was a hot and extremely humid day in southeast Michigan.  Temperatures approached 90 degrees during the afternoon, with dew points as high as 80.  This resulted in a very unstable airmass across the area.  A trough of low pressure moved east into the western Great Lakes by late morning, and thunderstorms ignited along the trough.  These storms moved southeast into Michigan, and a large number of them became severe.The first severe report was dime sized hail in southwest Midland County.  That would be the only severe hail event; the rest of the day was filled with damaging wind gusts.  A 66 mph gust was measured at the National Weather Service office in White Lake, while a spotter estimated 70 mph winds near downtown Detroit.Most the damage caused by the wind involved downed trees and power lines.  Trees were downed onto homes in the city of Midland, White Lake, Lake Orion, Pontiac, and Deerfield Township (Lapeer County).  Deerfield Township was especially hard hit, as some roads were closed for several days due to tree debris. A number of tents at the Ann Arbor Art Fair were demolished.  Vehicles were destroyed in White Lake and Port Huron when trees fell on them.  A large awning was blown off the roof of a Canton strip mall, and the roof of a hangar at the Oakland County International Airport in Waterford was displaced by the wind.  Panelling was torn off the press box at Tiger Stadium in Detroit.  In St Clair Shores, a garage collapsed, moored sailboats were tipped over, and part of an aluminum roof was peeled off a warehouse.Locally heavy rainfall occurred with some of the thunderstorms, especially in metro Detroit.  Freeway underpasses were flooded in Detroit, as were fifty basements in Dearborn.  The thunderstorm hazard resulted in over a hundred flights at Detroit Metropolitan Airport being either delayed or cancelled.  The Reform Party national convention in Dearborn was seriously disrupted, as several scheduled speakers - including Minnesota Governor Jesse Ventura - could not fly into Detroit.",,1999,7
43697,199907,23,1400,199907,23,1400,2410475,5708167,MICHIGAN,1999,Thunderstorm Wind,C,155,SHIAWASSEE,DTX,23-JUL-99 14:00:00,EST,23-JUL-99 14:00:00,0,0,0,0,8K,,LAW ENFORCEMENT,52.0,,,,,,,,,,,,,OWOSSO,,,OWOSSO,43.0,-84.17,43.0,-84.17,"This was a hot and extremely humid day in southeast Michigan.  Temperatures approached 90 degrees during the afternoon, with dew points as high as 80.  This resulted in a very unstable airmass across the area.  A trough of low pressure moved east into the western Great Lakes by late morning, and thunderstorms ignited along the trough.  These storms moved southeast into Michigan, and a large number of them became severe.The first severe report was dime sized hail in southwest Midland County.  That would be the only severe hail event; the rest of the day was filled with damaging wind gusts.  A 66 mph gust was measured at the National Weather Service office in White Lake, while a spotter estimated 70 mph winds near downtown Detroit.Most the damage caused by the wind involved downed trees and power lines.  Trees were downed onto homes in the city of Midland, White Lake, Lake Orion, Pontiac, and Deerfield Township (Lapeer County).  Deerfield Township was especially hard hit, as some roads were closed for several days due to tree debris. A number of tents at the Ann Arbor Art Fair were demolished.  Vehicles were destroyed in White Lake and Port Huron when trees fell on them.  A large awning was blown off the roof of a Canton strip mall, and the roof of a hangar at the Oakland County International Airport in Waterford was displaced by the wind.  Panelling was torn off the press box at Tiger Stadium in Detroit.  In St Clair Shores, a garage collapsed, moored sailboats were tipped over, and part of an aluminum roof was peeled off a warehouse.Locally heavy rainfall occurred with some of the thunderstorms, especially in metro Detroit.  Freeway underpasses were flooded in Detroit, as were fifty basements in Dearborn.  The thunderstorm hazard resulted in over a hundred flights at Detroit Metropolitan Airport being either delayed or cancelled.  The Reform Party national convention in Dearborn was seriously disrupted, as several scheduled speakers - including Minnesota Governor Jesse Ventura - could not fly into Detroit.",,1999,7
43698,199907,23,1400,199907,23,1400,2410475,5708168,MICHIGAN,1999,Thunderstorm Wind,C,157,TUSCOLA,DTX,23-JUL-99 14:00:00,EST,23-JUL-99 14:00:00,0,0,0,0,7K,,LAW ENFORCEMENT,52.0,,,,,,,,,,,4.0,S,VASSAR,4.0,S,VASSAR,43.32,-83.58,43.32,-83.58,"This was a hot and extremely humid day in southeast Michigan.  Temperatures approached 90 degrees during the afternoon, with dew points as high as 80.  This resulted in a very unstable airmass across the area.  A trough of low pressure moved east into the western Great Lakes by late morning, and thunderstorms ignited along the trough.  These storms moved southeast into Michigan, and a large number of them became severe.The first severe report was dime sized hail in southwest Midland County.  That would be the only severe hail event; the rest of the day was filled with damaging wind gusts.  A 66 mph gust was measured at the National Weather Service office in White Lake, while a spotter estimated 70 mph winds near downtown Detroit.Most the damage caused by the wind involved downed trees and power lines.  Trees were downed onto homes in the city of Midland, White Lake, Lake Orion, Pontiac, and Deerfield Township (Lapeer County).  Deerfield Township was especially hard hit, as some roads were closed for several days due to tree debris. A number of tents at the Ann Arbor Art Fair were demolished.  Vehicles were destroyed in White Lake and Port Huron when trees fell on them.  A large awning was blown off the roof of a Canton strip mall, and the roof of a hangar at the Oakland County International Airport in Waterford was displaced by the wind.  Panelling was torn off the press box at Tiger Stadium in Detroit.  In St Clair Shores, a garage collapsed, moored sailboats were tipped over, and part of an aluminum roof was peeled off a warehouse.Locally heavy rainfall occurred with some of the thunderstorms, especially in metro Detroit.  Freeway underpasses were flooded in Detroit, as were fifty basements in Dearborn.  The thunderstorm hazard resulted in over a hundred flights at Detroit Metropolitan Airport being either delayed or cancelled.  The Reform Party national convention in Dearborn was seriously disrupted, as several scheduled speakers - including Minnesota Governor Jesse Ventura - could not fly into Detroit.",,1999,7
43699,199907,23,1445,199907,23,1455,2410475,5708169,MICHIGAN,1999,Thunderstorm Wind,C,161,WASHTENAW,DTX,23-JUL-99 14:45:00,EST,23-JUL-99 14:55:00,0,0,0,0,35K,,UTILITY COMPANY,52.0,,,,,,,,,,,,,ANN ARBOR,,,ANN ARBOR,42.28,-83.73,42.28,-83.73,"This was a hot and extremely humid day in southeast Michigan.  Temperatures approached 90 degrees during the afternoon, with dew points as high as 80.  This resulted in a very unstable airmass across the area.  A trough of low pressure moved east into the western Great Lakes by late morning, and thunderstorms ignited along the trough.  These storms moved southeast into Michigan, and a large number of them became severe.The first severe report was dime sized hail in southwest Midland County.  That would be the only severe hail event; the rest of the day was filled with damaging wind gusts.  A 66 mph gust was measured at the National Weather Service office in White Lake, while a spotter estimated 70 mph winds near downtown Detroit.Most the damage caused by the wind involved downed trees and power lines.  Trees were downed onto homes in the city of Midland, White Lake, Lake Orion, Pontiac, and Deerfield Township (Lapeer County).  Deerfield Township was especially hard hit, as some roads were closed for several days due to tree debris. A number of tents at the Ann Arbor Art Fair were demolished.  Vehicles were destroyed in White Lake and Port Huron when trees fell on them.  A large awning was blown off the roof of a Canton strip mall, and the roof of a hangar at the Oakland County International Airport in Waterford was displaced by the wind.  Panelling was torn off the press box at Tiger Stadium in Detroit.  In St Clair Shores, a garage collapsed, moored sailboats were tipped over, and part of an aluminum roof was peeled off a warehouse.Locally heavy rainfall occurred with some of the thunderstorms, especially in metro Detroit.  Freeway underpasses were flooded in Detroit, as were fifty basements in Dearborn.  The thunderstorm hazard resulted in over a hundred flights at Detroit Metropolitan Airport being either delayed or cancelled.  The Reform Party national convention in Dearborn was seriously disrupted, as several scheduled speakers - including Minnesota Governor Jesse Ventura - could not fly into Detroit.",,1999,7
43700,199907,23,1240,199907,23,1240,2410475,5708082,MICHIGAN,1999,Thunderstorm Wind,C,111,MIDLAND,DTX,23-JUL-99 12:40:00,EST,23-JUL-99 12:40:00,0,0,0,0,25K,,NEWSPAPER,52.0,,,,,,,,,,,,,MIDLAND,,,MIDLAND,43.62,-84.23,43.62,-84.23,"This was a hot and extremely humid day in southeast Michigan.  Temperatures approached 90 degrees during the afternoon, with dew points as high as 80.  This resulted in a very unstable airmass across the area.  A trough of low pressure moved east into the western Great Lakes by late morning, and thunderstorms ignited along the trough.  These storms moved southeast into Michigan, and a large number of them became severe.The first severe report was dime sized hail in southwest Midland County.  That would be the only severe hail event; the rest of the day was filled with damaging wind gusts.  A 66 mph gust was measured at the National Weather Service office in White Lake, while a spotter estimated 70 mph winds near downtown Detroit.Most the damage caused by the wind involved downed trees and power lines.  Trees were downed onto homes in the city of Midland, White Lake, Lake Orion, Pontiac, and Deerfield Township (Lapeer County).  Deerfield Township was especially hard hit, as some roads were closed for several days due to tree debris. A number of tents at the Ann Arbor Art Fair were demolished.  Vehicles were destroyed in White Lake and Port Huron when trees fell on them.  A large awning was blown off the roof of a Canton strip mall, and the roof of a hangar at the Oakland County International Airport in Waterford was displaced by the wind.  Panelling was torn off the press box at Tiger Stadium in Detroit.  In St Clair Shores, a garage collapsed, moored sailboats were tipped over, and part of an aluminum roof was peeled off a warehouse.Locally heavy rainfall occurred with some of the thunderstorms, especially in metro Detroit.  Freeway underpasses were flooded in Detroit, as were fifty basements in Dearborn.  The thunderstorm hazard resulted in over a hundred flights at Detroit Metropolitan Airport being either delayed or cancelled.  The Reform Party national convention in Dearborn was seriously disrupted, as several scheduled speakers - including Minnesota Governor Jesse Ventura - could not fly into Detroit.",,1999,7
43701,199907,23,1810,199907,23,1810,2410475,5708083,MICHIGAN,1999,Thunderstorm Wind,C,115,MONROE,DTX,23-JUL-99 18:10:00,EST,23-JUL-99 18:10:00,0,0,0,0,8K,,TRAINED SPOTTER,52.0,,,,,,,,,,,,,DUNDEE,,,DUNDEE,41.95,-83.65,41.95,-83.65,"This was a hot and extremely humid day in southeast Michigan.  Temperatures approached 90 degrees during the afternoon, with dew points as high as 80.  This resulted in a very unstable airmass across the area.  A trough of low pressure moved east into the western Great Lakes by late morning, and thunderstorms ignited along the trough.  These storms moved southeast into Michigan, and a large number of them became severe.The first severe report was dime sized hail in southwest Midland County.  That would be the only severe hail event; the rest of the day was filled with damaging wind gusts.  A 66 mph gust was measured at the National Weather Service office in White Lake, while a spotter estimated 70 mph winds near downtown Detroit.Most the damage caused by the wind involved downed trees and power lines.  Trees were downed onto homes in the city of Midland, White Lake, Lake Orion, Pontiac, and Deerfield Township (Lapeer County).  Deerfield Township was especially hard hit, as some roads were closed for several days due to tree debris. A number of tents at the Ann Arbor Art Fair were demolished.  Vehicles were destroyed in White Lake and Port Huron when trees fell on them.  A large awning was blown off the roof of a Canton strip mall, and the roof of a hangar at the Oakland County International Airport in Waterford was displaced by the wind.  Panelling was torn off the press box at Tiger Stadium in Detroit.  In St Clair Shores, a garage collapsed, moored sailboats were tipped over, and part of an aluminum roof was peeled off a warehouse.Locally heavy rainfall occurred with some of the thunderstorms, especially in metro Detroit.  Freeway underpasses were flooded in Detroit, as were fifty basements in Dearborn.  The thunderstorm hazard resulted in over a hundred flights at Detroit Metropolitan Airport being either delayed or cancelled.  The Reform Party national convention in Dearborn was seriously disrupted, as several scheduled speakers - including Minnesota Governor Jesse Ventura - could not fly into Detroit.",,1999,7
43702,199906,13,2130,199906,13,2130,2410379,5708548,MICHIGAN,1999,Thunderstorm Wind,C,5,ALLEGAN,GRR,13-JUN-99 21:30:00,EST,13-JUN-99 21:30:00,0,0,0,0,20K,,NWS STORM SURVEY,,,,,,,,,,,,,,HAMILTON,,,HAMILTON,42.68,-86.0,42.68,-86.0,"A wave of low pressure developed and moved up along a frontal boundary that was draped across southern lower Michigan.  The atmosphere was already moderately unstable in southern Michigan, so the wave of low pressure triggered the development of thunderstorms during the late evening hours.  A thunderstorm with a bow echo developed in Allegan county, and wind gusts associated with it blew the roof off a business in Hamilton.  As all of the activity moved northeast, thunderstorm wind gusts and a possible small tornado uprooted several trees in Rockford, in Kent County.",A roof was blown off a business in Hamilton by thunderstorm wind gusts.,1999,6
43710,199907,23,1455,199907,23,1455,2410475,5708084,MICHIGAN,1999,Thunderstorm Wind,C,125,OAKLAND,DTX,23-JUL-99 14:55:00,EST,23-JUL-99 14:55:00,0,0,0,0,6K,,NEWSPAPER,52.0,,,,,,,,,,,3.0,S,HOLLY,3.0,S,HOLLY,42.75,-83.62,42.75,-83.62,"This was a hot and extremely humid day in southeast Michigan.  Temperatures approached 90 degrees during the afternoon, with dew points as high as 80.  This resulted in a very unstable airmass across the area.  A trough of low pressure moved east into the western Great Lakes by late morning, and thunderstorms ignited along the trough.  These storms moved southeast into Michigan, and a large number of them became severe.The first severe report was dime sized hail in southwest Midland County.  That would be the only severe hail event; the rest of the day was filled with damaging wind gusts.  A 66 mph gust was measured at the National Weather Service office in White Lake, while a spotter estimated 70 mph winds near downtown Detroit.Most the damage caused by the wind involved downed trees and power lines.  Trees were downed onto homes in the city of Midland, White Lake, Lake Orion, Pontiac, and Deerfield Township (Lapeer County).  Deerfield Township was especially hard hit, as some roads were closed for several days due to tree debris. A number of tents at the Ann Arbor Art Fair were demolished.  Vehicles were destroyed in White Lake and Port Huron when trees fell on them.  A large awning was blown off the roof of a Canton strip mall, and the roof of a hangar at the Oakland County International Airport in Waterford was displaced by the wind.  Panelling was torn off the press box at Tiger Stadium in Detroit.  In St Clair Shores, a garage collapsed, moored sailboats were tipped over, and part of an aluminum roof was peeled off a warehouse.Locally heavy rainfall occurred with some of the thunderstorms, especially in metro Detroit.  Freeway underpasses were flooded in Detroit, as were fifty basements in Dearborn.  The thunderstorm hazard resulted in over a hundred flights at Detroit Metropolitan Airport being either delayed or cancelled.  The Reform Party national convention in Dearborn was seriously disrupted, as several scheduled speakers - including Minnesota Governor Jesse Ventura - could not fly into Detroit.",,1999,7
43711,199907,23,1510,199907,23,1510,2410475,5708085,MICHIGAN,1999,Thunderstorm Wind,C,125,OAKLAND,DTX,23-JUL-99 15:10:00,EST,23-JUL-99 15:10:00,0,0,0,0,,,TRAINED SPOTTER,57.0,,,,,,,,,,,,,ORTONVILLE,,,ORTONVILLE,42.85,-83.43,42.85,-83.43,"This was a hot and extremely humid day in southeast Michigan.  Temperatures approached 90 degrees during the afternoon, with dew points as high as 80.  This resulted in a very unstable airmass across the area.  A trough of low pressure moved east into the western Great Lakes by late morning, and thunderstorms ignited along the trough.  These storms moved southeast into Michigan, and a large number of them became severe.The first severe report was dime sized hail in southwest Midland County.  That would be the only severe hail event; the rest of the day was filled with damaging wind gusts.  A 66 mph gust was measured at the National Weather Service office in White Lake, while a spotter estimated 70 mph winds near downtown Detroit.Most the damage caused by the wind involved downed trees and power lines.  Trees were downed onto homes in the city of Midland, White Lake, Lake Orion, Pontiac, and Deerfield Township (Lapeer County).  Deerfield Township was especially hard hit, as some roads were closed for several days due to tree debris. A number of tents at the Ann Arbor Art Fair were demolished.  Vehicles were destroyed in White Lake and Port Huron when trees fell on them.  A large awning was blown off the roof of a Canton strip mall, and the roof of a hangar at the Oakland County International Airport in Waterford was displaced by the wind.  Panelling was torn off the press box at Tiger Stadium in Detroit.  In St Clair Shores, a garage collapsed, moored sailboats were tipped over, and part of an aluminum roof was peeled off a warehouse.Locally heavy rainfall occurred with some of the thunderstorms, especially in metro Detroit.  Freeway underpasses were flooded in Detroit, as were fifty basements in Dearborn.  The thunderstorm hazard resulted in over a hundred flights at Detroit Metropolitan Airport being either delayed or cancelled.  The Reform Party national convention in Dearborn was seriously disrupted, as several scheduled speakers - including Minnesota Governor Jesse Ventura - could not fly into Detroit.",,1999,7
43712,199907,23,1508,199907,23,1514,2410475,5708086,MICHIGAN,1999,Thunderstorm Wind,C,125,OAKLAND,DTX,23-JUL-99 15:08:00,EST,23-JUL-99 15:14:00,0,0,0,0,70K,,NEWSPAPER,52.0,,,,,,,,,,,,,WHITE LAKE,,,MILFORD,42.68,-83.55,42.58,-83.58,"This was a hot and extremely humid day in southeast Michigan.  Temperatures approached 90 degrees during the afternoon, with dew points as high as 80.  This resulted in a very unstable airmass across the area.  A trough of low pressure moved east into the western Great Lakes by late morning, and thunderstorms ignited along the trough.  These storms moved southeast into Michigan, and a large number of them became severe.The first severe report was dime sized hail in southwest Midland County.  That would be the only severe hail event; the rest of the day was filled with damaging wind gusts.  A 66 mph gust was measured at the National Weather Service office in White Lake, while a spotter estimated 70 mph winds near downtown Detroit.Most the damage caused by the wind involved downed trees and power lines.  Trees were downed onto homes in the city of Midland, White Lake, Lake Orion, Pontiac, and Deerfield Township (Lapeer County).  Deerfield Township was especially hard hit, as some roads were closed for several days due to tree debris. A number of tents at the Ann Arbor Art Fair were demolished.  Vehicles were destroyed in White Lake and Port Huron when trees fell on them.  A large awning was blown off the roof of a Canton strip mall, and the roof of a hangar at the Oakland County International Airport in Waterford was displaced by the wind.  Panelling was torn off the press box at Tiger Stadium in Detroit.  In St Clair Shores, a garage collapsed, moored sailboats were tipped over, and part of an aluminum roof was peeled off a warehouse.Locally heavy rainfall occurred with some of the thunderstorms, especially in metro Detroit.  Freeway underpasses were flooded in Detroit, as were fifty basements in Dearborn.  The thunderstorm hazard resulted in over a hundred flights at Detroit Metropolitan Airport being either delayed or cancelled.  The Reform Party national convention in Dearborn was seriously disrupted, as several scheduled speakers - including Minnesota Governor Jesse Ventura - could not fly into Detroit.",,1999,7
43713,199907,23,1520,199907,23,1520,2410475,5708087,MICHIGAN,1999,Thunderstorm Wind,C,125,OAKLAND,DTX,23-JUL-99 15:20:00,EST,23-JUL-99 15:20:00,0,0,0,0,35K,,NEWSPAPER,55.0,,,,,,,,,,,,,OXFORD,,,LAKE ORION,42.82,-83.27,42.78,-83.23,"This was a hot and extremely humid day in southeast Michigan.  Temperatures approached 90 degrees during the afternoon, with dew points as high as 80.  This resulted in a very unstable airmass across the area.  A trough of low pressure moved east into the western Great Lakes by late morning, and thunderstorms ignited along the trough.  These storms moved southeast into Michigan, and a large number of them became severe.The first severe report was dime sized hail in southwest Midland County.  That would be the only severe hail event; the rest of the day was filled with damaging wind gusts.  A 66 mph gust was measured at the National Weather Service office in White Lake, while a spotter estimated 70 mph winds near downtown Detroit.Most the damage caused by the wind involved downed trees and power lines.  Trees were downed onto homes in the city of Midland, White Lake, Lake Orion, Pontiac, and Deerfield Township (Lapeer County).  Deerfield Township was especially hard hit, as some roads were closed for several days due to tree debris. A number of tents at the Ann Arbor Art Fair were demolished.  Vehicles were destroyed in White Lake and Port Huron when trees fell on them.  A large awning was blown off the roof of a Canton strip mall, and the roof of a hangar at the Oakland County International Airport in Waterford was displaced by the wind.  Panelling was torn off the press box at Tiger Stadium in Detroit.  In St Clair Shores, a garage collapsed, moored sailboats were tipped over, and part of an aluminum roof was peeled off a warehouse.Locally heavy rainfall occurred with some of the thunderstorms, especially in metro Detroit.  Freeway underpasses were flooded in Detroit, as were fifty basements in Dearborn.  The thunderstorm hazard resulted in over a hundred flights at Detroit Metropolitan Airport being either delayed or cancelled.  The Reform Party national convention in Dearborn was seriously disrupted, as several scheduled speakers - including Minnesota Governor Jesse Ventura - could not fly into Detroit.",,1999,7
43714,199907,23,1510,199907,23,1524,2410475,5708088,MICHIGAN,1999,Thunderstorm Wind,C,125,OAKLAND,DTX,23-JUL-99 15:10:00,EST,23-JUL-99 15:24:00,0,0,0,0,35K,,OFFICIAL NWS OBS.,58.0,,,,,,,,,,,2.0,SW,CLARKSTON,1.0,SW,PONTIAC,42.72,-83.43,42.62,-83.3,"This was a hot and extremely humid day in southeast Michigan.  Temperatures approached 90 degrees during the afternoon, with dew points as high as 80.  This resulted in a very unstable airmass across the area.  A trough of low pressure moved east into the western Great Lakes by late morning, and thunderstorms ignited along the trough.  These storms moved southeast into Michigan, and a large number of them became severe.The first severe report was dime sized hail in southwest Midland County.  That would be the only severe hail event; the rest of the day was filled with damaging wind gusts.  A 66 mph gust was measured at the National Weather Service office in White Lake, while a spotter estimated 70 mph winds near downtown Detroit.Most the damage caused by the wind involved downed trees and power lines.  Trees were downed onto homes in the city of Midland, White Lake, Lake Orion, Pontiac, and Deerfield Township (Lapeer County).  Deerfield Township was especially hard hit, as some roads were closed for several days due to tree debris. A number of tents at the Ann Arbor Art Fair were demolished.  Vehicles were destroyed in White Lake and Port Huron when trees fell on them.  A large awning was blown off the roof of a Canton strip mall, and the roof of a hangar at the Oakland County International Airport in Waterford was displaced by the wind.  Panelling was torn off the press box at Tiger Stadium in Detroit.  In St Clair Shores, a garage collapsed, moored sailboats were tipped over, and part of an aluminum roof was peeled off a warehouse.Locally heavy rainfall occurred with some of the thunderstorms, especially in metro Detroit.  Freeway underpasses were flooded in Detroit, as were fifty basements in Dearborn.  The thunderstorm hazard resulted in over a hundred flights at Detroit Metropolitan Airport being either delayed or cancelled.  The Reform Party national convention in Dearborn was seriously disrupted, as several scheduled speakers - including Minnesota Governor Jesse Ventura - could not fly into Detroit.",,1999,7
43715,199907,23,1210,199907,23,1210,2410475,5708081,MICHIGAN,1999,Hail,C,111,MIDLAND,DTX,23-JUL-99 12:10:00,EST,23-JUL-99 12:10:00,0,0,0,0,,,GENERAL PUBLIC,0.75,,,,,,,,,,,,,PLEASANT VLY,,,PLEASANT VLY,43.5,-84.58,43.5,-84.58,"This was a hot and extremely humid day in southeast Michigan.  Temperatures approached 90 degrees during the afternoon, with dew points as high as 80.  This resulted in a very unstable airmass across the area.  A trough of low pressure moved east into the western Great Lakes by late morning, and thunderstorms ignited along the trough.  These storms moved southeast into Michigan, and a large number of them became severe.The first severe report was dime sized hail in southwest Midland County.  That would be the only severe hail event; the rest of the day was filled with damaging wind gusts.  A 66 mph gust was measured at the National Weather Service office in White Lake, while a spotter estimated 70 mph winds near downtown Detroit.Most the damage caused by the wind involved downed trees and power lines.  Trees were downed onto homes in the city of Midland, White Lake, Lake Orion, Pontiac, and Deerfield Township (Lapeer County).  Deerfield Township was especially hard hit, as some roads were closed for several days due to tree debris. A number of tents at the Ann Arbor Art Fair were demolished.  Vehicles were destroyed in White Lake and Port Huron when trees fell on them.  A large awning was blown off the roof of a Canton strip mall, and the roof of a hangar at the Oakland County International Airport in Waterford was displaced by the wind.  Panelling was torn off the press box at Tiger Stadium in Detroit.  In St Clair Shores, a garage collapsed, moored sailboats were tipped over, and part of an aluminum roof was peeled off a warehouse.Locally heavy rainfall occurred with some of the thunderstorms, especially in metro Detroit.  Freeway underpasses were flooded in Detroit, as were fifty basements in Dearborn.  The thunderstorm hazard resulted in over a hundred flights at Detroit Metropolitan Airport being either delayed or cancelled.  The Reform Party national convention in Dearborn was seriously disrupted, as several scheduled speakers - including Minnesota Governor Jesse Ventura - could not fly into Detroit.",,1999,7
