,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
58347,201007,18,1508,201007,18,1510,40250,234280,MICHIGAN,2010,Tornado,C,5,ALLEGAN,GRR,7/18/2010 15:08,EST-5,7/18/2010 15:10,0,0,0,0,150.00K,,NWS Storm Survey,,,,,EF0,0.34,75.0,,,,,1.0,SSE,GREEN LAKE,1.0,SE,GREEN LAKE,42.7399,-85.5714,42.7422,-85.5655,"Severe weather impacted portions of southwestern Kent and northeastern Allegan County.  A tornado damaged a home and broke or uprooted several trees just northeast of Wayland.  ||A series of wet microbursts occurred across southwestern Kent county, resulting in several reports of wind damage.  A roof was lifted off of a garage in Wyoming, a shed was destroyed and some structural damage occurred to one home by wind gusts estimated up to 80 mph. Several trees and power lines were blown down in the Wyoming and Cutlerville areas. Eight wood and metal sheds were flipped and destroyed at a store just northwest of Cutlerville.  Several trees were uprooted or snapped at the Linus Palmer golf course.",A tornado resulted in damage to a house approximately 5 miles to the northeast of Wayland. The roof of the home sustained damage with shingles removed and scattered northeast.  A wooden swing set was thrown into the east side of the home.  A 2x4 was impaled into a pickup truck door located in the driveway.  The tornado traveled northeast into wetlands. Tree branches were snapped and a few trees were uprooted.  A barn sustained minor damage and a chicken coop was destroyed.  Two homes and a barn had minor shingle loss and one home had a screen door torn from the home.,2010,7
58401,201007,22,2057,201007,22,2057,42056,245377,MICHIGAN,2010,Thunderstorm Wind,C,5,ALLEGAN,GRR,7/22/2010 20:57,EST-5,7/22/2010 20:57,0,0,0,0,,,Emergency Manager,52.0,EG,,,,,,,,,,1.0,W,GANGES,1.0,W,GANGES,42.58,-86.21,42.58,-86.21,"One round of strong to severe storms impacted far southern lower Michigan during the mid to late afternoon hours of July 22nd, resulting in several reports of downed trees and power lines.  The most extensive damage occurred over southwestern Gull Lake in northeastern Kalamazoo county, where a microburst produced winds up to around 75 mph that brought down numerous large trees. ||Another round of strong to severe storms moved through during the mid to late evening hours, resulting in continuous lightning, wind damage and there was also an isolated and very brief and weak EF-0 tornado in Allegan county.",An Allegan county emergency manager reported that power lines were blown down in Ganges.,2010,7
58402,201007,22,2125,201007,22,2128,42056,245380,MICHIGAN,2010,Thunderstorm Wind,C,5,ALLEGAN,GRR,7/22/2010 21:25,EST-5,7/22/2010 21:28,0,0,0,0,50.00K,,Amateur Radio,56.0,EG,,,,,,,,,,1.0,NE,PEARL,1.0,NE,PEARL,42.56,-86.07,42.56,-86.07,"One round of strong to severe storms impacted far southern lower Michigan during the mid to late afternoon hours of July 22nd, resulting in several reports of downed trees and power lines.  The most extensive damage occurred over southwestern Gull Lake in northeastern Kalamazoo county, where a microburst produced winds up to around 75 mph that brought down numerous large trees. ||Another round of strong to severe storms moved through during the mid to late evening hours, resulting in continuous lightning, wind damage and there was also an isolated and very brief and weak EF-0 tornado in Allegan county.",Numerous trees and limbs were blown down five miles south southeast of Fennville and one and three quarters inch diameter hail was reported three miles southeast of Fennville.,2010,7
58403,201007,22,2150,201007,22,2150,42056,245383,MICHIGAN,2010,Funnel Cloud,C,159,VAN BUREN,GRR,7/22/2010 21:50,EST-5,7/22/2010 21:50,0,0,0,0,,,Trained Spotter,,,,,,,,,,,,1.0,E,ARMSTRONG CORNERS,1.0,E,ARMSTRONG CORNERS,42.3,-85.86,42.3,-85.86,"One round of strong to severe storms impacted far southern lower Michigan during the mid to late afternoon hours of July 22nd, resulting in several reports of downed trees and power lines.  The most extensive damage occurred over southwestern Gull Lake in northeastern Kalamazoo county, where a microburst produced winds up to around 75 mph that brought down numerous large trees. ||Another round of strong to severe storms moved through during the mid to late evening hours, resulting in continuous lightning, wind damage and there was also an isolated and very brief and weak EF-0 tornado in Allegan county.",A trained spotter reported a funnel cloud north northeast of Paw Paw.,2010,7
58635,201007,18,1445,201007,18,1503,40250,234147,MICHIGAN,2010,Thunderstorm Wind,C,81,KENT,GRR,7/18/2010 14:45,EST-5,7/18/2010 15:03,0,0,0,0,150.00K,,NWS Storm Survey,70.0,EG,,,,,,,,,,1.0,SW,FISHER,1.0,ENE,CUTLERVILLE,42.8639,-85.6884,42.8406,-85.6446,"Severe weather impacted portions of southwestern Kent and northeastern Allegan County.  A tornado damaged a home and broke or uprooted several trees just northeast of Wayland.  ||A series of wet microbursts occurred across southwestern Kent county, resulting in several reports of wind damage.  A roof was lifted off of a garage in Wyoming, a shed was destroyed and some structural damage occurred to one home by wind gusts estimated up to 80 mph. Several trees and power lines were blown down in the Wyoming and Cutlerville areas. Eight wood and metal sheds were flipped and destroyed at a store just northwest of Cutlerville.  Several trees were uprooted or snapped at the Linus Palmer golf course.","An NWS storm survey team concluded that a series of wet microbursts across southwestern Kent county produced wind gusts ranging from 60 up to 80 mph, which brought down several trees and power lines in the Wyoming and Cutlerville areas and also flipped over and destroyed 8 wood and metal sheds at a store near Cutlerville.",2010,7
58663,201007,15,1752,201007,15,1752,42864,253169,MICHIGAN,2010,Hail,C,99,MACOMB,DTX,7/15/2010 17:52,EST-5,7/15/2010 17:52,0,0,0,0,0.00K,0.00K,Trained Spotter,0.88,,,,,,,,,,,1.0,NNW,EAST DETROIT,1.0,NNW,EAST DETROIT,42.49,-82.94,42.49,-82.94,"A batch of severe thunderstorms affected much of southeast Michigan, producing isolated hail and numerous wind reports.",,2010,7
58664,201007,15,1435,201007,15,1435,42864,253170,MICHIGAN,2010,Thunderstorm Wind,C,145,SAGINAW,DTX,7/15/2010 14:35,EST-5,7/15/2010 14:35,0,0,0,0,0.00K,0.00K,Trained Spotter,50.0,EG,,,,,,,,,,0.0,N,HEMLOCK,0.0,N,HEMLOCK,43.42,-84.23,43.42,-84.23,"A batch of severe thunderstorms affected much of southeast Michigan, producing isolated hail and numerous wind reports.",Numerous 4 to 6 inch diameter tree branches reported down.,2010,7
58960,201007,15,1440,201007,15,1440,42864,253171,MICHIGAN,2010,Thunderstorm Wind,C,145,SAGINAW,DTX,7/15/2010 14:40,EST-5,7/15/2010 14:40,0,0,0,0,0.00K,0.00K,Trained Spotter,50.0,EG,,,,,,,,,,3.0,S,DICE,3.0,S,DICE,43.43,-84.13,43.43,-84.13,"A batch of severe thunderstorms affected much of southeast Michigan, producing isolated hail and numerous wind reports.",Numerous 4 inch diameter tree branches reported down.,2010,7
58961,201007,15,1510,201007,15,1510,42864,253172,MICHIGAN,2010,Thunderstorm Wind,C,63,HURON,DTX,7/15/2010 15:10,EST-5,7/15/2010 15:10,0,0,0,0,0.00K,0.00K,Trained Spotter,50.0,EG,,,,,,,,,,0.0,N,ELKTON,0.0,N,ELKTON,43.82,-83.18,43.82,-83.18,"A batch of severe thunderstorms affected much of southeast Michigan, producing isolated hail and numerous wind reports.",A few large tree limbs were blown down.,2010,7
58962,201007,15,1528,201007,15,1528,42864,253173,MICHIGAN,2010,Thunderstorm Wind,C,155,SHIAWASSEE,DTX,7/15/2010 15:28,EST-5,7/15/2010 15:28,0,0,0,0,25.00K,0.00K,Law Enforcement,54.0,EG,,,,,,,,,,0.0,N,NEW LOTHROP,0.0,N,NEW LOTHROP,43.12,-83.97,43.12,-83.97,"A batch of severe thunderstorms affected much of southeast Michigan, producing isolated hail and numerous wind reports.","Numerous trees were reported blown down, with a few landing on houses.",2010,7
58963,201007,15,1532,201007,15,1532,42864,253174,MICHIGAN,2010,Thunderstorm Wind,C,49,GENESEE,DTX,7/15/2010 15:32,EST-5,7/15/2010 15:32,0,0,0,0,0.00K,0.00K,Trained Spotter,50.0,EG,,,,,,,,,,3.0,WNW,BEECHER,3.0,WNW,BEECHER,43.1,-83.75,43.1,-83.75,"A batch of severe thunderstorms affected much of southeast Michigan, producing isolated hail and numerous wind reports.",Several 6 inch diameter tree limbs down.,2010,7
58964,201007,15,1553,201007,15,1553,42864,253175,MICHIGAN,2010,Thunderstorm Wind,C,49,GENESEE,DTX,7/15/2010 15:53,EST-5,7/15/2010 15:53,0,0,0,0,0.00K,0.00K,Trained Spotter,56.0,EG,,,,,,,,,,1.0,W,BURTON,1.0,W,BURTON,42.98,-83.65,42.98,-83.65,"A batch of severe thunderstorms affected much of southeast Michigan, producing isolated hail and numerous wind reports.",Multiple large trees blown down.,2010,7
58965,201007,15,1553,201007,15,1553,42864,253176,MICHIGAN,2010,Thunderstorm Wind,C,155,SHIAWASSEE,DTX,7/15/2010 15:53,EST-5,7/15/2010 15:53,0,0,0,0,20.00K,0.00K,Law Enforcement,56.0,EG,,,,,,,,,,0.0,N,BANCROFT,0.0,N,BANCROFT,42.88,-84.07,42.88,-84.07,"A batch of severe thunderstorms affected much of southeast Michigan, producing isolated hail and numerous wind reports.",Trees were blown down and minor shingle damage reported.,2010,7
58966,201007,15,1625,201007,15,1625,42864,253177,MICHIGAN,2010,Thunderstorm Wind,C,93,LIVINGSTON,DTX,7/15/2010 16:25,EST-5,7/15/2010 16:25,0,0,0,0,0.00K,0.00K,Trained Spotter,50.0,EG,,,,,,,,,,1.0,NW,HOWELL,1.0,NW,HOWELL,42.61,-83.94,42.61,-83.94,"A batch of severe thunderstorms affected much of southeast Michigan, producing isolated hail and numerous wind reports.",Several 6 inch diameter tree limbs blown down.,2010,7
58967,201007,15,1627,201007,15,1627,42864,253179,MICHIGAN,2010,Thunderstorm Wind,C,87,LAPEER,DTX,7/15/2010 16:27,EST-5,7/15/2010 16:27,0,0,0,0,0.00K,0.00K,Trained Spotter,50.0,EG,,,,,,,,,,1.0,S,IMLAY CITY,1.0,S,IMLAY CITY,43.02,-83.08,43.02,-83.08,"A batch of severe thunderstorms affected much of southeast Michigan, producing isolated hail and numerous wind reports.",Several 4 inch diameter tree limbs blown down.,2010,7
58968,201007,15,1630,201007,15,1630,42864,253180,MICHIGAN,2010,Thunderstorm Wind,C,93,LIVINGSTON,DTX,7/15/2010 16:30,EST-5,7/15/2010 16:30,0,0,0,0,0.00K,0.00K,Trained Spotter,52.0,EG,,,,,,,,,,3.0,NE,HOWELL,3.0,NE,HOWELL,42.63,-83.88,42.63,-83.88,"A batch of severe thunderstorms affected much of southeast Michigan, producing isolated hail and numerous wind reports.",Two trees were reported blown down.,2010,7
59210,201006,23,2026,201006,23,2026,39070,245224,MICHIGAN,2010,Thunderstorm Wind,C,161,WASHTENAW,DTX,6/23/2010 20:26,EST-5,6/23/2010 20:26,0,0,0,0,0.00K,0.00K,NWS Storm Survey,52.0,EG,,,,,,,,,,2.0,ENE,MANCHESTER,2.0,ENE,MANCHESTER,42.16,-84.0,42.16,-84.0,A few tornadic producing severe thunderstorms tracked along and south of I-94 corridor during the early evening hours.,A tree was blown down.,2010,6
59211,201006,23,2108,201006,23,2108,39070,245228,MICHIGAN,2010,Thunderstorm Wind,C,161,WASHTENAW,DTX,6/23/2010 21:08,EST-5,6/23/2010 21:08,0,0,0,0,0.00K,0.00K,Trained Spotter,63.0,MG,,,,,,,,,,1.0,NW,PAINT CREEK,1.0,NW,PAINT CREEK,42.16,-83.6,42.16,-83.6,A few tornadic producing severe thunderstorms tracked along and south of I-94 corridor during the early evening hours.,A trained spotter measured a 72 mph thunderstorm wind gust.,2010,6
59291,201007,24,800,201007,24,801,43625,253865,MICHIGAN,2010,Thunderstorm Wind,C,21,BERRIEN,IWX,7/24/2010 8:00,EST-5,7/24/2010 8:01,0,0,0,0,0.00K,0.00K,Law Enforcement,55.0,EG,,,,,,,,,,0.0,N,NILES,0.0,N,NILES,41.83,-86.25,41.83,-86.25,A complex of thunderstorms moved along a frontal boundary across Lake Michigan and into far southern Lower Michigan. Some damage occurred in the Niles area before the storms weakened further.,Law enforcement officials reported large tree limbs down as well as a few trees in the Niles and Bertrand area.,2010,7
59292,201007,28,1405,201007,28,1406,43631,253892,MICHIGAN,2010,Thunderstorm Wind,C,59,HILLSDALE,IWX,7/28/2010 14:05,EST-5,7/28/2010 14:06,0,0,0,0,0.00K,0.00K,Emergency Manager,55.0,EG,,,,,,,,,,1.0,W,HILLSDALE,1.0,W,HILLSDALE,41.92,-84.63,41.92,-84.63,A moist and unstable air mass ahead of a cold front allowed for the development of thunderstorms from Lower Michigan into Illinois. A few of the storms produced damaging winds.,Emergency management officials reported trees down across the northern part of the county.,2010,7
59461,201006,16,1900,201006,16,1901,42085,245602,MICHIGAN,2010,Rip Current,Z,77,BERRIEN,IWX,6/16/2010 19:00,EST-5,6/16/2010 19:01,0,1,0,0,0.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,"High waves caused an increased risk of rip currents along the lake-shore of southeastern Lake Michigan. An 11 year old boy was rescued by lifeguards at Silver Beach, but was not injured.","An 11 year old boy was rescued from the waters of Lake Michigan, off Silver Beach during the afternoon hours. The boy was taken out several yards away from shore before breaking free of the rip current. Two lifeguards rescued the boys and brought him to shore where he was found to have not sustained any injuries. No exact time was given other than this occurred in the afternoon.",2010,6
59575,201007,23,1745,201007,23,1745,43501,253288,MICHIGAN,2010,Thunderstorm Wind,C,163,WAYNE,DTX,7/23/2010 17:45,EST-5,7/23/2010 17:45,0,0,0,0,10.00K,0.00K,NWS Employee,70.0,EG,,,,,,,,,,2.0,SSE,TAYLOR CENTER,2.0,SSE,TAYLOR CENTER,42.19,-83.25,42.19,-83.25,"A tropical airmass and a frontal boundary lifted into southeast Michigan, which produced severe storms south of Eight Mile Road.",Significant damage to large trees from straight line winds.,2010,7
59581,201007,22,2232,201007,22,2232,42056,245386,MICHIGAN,2010,Thunderstorm Wind,C,5,ALLEGAN,GRR,7/22/2010 22:32,EST-5,7/22/2010 22:32,0,0,0,0,,,Amateur Radio,52.0,EG,,,,,,,,,,1.0,N,PEARL,1.0,N,PEARL,42.57,-86.08,42.57,-86.08,"One round of strong to severe storms impacted far southern lower Michigan during the mid to late afternoon hours of July 22nd, resulting in several reports of downed trees and power lines.  The most extensive damage occurred over southwestern Gull Lake in northeastern Kalamazoo county, where a microburst produced winds up to around 75 mph that brought down numerous large trees. ||Another round of strong to severe storms moved through during the mid to late evening hours, resulting in continuous lightning, wind damage and there was also an isolated and very brief and weak EF-0 tornado in Allegan county.",Power lines were blown down and a eight inch diameter tree was broken in half in Allegan.,2010,7
59582,201007,22,2245,201007,22,2245,42056,245388,MICHIGAN,2010,Thunderstorm Wind,C,25,CALHOUN,GRR,7/22/2010 22:45,EST-5,7/22/2010 22:45,0,0,0,0,,,Trained Spotter,52.0,EG,,,,,,,,,,1.0,NE,BEADLE LAKE,1.0,NE,BEADLE LAKE,42.28,-85.13,42.28,-85.13,"One round of strong to severe storms impacted far southern lower Michigan during the mid to late afternoon hours of July 22nd, resulting in several reports of downed trees and power lines.  The most extensive damage occurred over southwestern Gull Lake in northeastern Kalamazoo county, where a microburst produced winds up to around 75 mph that brought down numerous large trees. ||Another round of strong to severe storms moved through during the mid to late evening hours, resulting in continuous lightning, wind damage and there was also an isolated and very brief and weak EF-0 tornado in Allegan county.",A trained spotter four miles southeast of Battle Creek reported estimated wind gusts to 60 mph.,2010,7
59603,201007,4,1700,201007,8,2200,42874,249879,MICHIGAN,2010,Heat,Z,76,WAYNE,DTX,7/4/2010 17:00,EST-5,7/8/2010 22:00,0,0,1,0,0.00K,0.00K,Newspaper,,,,,,,,,,,,,,,,,,,,,,"A five day heat wave occured from July 4th-July 8th. High temperatures climbed into the lower 90s across most areas, producing heat indices in the mid 90s to around 100 degrees. Little relief occured during the overnight hours as lows hovered at or above 70 degrees. Two heat related fatalities were reported. Here are the recorded high temperatures at Detroit Metro over the 5 day stretch: 91, 93, 92, 94, 93.",An 81 year old Grosse Pointe Farms man was found dead due to the heat in his un-air conditioned home on July 7th.,2010,7
59747,201006,22,1902,201006,22,1904,41979,244861,MICHIGAN,2010,Hail,C,53,GOGEBIC,MQT,6/22/2010 19:02,CST-6,6/22/2010 19:04,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,1.0,N,HURLEY,1.0,N,HURLEY,46.45,-90.15,46.45,-90.15,An upper disturbance moving through a moist and unstable airmass touched off strong thunderstorms over portions of Gogebic and Ontonagon counties on the evening of the 22nd.,A 53-mph wind gust was measured by the observer twenty minutes prior to the start of the hail.,2010,6
59780,201007,22,1400,201007,22,1420,42056,245359,MICHIGAN,2010,Thunderstorm Wind,C,5,ALLEGAN,GRR,7/22/2010 14:00,EST-5,7/22/2010 14:20,0,0,0,0,,,Emergency Manager,52.0,EG,,,,,,,,,,2.0,SSE,GANGES,1.0,W,PULLMAN,42.55,-86.19,42.48,-86.09,"One round of strong to severe storms impacted far southern lower Michigan during the mid to late afternoon hours of July 22nd, resulting in several reports of downed trees and power lines.  The most extensive damage occurred over southwestern Gull Lake in northeastern Kalamazoo county, where a microburst produced winds up to around 75 mph that brought down numerous large trees. ||Another round of strong to severe storms moved through during the mid to late evening hours, resulting in continuous lightning, wind damage and there was also an isolated and very brief and weak EF-0 tornado in Allegan county.",Allegan county emergency management reported that several trees were blown down from five miles southwest of Fennville off to the southeast to Pullman.,2010,7
59795,201007,18,1610,201007,18,1610,40250,245292,MICHIGAN,2010,Thunderstorm Wind,C,81,KENT,GRR,7/18/2010 16:10,EST-5,7/18/2010 16:10,0,0,0,0,,,Trained Spotter,52.0,EG,,,,,,,,,,1.0,N,CALEDONIA,1.0,N,CALEDONIA,42.79,-85.52,42.79,-85.52,"Severe weather impacted portions of southwestern Kent and northeastern Allegan County.  A tornado damaged a home and broke or uprooted several trees just northeast of Wayland.  ||A series of wet microbursts occurred across southwestern Kent county, resulting in several reports of wind damage.  A roof was lifted off of a garage in Wyoming, a shed was destroyed and some structural damage occurred to one home by wind gusts estimated up to 80 mph. Several trees and power lines were blown down in the Wyoming and Cutlerville areas. Eight wood and metal sheds were flipped and destroyed at a store just northwest of Cutlerville.  Several trees were uprooted or snapped at the Linus Palmer golf course.",A trained spotter reported that several power lines were blown down in Caledonia.,2010,7
59799,201007,28,1332,201007,28,1332,43512,253376,MICHIGAN,2010,Thunderstorm Wind,C,99,MACOMB,DTX,7/28/2010 13:32,EST-5,7/28/2010 13:32,0,0,0,0,0.00K,0.00K,AWOS,63.0,MG,,,,,,,,,,1.0,NNW,MT CLEMENS,1.0,NNW,MT CLEMENS,42.6,-82.88,42.6,-82.88,Scattered severe thunderstorms tracked along and south of the M-59 corridor.,A 36 inch diameter tree limb was reported down.,2010,7
59819,201007,18,2111,201007,18,2113,40156,233578,MICHIGAN,2010,Tornado,C,63,HURON,DTX,7/18/2010 21:11,EST-5,7/18/2010 21:13,0,0,0,0,75.00K,0.00K,NWS Storm Survey,,,,,EF0,2.01,75.0,,,,,0.0,NE,HURON CITY,2.0,ESE,HURON CITY,44.0327,-82.8266,44.0192,-82.7907,"A warm front lifted north of southeast Michigan, as a strong low tracked in from Wisconsin. A few severe thunderstorms developed, one of which produced a tornado in Huron County.","A National Weather Service Storm Survey confirmed a weak EF0 tornado hit the Lighthouse County Park in Huron County. The tornado touched down at 1011 PM about 1.5 miles northwest of the Park, and tracked over and close to Lighthouse Road. The tornado, with maximum winds of 80 mph, then continued to track southeast, moving through the County Park and exiting out into Lake Huron at 1013 PM. The total path length was estimated at 2 miles, with a maximum width of 75 yards. |Numerous trees were blown down, one of which fell onto a camper. Roof damage was also observed at one home.",2010,7
59820,201007,23,1733,201007,23,1735,43501,253278,MICHIGAN,2010,Tornado,C,161,WASHTENAW,DTX,7/23/2010 17:33,EST-5,7/23/2010 17:35,0,0,0,0,20.00K,0.00K,NWS Storm Survey,,,,,EF0,0.61,100.0,,,,,1.0,ESE,STONY CREEK,1.0,N,WHITTAKER,42.1431,-83.6136,42.143,-83.6016,"A tropical airmass and a frontal boundary lifted into southeast Michigan, which produced severe storms south of Eight Mile Road.","A National Storm Survey determined an EF0 tornado occured along Judd Road between Hitchingham and Whitaker Roads, and extended southeast to near Whitaker Road. Maximum estimated winds were around 80 mph, with a path length of 0.6 miles and width of 100 yards.",2010,7
59821,201007,23,1703,201007,23,1703,43501,253281,MICHIGAN,2010,Thunderstorm Wind,C,161,WASHTENAW,DTX,7/23/2010 17:03,EST-5,7/23/2010 17:03,0,0,0,0,10.00K,0.00K,Law Enforcement,56.0,EG,,,,,,,,,,1.0,S,ANN ARBOR YOUNG ARPT,1.0,S,ANN ARBOR YOUNG ARPT,42.29,-83.87,42.29,-83.87,"A tropical airmass and a frontal boundary lifted into southeast Michigan, which produced severe storms south of Eight Mile Road.",Six trees were reported blown down on area roadways.,2010,7
59822,201007,23,1722,201007,23,1722,43501,253282,MICHIGAN,2010,Thunderstorm Wind,C,161,WASHTENAW,DTX,7/23/2010 17:22,EST-5,7/23/2010 17:22,0,0,0,0,15.00K,0.00K,Trained Spotter,56.0,EG,,,,,,,,,,1.0,NW,SALINE,1.0,NW,SALINE,42.18,-83.78,42.18,-83.78,"A tropical airmass and a frontal boundary lifted into southeast Michigan, which produced severe storms south of Eight Mile Road.",Several trees and powerlines were reported down.,2010,7
59823,201007,23,1737,201007,23,1737,43501,253283,MICHIGAN,2010,Thunderstorm Wind,C,161,WASHTENAW,DTX,7/23/2010 17:37,EST-5,7/23/2010 17:37,0,0,0,0,0.00K,0.00K,Trained Spotter,54.0,EG,,,,,,,,,,3.0,NW,SALINE,3.0,NW,SALINE,42.2,-83.8,42.2,-83.8,"A tropical airmass and a frontal boundary lifted into southeast Michigan, which produced severe storms south of Eight Mile Road.",Several large tree branches were reported down on powerlines.,2010,7
59824,201007,23,1738,201007,23,1738,43501,253285,MICHIGAN,2010,Thunderstorm Wind,C,91,LENAWEE,DTX,7/23/2010 17:38,EST-5,7/23/2010 17:38,0,0,0,0,20.00K,0.00K,Law Enforcement,56.0,EG,,,,,,,,,,1.0,SW,TECUMSEH,1.0,SW,TECUMSEH,41.99,-83.94,41.99,-83.94,"A tropical airmass and a frontal boundary lifted into southeast Michigan, which produced severe storms south of Eight Mile Road.",Trees and powerlines reported down.,2010,7
59825,201007,23,1742,201007,23,1742,43501,253286,MICHIGAN,2010,Thunderstorm Wind,C,163,WAYNE,DTX,7/23/2010 17:42,EST-5,7/23/2010 17:42,0,0,0,0,10.00K,0.00K,Trained Spotter,54.0,EG,,,,,,,,,,2.0,SW,WEST SUMPTER,2.0,SW,WEST SUMPTER,42.1,-83.53,42.1,-83.53,"A tropical airmass and a frontal boundary lifted into southeast Michigan, which produced severe storms south of Eight Mile Road.",Large tree limbs and powerlines down.,2010,7
59828,201007,22,2123,201007,22,2123,42056,245384,MICHIGAN,2010,Tornado,C,5,ALLEGAN,GRR,7/22/2010 21:23,EST-5,7/22/2010 21:23,0,0,0,0,,,NWS Storm Survey,,,,,EF0,0.16,50.0,,,,,1.0,SSW,CHICORA,1.0,SSW,CHICORA,42.46,-85.98,42.46,-85.98,"One round of strong to severe storms impacted far southern lower Michigan during the mid to late afternoon hours of July 22nd, resulting in several reports of downed trees and power lines.  The most extensive damage occurred over southwestern Gull Lake in northeastern Kalamazoo county, where a microburst produced winds up to around 75 mph that brought down numerous large trees. ||Another round of strong to severe storms moved through during the mid to late evening hours, resulting in continuous lightning, wind damage and there was also an isolated and very brief and weak EF-0 tornado in Allegan county.",A brief EF-0 tornado touched down five miles north northwest of Bloomingdale.  No significant damage occurred.,2010,7
59829,201007,22,2230,201007,22,2230,42056,245385,MICHIGAN,2010,Flash Flood,C,5,ALLEGAN,GRR,7/22/2010 22:30,EST-5,7/22/2010 22:30,0,0,0,0,5.00K,0.00K,Law Enforcement,,,Heavy Rain,,,,,,,,,1.0,S,MILL GROVE,2.0,S,MILL GROVE,42.55,-85.88,42.5457,-85.8794,"One round of strong to severe storms impacted far southern lower Michigan during the mid to late afternoon hours of July 22nd, resulting in several reports of downed trees and power lines.  The most extensive damage occurred over southwestern Gull Lake in northeastern Kalamazoo county, where a microburst produced winds up to around 75 mph that brought down numerous large trees. ||Another round of strong to severe storms moved through during the mid to late evening hours, resulting in continuous lightning, wind damage and there was also an isolated and very brief and weak EF-0 tornado in Allegan county.",Law enforcement reported that Allegan county dam road was washed out by heavy rain.,2010,7
59884,201007,4,1700,201007,8,2200,42874,249882,MICHIGAN,2010,Heat,Z,69,OAKLAND,DTX,7/4/2010 17:00,EST-5,7/8/2010 22:00,0,0,1,0,0.00K,0.00K,Newspaper,,,,,,,,,,,,,,,,,,,,,,"A five day heat wave occured from July 4th-July 8th. High temperatures climbed into the lower 90s across most areas, producing heat indices in the mid 90s to around 100 degrees. Little relief occured during the overnight hours as lows hovered at or above 70 degrees. Two heat related fatalities were reported. Here are the recorded high temperatures at Detroit Metro over the 5 day stretch: 91, 93, 92, 94, 93.",A 56-year-old  homeless woman died in her car Sunday Afternoon July 4th around 3:15 PM in Waterford. The Oakland County Medical Examiner ruled the cause of death to be hyperthermia.,2010,7
59885,201007,4,1700,201007,8,2200,42874,250260,MICHIGAN,2010,Heat,Z,82,LENAWEE,DTX,7/4/2010 17:00,EST-5,7/8/2010 22:00,0,0,0,0,0.00K,0.00K,Newspaper,,,,,,,,,,,,,,,,,,,,,,"A five day heat wave occured from July 4th-July 8th. High temperatures climbed into the lower 90s across most areas, producing heat indices in the mid 90s to around 100 degrees. Little relief occured during the overnight hours as lows hovered at or above 70 degrees. Two heat related fatalities were reported. Here are the recorded high temperatures at Detroit Metro over the 5 day stretch: 91, 93, 92, 94, 93.",,2010,7
60038,201006,23,700,201006,23,900,41993,244899,MICHIGAN,2010,Flash Flood,C,41,DELTA,MQT,6/23/2010 7:00,EST-5,6/23/2010 9:00,0,0,0,0,5.00K,0.00K,Mesonet,,,Heavy Rain,,,,,,,,,0.0,N,CORNELL,1.0,ENE,CORNELL,45.9,-87.23,45.9054,-87.2151,An upper level disturbance moving through a moist and unstable airmass generated thunderstorms with heavy rainfall in the Cornell area of Delta County.  The heavy rain washed out portions of County Road I.,Over four inches of rain fell in a two-hour period causing flash flooding in the Cornell area.  The flooding washed out portions of County Road I.,2010,6
60064,201007,15,1248,201007,15,1248,42043,245250,MICHIGAN,2010,Lightning,C,117,MONTCALM,GRR,7/15/2010 12:48,EST-5,7/15/2010 12:48,4,0,0,0,,,Broadcast Media,,,,,,,,,,,,0.0,N,VESTABURG,0.0,N,VESTABURG,43.4,-84.92,43.4,-84.92,"Portions of southwestern lower Michigan were affected by strong to severe thunderstorms during the afternoon and early evening hours of July 15th. A few isolated storms began to develop between 1 and 2 pm in a line from near Grand Rapids to Big Rapids. These storms expanded into a more solid line of storms as it reached a Clare to Ionia county line. The storms were responsible for injuries to four teens that were struck by lightning near Vestaburg in Montcalm county. The storms increased in intensity as they reached Gratiot county, and produced some wind damage in the form of trees and powerlines down in the vicinity of Alma.",Four teenagers were struck by lightning near Vestaburg at a baseball diamond.  There were no fatalities.,2010,7
