,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
60627,201207,5,44,201207,5,44,64958,389191,MICHIGAN,2012,Thunderstorm Wind,C,123,NEWAYGO,GRR,05-JUL-12 00:44:00,EST-5,05-JUL-12 00:44:00,0,0,0,0,0.00K,0.00K,Law Enforcement,52.0,EG,,,,,,,,,,4.0,NNE,BIG PRAIRIE,4.0,NNE,BIG PRAIRIE,43.57,-85.61,43.57,-85.61,Severe thunderstorms during the early morning hours of July 5th resulted in numerous reports of damaging wind gusts.,Numerous trees were blown down in Big Prairie and Goodwell townships. Trees and power lines were blown down near Bitely.,2012,7
60643,201207,25,1954,201207,25,2003,66663,399956,MICHIGAN,2012,Hail,C,165,WEXFORD,APX,25-JUL-12 19:54:00,EST-5,25-JUL-12 20:03:00,0,0,0,0,0.00K,0.00K,Broadcast Media,2.0,,,,,,,,,,,4.0,NW,MANTON,4.0,NE,MISSAUKEE JCT,44.45,-85.46,44.3617,-85.3734,"Thunderstorms developed ahead of low pressure in Wisconsin.  Some storms became severe, producing large hail, damaging winds, and heavy rain.",,2012,7
60644,201207,25,1950,201207,25,1950,66663,399963,MICHIGAN,2012,Thunderstorm Wind,C,165,WEXFORD,APX,25-JUL-12 19:50:00,EST-5,25-JUL-12 19:50:00,0,0,0,0,3.00K,0.00K,Emergency Manager,52.0,EG,,,,,,,,,,2.0,NW,MANTON,2.0,NW,MANTON,44.44,-85.44,44.44,-85.44,"Thunderstorms developed ahead of low pressure in Wisconsin.  Some storms became severe, producing large hail, damaging winds, and heavy rain.",Trees and large limbs were downed.,2012,7
60645,201207,25,2014,201207,25,2014,66663,399965,MICHIGAN,2012,Thunderstorm Wind,C,165,WEXFORD,APX,25-JUL-12 20:14:00,EST-5,25-JUL-12 20:14:00,0,0,0,0,4.00K,0.00K,Law Enforcement,50.0,EG,,,,,,,,,,3.0,WSW,HARING,2.0,ENE,BENSON,44.29,-85.47,44.2143,-85.464,"Thunderstorms developed ahead of low pressure in Wisconsin.  Some storms became severe, producing large hail, damaging winds, and heavy rain.",Several trees were downed in Selma and Cherry Grove Townships.,2012,7
60646,201207,25,2145,201207,25,2245,66663,399974,MICHIGAN,2012,Flash Flood,C,113,MISSAUKEE,APX,25-JUL-12 21:45:00,EST-5,25-JUL-12 22:45:00,0,0,0,0,10.00K,0.00K,Law Enforcement,,,Heavy Rain,,,,,,,,,2.0,NE,LAKE CITY,2.0,SE,MC BAIN,44.3518,-85.1873,44.1812,-85.1852,"Thunderstorms developed ahead of low pressure in Wisconsin.  Some storms became severe, producing large hail, damaging winds, and heavy rain.","Flooding occurred near the M-66 corridor in western Missaukee County.  Rain fall amounts of 2 to 3 inches in just two hours were common in these areas.  Roads were closed near Dickerson and Stoney Corners west of McBain, and at M-66 and Kalkaska Street in Lake City.",2012,7
60898,201207,5,130,201207,5,130,64958,389194,MICHIGAN,2012,Thunderstorm Wind,C,107,MECOSTA,GRR,05-JUL-12 01:30:00,EST-5,05-JUL-12 01:30:00,0,0,0,0,0.00K,0.00K,Department of Highways,52.0,EG,,,,,,,,,,1.0,ENE,MECOSTA CAPEN ARPT,1.0,ENE,MECOSTA CAPEN ARPT,43.6242,-85.3109,43.6242,-85.3109,Severe thunderstorms during the early morning hours of July 5th resulted in numerous reports of damaging wind gusts.,The Mecosta county road commission reported numerous trees blown down throughout Wheatland and Hinton townships.,2012,7
60899,201207,4,1712,201207,4,1745,64957,389187,MICHIGAN,2012,Hail,C,73,ISABELLA,GRR,04-JUL-12 17:12:00,EST-5,04-JUL-12 17:45:00,0,0,0,0,0.00K,0.00K,Trained Spotter,1.5,,,,,,,,,,,0.0,N,BLANCHARD,0.0,N,BLANCHARD,43.52,-85.08,43.52,-85.08,Isolated thunderstorms developed and produced several reports of large hail up to 2 and three quarters inches in diameter.,Trained spotters reported hail up to one and a half inches in diameter across portions of Isabella county.,2012,7
60900,201207,31,140,201207,31,200,64965,389262,MICHIGAN,2012,Thunderstorm Wind,C,5,ALLEGAN,GRR,31-JUL-12 01:40:00,EST-5,31-JUL-12 02:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,52.0,EG,,,,,,,,,,1.0,E,GROAFSCHAP,1.0,E,GROAFSCHAP,42.75,-86.11,42.75,-86.11,"Strong to severe thunderstorms moved through the region out ahead of a cold front.  Originally a broken line of thunderstorms in Wisconsin and Upper Michigan, the storms merged into a squall line as they began crossing Lake Michigan.  Strong wind gusts in the 40 to 50 mph range were reported along this line of storms, with some locations along the lakeshore receiving wind gusts in the 55 to 70 mph range. ||Numerous reports of trees being blown down, branches snapping off, and power outages were received.  One of the harder hit areas was Newaygo County, where perhaps 100 trees or more were taken down.  The White Cloud airport also had a hanger door blown off as the line moved through.  Another area particularly impacted was Holland, where many trees and branches came down plus power outages were also occurring.  Hail was not a major factor with these storms, although 0.75 diameter hail was reported at Hoffmaster State Park.||Along with the severe weather came the side benefit of much needed rainfall.  There were numerous reports of around 1.00 of rain along and east of U.S. 131, with some areas like Grand Haven and South Haven receiving well over 1.50 of new rain.  Areas east of U.S. 131 generally received much less in the way of rainfall.",A large tree and several branches were blown down near Groafschap. Trees and power lines were blown down in Douglas in western Allegan county and some blocked area roads.,2012,7
60932,201207,3,1500,201207,3,1500,66858,401144,MICHIGAN,2012,Hail,C,49,GENESEE,DTX,03-JUL-12 15:00:00,EST-5,03-JUL-12 15:00:00,0,0,0,0,0.00K,0.00K,SHAVE Project,0.75,,,,,,,,,,,2.0,ESE,GOODRICH,2.0,ESE,GOODRICH,42.909,-83.455,42.909,-83.455,"Severe thunderstorms developed during the late afternoon hours, impacting areas mostly along the M-59 corridor.",,2012,7
60933,201207,3,900,201207,3,900,66876,401210,MICHIGAN,2012,Lightning,C,99,MACOMB,DTX,03-JUL-12 09:00:00,EST-5,03-JUL-12 09:00:00,0,0,0,0,15.00K,0.00K,Newspaper,,,,,,,,,,,,1.0,ESE,WALDENBURG,1.0,ESE,WALDENBURG,42.6669,-82.9167,42.6669,-82.9167,A few severe thunderstorms developed during the morning hours.,Lightning struck a home and caused a fire in the attic.,2012,7
60934,201207,3,901,201207,3,901,66876,401212,MICHIGAN,2012,Lightning,C,99,MACOMB,DTX,03-JUL-12 09:01:00,EST-5,03-JUL-12 09:01:00,0,0,0,0,15.00K,0.00K,Newspaper,,,,,,,,,,,,1.0,ESE,WALDENBURG,1.0,ESE,WALDENBURG,42.6662,-82.9082,42.6662,-82.9082,A few severe thunderstorms developed during the morning hours.,Lightning struck a home and caused a fire in the attic.,2012,7
61174,201207,31,15,201207,31,15,64965,389258,MICHIGAN,2012,Thunderstorm Wind,C,117,MONTCALM,GRR,31-JUL-12 00:15:00,EST-5,31-JUL-12 00:15:00,0,0,0,0,50.00K,0.00K,Law Enforcement,52.0,EG,,,,,,,,,,0.0,N,HOWARD CITY,0.0,N,HOWARD CITY,43.4,-85.47,43.4,-85.47,"Strong to severe thunderstorms moved through the region out ahead of a cold front.  Originally a broken line of thunderstorms in Wisconsin and Upper Michigan, the storms merged into a squall line as they began crossing Lake Michigan.  Strong wind gusts in the 40 to 50 mph range were reported along this line of storms, with some locations along the lakeshore receiving wind gusts in the 55 to 70 mph range. ||Numerous reports of trees being blown down, branches snapping off, and power outages were received.  One of the harder hit areas was Newaygo County, where perhaps 100 trees or more were taken down.  The White Cloud airport also had a hanger door blown off as the line moved through.  Another area particularly impacted was Holland, where many trees and branches came down plus power outages were also occurring.  Hail was not a major factor with these storms, although 0.75 diameter hail was reported at Hoffmaster State Park.||Along with the severe weather came the side benefit of much needed rainfall.  There were numerous reports of around 1.00 of rain along and east of U.S. 131, with some areas like Grand Haven and South Haven receiving well over 1.50 of new rain.  Areas east of U.S. 131 generally received much less in the way of rainfall.",Numerous reports of downed trees in and near Howard City and the northern portion of Montcalm county came in from Montcalm county dispatch.,2012,7
61178,201207,25,2050,201207,25,2050,66663,399976,MICHIGAN,2012,Thunderstorm Wind,C,143,ROSCOMMON,APX,25-JUL-12 20:50:00,EST-5,25-JUL-12 20:50:00,0,0,0,0,15.00K,0.00K,Broadcast Media,58.0,EG,,,,,,,,,,7.0,S,LOXLEY,7.0,S,LOXLEY,44.165,-84.7963,44.1653,-84.7892,"Thunderstorms developed ahead of low pressure in Wisconsin.  Some storms became severe, producing large hail, damaging winds, and heavy rain.",Around a hundred trees were knocked down near US-127 and Old 27 at the Roscommon and Clare County line.,2012,7
61179,201207,25,2105,201207,25,2116,66663,399981,MICHIGAN,2012,Thunderstorm Wind,C,51,GLADWIN,APX,25-JUL-12 21:05:00,EST-5,25-JUL-12 21:16:00,0,0,0,0,8.00K,0.00K,Law Enforcement,52.0,EG,,,,,,,,,,1.0,W,GLADWIN,0.0,E,WHITE STAR,43.98,-84.49,43.98,-84.3654,"Thunderstorms developed ahead of low pressure in Wisconsin.  Some storms became severe, producing large hail, damaging winds, and heavy rain.","Trees, large limbs, and power lines were downed.",2012,7
61180,201207,25,2119,201207,25,2119,66663,399983,MICHIGAN,2012,Thunderstorm Wind,C,51,GLADWIN,APX,25-JUL-12 21:19:00,EST-5,25-JUL-12 21:19:00,0,0,0,0,1.00K,0.00K,Trained Spotter,50.0,EG,,,,,,,,,,3.0,SSW,HIGHWOOD,3.0,SSW,HIGHWOOD,43.88,-84.33,43.88,-84.33,"Thunderstorms developed ahead of low pressure in Wisconsin.  Some storms became severe, producing large hail, damaging winds, and heavy rain.",Large tree limbs were downed.,2012,7
61181,201207,25,2127,201207,25,2300,66663,399969,MICHIGAN,2012,Flash Flood,C,165,WEXFORD,APX,25-JUL-12 21:27:00,EST-5,25-JUL-12 23:00:00,0,0,0,0,40.00K,0.00K,Emergency Manager,,,Heavy Rain,,,,,,,,,0.0,SW,HARING,0.0,WNW,SHERMAN,44.2964,-85.4242,44.4225,-85.7081,"Thunderstorms developed ahead of low pressure in Wisconsin.  Some storms became severe, producing large hail, damaging winds, and heavy rain.","Thunderstorms dumped around 4 inches of rain along the M-115 corridor in Wexford County.  Cadillac picked up 3.12 inches of rain between 9 and 11 pm EDT, while Meauwataka had a total of 4.10 inches by morning.  Northwest of Cadillac, over two feet of water covered roads at the intersection of M-115 and East 35 Road.  In the Mesick area, M-37 was partially washed out, reducing traffic to one lane.",2012,7
61519,201207,14,1705,201207,14,1705,66185,397062,MICHIGAN,2012,Lightning,C,149,ST. JOSEPH,IWX,14-JUL-12 17:05:00,EST-5,14-JUL-12 17:05:00,0,0,0,0,10.00K,0.00K,Fire Department/Rescue,,,,,,,,,,,,1.0,WNW,THREE RIVERS,1.0,WNW,THREE RIVERS,41.935,-85.6443,41.935,-85.6443,"Abundant moisture and hot temperatures allowed for an unstable environment across far southern Lower Michigan. A thermal boundary developed on the edge of a cloud canopy across northern Indiana. This allowed for increased convergence and resulted in isolated pulse thunderstorms developing. Upper level energy moved in during the late afternoon, aiding in some intensification of the storms, mainly in St Joseph and Cass counties where isolated severe weather occurred.","Local fire officials and media reported a lightning strike caused an attic fire in the Westchase Apartments complex. Smoke was reported from one of the complexes and the fire was quickly located in the attic. Only one apartment suffered moderate damage when fire crews had to pull the ceiling down to access the area of the fire in the attic. The remaining fire and smoke damage was confined to the attic. No damage estimates were provided, but will be set at $10,000.",2012,7
61520,201207,14,1725,201207,14,1726,66185,397064,MICHIGAN,2012,Thunderstorm Wind,C,149,ST. JOSEPH,IWX,14-JUL-12 17:25:00,EST-5,14-JUL-12 17:26:00,0,0,0,0,0.00K,0.00K,Trained Spotter,53.0,MG,,,,,,,,,,2.0,W,MENDON,2.0,W,MENDON,42.0,-85.49,42.0,-85.49,"Abundant moisture and hot temperatures allowed for an unstable environment across far southern Lower Michigan. A thermal boundary developed on the edge of a cloud canopy across northern Indiana. This allowed for increased convergence and resulted in isolated pulse thunderstorms developing. Upper level energy moved in during the late afternoon, aiding in some intensification of the storms, mainly in St Joseph and Cass counties where isolated severe weather occurred.",A trained spotter measured a 61 mph wind gust at the intersection of Michigan 60 and Baer Road.,2012,7
61548,201206,21,1339,201206,21,1339,65208,390736,MICHIGAN,2012,Hail,C,99,MACOMB,DTX,21-JUN-12 13:39:00,EST-5,21-JUN-12 13:39:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,1.0,W,WASHINGTON,1.0,W,WASHINGTON,42.72,-83.04,42.72,-83.04,"A cold front moving through southeast Michigan triggered isolated marginally severe storms. The exception was near Chelsea in Washtenaw county, where thunderstorm wind damage was a bit more focused.",,2012,6
61549,201206,28,1300,201206,28,2300,65286,391003,MICHIGAN,2012,Heat,Z,47,MIDLAND,DTX,28-JUN-12 13:00:00,EST-5,28-JUN-12 23:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"High temperatures climbed to around 100 degrees across much of southeast Michigan during the afternoon hours of June 28th, with heat indices climbing between 100 and 110 degrees. This lead to an increase in heat related hospitalizations. Temperatures slowing came down during the evening hours, with drier air slowly filtering in. Although Friday June 29th ended up being hot with high temperatures in the low to mid 90s, the dry air helped to keep heat indices short of 100 degrees.",,2012,6
61550,201206,28,1300,201206,28,2300,65286,391004,MICHIGAN,2012,Heat,Z,48,BAY,DTX,28-JUN-12 13:00:00,EST-5,28-JUN-12 23:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"High temperatures climbed to around 100 degrees across much of southeast Michigan during the afternoon hours of June 28th, with heat indices climbing between 100 and 110 degrees. This lead to an increase in heat related hospitalizations. Temperatures slowing came down during the evening hours, with drier air slowly filtering in. Although Friday June 29th ended up being hot with high temperatures in the low to mid 90s, the dry air helped to keep heat indices short of 100 degrees.",,2012,6
61761,201207,5,355,201207,5,355,67147,402856,MICHIGAN,2012,Thunderstorm Wind,C,99,MACOMB,DTX,05-JUL-12 03:55:00,EST-5,05-JUL-12 03:55:00,0,0,0,0,0.00K,0.00K,Law Enforcement,52.0,EG,,,,,,,,,,2.0,NW,ROMEO,2.0,NW,ROMEO,42.82,-83.04,42.82,-83.04,"Numerous severe thunderstorms, producing wind damage, impacted areas along and south of the I-69 corridor during the early morning hours.",Power lines reported down.,2012,7
61762,201207,5,355,201207,5,355,67147,402857,MICHIGAN,2012,Thunderstorm Wind,C,99,MACOMB,DTX,05-JUL-12 03:55:00,EST-5,05-JUL-12 03:55:00,0,0,0,0,0.00K,0.00K,Law Enforcement,54.0,EG,,,,,,,,,,1.0,W,MT VERNON,1.0,W,MT VERNON,42.73,-83.09,42.73,-83.09,"Numerous severe thunderstorms, producing wind damage, impacted areas along and south of the I-69 corridor during the early morning hours.",A large tree fell onto the road near the intersection of East Snell and Mt. Vernon Roads.,2012,7
61763,201207,5,314,201207,5,314,67147,402858,MICHIGAN,2012,Thunderstorm Wind,C,93,LIVINGSTON,DTX,05-JUL-12 03:14:00,EST-5,05-JUL-12 03:14:00,0,0,0,0,0.00K,0.00K,NWS Employee,56.0,EG,,,,,,,,,,1.0,SSW,HOWELL ARPT,1.0,SSW,HOWELL ARPT,42.614,-83.992,42.614,-83.992,"Numerous severe thunderstorms, producing wind damage, impacted areas along and south of the I-69 corridor during the early morning hours.",Two large trees reported down.,2012,7
61764,201207,5,316,201207,5,316,67147,402859,MICHIGAN,2012,Thunderstorm Wind,C,93,LIVINGSTON,DTX,05-JUL-12 03:16:00,EST-5,05-JUL-12 03:16:00,0,0,0,0,0.00K,0.00K,NWS Employee,52.0,EG,,,,,,,,,,2.0,NE,HOWELL,2.0,NE,HOWELL,42.62,-83.91,42.62,-83.91,"Numerous severe thunderstorms, producing wind damage, impacted areas along and south of the I-69 corridor during the early morning hours.",Large tree limbs reported down.,2012,7
61765,201207,5,317,201207,5,317,67147,402860,MICHIGAN,2012,Thunderstorm Wind,C,93,LIVINGSTON,DTX,05-JUL-12 03:17:00,EST-5,05-JUL-12 03:17:00,0,0,0,0,0.00K,0.00K,NWS Employee,62.0,EG,,,,,,,,,,3.0,NE,HOWELL,3.0,NE,HOWELL,42.63,-83.89,42.63,-83.89,"Numerous severe thunderstorms, producing wind damage, impacted areas along and south of the I-69 corridor during the early morning hours.",Two trees reported down.,2012,7
61766,201207,5,350,201207,5,350,67147,402861,MICHIGAN,2012,Thunderstorm Wind,C,125,OAKLAND,DTX,05-JUL-12 03:50:00,EST-5,05-JUL-12 03:50:00,0,0,0,0,0.00K,0.00K,Public,52.0,EG,,,,,,,,,,1.0,SSW,BIRMINGHAM GRAND PRI,1.0,SSW,BIRMINGHAM GRAND PRI,42.53,-83.19,42.53,-83.19,"Numerous severe thunderstorms, producing wind damage, impacted areas along and south of the I-69 corridor during the early morning hours.",Large tree limbs reported down.,2012,7
61767,201207,5,245,201207,5,245,67147,403845,MICHIGAN,2012,Thunderstorm Wind,C,145,SAGINAW,DTX,05-JUL-12 02:45:00,EST-5,05-JUL-12 02:45:00,0,0,0,0,25.00K,0.00K,Law Enforcement,59.0,EG,,,,,,,,,,2.0,SW,CHESANING,2.0,SW,CHESANING,43.1595,-84.1481,43.1595,-84.1481,"Numerous severe thunderstorms, producing wind damage, impacted areas along and south of the I-69 corridor during the early morning hours.",Trees and power lines reported down across southwest Saginaw county.,2012,7
61768,201207,5,350,201207,5,350,67147,404931,MICHIGAN,2012,Thunderstorm Wind,C,125,OAKLAND,DTX,05-JUL-12 03:50:00,EST-5,05-JUL-12 03:50:00,0,0,0,0,0.00K,0.00K,Trained Spotter,56.0,EG,,,,,,,,,,2.0,WSW,ROCHESTER HILLS,2.0,WSW,ROCHESTER HILLS,42.67,-83.16,42.67,-83.16,"Numerous severe thunderstorms, producing wind damage, impacted areas along and south of the I-69 corridor during the early morning hours.",A spotter estimated a 65 mph thunderstorm wind gust.,2012,7
61769,201207,5,405,201207,5,405,67147,404932,MICHIGAN,2012,Thunderstorm Wind,C,99,MACOMB,DTX,05-JUL-12 04:05:00,EST-5,05-JUL-12 04:05:00,0,0,0,0,0.00K,0.00K,Law Enforcement,54.0,EG,,,,,,,,,,0.0,N,MEADE,0.0,N,MEADE,42.72,-82.87,42.72,-82.87,"Numerous severe thunderstorms, producing wind damage, impacted areas along and south of the I-69 corridor during the early morning hours.",A large tree was reported down across the road near the intersection of 26 Mile and North Avenue Roads.,2012,7
61806,201206,28,1300,201206,28,2300,65286,391005,MICHIGAN,2012,Heat,Z,53,SAGINAW,DTX,28-JUN-12 13:00:00,EST-5,28-JUN-12 23:00:00,5,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"High temperatures climbed to around 100 degrees across much of southeast Michigan during the afternoon hours of June 28th, with heat indices climbing between 100 and 110 degrees. This lead to an increase in heat related hospitalizations. Temperatures slowing came down during the evening hours, with drier air slowly filtering in. Although Friday June 29th ended up being hot with high temperatures in the low to mid 90s, the dry air helped to keep heat indices short of 100 degrees.",,2012,6
61807,201206,28,1300,201206,28,2300,65286,391006,MICHIGAN,2012,Heat,Z,54,TUSCOLA,DTX,28-JUN-12 13:00:00,EST-5,28-JUN-12 23:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"High temperatures climbed to around 100 degrees across much of southeast Michigan during the afternoon hours of June 28th, with heat indices climbing between 100 and 110 degrees. This lead to an increase in heat related hospitalizations. Temperatures slowing came down during the evening hours, with drier air slowly filtering in. Although Friday June 29th ended up being hot with high temperatures in the low to mid 90s, the dry air helped to keep heat indices short of 100 degrees.",,2012,6
61808,201206,28,1300,201206,28,2300,65286,391007,MICHIGAN,2012,Heat,Z,60,SHIAWASSEE,DTX,28-JUN-12 13:00:00,EST-5,28-JUN-12 23:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"High temperatures climbed to around 100 degrees across much of southeast Michigan during the afternoon hours of June 28th, with heat indices climbing between 100 and 110 degrees. This lead to an increase in heat related hospitalizations. Temperatures slowing came down during the evening hours, with drier air slowly filtering in. Although Friday June 29th ended up being hot with high temperatures in the low to mid 90s, the dry air helped to keep heat indices short of 100 degrees.",,2012,6
61837,201207,2,1602,201207,2,1604,66089,396459,MICHIGAN,2012,Hail,C,71,IRON,MQT,02-JUL-12 16:02:00,CST-6,02-JUL-12 16:04:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.88,,,,,,,,,,,3.0,WNW,FORTUNE LAKE,3.0,WNW,FORTUNE LAKE,46.09,-88.43,46.09,-88.43,An upper disturbance moving along and north of a warm front caused severe thunderstorms over portions of the west half of Upper Michigan from the evening of the 2nd into the early morning of the 3rd.,Hail occurred in Bewabic State Park.,2012,7
61838,201207,2,2232,201207,2,2234,66089,396460,MICHIGAN,2012,Hail,C,13,BARAGA,MQT,02-JUL-12 22:32:00,EST-5,02-JUL-12 22:34:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,2.0,NW,BARAGA CARLSON ARPT,2.0,NW,BARAGA CARLSON ARPT,46.8,-88.6,46.8,-88.6,An upper disturbance moving along and north of a warm front caused severe thunderstorms over portions of the west half of Upper Michigan from the evening of the 2nd into the early morning of the 3rd.,Dime sized hail fell and 40 mph winds were reported.,2012,7
61839,201207,2,2155,201207,2,2158,66089,396461,MICHIGAN,2012,Thunderstorm Wind,C,53,GOGEBIC,MQT,02-JUL-12 21:55:00,CST-6,02-JUL-12 21:58:00,0,0,0,0,10.00K,0.00K,911 Call Center,55.0,EG,,,,,,,,,,1.0,N,HURLEY,1.0,N,HURLEY,46.45,-90.15,46.45,-90.15,An upper disturbance moving along and north of a warm front caused severe thunderstorms over portions of the west half of Upper Michigan from the evening of the 2nd into the early morning of the 3rd.,Ironwood Police reported dozens of downed power lines and downed trees blocking the road.,2012,7
62009,201208,1,1106,201208,1,1109,67529,404882,MICHIGAN,2012,Hail,C,53,GOGEBIC,MQT,01-AUG-12 11:06:00,CST-6,01-AUG-12 11:09:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,10.0,WNW,JUNET,10.0,WNW,JUNET,46.58,-90.38,46.58,-90.38,A thunderstorm dropped three quarter inch diameter hail near Little Girls Point on the morning of the 1st.,The spotter near Little Girls Point reported three quarter inch diameter hail on the morning of the 1st.,2012,8
62037,201207,21,400,201207,21,415,67442,404404,MICHIGAN,2012,Hail,C,103,MARQUETTE,MQT,21-JUL-12 04:00:00,EST-5,21-JUL-12 04:15:00,0,0,0,0,100.00K,0.00K,Trained Spotter,2.75,,,,,,,,,,,0.0,S,SOUTH REPUBLIC,0.0,S,SOUTH REPUBLIC,46.3629,-87.9809,46.3629,-87.9809,A disturbance moving through a warm and unstable air mass produced baseball sized hail and damaging winds in Republic early morning on the 21st.,"Golf ball to baseball sized hail caused extensive damage to siding on houses along and north of Evergreen Street between Pine and Willow Streets in South Republic.  A car and carport were also damaged at a house on Pine Street.  Two hours after the storm, quarter sized hail was piled up next to a house at the corner of Willow and Evergreen Streets.",2012,7
62083,201206,28,1300,201206,28,2300,65286,391008,MICHIGAN,2012,Heat,Z,61,GENESEE,DTX,28-JUN-12 13:00:00,EST-5,28-JUN-12 23:00:00,8,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"High temperatures climbed to around 100 degrees across much of southeast Michigan during the afternoon hours of June 28th, with heat indices climbing between 100 and 110 degrees. This lead to an increase in heat related hospitalizations. Temperatures slowing came down during the evening hours, with drier air slowly filtering in. Although Friday June 29th ended up being hot with high temperatures in the low to mid 90s, the dry air helped to keep heat indices short of 100 degrees.",,2012,6
62084,201206,28,1300,201206,28,2300,65286,391009,MICHIGAN,2012,Heat,Z,62,LAPEER,DTX,28-JUN-12 13:00:00,EST-5,28-JUN-12 23:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"High temperatures climbed to around 100 degrees across much of southeast Michigan during the afternoon hours of June 28th, with heat indices climbing between 100 and 110 degrees. This lead to an increase in heat related hospitalizations. Temperatures slowing came down during the evening hours, with drier air slowly filtering in. Although Friday June 29th ended up being hot with high temperatures in the low to mid 90s, the dry air helped to keep heat indices short of 100 degrees.",,2012,6
62099,201207,2,2155,201207,2,2158,66089,396753,MICHIGAN,2012,Thunderstorm Wind,C,53,GOGEBIC,MQT,02-JUL-12 21:55:00,CST-6,02-JUL-12 21:58:00,0,0,0,0,0.50K,0.00K,Trained Spotter,55.0,EG,,,,,,,,,,1.0,S,IRONWOOD,1.0,S,IRONWOOD,46.46,-90.17,46.46,-90.17,An upper disturbance moving along and north of a warm front caused severe thunderstorms over portions of the west half of Upper Michigan from the evening of the 2nd into the early morning of the 3rd.,An 8-10 inch diameter tree snapped in half during strong winds.,2012,7
62100,201207,2,2157,201207,2,2200,66089,396754,MICHIGAN,2012,Thunderstorm Wind,C,53,GOGEBIC,MQT,02-JUL-12 21:57:00,CST-6,02-JUL-12 22:00:00,0,0,0,0,3.00K,0.00K,911 Call Center,55.0,EG,,,,,,,,,,0.0,N,BESSEMER,0.0,N,BESSEMER,46.48,-90.05,46.48,-90.05,An upper disturbance moving along and north of a warm front caused severe thunderstorms over portions of the west half of Upper Michigan from the evening of the 2nd into the early morning of the 3rd.,The sheriff received reports of numerous trees and power lines downed across Gogebic county. The public also reported an 8-inch diameter dead tree snapped at the base and  a portable basketball hoop that broke in half.,2012,7
62101,201207,2,2319,201207,2,2323,66089,396755,MICHIGAN,2012,Thunderstorm Wind,C,131,ONTONAGON,MQT,02-JUL-12 23:19:00,EST-5,02-JUL-12 23:23:00,0,0,0,0,4.00K,0.00K,911 Call Center,55.0,EG,,,,,,,,,,0.0,N,BERGLAND,0.0,N,BERGLAND,46.6,-89.57,46.6,-89.57,An upper disturbance moving along and north of a warm front caused severe thunderstorms over portions of the west half of Upper Michigan from the evening of the 2nd into the early morning of the 3rd.,"The Ontonagon sheriff received numerous reports of downed trees and powerlines on the southern end of Ontonagon county, mainly near Bergland along M-64.",2012,7
62105,201207,2,2345,201207,2,2348,66089,396756,MICHIGAN,2012,Thunderstorm Wind,C,131,ONTONAGON,MQT,02-JUL-12 23:45:00,EST-5,02-JUL-12 23:48:00,0,0,0,0,1.00K,0.00K,911 Call Center,50.0,EG,,,,,,,,,,0.0,N,PAULDING,0.0,N,PAULDING,46.4,-89.18,46.4,-89.18,An upper disturbance moving along and north of a warm front caused severe thunderstorms over portions of the west half of Upper Michigan from the evening of the 2nd into the early morning of the 3rd.,Trees were downed onto a power line. No specifics were known on the diameter or the timing of the event.,2012,7
