,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
56468,200806,22,1428,200806,22,1428,19756,117201,MICHIGAN,2008,Hail,C,1,ALCONA,APX,22-JUN-08 14:28:00,EST-5,22-JUN-08 14:28:00,0,0,0,0,Trained Spotter,"Much like the day before, thunderstorms developed thanks to strong heating during the afternoon of the 22nd.  Several storms became severe, producing mainly large hail.  However, a few storms interacted with the Lake Huron lake breeze, resulting in a single tornado and locally excessive rainfall.",2008,6
56469,200806,28,1910,200806,28,1920,19920,118642,MICHIGAN,2008,Thunderstorm Wind,C,143,ROSCOMMON,APX,28-JUN-08 19:10:00,EST-5,28-JUN-08 19:20:00,0,0,0,0,NWS Employee,"A line of showers and a few embedded thunderstorms moved across parts of Northern Lower Michigan during the evening of the 28th.  This line producing 50 to 60 mph winds at times.  In some cases, these winds downed small branches miles away from the parent storms.",2008,6
56470,200806,28,1945,200806,28,1945,19920,118647,MICHIGAN,2008,Thunderstorm Wind,C,39,CRAWFORD,APX,28-JUN-08 19:45:00,EST-5,28-JUN-08 19:45:00,0,0,0,0,Trained Spotter,"A line of showers and a few embedded thunderstorms moved across parts of Northern Lower Michigan during the evening of the 28th.  This line producing 50 to 60 mph winds at times.  In some cases, these winds downed small branches miles away from the parent storms.",2008,6
56471,200806,28,2005,200806,28,2005,19920,118649,MICHIGAN,2008,Thunderstorm Wind,C,135,OSCODA,APX,28-JUN-08 20:05:00,EST-5,28-JUN-08 20:05:00,0,0,0,0,Law Enforcement,"A line of showers and a few embedded thunderstorms moved across parts of Northern Lower Michigan during the evening of the 28th.  This line producing 50 to 60 mph winds at times.  In some cases, these winds downed small branches miles away from the parent storms.",2008,6
56473,200806,26,1524,200806,26,1524,19960,118931,MICHIGAN,2008,Thunderstorm Wind,C,161,WASHTENAW,DTX,26-JUN-08 15:24:00,EST-5,26-JUN-08 15:24:00,0,0,0,0,Trained Spotter,A few severe thunderstorms developed during the late afternoon hours.,2008,6
56527,200806,8,1541,200806,8,1541,18794,110652,MICHIGAN,2008,Thunderstorm Wind,C,49,GENESEE,DTX,08-JUN-08 15:41:00,EST-5,08-JUN-08 15:41:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
56528,200806,8,1542,200806,8,1545,18794,110653,MICHIGAN,2008,Thunderstorm Wind,C,49,GENESEE,DTX,08-JUN-08 15:42:00,EST-5,08-JUN-08 15:45:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
56572,200806,8,1530,200806,8,1530,18794,110584,MICHIGAN,2008,Thunderstorm Wind,C,93,LIVINGSTON,DTX,08-JUN-08 15:30:00,EST-5,08-JUN-08 15:30:00,0,0,0,0,Amateur Radio,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
56573,200806,8,1545,200806,8,1545,18794,110585,MICHIGAN,2008,Thunderstorm Wind,C,63,HURON,DTX,08-JUN-08 15:45:00,EST-5,08-JUN-08 15:45:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
56574,200806,8,1615,200806,8,1615,18794,110694,MICHIGAN,2008,Thunderstorm Wind,C,163,WAYNE,DTX,08-JUN-08 16:15:00,EST-5,08-JUN-08 16:15:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
56627,200806,8,1542,200806,8,1542,18794,110574,MICHIGAN,2008,Hail,C,157,TUSCOLA,DTX,08-JUN-08 15:42:00,EST-5,08-JUN-08 15:42:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
56628,200806,8,1410,200806,8,1410,18794,110576,MICHIGAN,2008,Thunderstorm Wind,C,111,MIDLAND,DTX,08-JUN-08 14:10:00,EST-5,08-JUN-08 14:10:00,0,0,0,0,Law Enforcement,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
56629,200806,8,1425,200806,8,1425,18794,110578,MICHIGAN,2008,Thunderstorm Wind,C,111,MIDLAND,DTX,08-JUN-08 14:25:00,EST-5,08-JUN-08 14:25:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
56635,200806,8,1615,200806,8,1615,18794,110698,MICHIGAN,2008,Thunderstorm Wind,C,91,LENAWEE,DTX,08-JUN-08 16:15:00,EST-5,08-JUN-08 16:15:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
56636,200806,8,1616,200806,8,1616,18794,110700,MICHIGAN,2008,Thunderstorm Wind,C,99,MACOMB,DTX,08-JUN-08 16:16:00,EST-5,08-JUN-08 16:16:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
56637,200806,8,1616,200806,8,1616,18794,110701,MICHIGAN,2008,Thunderstorm Wind,C,99,MACOMB,DTX,08-JUN-08 16:16:00,EST-5,08-JUN-08 16:16:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
56688,200806,10,225,200806,10,225,18769,110310,MICHIGAN,2008,Thunderstorm Wind,C,91,LENAWEE,DTX,10-JUN-08 02:25:00,EST-5,10-JUN-08 02:25:00,0,0,0,0,Trained Spotter,An isolated severe thunderstorm popped up over Lenawee and Monroe counties during the early morning hours of June 10th.,2008,6
56689,200806,9,1905,200806,9,1905,18770,110315,MICHIGAN,2008,Thunderstorm Wind,C,115,MONROE,DTX,09-JUN-08 19:05:00,EST-5,09-JUN-08 19:05:00,0,0,0,0,Trained Spotter,A weak cold front moving through the area trigged a few severe thunderstorms south of M-59 during the early evening hours of June 9th.,2008,6
56690,200806,8,1452,200806,8,1452,18794,110572,MICHIGAN,2008,Hail,C,63,HURON,DTX,08-JUN-08 14:52:00,EST-5,08-JUN-08 14:52:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
56697,200806,8,1429,200806,8,1429,18794,110579,MICHIGAN,2008,Thunderstorm Wind,C,151,SANILAC,DTX,08-JUN-08 14:29:00,EST-5,08-JUN-08 14:29:00,0,0,0,0,Law Enforcement,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
56698,200806,8,1613,200806,8,1613,18794,110687,MICHIGAN,2008,Thunderstorm Wind,C,125,OAKLAND,DTX,08-JUN-08 16:13:00,EST-5,08-JUN-08 16:13:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
56699,200806,8,1613,200806,8,1613,18794,110688,MICHIGAN,2008,Thunderstorm Wind,C,151,SANILAC,DTX,08-JUN-08 16:13:00,EST-5,08-JUN-08 16:13:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
56700,200806,8,1615,200806,8,1615,18794,110690,MICHIGAN,2008,Thunderstorm Wind,C,99,MACOMB,DTX,08-JUN-08 16:15:00,EST-5,08-JUN-08 16:15:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
56751,200806,8,1603,200806,8,1603,18794,110673,MICHIGAN,2008,Thunderstorm Wind,C,125,OAKLAND,DTX,08-JUN-08 16:03:00,EST-5,08-JUN-08 16:03:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
56752,200806,8,1604,200806,8,1604,18794,110674,MICHIGAN,2008,Thunderstorm Wind,C,125,OAKLAND,DTX,08-JUN-08 16:04:00,EST-5,08-JUN-08 16:04:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
56759,200806,8,1526,200806,8,1526,18794,110573,MICHIGAN,2008,Hail,C,155,SHIAWASSEE,DTX,08-JUN-08 15:26:00,EST-5,08-JUN-08 15:26:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
56760,200806,8,1608,200806,8,1608,18794,110679,MICHIGAN,2008,Thunderstorm Wind,C,125,OAKLAND,DTX,08-JUN-08 16:08:00,EST-5,08-JUN-08 16:08:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
56761,200806,8,1612,200806,8,1612,18794,110680,MICHIGAN,2008,Thunderstorm Wind,C,87,LAPEER,DTX,08-JUN-08 16:12:00,EST-5,08-JUN-08 16:12:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
56762,200806,8,1612,200806,8,1612,18794,110683,MICHIGAN,2008,Thunderstorm Wind,C,161,WASHTENAW,DTX,08-JUN-08 16:12:00,EST-5,08-JUN-08 16:12:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
56770,200806,8,1615,200806,8,1615,18794,110692,MICHIGAN,2008,Thunderstorm Wind,C,99,MACOMB,DTX,08-JUN-08 16:15:00,EST-5,08-JUN-08 16:15:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
56827,200806,8,1605,200806,8,1605,18794,110675,MICHIGAN,2008,Thunderstorm Wind,C,125,OAKLAND,DTX,08-JUN-08 16:05:00,EST-5,08-JUN-08 16:05:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
56828,200806,8,1602,200806,8,1602,18794,110678,MICHIGAN,2008,Thunderstorm Wind,C,161,WASHTENAW,DTX,08-JUN-08 16:02:00,EST-5,08-JUN-08 16:02:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
56839,200806,8,1612,200806,8,1612,18794,110685,MICHIGAN,2008,Thunderstorm Wind,C,125,OAKLAND,DTX,08-JUN-08 16:12:00,EST-5,08-JUN-08 16:12:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
57083,200806,8,1550,200806,8,1550,18794,110586,MICHIGAN,2008,Thunderstorm Wind,C,125,OAKLAND,DTX,08-JUN-08 15:50:00,EST-5,08-JUN-08 15:50:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
57084,200806,8,1559,200806,8,1559,18794,110587,MICHIGAN,2008,Thunderstorm Wind,C,161,WASHTENAW,DTX,08-JUN-08 15:59:00,EST-5,08-JUN-08 15:59:00,0,0,0,0,Public,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
57145,200806,8,1556,200806,8,1556,18794,110588,MICHIGAN,2008,Thunderstorm Wind,C,125,OAKLAND,DTX,08-JUN-08 15:56:00,EST-5,08-JUN-08 15:56:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
57146,200806,8,1557,200806,8,1558,18794,110589,MICHIGAN,2008,Thunderstorm Wind,C,125,OAKLAND,DTX,08-JUN-08 15:57:00,EST-5,08-JUN-08 15:58:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
57147,200806,8,1617,200806,8,1620,18794,110702,MICHIGAN,2008,Thunderstorm Wind,C,99,MACOMB,DTX,08-JUN-08 16:17:00,EST-5,08-JUN-08 16:20:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
57200,200806,8,1453,200806,8,1453,18794,110581,MICHIGAN,2008,Thunderstorm Wind,C,145,SAGINAW,DTX,08-JUN-08 14:53:00,EST-5,08-JUN-08 14:53:00,0,0,0,0,Storm Chaser,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
57201,200806,8,1517,200806,8,1517,18794,110582,MICHIGAN,2008,Thunderstorm Wind,C,145,SAGINAW,DTX,08-JUN-08 15:17:00,EST-5,08-JUN-08 15:17:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
57205,200806,8,1617,200806,8,1617,18794,110703,MICHIGAN,2008,Thunderstorm Wind,C,161,WASHTENAW,DTX,08-JUN-08 16:17:00,EST-5,08-JUN-08 16:17:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
57206,200806,8,1620,200806,8,1620,18794,110705,MICHIGAN,2008,Thunderstorm Wind,C,163,WAYNE,DTX,08-JUN-08 16:20:00,EST-5,08-JUN-08 16:20:00,0,0,0,0,Trained Spotter,"A derecho swept through southeast Michigan on Sunday afternoon June 8th. This brought widespread wind damage and localized large hail to the region.  Enhanced wind damage, due to winds as high as 85 mph, affected Shiaweesee, Livingston, Genesee, Oakland, Lapeer, Macomb and St. Clair counties. Thousands of trees were lost, with significant property damage occurring as trees fell on houses and cars. This is the most widespread damage to occur over southeast Michigan in over a decade, as over 300,000 residents lost power. Over 10,000 residents were without power for a week or more, indicative of the extent of damage, which was estimated to be 100 million dollars.",2008,6
