,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
53702,201407,27,1630,201407,27,1630,88605,534253,MICHIGAN,2014,Hail,C,99,MACOMB,DTX,27-JUL-14 16:30:00,EST-5,27-JUL-14 16:30:00,0,0,0,0,Trained Spotter,"A powerful upper-level low pressure system dropped southward into the Great Lakes on Sunday July 27, sparking a good deal of severe thunderstorms in the warm, moist, and unstable air in advance of the system. Between 2 p.m. and 8 p.m., severe weather affected nearly all of southeast Michigan.  The initial storm that affected portions of Midland and Bay counties from around 2:15 to 3:15 p.m. was a prolific hail producer, with hail up to 3 diameter (greater than baseball size) recorded near Midland.  Later, another particularly strong storm moved across Oakland County between around 4:30 and 5:15 pm, dropping hail up to 2.50 diameter (tennis ball size) near the Highland/White Lake area, with wind damage reported over central and eastern portions of the county.  The storms produced heavy rainfall as well, with a swath of 1-2 recorded over southern Oakland County.  Wyandotte, in southern Wayne County, picked up 2.67 in 4 hours.  Total damage across Southeast Michigan was estimated to be 100 million dollars from the severe wind and hail.",2014,7
53759,201406,18,1450,201406,18,1450,86457,521544,MICHIGAN,2014,Thunderstorm Wind,C,49,GENESEE,DTX,18-JUN-14 14:50:00,EST-5,18-JUN-14 14:50:00,0,0,0,0,Trained Spotter,"Southeast Michigan saw active weather in both the morning and afternoon on Wednesday, June 18th, with the afternoon convection turning severe.  Previous convection during the morning hours had moved to the east and there was enough instability for the thunderstorm complex over southern Wisconsin and northern Illinois to hold together as it crossed Lake Michigan and into Lower Michigan.  This line of storms raced across the state bringing winds, heavy rain, and frequent lightning with numerous reports of trees down, power outages, and local flooding.",2014,6
53760,201406,18,1456,201406,18,1456,86457,521545,MICHIGAN,2014,Thunderstorm Wind,C,49,GENESEE,DTX,18-JUN-14 14:56:00,EST-5,18-JUN-14 14:56:00,0,0,0,0,Emergency Manager,"Southeast Michigan saw active weather in both the morning and afternoon on Wednesday, June 18th, with the afternoon convection turning severe.  Previous convection during the morning hours had moved to the east and there was enough instability for the thunderstorm complex over southern Wisconsin and northern Illinois to hold together as it crossed Lake Michigan and into Lower Michigan.  This line of storms raced across the state bringing winds, heavy rain, and frequent lightning with numerous reports of trees down, power outages, and local flooding.",2014,6
53830,201407,27,1607,201407,27,1607,87546,528378,MICHIGAN,2014,Hail,C,77,KALAMAZOO,GRR,27-JUL-14 16:07:00,EST-5,27-JUL-14 16:07:00,0,0,0,0,Trained Spotter,A cold front triggered development of severe thunderstorms with numerous reports of large hail and wind damage during the afternoon and early evening hours of July 27th.  Hail up to two inches in diameter was reported in northern Kalamazoo county.,2014,7
53831,201407,27,1630,201407,27,1630,87546,528380,MICHIGAN,2014,Hail,C,117,MONTCALM,GRR,27-JUL-14 16:30:00,EST-5,27-JUL-14 16:30:00,0,0,0,0,Trained Spotter,A cold front triggered development of severe thunderstorms with numerous reports of large hail and wind damage during the afternoon and early evening hours of July 27th.  Hail up to two inches in diameter was reported in northern Kalamazoo county.,2014,7
53832,201407,27,1713,201407,27,1713,87546,528381,MICHIGAN,2014,Thunderstorm Wind,C,65,INGHAM,GRR,27-JUL-14 17:13:00,EST-5,27-JUL-14 17:13:00,0,0,0,0,Emergency Manager,A cold front triggered development of severe thunderstorms with numerous reports of large hail and wind damage during the afternoon and early evening hours of July 27th.  Hail up to two inches in diameter was reported in northern Kalamazoo county.,2014,7
53833,201407,27,1729,201407,27,1729,87546,528383,MICHIGAN,2014,Thunderstorm Wind,C,45,EATON,GRR,27-JUL-14 17:29:00,EST-5,27-JUL-14 17:29:00,0,0,0,0,Law Enforcement,A cold front triggered development of severe thunderstorms with numerous reports of large hail and wind damage during the afternoon and early evening hours of July 27th.  Hail up to two inches in diameter was reported in northern Kalamazoo county.,2014,7
53889,201403,12,0,201403,12,1500,83178,501846,MICHIGAN,2014,Winter Storm,Z,70,MACOMB,DTX,12-MAR-14 00:00:00,EST-5,12-MAR-14 15:00:00,0,0,0,0,Trained Spotter,"A low pressure system tracked across the Ohio Valley on March 12th. A tremendous amount of moisture lifted north of the low track and into southern Michigan. This moisture combined with arctic air plunging into the Great Lakes quickly turned light rain into all snow. Intensification of this storm system during the morning of the 12th lead to the development of heavy wet snow. The strength of the storm system and instability in the atmosphere also triggered some thunder snow. During the course of the morning, northerly winds gusted between 35 to 45 mph, which caused a significant amount of blowing and drifting of the snow. These northerly winds also caused temperatures to plummet during the course of the afternoon. The rapid freezing of the heavy wet snow and blowing and drifting led to extremely poor road conditions throughout most of Southeast Michigan. The significant blowing and drifting of the snow made measuring very difficult. Snowfall accumulations generally ranged from 5 to 9 inches along and south of I-69 corridor, with isolated 10 inch amounts. Here are some of the higher snowfall reports received:||Fowlerville (3W) 10 inches.|Port Huron 10.0 inches.|Clarkston 9.3 inches.|Hollly 9.3 inches.|Mt. Clemens 8.9 inches.|Linden 8.8 inches.|Peck (2W) 8.0 inches.|Riverview 8.0 inches.|Perry 7.6 inches.|Monroe 7.2 inches.|Lum 6.5 inches.|Tecumseh 6.0 inches.|Ann Arbor 5.8 inches.",2014,3
53890,201402,27,300,201402,28,1100,83212,502251,MICHIGAN,2014,Cold/Wind Chill,Z,7,LUCE,MQT,27-FEB-14 03:00:00,EST-5,28-FEB-14 11:00:00,0,0,0,0,AWOS,A strong cold front ushered in a bitter cold Arctic air mass from late on the 26th into the 27th.  Strong northwest winds in the wake of this frontal passage gusted as high as 45 to 55 mph near Lake Superior and up to 35 mph over interior locations. The strong northwest winds caused extensive blowing snow and near blizzard conditions for some areas along Lake Superior. The very cold air mass combined with the strong northwest winds also drove wind chills down as low as 20 to 40 below zero toward dawn on the 27th.  Several locations reported below zero high temperatures on the 27th which went down in the record books as the latest date in the season with sub-zero high temperatures.,2014,2
54078,201411,17,700,201411,21,1800,91714,549675,MICHIGAN,2014,Lake-Effect Snow,Z,73,CALHOUN,GRR,17-NOV-14 07:00:00,EST-5,21-NOV-14 18:00:00,0,0,0,0,Trained Spotter,"The cold air and a favorable atmospheric setup for lake-effect snow led to a prolonged and record-breaking early season snowfall across much of the Great Lakes. Due to strong winds, the greatest snow amounts were recorded further inland. Grand Rapids and Muskegon each broke one daily snowfall record during this period. The snow that fell during the cold air outbreak in the middle of the month accounted for the vast majority of the monthly totals. Grand Rapids received 31.0 inches of snow for November, eclipsing the previous record of 28.2 inches in 1895. Muskegon accumulated 24.5 inches, falling short of the 1995 record of 25.7 inches. Lansing had 6.2 inches, still above normal for the month but not even in the top ten snowiest Novembers.||Synoptic and lake effect snow continued November 17-21 and the snow was heavy at times, resulting in hazardous travel conditions through the week.  Total snowfall from November 13-21 reached 3 feet from north central Allegan county north to eastern Ottawa county.  Total snowfall reports in excess of 2 feet were common along the US-131 corridor.||November 2014 was a remarkable month for cold and snow. Temperatures across Southwest Lower Michigan averaged well below normal, snowfall was above to well above normal, and precipitation was near to above normal. Grand Rapids had their snowiest November on record while Muskegon had their second snowiest. A number of daily temperature, snowfall, and precipitation records were also set.",2014,1
54094,201402,27,300,201402,28,1100,83212,502252,MICHIGAN,2014,Cold/Wind Chill,Z,85,NORTHERN SCHOOLCRAFT,MQT,27-FEB-14 03:00:00,EST-5,28-FEB-14 11:00:00,0,0,0,0,Mesonet,A strong cold front ushered in a bitter cold Arctic air mass from late on the 26th into the 27th.  Strong northwest winds in the wake of this frontal passage gusted as high as 45 to 55 mph near Lake Superior and up to 35 mph over interior locations. The strong northwest winds caused extensive blowing snow and near blizzard conditions for some areas along Lake Superior. The very cold air mass combined with the strong northwest winds also drove wind chills down as low as 20 to 40 below zero toward dawn on the 27th.  Several locations reported below zero high temperatures on the 27th which went down in the record books as the latest date in the season with sub-zero high temperatures.,2014,2
54095,201402,27,300,201402,28,1100,83212,502253,MICHIGAN,2014,Cold/Wind Chill,Z,14,SOUTHERN SCHOOLCRAFT,MQT,27-FEB-14 03:00:00,EST-5,28-FEB-14 11:00:00,0,0,0,0,Mesonet,A strong cold front ushered in a bitter cold Arctic air mass from late on the 26th into the 27th.  Strong northwest winds in the wake of this frontal passage gusted as high as 45 to 55 mph near Lake Superior and up to 35 mph over interior locations. The strong northwest winds caused extensive blowing snow and near blizzard conditions for some areas along Lake Superior. The very cold air mass combined with the strong northwest winds also drove wind chills down as low as 20 to 40 below zero toward dawn on the 27th.  Several locations reported below zero high temperatures on the 27th which went down in the record books as the latest date in the season with sub-zero high temperatures.,2014,2
54096,201402,5,0,201402,5,1000,82518,501753,MICHIGAN,2014,Heavy Snow,Z,83,MONROE,DTX,05-FEB-14 00:00:00,EST-5,05-FEB-14 10:00:00,0,0,0,0,Trained Spotter,"Yet another winter system impacted Southeast Michigan during the morning of Wednesday February 5th. Snow actually developed during the late evening hours on the 4th. The snow increased in intensity during the morning of the 5th. Unfortunately, the snow intensified during the morning commute. In addition to the snow, gusty winds led to considerable blowing and drifting. Needless to say, roads become snow covered and extremely slippery. The snow was the result of a storm system which moved across the Ohio Valley and into New York state.This storm system dropped heavy snow from Kansas and Missouri, across the Ohio valley and southern Great Lakes and into the Northeast. Four to eight inches of snow fell along and south of I-69 corridors, highest amounts toward the Ohio border. Here are a few of the higher snowfall totals reported:||Monroe... 8 inches.|Romulus (Detroit Metro Airport)... 8 inches.|Ypsilanti... 7.8 inches.",2014,2
54097,201403,12,0,201403,12,1500,83178,501847,MICHIGAN,2014,Winter Storm,Z,68,LIVINGSTON,DTX,12-MAR-14 00:00:00,EST-5,12-MAR-14 15:00:00,0,0,0,0,Trained Spotter,"A low pressure system tracked across the Ohio Valley on March 12th. A tremendous amount of moisture lifted north of the low track and into southern Michigan. This moisture combined with arctic air plunging into the Great Lakes quickly turned light rain into all snow. Intensification of this storm system during the morning of the 12th lead to the development of heavy wet snow. The strength of the storm system and instability in the atmosphere also triggered some thunder snow. During the course of the morning, northerly winds gusted between 35 to 45 mph, which caused a significant amount of blowing and drifting of the snow. These northerly winds also caused temperatures to plummet during the course of the afternoon. The rapid freezing of the heavy wet snow and blowing and drifting led to extremely poor road conditions throughout most of Southeast Michigan. The significant blowing and drifting of the snow made measuring very difficult. Snowfall accumulations generally ranged from 5 to 9 inches along and south of I-69 corridor, with isolated 10 inch amounts. Here are some of the higher snowfall reports received:||Fowlerville (3W) 10 inches.|Port Huron 10.0 inches.|Clarkston 9.3 inches.|Hollly 9.3 inches.|Mt. Clemens 8.9 inches.|Linden 8.8 inches.|Peck (2W) 8.0 inches.|Riverview 8.0 inches.|Perry 7.6 inches.|Monroe 7.2 inches.|Lum 6.5 inches.|Tecumseh 6.0 inches.|Ann Arbor 5.8 inches.",2014,3
54228,201401,6,2100,201401,7,1200,82730,498473,MICHIGAN,2014,Extreme Cold/Wind Chill,Z,8,CHIPPEWA,APX,06-JAN-14 21:00:00,EST-5,07-JAN-14 12:00:00,0,0,0,0,ASOS,"One of the most brutal cold air outbreaks in recent memory - the coldest since at least January 1994 - plunged into the Great Lakes region.  Near- to below-zero temperatures were accompanied by blustery northwest winds.  Away from the warming influence of Lake Michigan, wind chills sunk to 30 below zero or colder. The coldest wind chills observed were -44 near Cedarville, -39 near Engadine, -36 at Sault Ste Marie, and -33 at West Branch and Houghton Lake. All of these were reached in the morning hours of the 7th.  As a result, school closings were widespread across northern Michigan on the 7th.",2014,1
54295,201411,17,700,201411,21,1800,91714,549678,MICHIGAN,2014,Lake-Effect Snow,Z,66,EATON,GRR,17-NOV-14 07:00:00,EST-5,21-NOV-14 18:00:00,0,0,0,0,Emergency Manager,"The cold air and a favorable atmospheric setup for lake-effect snow led to a prolonged and record-breaking early season snowfall across much of the Great Lakes. Due to strong winds, the greatest snow amounts were recorded further inland. Grand Rapids and Muskegon each broke one daily snowfall record during this period. The snow that fell during the cold air outbreak in the middle of the month accounted for the vast majority of the monthly totals. Grand Rapids received 31.0 inches of snow for November, eclipsing the previous record of 28.2 inches in 1895. Muskegon accumulated 24.5 inches, falling short of the 1995 record of 25.7 inches. Lansing had 6.2 inches, still above normal for the month but not even in the top ten snowiest Novembers.||Synoptic and lake effect snow continued November 17-21 and the snow was heavy at times, resulting in hazardous travel conditions through the week.  Total snowfall from November 13-21 reached 3 feet from north central Allegan county north to eastern Ottawa county.  Total snowfall reports in excess of 2 feet were common along the US-131 corridor.||November 2014 was a remarkable month for cold and snow. Temperatures across Southwest Lower Michigan averaged well below normal, snowfall was above to well above normal, and precipitation was near to above normal. Grand Rapids had their snowiest November on record while Muskegon had their second snowiest. A number of daily temperature, snowfall, and precipitation records were also set.",2014,1
54310,201402,27,400,201402,27,1500,83212,502250,MICHIGAN,2014,Winter Weather,Z,5,MARQUETTE,MQT,27-FEB-14 04:00:00,EST-5,27-FEB-14 15:00:00,0,0,0,0,Department of Highways,A strong cold front ushered in a bitter cold Arctic air mass from late on the 26th into the 27th.  Strong northwest winds in the wake of this frontal passage gusted as high as 45 to 55 mph near Lake Superior and up to 35 mph over interior locations. The strong northwest winds caused extensive blowing snow and near blizzard conditions for some areas along Lake Superior. The very cold air mass combined with the strong northwest winds also drove wind chills down as low as 20 to 40 below zero toward dawn on the 27th.  Several locations reported below zero high temperatures on the 27th which went down in the record books as the latest date in the season with sub-zero high temperatures.,2014,2
54311,201403,12,0,201403,12,1500,83178,501849,MICHIGAN,2014,Winter Storm,Z,63,ST. CLAIR,DTX,12-MAR-14 00:00:00,EST-5,12-MAR-14 15:00:00,0,0,0,0,Trained Spotter,"A low pressure system tracked across the Ohio Valley on March 12th. A tremendous amount of moisture lifted north of the low track and into southern Michigan. This moisture combined with arctic air plunging into the Great Lakes quickly turned light rain into all snow. Intensification of this storm system during the morning of the 12th lead to the development of heavy wet snow. The strength of the storm system and instability in the atmosphere also triggered some thunder snow. During the course of the morning, northerly winds gusted between 35 to 45 mph, which caused a significant amount of blowing and drifting of the snow. These northerly winds also caused temperatures to plummet during the course of the afternoon. The rapid freezing of the heavy wet snow and blowing and drifting led to extremely poor road conditions throughout most of Southeast Michigan. The significant blowing and drifting of the snow made measuring very difficult. Snowfall accumulations generally ranged from 5 to 9 inches along and south of I-69 corridor, with isolated 10 inch amounts. Here are some of the higher snowfall reports received:||Fowlerville (3W) 10 inches.|Port Huron 10.0 inches.|Clarkston 9.3 inches.|Hollly 9.3 inches.|Mt. Clemens 8.9 inches.|Linden 8.8 inches.|Peck (2W) 8.0 inches.|Riverview 8.0 inches.|Perry 7.6 inches.|Monroe 7.2 inches.|Lum 6.5 inches.|Tecumseh 6.0 inches.|Ann Arbor 5.8 inches.",2014,3
54312,201402,27,400,201402,28,1100,83212,502254,MICHIGAN,2014,Cold/Wind Chill,Z,13,DELTA,MQT,27-FEB-14 04:00:00,EST-5,28-FEB-14 11:00:00,0,0,0,0,Mesonet,A strong cold front ushered in a bitter cold Arctic air mass from late on the 26th into the 27th.  Strong northwest winds in the wake of this frontal passage gusted as high as 45 to 55 mph near Lake Superior and up to 35 mph over interior locations. The strong northwest winds caused extensive blowing snow and near blizzard conditions for some areas along Lake Superior. The very cold air mass combined with the strong northwest winds also drove wind chills down as low as 20 to 40 below zero toward dawn on the 27th.  Several locations reported below zero high temperatures on the 27th which went down in the record books as the latest date in the season with sub-zero high temperatures.,2014,2
54314,201402,5,0,201402,5,1000,82518,501754,MICHIGAN,2014,Heavy Snow,Z,76,WAYNE,DTX,05-FEB-14 00:00:00,EST-5,05-FEB-14 10:00:00,0,0,0,0,Trained Spotter,"Yet another winter system impacted Southeast Michigan during the morning of Wednesday February 5th. Snow actually developed during the late evening hours on the 4th. The snow increased in intensity during the morning of the 5th. Unfortunately, the snow intensified during the morning commute. In addition to the snow, gusty winds led to considerable blowing and drifting. Needless to say, roads become snow covered and extremely slippery. The snow was the result of a storm system which moved across the Ohio Valley and into New York state.This storm system dropped heavy snow from Kansas and Missouri, across the Ohio valley and southern Great Lakes and into the Northeast. Four to eight inches of snow fell along and south of I-69 corridors, highest amounts toward the Ohio border. Here are a few of the higher snowfall totals reported:||Monroe... 8 inches.|Romulus (Detroit Metro Airport)... 8 inches.|Ypsilanti... 7.8 inches.",2014,2
54336,201402,27,400,201402,28,1000,83212,502257,MICHIGAN,2014,Cold/Wind Chill,Z,10,IRON,MQT,27-FEB-14 04:00:00,CST-6,28-FEB-14 10:00:00,0,0,0,0,Mesonet,A strong cold front ushered in a bitter cold Arctic air mass from late on the 26th into the 27th.  Strong northwest winds in the wake of this frontal passage gusted as high as 45 to 55 mph near Lake Superior and up to 35 mph over interior locations. The strong northwest winds caused extensive blowing snow and near blizzard conditions for some areas along Lake Superior. The very cold air mass combined with the strong northwest winds also drove wind chills down as low as 20 to 40 below zero toward dawn on the 27th.  Several locations reported below zero high temperatures on the 27th which went down in the record books as the latest date in the season with sub-zero high temperatures.,2014,2
54535,201402,27,400,201402,28,1100,83212,502255,MICHIGAN,2014,Cold/Wind Chill,Z,12,MENOMINEE,MQT,27-FEB-14 04:00:00,CST-6,28-FEB-14 11:00:00,0,0,0,0,AWOS,A strong cold front ushered in a bitter cold Arctic air mass from late on the 26th into the 27th.  Strong northwest winds in the wake of this frontal passage gusted as high as 45 to 55 mph near Lake Superior and up to 35 mph over interior locations. The strong northwest winds caused extensive blowing snow and near blizzard conditions for some areas along Lake Superior. The very cold air mass combined with the strong northwest winds also drove wind chills down as low as 20 to 40 below zero toward dawn on the 27th.  Several locations reported below zero high temperatures on the 27th which went down in the record books as the latest date in the season with sub-zero high temperatures.,2014,2
54536,201402,27,400,201402,28,1100,83212,502256,MICHIGAN,2014,Cold/Wind Chill,Z,11,DICKINSON,MQT,27-FEB-14 04:00:00,CST-6,28-FEB-14 11:00:00,0,0,0,0,ASOS,A strong cold front ushered in a bitter cold Arctic air mass from late on the 26th into the 27th.  Strong northwest winds in the wake of this frontal passage gusted as high as 45 to 55 mph near Lake Superior and up to 35 mph over interior locations. The strong northwest winds caused extensive blowing snow and near blizzard conditions for some areas along Lake Superior. The very cold air mass combined with the strong northwest winds also drove wind chills down as low as 20 to 40 below zero toward dawn on the 27th.  Several locations reported below zero high temperatures on the 27th which went down in the record books as the latest date in the season with sub-zero high temperatures.,2014,2
54537,201403,12,0,201403,12,1500,83178,501850,MICHIGAN,2014,Winter Storm,Z,60,SHIAWASSEE,DTX,12-MAR-14 00:00:00,EST-5,12-MAR-14 15:00:00,0,0,0,0,Trained Spotter,"A low pressure system tracked across the Ohio Valley on March 12th. A tremendous amount of moisture lifted north of the low track and into southern Michigan. This moisture combined with arctic air plunging into the Great Lakes quickly turned light rain into all snow. Intensification of this storm system during the morning of the 12th lead to the development of heavy wet snow. The strength of the storm system and instability in the atmosphere also triggered some thunder snow. During the course of the morning, northerly winds gusted between 35 to 45 mph, which caused a significant amount of blowing and drifting of the snow. These northerly winds also caused temperatures to plummet during the course of the afternoon. The rapid freezing of the heavy wet snow and blowing and drifting led to extremely poor road conditions throughout most of Southeast Michigan. The significant blowing and drifting of the snow made measuring very difficult. Snowfall accumulations generally ranged from 5 to 9 inches along and south of I-69 corridor, with isolated 10 inch amounts. Here are some of the higher snowfall reports received:||Fowlerville (3W) 10 inches.|Port Huron 10.0 inches.|Clarkston 9.3 inches.|Hollly 9.3 inches.|Mt. Clemens 8.9 inches.|Linden 8.8 inches.|Peck (2W) 8.0 inches.|Riverview 8.0 inches.|Perry 7.6 inches.|Monroe 7.2 inches.|Lum 6.5 inches.|Tecumseh 6.0 inches.|Ann Arbor 5.8 inches.",2014,3
54538,201403,12,0,201403,12,1500,83178,501851,MICHIGAN,2014,Winter Storm,Z,61,GENESEE,DTX,12-MAR-14 00:00:00,EST-5,12-MAR-14 15:00:00,0,0,0,0,Trained Spotter,"A low pressure system tracked across the Ohio Valley on March 12th. A tremendous amount of moisture lifted north of the low track and into southern Michigan. This moisture combined with arctic air plunging into the Great Lakes quickly turned light rain into all snow. Intensification of this storm system during the morning of the 12th lead to the development of heavy wet snow. The strength of the storm system and instability in the atmosphere also triggered some thunder snow. During the course of the morning, northerly winds gusted between 35 to 45 mph, which caused a significant amount of blowing and drifting of the snow. These northerly winds also caused temperatures to plummet during the course of the afternoon. The rapid freezing of the heavy wet snow and blowing and drifting led to extremely poor road conditions throughout most of Southeast Michigan. The significant blowing and drifting of the snow made measuring very difficult. Snowfall accumulations generally ranged from 5 to 9 inches along and south of I-69 corridor, with isolated 10 inch amounts. Here are some of the higher snowfall reports received:||Fowlerville (3W) 10 inches.|Port Huron 10.0 inches.|Clarkston 9.3 inches.|Hollly 9.3 inches.|Mt. Clemens 8.9 inches.|Linden 8.8 inches.|Peck (2W) 8.0 inches.|Riverview 8.0 inches.|Perry 7.6 inches.|Monroe 7.2 inches.|Lum 6.5 inches.|Tecumseh 6.0 inches.|Ann Arbor 5.8 inches.",2014,3
54546,201402,28,1400,201402,28,2100,83253,502265,MICHIGAN,2014,Winter Weather,Z,13,DELTA,MQT,28-FEB-14 14:00:00,EST-5,28-FEB-14 21:00:00,0,0,0,0,COOP Observer,A low pressure system moving east from Minnesota through Wisconsin and Lower Michigan dropped moderate snow over the southeast portion of Upper Michigan on the 28th.,2014,2
54547,201402,28,1400,201402,28,2200,83253,502266,MICHIGAN,2014,Winter Weather,Z,14,SOUTHERN SCHOOLCRAFT,MQT,28-FEB-14 14:00:00,EST-5,28-FEB-14 22:00:00,0,0,0,0,COOP Observer,A low pressure system moving east from Minnesota through Wisconsin and Lower Michigan dropped moderate snow over the southeast portion of Upper Michigan on the 28th.,2014,2
54671,201401,6,2100,201401,7,1200,82730,498474,MICHIGAN,2014,Extreme Cold/Wind Chill,Z,15,MACKINAC,APX,06-JAN-14 21:00:00,EST-5,07-JAN-14 12:00:00,0,0,0,0,Department of Highways,"One of the most brutal cold air outbreaks in recent memory - the coldest since at least January 1994 - plunged into the Great Lakes region.  Near- to below-zero temperatures were accompanied by blustery northwest winds.  Away from the warming influence of Lake Michigan, wind chills sunk to 30 below zero or colder. The coldest wind chills observed were -44 near Cedarville, -39 near Engadine, -36 at Sault Ste Marie, and -33 at West Branch and Houghton Lake. All of these were reached in the morning hours of the 7th.  As a result, school closings were widespread across northern Michigan on the 7th.",2014,1
54672,201401,6,2100,201401,7,1200,82730,498475,MICHIGAN,2014,Extreme Cold/Wind Chill,Z,23,MONTMORENCY,APX,06-JAN-14 21:00:00,EST-5,07-JAN-14 12:00:00,0,0,0,0,Mesonet,"One of the most brutal cold air outbreaks in recent memory - the coldest since at least January 1994 - plunged into the Great Lakes region.  Near- to below-zero temperatures were accompanied by blustery northwest winds.  Away from the warming influence of Lake Michigan, wind chills sunk to 30 below zero or colder. The coldest wind chills observed were -44 near Cedarville, -39 near Engadine, -36 at Sault Ste Marie, and -33 at West Branch and Houghton Lake. All of these were reached in the morning hours of the 7th.  As a result, school closings were widespread across northern Michigan on the 7th.",2014,1
54754,201402,27,400,201402,28,500,83212,502259,MICHIGAN,2014,Cold/Wind Chill,Z,9,GOGEBIC,MQT,27-FEB-14 04:00:00,CST-6,28-FEB-14 05:00:00,0,0,0,0,Mesonet,A strong cold front ushered in a bitter cold Arctic air mass from late on the 26th into the 27th.  Strong northwest winds in the wake of this frontal passage gusted as high as 45 to 55 mph near Lake Superior and up to 35 mph over interior locations. The strong northwest winds caused extensive blowing snow and near blizzard conditions for some areas along Lake Superior. The very cold air mass combined with the strong northwest winds also drove wind chills down as low as 20 to 40 below zero toward dawn on the 27th.  Several locations reported below zero high temperatures on the 27th which went down in the record books as the latest date in the season with sub-zero high temperatures.,2014,2
54755,201402,27,400,201402,28,1100,83212,502260,MICHIGAN,2014,Cold/Wind Chill,Z,2,ONTONAGON,MQT,27-FEB-14 04:00:00,EST-5,28-FEB-14 11:00:00,0,0,0,0,Mesonet,A strong cold front ushered in a bitter cold Arctic air mass from late on the 26th into the 27th.  Strong northwest winds in the wake of this frontal passage gusted as high as 45 to 55 mph near Lake Superior and up to 35 mph over interior locations. The strong northwest winds caused extensive blowing snow and near blizzard conditions for some areas along Lake Superior. The very cold air mass combined with the strong northwest winds also drove wind chills down as low as 20 to 40 below zero toward dawn on the 27th.  Several locations reported below zero high temperatures on the 27th which went down in the record books as the latest date in the season with sub-zero high temperatures.,2014,2
54756,201402,27,400,201402,28,1100,83212,502261,MICHIGAN,2014,Cold/Wind Chill,Z,4,BARAGA,MQT,27-FEB-14 04:00:00,EST-5,28-FEB-14 11:00:00,0,0,0,0,Mesonet,A strong cold front ushered in a bitter cold Arctic air mass from late on the 26th into the 27th.  Strong northwest winds in the wake of this frontal passage gusted as high as 45 to 55 mph near Lake Superior and up to 35 mph over interior locations. The strong northwest winds caused extensive blowing snow and near blizzard conditions for some areas along Lake Superior. The very cold air mass combined with the strong northwest winds also drove wind chills down as low as 20 to 40 below zero toward dawn on the 27th.  Several locations reported below zero high temperatures on the 27th which went down in the record books as the latest date in the season with sub-zero high temperatures.,2014,2
54758,201403,12,0,201403,12,1500,83178,501853,MICHIGAN,2014,Winter Storm,Z,62,LAPEER,DTX,12-MAR-14 00:00:00,EST-5,12-MAR-14 15:00:00,0,0,0,0,Trained Spotter,"A low pressure system tracked across the Ohio Valley on March 12th. A tremendous amount of moisture lifted north of the low track and into southern Michigan. This moisture combined with arctic air plunging into the Great Lakes quickly turned light rain into all snow. Intensification of this storm system during the morning of the 12th lead to the development of heavy wet snow. The strength of the storm system and instability in the atmosphere also triggered some thunder snow. During the course of the morning, northerly winds gusted between 35 to 45 mph, which caused a significant amount of blowing and drifting of the snow. These northerly winds also caused temperatures to plummet during the course of the afternoon. The rapid freezing of the heavy wet snow and blowing and drifting led to extremely poor road conditions throughout most of Southeast Michigan. The significant blowing and drifting of the snow made measuring very difficult. Snowfall accumulations generally ranged from 5 to 9 inches along and south of I-69 corridor, with isolated 10 inch amounts. Here are some of the higher snowfall reports received:||Fowlerville (3W) 10 inches.|Port Huron 10.0 inches.|Clarkston 9.3 inches.|Hollly 9.3 inches.|Mt. Clemens 8.9 inches.|Linden 8.8 inches.|Peck (2W) 8.0 inches.|Riverview 8.0 inches.|Perry 7.6 inches.|Monroe 7.2 inches.|Lum 6.5 inches.|Tecumseh 6.0 inches.|Ann Arbor 5.8 inches.",2014,3
54759,201403,12,0,201403,12,1500,83178,501854,MICHIGAN,2014,Winter Storm,Z,55,SANILAC,DTX,12-MAR-14 00:00:00,EST-5,12-MAR-14 15:00:00,0,0,0,0,Trained Spotter,"A low pressure system tracked across the Ohio Valley on March 12th. A tremendous amount of moisture lifted north of the low track and into southern Michigan. This moisture combined with arctic air plunging into the Great Lakes quickly turned light rain into all snow. Intensification of this storm system during the morning of the 12th lead to the development of heavy wet snow. The strength of the storm system and instability in the atmosphere also triggered some thunder snow. During the course of the morning, northerly winds gusted between 35 to 45 mph, which caused a significant amount of blowing and drifting of the snow. These northerly winds also caused temperatures to plummet during the course of the afternoon. The rapid freezing of the heavy wet snow and blowing and drifting led to extremely poor road conditions throughout most of Southeast Michigan. The significant blowing and drifting of the snow made measuring very difficult. Snowfall accumulations generally ranged from 5 to 9 inches along and south of I-69 corridor, with isolated 10 inch amounts. Here are some of the higher snowfall reports received:||Fowlerville (3W) 10 inches.|Port Huron 10.0 inches.|Clarkston 9.3 inches.|Hollly 9.3 inches.|Mt. Clemens 8.9 inches.|Linden 8.8 inches.|Peck (2W) 8.0 inches.|Riverview 8.0 inches.|Perry 7.6 inches.|Monroe 7.2 inches.|Lum 6.5 inches.|Tecumseh 6.0 inches.|Ann Arbor 5.8 inches.",2014,3
