,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,SOURCE,EPISODE_NARRATIVE,Year,Month
46677,201612,8,200,201612,9,1300,112753,673523,MICHIGAN,2016,Lake-Effect Snow,Z,26,GRAND TRAVERSE,APX,08-DEC-16 02:00:00,EST-5,09-DEC-16 13:00:00,0,0,0,0,Broadcast Media,"The coldest air of the season thus far invaded northern Michigan, resulting in an extended period of lake effect snow. By far the heaviest snow fell on the night of the 8th through the morning of the 9th. By the afternoon of the 9th, localized snowfall totals were around two feet in the Kalkaska area, with 6 to 12 inch amounts across a somewhat larger portion of northwest lower Michigan. Gusty northwest winds resulted in some blowing and drifting snow. After a brief lull, lake effect snow reinvigorated the night of the 9th, with another quick 5 to 8 inches of snow in many of the same areas.",2016,2
46678,201612,8,200,201612,9,1300,112753,673522,MICHIGAN,2016,Lake-Effect Snow,Z,21,ANTRIM,APX,08-DEC-16 02:00:00,EST-5,09-DEC-16 13:00:00,0,0,0,0,Public,"The coldest air of the season thus far invaded northern Michigan, resulting in an extended period of lake effect snow. By far the heaviest snow fell on the night of the 8th through the morning of the 9th. By the afternoon of the 9th, localized snowfall totals were around two feet in the Kalkaska area, with 6 to 12 inch amounts across a somewhat larger portion of northwest lower Michigan. Gusty northwest winds resulted in some blowing and drifting snow. After a brief lull, lake effect snow reinvigorated the night of the 9th, with another quick 5 to 8 inches of snow in many of the same areas.",2016,2
46679,201612,9,1800,201612,10,900,112753,673527,MICHIGAN,2016,Lake-Effect Snow,Z,19,CHARLEVOIX,APX,09-DEC-16 18:00:00,EST-5,10-DEC-16 09:00:00,0,0,0,0,Public,"The coldest air of the season thus far invaded northern Michigan, resulting in an extended period of lake effect snow. By far the heaviest snow fell on the night of the 8th through the morning of the 9th. By the afternoon of the 9th, localized snowfall totals were around two feet in the Kalkaska area, with 6 to 12 inch amounts across a somewhat larger portion of northwest lower Michigan. Gusty northwest winds resulted in some blowing and drifting snow. After a brief lull, lake effect snow reinvigorated the night of the 9th, with another quick 5 to 8 inches of snow in many of the same areas.",2016,2
46680,201612,9,1800,201612,10,900,112753,673528,MICHIGAN,2016,Lake-Effect Snow,Z,21,ANTRIM,APX,09-DEC-16 18:00:00,EST-5,10-DEC-16 09:00:00,0,0,0,0,Public,"The coldest air of the season thus far invaded northern Michigan, resulting in an extended period of lake effect snow. By far the heaviest snow fell on the night of the 8th through the morning of the 9th. By the afternoon of the 9th, localized snowfall totals were around two feet in the Kalkaska area, with 6 to 12 inch amounts across a somewhat larger portion of northwest lower Michigan. Gusty northwest winds resulted in some blowing and drifting snow. After a brief lull, lake effect snow reinvigorated the night of the 9th, with another quick 5 to 8 inches of snow in many of the same areas.",2016,2
46779,201612,12,400,201612,12,1200,111974,667740,MICHIGAN,2016,Lake-Effect Snow,Z,3,NORTHERN HOUGHTON,MQT,12-DEC-16 04:00:00,EST-5,12-DEC-16 12:00:00,0,0,0,0,Social Media,A disturbance along with Arctic air moving across Lake Superior generated moderate to heavy lake effect snow over portions of the northwest half of Upper Michigan from the 12th into the 13th.,2016,2
46780,201612,12,1200,201612,12,1330,111974,667741,MICHIGAN,2016,Winter Weather,Z,5,MARQUETTE,MQT,12-DEC-16 12:00:00,EST-5,12-DEC-16 13:30:00,0,0,0,0,Social Media,A disturbance along with Arctic air moving across Lake Superior generated moderate to heavy lake effect snow over portions of the northwest half of Upper Michigan from the 12th into the 13th.,2016,2
46781,201612,12,700,201612,12,900,111974,667742,MICHIGAN,2016,Winter Weather,Z,4,BARAGA,MQT,12-DEC-16 07:00:00,EST-5,12-DEC-16 09:00:00,0,0,0,0,Social Media,A disturbance along with Arctic air moving across Lake Superior generated moderate to heavy lake effect snow over portions of the northwest half of Upper Michigan from the 12th into the 13th.,2016,2
46933,201612,9,1800,201612,10,900,112753,673529,MICHIGAN,2016,Lake-Effect Snow,Z,27,KALKASKA,APX,09-DEC-16 18:00:00,EST-5,10-DEC-16 09:00:00,0,0,0,0,Public,"The coldest air of the season thus far invaded northern Michigan, resulting in an extended period of lake effect snow. By far the heaviest snow fell on the night of the 8th through the morning of the 9th. By the afternoon of the 9th, localized snowfall totals were around two feet in the Kalkaska area, with 6 to 12 inch amounts across a somewhat larger portion of northwest lower Michigan. Gusty northwest winds resulted in some blowing and drifting snow. After a brief lull, lake effect snow reinvigorated the night of the 9th, with another quick 5 to 8 inches of snow in many of the same areas.",2016,2
46934,201612,8,200,201612,9,1300,112753,673530,MICHIGAN,2016,Lake-Effect Snow,Z,22,OTSEGO,APX,08-DEC-16 02:00:00,EST-5,09-DEC-16 13:00:00,0,0,0,0,Official NWS Observations,"The coldest air of the season thus far invaded northern Michigan, resulting in an extended period of lake effect snow. By far the heaviest snow fell on the night of the 8th through the morning of the 9th. By the afternoon of the 9th, localized snowfall totals were around two feet in the Kalkaska area, with 6 to 12 inch amounts across a somewhat larger portion of northwest lower Michigan. Gusty northwest winds resulted in some blowing and drifting snow. After a brief lull, lake effect snow reinvigorated the night of the 9th, with another quick 5 to 8 inches of snow in many of the same areas.",2016,2
46935,201612,8,200,201612,9,1300,112753,673524,MICHIGAN,2016,Lake-Effect Snow,Z,27,KALKASKA,APX,08-DEC-16 02:00:00,EST-5,09-DEC-16 13:00:00,0,0,0,0,Broadcast Media,"The coldest air of the season thus far invaded northern Michigan, resulting in an extended period of lake effect snow. By far the heaviest snow fell on the night of the 8th through the morning of the 9th. By the afternoon of the 9th, localized snowfall totals were around two feet in the Kalkaska area, with 6 to 12 inch amounts across a somewhat larger portion of northwest lower Michigan. Gusty northwest winds resulted in some blowing and drifting snow. After a brief lull, lake effect snow reinvigorated the night of the 9th, with another quick 5 to 8 inches of snow in many of the same areas.",2016,2
46936,201612,8,200,201612,9,1300,112753,673520,MICHIGAN,2016,Lake-Effect Snow,Z,19,CHARLEVOIX,APX,08-DEC-16 02:00:00,EST-5,09-DEC-16 13:00:00,0,0,0,0,Public,"The coldest air of the season thus far invaded northern Michigan, resulting in an extended period of lake effect snow. By far the heaviest snow fell on the night of the 8th through the morning of the 9th. By the afternoon of the 9th, localized snowfall totals were around two feet in the Kalkaska area, with 6 to 12 inch amounts across a somewhat larger portion of northwest lower Michigan. Gusty northwest winds resulted in some blowing and drifting snow. After a brief lull, lake effect snow reinvigorated the night of the 9th, with another quick 5 to 8 inches of snow in many of the same areas.",2016,2
46937,201612,8,200,201612,9,1300,112753,673525,MICHIGAN,2016,Lake-Effect Snow,Z,33,MISSAUKEE,APX,08-DEC-16 02:00:00,EST-5,09-DEC-16 13:00:00,0,0,0,0,Trained Spotter,"The coldest air of the season thus far invaded northern Michigan, resulting in an extended period of lake effect snow. By far the heaviest snow fell on the night of the 8th through the morning of the 9th. By the afternoon of the 9th, localized snowfall totals were around two feet in the Kalkaska area, with 6 to 12 inch amounts across a somewhat larger portion of northwest lower Michigan. Gusty northwest winds resulted in some blowing and drifting snow. After a brief lull, lake effect snow reinvigorated the night of the 9th, with another quick 5 to 8 inches of snow in many of the same areas.",2016,2
47016,201612,13,200,201612,13,1530,111974,667743,MICHIGAN,2016,Winter Weather,Z,2,ONTONAGON,MQT,13-DEC-16 02:00:00,EST-5,13-DEC-16 15:30:00,0,0,0,0,Trained Spotter,A disturbance along with Arctic air moving across Lake Superior generated moderate to heavy lake effect snow over portions of the northwest half of Upper Michigan from the 12th into the 13th.,2016,2
47017,201612,12,1330,201612,12,2130,111974,667744,MICHIGAN,2016,Winter Weather,Z,9,GOGEBIC,MQT,12-DEC-16 13:30:00,CST-6,12-DEC-16 21:30:00,0,0,0,0,Social Media,A disturbance along with Arctic air moving across Lake Superior generated moderate to heavy lake effect snow over portions of the northwest half of Upper Michigan from the 12th into the 13th.,2016,2
47040,201612,11,200,201612,12,100,111897,667321,MICHIGAN,2016,Heavy Snow,Z,83,MONROE,DTX,11-DEC-16 02:00:00,EST-5,12-DEC-16 01:00:00,0,0,0,0,Trained Spotter,"A long-duration snowfall occurred on December 11.  A low pressure system over the Central Plains moved northeast over Lower Michigan, bringing good moisture to the region.  With cold air in place, the precipitation fell as all snow through the entire event. Snow began as a dry and fluffy type with temperatures in the lower 20s during the morning hours.  Temperatures then slowly rose into the lower 30s during the afternoon and evening hours, causing the snow to become wetter. Total snowfall accumulations ranged from 7-11 inches across most of Southeast Michigan, with the exception being over Huron County where accumulations came up short of 6 inches.||Here are some of the higher totals received:||White Lake... 11.3 inches|Ann Arbor... 11.2 inches|Corunna... 11.1 inches|Sterling Heights... 11.0 inches|Detroit Metro Airport... 10.7 inches|Dundee... 10.0 inches|Fort Gratiot... 9.6 inches|Brighton... 9.5 inches|Lapeer... 9.5 inches|Grand Blanc... 9.5 inches|Onsted... 9.0 inches|Oil City... 8.6 inches.",2016,2
47041,201612,11,200,201612,12,100,111897,667322,MICHIGAN,2016,Heavy Snow,Z,82,LENAWEE,DTX,11-DEC-16 02:00:00,EST-5,12-DEC-16 01:00:00,0,0,0,0,Trained Spotter,"A long-duration snowfall occurred on December 11.  A low pressure system over the Central Plains moved northeast over Lower Michigan, bringing good moisture to the region.  With cold air in place, the precipitation fell as all snow through the entire event. Snow began as a dry and fluffy type with temperatures in the lower 20s during the morning hours.  Temperatures then slowly rose into the lower 30s during the afternoon and evening hours, causing the snow to become wetter. Total snowfall accumulations ranged from 7-11 inches across most of Southeast Michigan, with the exception being over Huron County where accumulations came up short of 6 inches.||Here are some of the higher totals received:||White Lake... 11.3 inches|Ann Arbor... 11.2 inches|Corunna... 11.1 inches|Sterling Heights... 11.0 inches|Detroit Metro Airport... 10.7 inches|Dundee... 10.0 inches|Fort Gratiot... 9.6 inches|Brighton... 9.5 inches|Lapeer... 9.5 inches|Grand Blanc... 9.5 inches|Onsted... 9.0 inches|Oil City... 8.6 inches.",2016,2
47042,201612,11,200,201612,12,100,111897,667324,MICHIGAN,2016,Heavy Snow,Z,75,WASHTENAW,DTX,11-DEC-16 02:00:00,EST-5,12-DEC-16 01:00:00,0,0,0,0,Trained Spotter,"A long-duration snowfall occurred on December 11.  A low pressure system over the Central Plains moved northeast over Lower Michigan, bringing good moisture to the region.  With cold air in place, the precipitation fell as all snow through the entire event. Snow began as a dry and fluffy type with temperatures in the lower 20s during the morning hours.  Temperatures then slowly rose into the lower 30s during the afternoon and evening hours, causing the snow to become wetter. Total snowfall accumulations ranged from 7-11 inches across most of Southeast Michigan, with the exception being over Huron County where accumulations came up short of 6 inches.||Here are some of the higher totals received:||White Lake... 11.3 inches|Ann Arbor... 11.2 inches|Corunna... 11.1 inches|Sterling Heights... 11.0 inches|Detroit Metro Airport... 10.7 inches|Dundee... 10.0 inches|Fort Gratiot... 9.6 inches|Brighton... 9.5 inches|Lapeer... 9.5 inches|Grand Blanc... 9.5 inches|Onsted... 9.0 inches|Oil City... 8.6 inches.",2016,2
47279,201612,11,200,201612,12,100,111897,667325,MICHIGAN,2016,Heavy Snow,Z,76,WAYNE,DTX,11-DEC-16 02:00:00,EST-5,12-DEC-16 01:00:00,0,0,0,0,Trained Spotter,"A long-duration snowfall occurred on December 11.  A low pressure system over the Central Plains moved northeast over Lower Michigan, bringing good moisture to the region.  With cold air in place, the precipitation fell as all snow through the entire event. Snow began as a dry and fluffy type with temperatures in the lower 20s during the morning hours.  Temperatures then slowly rose into the lower 30s during the afternoon and evening hours, causing the snow to become wetter. Total snowfall accumulations ranged from 7-11 inches across most of Southeast Michigan, with the exception being over Huron County where accumulations came up short of 6 inches.||Here are some of the higher totals received:||White Lake... 11.3 inches|Ann Arbor... 11.2 inches|Corunna... 11.1 inches|Sterling Heights... 11.0 inches|Detroit Metro Airport... 10.7 inches|Dundee... 10.0 inches|Fort Gratiot... 9.6 inches|Brighton... 9.5 inches|Lapeer... 9.5 inches|Grand Blanc... 9.5 inches|Onsted... 9.0 inches|Oil City... 8.6 inches.",2016,2
47280,201612,11,200,201612,12,100,111897,667326,MICHIGAN,2016,Heavy Snow,Z,68,LIVINGSTON,DTX,11-DEC-16 02:00:00,EST-5,12-DEC-16 01:00:00,0,0,0,0,Trained Spotter,"A long-duration snowfall occurred on December 11.  A low pressure system over the Central Plains moved northeast over Lower Michigan, bringing good moisture to the region.  With cold air in place, the precipitation fell as all snow through the entire event. Snow began as a dry and fluffy type with temperatures in the lower 20s during the morning hours.  Temperatures then slowly rose into the lower 30s during the afternoon and evening hours, causing the snow to become wetter. Total snowfall accumulations ranged from 7-11 inches across most of Southeast Michigan, with the exception being over Huron County where accumulations came up short of 6 inches.||Here are some of the higher totals received:||White Lake... 11.3 inches|Ann Arbor... 11.2 inches|Corunna... 11.1 inches|Sterling Heights... 11.0 inches|Detroit Metro Airport... 10.7 inches|Dundee... 10.0 inches|Fort Gratiot... 9.6 inches|Brighton... 9.5 inches|Lapeer... 9.5 inches|Grand Blanc... 9.5 inches|Onsted... 9.0 inches|Oil City... 8.6 inches.",2016,2
47281,201612,11,200,201612,12,100,111897,667327,MICHIGAN,2016,Heavy Snow,Z,69,OAKLAND,DTX,11-DEC-16 02:00:00,EST-5,12-DEC-16 01:00:00,0,0,0,0,Trained Spotter,"A long-duration snowfall occurred on December 11.  A low pressure system over the Central Plains moved northeast over Lower Michigan, bringing good moisture to the region.  With cold air in place, the precipitation fell as all snow through the entire event. Snow began as a dry and fluffy type with temperatures in the lower 20s during the morning hours.  Temperatures then slowly rose into the lower 30s during the afternoon and evening hours, causing the snow to become wetter. Total snowfall accumulations ranged from 7-11 inches across most of Southeast Michigan, with the exception being over Huron County where accumulations came up short of 6 inches.||Here are some of the higher totals received:||White Lake... 11.3 inches|Ann Arbor... 11.2 inches|Corunna... 11.1 inches|Sterling Heights... 11.0 inches|Detroit Metro Airport... 10.7 inches|Dundee... 10.0 inches|Fort Gratiot... 9.6 inches|Brighton... 9.5 inches|Lapeer... 9.5 inches|Grand Blanc... 9.5 inches|Onsted... 9.0 inches|Oil City... 8.6 inches.",2016,2
47299,201612,14,500,201612,15,500,111877,667746,MICHIGAN,2016,Winter Weather,Z,4,BARAGA,MQT,14-DEC-16 05:00:00,EST-5,15-DEC-16 05:00:00,0,0,0,0,Public,Heavy lake effect snow and blowing snow from strong west to northwest winds gusting over 40 mph at times combined to produce blizzard conditions from the 14th into the morning of the 15th over the Keweenaw Peninsula.,2016,2
47543,201612,11,200,201612,12,100,111897,667328,MICHIGAN,2016,Heavy Snow,Z,70,MACOMB,DTX,11-DEC-16 02:00:00,EST-5,12-DEC-16 01:00:00,0,0,0,0,Trained Spotter,"A long-duration snowfall occurred on December 11.  A low pressure system over the Central Plains moved northeast over Lower Michigan, bringing good moisture to the region.  With cold air in place, the precipitation fell as all snow through the entire event. Snow began as a dry and fluffy type with temperatures in the lower 20s during the morning hours.  Temperatures then slowly rose into the lower 30s during the afternoon and evening hours, causing the snow to become wetter. Total snowfall accumulations ranged from 7-11 inches across most of Southeast Michigan, with the exception being over Huron County where accumulations came up short of 6 inches.||Here are some of the higher totals received:||White Lake... 11.3 inches|Ann Arbor... 11.2 inches|Corunna... 11.1 inches|Sterling Heights... 11.0 inches|Detroit Metro Airport... 10.7 inches|Dundee... 10.0 inches|Fort Gratiot... 9.6 inches|Brighton... 9.5 inches|Lapeer... 9.5 inches|Grand Blanc... 9.5 inches|Onsted... 9.0 inches|Oil City... 8.6 inches.",2016,2
47544,201612,11,200,201612,12,100,111897,667330,MICHIGAN,2016,Heavy Snow,Z,63,ST. CLAIR,DTX,11-DEC-16 02:00:00,EST-5,12-DEC-16 01:00:00,0,0,0,0,Trained Spotter,"A long-duration snowfall occurred on December 11.  A low pressure system over the Central Plains moved northeast over Lower Michigan, bringing good moisture to the region.  With cold air in place, the precipitation fell as all snow through the entire event. Snow began as a dry and fluffy type with temperatures in the lower 20s during the morning hours.  Temperatures then slowly rose into the lower 30s during the afternoon and evening hours, causing the snow to become wetter. Total snowfall accumulations ranged from 7-11 inches across most of Southeast Michigan, with the exception being over Huron County where accumulations came up short of 6 inches.||Here are some of the higher totals received:||White Lake... 11.3 inches|Ann Arbor... 11.2 inches|Corunna... 11.1 inches|Sterling Heights... 11.0 inches|Detroit Metro Airport... 10.7 inches|Dundee... 10.0 inches|Fort Gratiot... 9.6 inches|Brighton... 9.5 inches|Lapeer... 9.5 inches|Grand Blanc... 9.5 inches|Onsted... 9.0 inches|Oil City... 8.6 inches.",2016,2
47545,201612,11,200,201612,12,100,111897,667331,MICHIGAN,2016,Heavy Snow,Z,55,SANILAC,DTX,11-DEC-16 02:00:00,EST-5,12-DEC-16 01:00:00,0,0,0,0,Trained Spotter,"A long-duration snowfall occurred on December 11.  A low pressure system over the Central Plains moved northeast over Lower Michigan, bringing good moisture to the region.  With cold air in place, the precipitation fell as all snow through the entire event. Snow began as a dry and fluffy type with temperatures in the lower 20s during the morning hours.  Temperatures then slowly rose into the lower 30s during the afternoon and evening hours, causing the snow to become wetter. Total snowfall accumulations ranged from 7-11 inches across most of Southeast Michigan, with the exception being over Huron County where accumulations came up short of 6 inches.||Here are some of the higher totals received:||White Lake... 11.3 inches|Ann Arbor... 11.2 inches|Corunna... 11.1 inches|Sterling Heights... 11.0 inches|Detroit Metro Airport... 10.7 inches|Dundee... 10.0 inches|Fort Gratiot... 9.6 inches|Brighton... 9.5 inches|Lapeer... 9.5 inches|Grand Blanc... 9.5 inches|Onsted... 9.0 inches|Oil City... 8.6 inches.",2016,2
47558,201612,16,1800,201612,17,100,112295,669610,MICHIGAN,2016,Winter Weather,Z,12,MENOMINEE,MQT,16-DEC-16 18:00:00,CST-6,17-DEC-16 01:00:00,0,0,0,0,Law Enforcement,A low pressure system moving through the Lower Great Lakes caused periods of snow and lake enhanced snow from the 16th into the 18th across much of Upper Michigan.,2016,2
47559,201612,16,1900,201612,17,200,112295,669612,MICHIGAN,2016,Winter Weather,Z,13,DELTA,MQT,16-DEC-16 19:00:00,EST-5,17-DEC-16 02:00:00,0,0,0,0,Law Enforcement,A low pressure system moving through the Lower Great Lakes caused periods of snow and lake enhanced snow from the 16th into the 18th across much of Upper Michigan.,2016,2
47560,201612,16,2200,201612,17,2200,112295,669615,MICHIGAN,2016,Winter Weather,Z,4,BARAGA,MQT,16-DEC-16 22:00:00,EST-5,17-DEC-16 22:00:00,0,0,0,0,Trained Spotter,A low pressure system moving through the Lower Great Lakes caused periods of snow and lake enhanced snow from the 16th into the 18th across much of Upper Michigan.,2016,2
47561,201612,16,1900,201612,18,0,112295,669619,MICHIGAN,2016,Winter Weather,Z,5,MARQUETTE,MQT,16-DEC-16 19:00:00,EST-5,18-DEC-16 00:00:00,0,0,0,0,Official NWS Observations,A low pressure system moving through the Lower Great Lakes caused periods of snow and lake enhanced snow from the 16th into the 18th across much of Upper Michigan.,2016,2
47562,201612,16,1830,201612,18,630,112295,669629,MICHIGAN,2016,Winter Weather,Z,6,ALGER,MQT,16-DEC-16 18:30:00,EST-5,18-DEC-16 06:30:00,0,0,0,0,COOP Observer,A low pressure system moving through the Lower Great Lakes caused periods of snow and lake enhanced snow from the 16th into the 18th across much of Upper Michigan.,2016,2
47821,201612,8,700,201612,10,700,111862,667149,MICHIGAN,2016,Lake-Effect Snow,Z,6,ALGER,MQT,08-DEC-16 07:00:00,EST-5,10-DEC-16 07:00:00,0,0,0,0,Broadcast Media,Colder Arctic air moving across Lake Superior generated moderate to heavy lake effect snow for the west to northwest wind snow belts from the 7th into the 10th.,2016,2
47831,201612,11,200,201612,12,100,111897,667332,MICHIGAN,2016,Heavy Snow,Z,62,LAPEER,DTX,11-DEC-16 02:00:00,EST-5,12-DEC-16 01:00:00,0,0,0,0,Trained Spotter,"A long-duration snowfall occurred on December 11.  A low pressure system over the Central Plains moved northeast over Lower Michigan, bringing good moisture to the region.  With cold air in place, the precipitation fell as all snow through the entire event. Snow began as a dry and fluffy type with temperatures in the lower 20s during the morning hours.  Temperatures then slowly rose into the lower 30s during the afternoon and evening hours, causing the snow to become wetter. Total snowfall accumulations ranged from 7-11 inches across most of Southeast Michigan, with the exception being over Huron County where accumulations came up short of 6 inches.||Here are some of the higher totals received:||White Lake... 11.3 inches|Ann Arbor... 11.2 inches|Corunna... 11.1 inches|Sterling Heights... 11.0 inches|Detroit Metro Airport... 10.7 inches|Dundee... 10.0 inches|Fort Gratiot... 9.6 inches|Brighton... 9.5 inches|Lapeer... 9.5 inches|Grand Blanc... 9.5 inches|Onsted... 9.0 inches|Oil City... 8.6 inches.",2016,2
47832,201612,11,200,201612,12,100,111897,667333,MICHIGAN,2016,Heavy Snow,Z,61,GENESEE,DTX,11-DEC-16 02:00:00,EST-5,12-DEC-16 01:00:00,0,0,0,0,Trained Spotter,"A long-duration snowfall occurred on December 11.  A low pressure system over the Central Plains moved northeast over Lower Michigan, bringing good moisture to the region.  With cold air in place, the precipitation fell as all snow through the entire event. Snow began as a dry and fluffy type with temperatures in the lower 20s during the morning hours.  Temperatures then slowly rose into the lower 30s during the afternoon and evening hours, causing the snow to become wetter. Total snowfall accumulations ranged from 7-11 inches across most of Southeast Michigan, with the exception being over Huron County where accumulations came up short of 6 inches.||Here are some of the higher totals received:||White Lake... 11.3 inches|Ann Arbor... 11.2 inches|Corunna... 11.1 inches|Sterling Heights... 11.0 inches|Detroit Metro Airport... 10.7 inches|Dundee... 10.0 inches|Fort Gratiot... 9.6 inches|Brighton... 9.5 inches|Lapeer... 9.5 inches|Grand Blanc... 9.5 inches|Onsted... 9.0 inches|Oil City... 8.6 inches.",2016,2
47833,201612,11,200,201612,12,100,111897,667334,MICHIGAN,2016,Heavy Snow,Z,60,SHIAWASSEE,DTX,11-DEC-16 02:00:00,EST-5,12-DEC-16 01:00:00,0,0,0,0,Trained Spotter,"A long-duration snowfall occurred on December 11.  A low pressure system over the Central Plains moved northeast over Lower Michigan, bringing good moisture to the region.  With cold air in place, the precipitation fell as all snow through the entire event. Snow began as a dry and fluffy type with temperatures in the lower 20s during the morning hours.  Temperatures then slowly rose into the lower 30s during the afternoon and evening hours, causing the snow to become wetter. Total snowfall accumulations ranged from 7-11 inches across most of Southeast Michigan, with the exception being over Huron County where accumulations came up short of 6 inches.||Here are some of the higher totals received:||White Lake... 11.3 inches|Ann Arbor... 11.2 inches|Corunna... 11.1 inches|Sterling Heights... 11.0 inches|Detroit Metro Airport... 10.7 inches|Dundee... 10.0 inches|Fort Gratiot... 9.6 inches|Brighton... 9.5 inches|Lapeer... 9.5 inches|Grand Blanc... 9.5 inches|Onsted... 9.0 inches|Oil City... 8.6 inches.",2016,2
47847,201612,25,1945,201612,25,2045,112301,669649,MICHIGAN,2016,Winter Weather,Z,2,ONTONAGON,MQT,25-DEC-16 19:45:00,EST-5,25-DEC-16 20:45:00,0,0,0,0,COOP Observer,A deepening Plains low pressure system tracking into Minnesota dropped sleet and light freezing rain over much of Upper Michigan from the evening of the 25th into the morning of the 26th.,2016,2
47848,201612,25,2100,201612,25,2230,112301,669658,MICHIGAN,2016,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,25-DEC-16 21:00:00,EST-5,25-DEC-16 22:30:00,0,0,0,0,Trained Spotter,A deepening Plains low pressure system tracking into Minnesota dropped sleet and light freezing rain over much of Upper Michigan from the evening of the 25th into the morning of the 26th.,2016,2
47849,201612,25,2045,201612,25,2130,112301,669654,MICHIGAN,2016,Winter Weather,Z,7,LUCE,MQT,25-DEC-16 20:45:00,EST-5,25-DEC-16 21:30:00,0,0,0,0,Social Media,A deepening Plains low pressure system tracking into Minnesota dropped sleet and light freezing rain over much of Upper Michigan from the evening of the 25th into the morning of the 26th.,2016,2
48107,201612,25,2045,201612,25,2230,112301,669656,MICHIGAN,2016,Winter Weather,Z,14,SOUTHERN SCHOOLCRAFT,MQT,25-DEC-16 20:45:00,EST-5,25-DEC-16 22:30:00,0,0,0,0,Social Media,A deepening Plains low pressure system tracking into Minnesota dropped sleet and light freezing rain over much of Upper Michigan from the evening of the 25th into the morning of the 26th.,2016,2
48108,201612,25,1700,201612,25,2000,112301,669650,MICHIGAN,2016,Winter Weather,Z,11,DICKINSON,MQT,25-DEC-16 17:00:00,CST-6,25-DEC-16 20:00:00,0,0,0,0,COOP Observer,A deepening Plains low pressure system tracking into Minnesota dropped sleet and light freezing rain over much of Upper Michigan from the evening of the 25th into the morning of the 26th.,2016,2
48352,201612,7,2200,201612,8,800,111862,667203,MICHIGAN,2016,Lake-Effect Snow,Z,2,ONTONAGON,MQT,07-DEC-16 22:00:00,EST-5,08-DEC-16 08:00:00,0,0,0,0,COOP Observer,Colder Arctic air moving across Lake Superior generated moderate to heavy lake effect snow for the west to northwest wind snow belts from the 7th into the 10th.,2016,2
48626,201612,25,2030,201612,25,2130,112301,669652,MICHIGAN,2016,Winter Weather,Z,13,DELTA,MQT,25-DEC-16 20:30:00,EST-5,25-DEC-16 21:30:00,0,0,0,0,Law Enforcement,A deepening Plains low pressure system tracking into Minnesota dropped sleet and light freezing rain over much of Upper Michigan from the evening of the 25th into the morning of the 26th.,2016,2
48627,201612,25,2100,201612,26,900,112301,669661,MICHIGAN,2016,Winter Weather,Z,4,BARAGA,MQT,25-DEC-16 21:00:00,EST-5,26-DEC-16 09:00:00,0,0,0,0,Fire Department/Rescue,A deepening Plains low pressure system tracking into Minnesota dropped sleet and light freezing rain over much of Upper Michigan from the evening of the 25th into the morning of the 26th.,2016,2
48628,201612,25,1600,201612,25,2030,112301,669647,MICHIGAN,2016,Winter Weather,Z,9,GOGEBIC,MQT,25-DEC-16 16:00:00,CST-6,25-DEC-16 20:30:00,0,0,0,0,Social Media,A deepening Plains low pressure system tracking into Minnesota dropped sleet and light freezing rain over much of Upper Michigan from the evening of the 25th into the morning of the 26th.,2016,2
48629,201612,29,0,201612,30,0,112314,669688,MICHIGAN,2016,Lake-Effect Snow,Z,3,NORTHERN HOUGHTON,MQT,29-DEC-16 00:00:00,EST-5,30-DEC-16 00:00:00,0,0,0,0,Public,Deeper moisture and a low pressure trough lingering over Upper Michigan generated moderate to heavy lake enhanced snow over the northwest wind snow belts of Upper Michigan from the 29th into the 30th.,2016,2
48630,201612,29,700,201612,29,2200,112314,669704,MICHIGAN,2016,Winter Weather,Z,9,GOGEBIC,MQT,29-DEC-16 07:00:00,CST-6,29-DEC-16 22:00:00,0,0,0,0,Social Media,Deeper moisture and a low pressure trough lingering over Upper Michigan generated moderate to heavy lake enhanced snow over the northwest wind snow belts of Upper Michigan from the 29th into the 30th.,2016,2
49869,201611,19,0,201611,19,1900,110901,665592,MICHIGAN,2016,Winter Storm,Z,1,KEWEENAW,MQT,19-NOV-16 00:00:00,EST-5,19-NOV-16 19:00:00,0,0,0,0,Mesonet,A strong low pressure system tracking through the Upper Great Lakes produced damaging wind and moderate snow over portions of Upper Michigan from the evening of 18th into the 20th.,2016,1
49870,201611,18,1900,201611,19,1600,110901,665604,MICHIGAN,2016,Winter Storm,Z,2,ONTONAGON,MQT,18-NOV-16 19:00:00,EST-5,19-NOV-16 16:00:00,0,0,0,0,COOP Observer,A strong low pressure system tracking through the Upper Great Lakes produced damaging wind and moderate snow over portions of Upper Michigan from the evening of 18th into the 20th.,2016,1
