,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
40946,200107,1,0,200107,31,0,1119942,5259519,MICHIGAN,2001,Drought,Z,75,WASHTENAW,DTX,01-JUL-01 00:00:00,EST,31-JUL-01 00:00:00,0,0,0,0,,,OTHER FEDERAL AGENCY,,,,,,,,,,,,,,,,,,,,,,"An upper level high pressure ridge dominated the weather pattern across southeast Michigan beginning late June and continuing through the month of July. This ridge prevented the development of widespread thunderstorms, and prevented rainfall from moving into the region from the west. While there was occasional isolated thunderstorms, much of the region suffered a pronounced dry spell. The lack of rainfall put a hardship on the area's water supply and measures were taken to curb usage. This included prohibiting outdoor watering in many communities in Macomb, Washtenaw, Genesee, Oakland, and Wayne counties. During the five week period ending July 28th, Detroit Metro Airport officially reported only 0.32 inches of rainfall. This became Detroits 11th driest month on record. With 1.59 inches, this was Flint's 10th driest month on record. In contrast to July, April through early June saw slightly above normal precipitation. This wet spring delayed planting of crops and resulted in shallower than normal rooting systems for crops already established. By mid summer, however, the upper air pattern changed and rainfall waned. In terms of timing, the drought impacted many summer crops during moisture-sensitive growth stages of greatest water need, leading to moisture stress which peaked by mid August. It was estimated that yields of corn, dry beans and soybeans were 1/3 from normal. Rains returned to the region in mid and late August. Too late, however, to reverse the negative effects from mid summer. At the date of this publishing, an estimate dollar amount of damage to area crops is unknown.",,2001,7
41044,200109,8,1630,200109,8,1630,1122238,5264926,MICHIGAN,2001,Thunderstorm Wind,C,161,WASHTENAW,DTX,08-SEP-01 16:30:00,EST,08-SEP-01 16:30:00,0,0,0,0,,,TRAINED SPOTTER,50.0,E,,,,,,,,,,,,YPSILANTI,,,YPSILANTI,42.23,-83.62,42.23,-83.62,"A cold front slowly approached the western Great Lakes region on Sep. 7th and 8th. Warm and unstable air ahead of this front, in combination with weak upper level disturbances, allowed thunderstorms to develop during the afternoon and evening hours both days. Late in the day on the 9th, the cold front finally passed through Southeast Michigan. Very unstable air ahead of the front, along with strong winds aloft, again led to thunderstorm development during the afternoon and evening. Most of the thunderstorms that developed over this three day period produced severe wind gusts. The most common type of damage from these storms was trees being blown down or broken. Some of the storms also produced torrential rainfall. However, the rainfall did not last long enough to produce widespread or serious flooding.",Trees blown down.,2001,9
41084,200108,19,1630,200108,19,1630,1121308,5262356,MICHIGAN,2001,Hail,C,49,GENESEE,DTX,19-AUG-01 16:30:00,EST,19-AUG-01 16:30:00,0,0,0,0,,,GENERAL PUBLIC,0.75,,,,,,,,,,,5.0,S,DAVISON,5.0,S,DAVISON,42.97,-83.52,42.97,-83.52,"An upper level low pressure system moved across the southern Great Lakes region. The cold air aloft with this low created enough instability to trigger scattered thunderstorms, most of which produced hail. A shower over the relatively warm waters of Lake Huron produced a waterspout which moved onshore as a tornado.",,2001,8
41085,200108,19,1058,200108,19,1058,1121308,5262357,MICHIGAN,2001,Waterspout,C,63,HURON,DTX,19-AUG-01 10:58:00,EST,19-AUG-01 10:58:00,0,0,0,0,,,EMERGENCY MANAGER,,,,,,,,,,,,1.0,E,HARBOR BEACH,1.0,E,HARBOR BEACH,,,,,"An upper level low pressure system moved across the southern Great Lakes region. The cold air aloft with this low created enough instability to trigger scattered thunderstorms, most of which produced hail. A shower over the relatively warm waters of Lake Huron produced a waterspout which moved onshore as a tornado.",Developed in Harbor Beach harbor.,2001,8
41121,200107,29,1725,200107,29,1725,1119045,5257634,MICHIGAN,2001,Thunderstorm Wind,C,37,CLINTON,GRR,29-JUL-01 17:25:00,EST,29-JUL-01 17:25:00,0,0,0,0,50K,10K,TRAINED SPOTTER,53.0,E,,,,,,,,,,,,ST JOHNS,,,ST JOHNS,43.0,-84.57,43.0,-84.57,"A large severe weather outbreak across southern and central lower Michigan during the late afternoon and evening hours resulted in numerous reports of downed trees and power lines, and a few reports of large hail. The first reports of wind damage came from 6 miles northeast of Reed City and and 7 miles west of Evart, both in Osceola county. Numerous trees were reported down by law enforcement in those areas. The only report of large hail came from 5 miles west of Barryton, in Mecosta county, where one inch hail was reported by law enforcement. Numerous trees and power lines were blown down in Weidman and Blanchard (Isabella county). Numerous trees were blown down across Montcalm county, including the communities of McBride, Vestaburg, Crystal and Carson City. Three quarters inch hail was reported by spotters in Edmore, also in Montcalm county. Trees were also blown down in Riverdale and New Haven township (Gratiot county). Trees were also blown down 4 miles north of St. John's, in Clinton county, as well as in Bannister (Gratiot county). A 911 center in Ionia reported trees down all across Ionia county. Some of the most significant damage occurred 4 miles north of Ovid, in Clinton county, where two barns were damaged by severe thunderstorm wind gusts. Debris from the barn damage was then slammed into a home. Trees and power lines were also blown down in St. John's and Ovid (Clinton county). Trees were also blown down in Grand Ledge (Eaton county). Trees and power lines were also blown down in south Lansing, Holt  and Dansville (Ingham county). More reports of trees being blown down came from Lee and Sheriden townships (Calhoun county). A 911 center in Spring Arbor (Jackson county) reported trees down in that area. The final report of severe weather came from Lee Center (Calhoun county) at 7:57 p.m. EDT, where several 2 to 3 foot diameter trees were blown down.",,2001,7
41251,200108,19,1310,200108,19,1310,1121308,5262354,MICHIGAN,2001,Hail,C,125,OAKLAND,DTX,19-AUG-01 13:10:00,EST,19-AUG-01 13:10:00,0,0,0,0,,,GENERAL PUBLIC,1.0,,,,,,,,,,,,,SOUTHFIELD,,,SOUTHFIELD,42.47,-83.28,42.47,-83.28,"An upper level low pressure system moved across the southern Great Lakes region. The cold air aloft with this low created enough instability to trigger scattered thunderstorms, most of which produced hail. A shower over the relatively warm waters of Lake Huron produced a waterspout which moved onshore as a tornado.",,2001,8
41252,200108,19,1635,200108,19,1635,1121308,5262355,MICHIGAN,2001,Hail,C,87,LAPEER,DTX,19-AUG-01 16:35:00,EST,19-AUG-01 16:35:00,0,0,0,0,,,LAW ENFORCEMENT,0.75,,,,,,,,,,,,,NORTH BRANCH,,,NORTH BRANCH,43.23,-83.2,43.23,-83.2,"An upper level low pressure system moved across the southern Great Lakes region. The cold air aloft with this low created enough instability to trigger scattered thunderstorms, most of which produced hail. A shower over the relatively warm waters of Lake Huron produced a waterspout which moved onshore as a tornado.",,2001,8
41280,200107,29,1855,200107,29,1910,1119045,5257641,MICHIGAN,2001,Thunderstorm Wind,C,25,CALHOUN,GRR,29-JUL-01 18:55:00,EST,29-JUL-01 19:10:00,0,0,0,0,50K,10K,NWS STORM SURVEY,53.0,E,,,,,,,,,,,,COUNTYWIDE,,,COUNTYWIDE,42.25,-85.0,42.25,-85.0,"A large severe weather outbreak across southern and central lower Michigan during the late afternoon and evening hours resulted in numerous reports of downed trees and power lines, and a few reports of large hail. The first reports of wind damage came from 6 miles northeast of Reed City and and 7 miles west of Evart, both in Osceola county. Numerous trees were reported down by law enforcement in those areas. The only report of large hail came from 5 miles west of Barryton, in Mecosta county, where one inch hail was reported by law enforcement. Numerous trees and power lines were blown down in Weidman and Blanchard (Isabella county). Numerous trees were blown down across Montcalm county, including the communities of McBride, Vestaburg, Crystal and Carson City. Three quarters inch hail was reported by spotters in Edmore, also in Montcalm county. Trees were also blown down in Riverdale and New Haven township (Gratiot county). Trees were also blown down 4 miles north of St. John's, in Clinton county, as well as in Bannister (Gratiot county). A 911 center in Ionia reported trees down all across Ionia county. Some of the most significant damage occurred 4 miles north of Ovid, in Clinton county, where two barns were damaged by severe thunderstorm wind gusts. Debris from the barn damage was then slammed into a home. Trees and power lines were also blown down in St. John's and Ovid (Clinton county). Trees were also blown down in Grand Ledge (Eaton county). Trees and power lines were also blown down in south Lansing, Holt  and Dansville (Ingham county). More reports of trees being blown down came from Lee and Sheriden townships (Calhoun county). A 911 center in Spring Arbor (Jackson county) reported trees down in that area. The final report of severe weather came from Lee Center (Calhoun county) at 7:57 p.m. EDT, where several 2 to 3 foot diameter trees were blown down.",,2001,7
41848,200107,29,1750,200107,29,1820,1119045,5257637,MICHIGAN,2001,Thunderstorm Wind,C,37,CLINTON,GRR,29-JUL-01 17:50:00,EST,29-JUL-01 18:20:00,0,0,0,0,150K,25K,NWS STORM SURVEY,53.0,E,,,,,,,,,,,,OVID,,,ST JOHNS,43.0,-84.38,43.0,-84.57,"A large severe weather outbreak across southern and central lower Michigan during the late afternoon and evening hours resulted in numerous reports of downed trees and power lines, and a few reports of large hail. The first reports of wind damage came from 6 miles northeast of Reed City and and 7 miles west of Evart, both in Osceola county. Numerous trees were reported down by law enforcement in those areas. The only report of large hail came from 5 miles west of Barryton, in Mecosta county, where one inch hail was reported by law enforcement. Numerous trees and power lines were blown down in Weidman and Blanchard (Isabella county). Numerous trees were blown down across Montcalm county, including the communities of McBride, Vestaburg, Crystal and Carson City. Three quarters inch hail was reported by spotters in Edmore, also in Montcalm county. Trees were also blown down in Riverdale and New Haven township (Gratiot county). Trees were also blown down 4 miles north of St. John's, in Clinton county, as well as in Bannister (Gratiot county). A 911 center in Ionia reported trees down all across Ionia county. Some of the most significant damage occurred 4 miles north of Ovid, in Clinton county, where two barns were damaged by severe thunderstorm wind gusts. Debris from the barn damage was then slammed into a home. Trees and power lines were also blown down in St. John's and Ovid (Clinton county). Trees were also blown down in Grand Ledge (Eaton county). Trees and power lines were also blown down in south Lansing, Holt  and Dansville (Ingham county). More reports of trees being blown down came from Lee and Sheriden townships (Calhoun county). A 911 center in Spring Arbor (Jackson county) reported trees down in that area. The final report of severe weather came from Lee Center (Calhoun county) at 7:57 p.m. EDT, where several 2 to 3 foot diameter trees were blown down.",,2001,7
42013,200107,29,1650,200107,29,1700,1119045,5257633,MICHIGAN,2001,Thunderstorm Wind,C,57,GRATIOT,GRR,29-JUL-01 16:50:00,EST,29-JUL-01 17:00:00,0,0,0,0,50K,10K,LAW ENFORCEMENT,53.0,E,,,,,,,,,,,,RIVERDALE,,,RIVERDALE,43.38,-84.85,43.38,-84.85,"A large severe weather outbreak across southern and central lower Michigan during the late afternoon and evening hours resulted in numerous reports of downed trees and power lines, and a few reports of large hail. The first reports of wind damage came from 6 miles northeast of Reed City and and 7 miles west of Evart, both in Osceola county. Numerous trees were reported down by law enforcement in those areas. The only report of large hail came from 5 miles west of Barryton, in Mecosta county, where one inch hail was reported by law enforcement. Numerous trees and power lines were blown down in Weidman and Blanchard (Isabella county). Numerous trees were blown down across Montcalm county, including the communities of McBride, Vestaburg, Crystal and Carson City. Three quarters inch hail was reported by spotters in Edmore, also in Montcalm county. Trees were also blown down in Riverdale and New Haven township (Gratiot county). Trees were also blown down 4 miles north of St. John's, in Clinton county, as well as in Bannister (Gratiot county). A 911 center in Ionia reported trees down all across Ionia county. Some of the most significant damage occurred 4 miles north of Ovid, in Clinton county, where two barns were damaged by severe thunderstorm wind gusts. Debris from the barn damage was then slammed into a home. Trees and power lines were also blown down in St. John's and Ovid (Clinton county). Trees were also blown down in Grand Ledge (Eaton county). Trees and power lines were also blown down in south Lansing, Holt  and Dansville (Ingham county). More reports of trees being blown down came from Lee and Sheriden townships (Calhoun county). A 911 center in Spring Arbor (Jackson county) reported trees down in that area. The final report of severe weather came from Lee Center (Calhoun county) at 7:57 p.m. EDT, where several 2 to 3 foot diameter trees were blown down.",,2001,7
42106,200107,4,1420,200107,4,1420,1119939,5259123,MICHIGAN,2001,Hail,C,99,MACOMB,DTX,04-JUL-01 14:20:00,EST,04-JUL-01 14:20:00,0,0,0,0,,,TRAINED SPOTTER,0.75,,,,,,,,,,,,,WARREN,,,WARREN,42.52,-83.0,42.52,-83.0,A trough of low pressure moved across southeast Michigan during the afternoon of the 4th. This trough encountered unstable air across the region and triggered scattered thunderstorms. Some of these thunderstorms produced large hail and high winds.,,2001,7
42112,200107,1,0,200107,31,0,1119942,5259511,MICHIGAN,2001,Drought,Z,47,MIDLAND,DTX,01-JUL-01 00:00:00,EST,31-JUL-01 00:00:00,0,0,0,0,,,OTHER FEDERAL AGENCY,,,,,,,,,,,,,,,,,,,,,,"An upper level high pressure ridge dominated the weather pattern across southeast Michigan beginning late June and continuing through the month of July. This ridge prevented the development of widespread thunderstorms, and prevented rainfall from moving into the region from the west. While there was occasional isolated thunderstorms, much of the region suffered a pronounced dry spell. The lack of rainfall put a hardship on the area's water supply and measures were taken to curb usage. This included prohibiting outdoor watering in many communities in Macomb, Washtenaw, Genesee, Oakland, and Wayne counties. During the five week period ending July 28th, Detroit Metro Airport officially reported only 0.32 inches of rainfall. This became Detroits 11th driest month on record. With 1.59 inches, this was Flint's 10th driest month on record. In contrast to July, April through early June saw slightly above normal precipitation. This wet spring delayed planting of crops and resulted in shallower than normal rooting systems for crops already established. By mid summer, however, the upper air pattern changed and rainfall waned. In terms of timing, the drought impacted many summer crops during moisture-sensitive growth stages of greatest water need, leading to moisture stress which peaked by mid August. It was estimated that yields of corn, dry beans and soybeans were 1/3 from normal. Rains returned to the region in mid and late August. Too late, however, to reverse the negative effects from mid summer. At the date of this publishing, an estimate dollar amount of damage to area crops is unknown.",,2001,7
42150,200108,6,1200,200108,9,2300,1121304,5263714,MICHIGAN,2001,Heat,Z,70,MACOMB,DTX,06-AUG-01 12:00:00,EST,09-AUG-01 23:00:00,2,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"A large high pressure ridge settled across the Great Lakes region during the first week of August. With this ridge in place, high temperatures soared well into the 90s across southeast Michigan. During this period, Flint broke 3 record highs, including a high of 98 on the 8th. Detroit also broke a record on the 8th when a high of 99 degrees was reached. In addition to the heat, humidity levels rose significantly during the time period. The high heat and humidity allowed daytime heat indices to exceed 100 degrees four days in a row. In fact, heat advisories were in effect for all of southeast Michigan for the afternoons and evenings of the 7th, 8th, and 9th. During this time period, heat indices ranged from 105 to 110 degrees.The heat caused several people to seek emergency care for heat stroke and heat exhaustion. One fatality also occurred due to the heat when an Oak Park man was found suffering from severe heat exhaustion while locked in his car. Several hours later, he was pronounced dead at an area hospital. The hot weather only aggravated the dry conditions already in place across southeast Lower Michigan (see July for more details). This led to tremendous worries among area farmers that they may loose entire crops. Thousands of power outages also occurred throughout the region as demand surpassed supply. Several factory workers across the area were sent home from work to escape the extreme heat. Many of those who were not, however, threatened to walk off the job as a result of not having air conditioning in their factories.",,2001,8
42282,200108,6,1200,200108,9,2300,1121304,5263715,MICHIGAN,2001,Heat,Z,47,MIDLAND,DTX,06-AUG-01 12:00:00,EST,09-AUG-01 23:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"A large high pressure ridge settled across the Great Lakes region during the first week of August. With this ridge in place, high temperatures soared well into the 90s across southeast Michigan. During this period, Flint broke 3 record highs, including a high of 98 on the 8th. Detroit also broke a record on the 8th when a high of 99 degrees was reached. In addition to the heat, humidity levels rose significantly during the time period. The high heat and humidity allowed daytime heat indices to exceed 100 degrees four days in a row. In fact, heat advisories were in effect for all of southeast Michigan for the afternoons and evenings of the 7th, 8th, and 9th. During this time period, heat indices ranged from 105 to 110 degrees.The heat caused several people to seek emergency care for heat stroke and heat exhaustion. One fatality also occurred due to the heat when an Oak Park man was found suffering from severe heat exhaustion while locked in his car. Several hours later, he was pronounced dead at an area hospital. The hot weather only aggravated the dry conditions already in place across southeast Lower Michigan (see July for more details). This led to tremendous worries among area farmers that they may loose entire crops. Thousands of power outages also occurred throughout the region as demand surpassed supply. Several factory workers across the area were sent home from work to escape the extreme heat. Many of those who were not, however, threatened to walk off the job as a result of not having air conditioning in their factories.",,2001,8
42292,200108,9,1235,200108,9,1235,1121307,5263791,MICHIGAN,2001,Lightning,C,91,LENAWEE,DTX,09-AUG-01 12:35:00,EST,09-AUG-01 12:35:00,0,0,0,0,150K,,BROADCAST MEDIA,,,,,,,,,,,,,,MORENCI,,,MORENCI,,,,,,"Lightning ignited a barn. The fire completely destroyed the barn and the contents inside it; including a truck, a tractor, a grain truck, a travel trailer, lawn mowers and tools. Firefighters managed to save the house next to the barn. The house sustained only minor damage.",2001,8
42293,200108,19,1110,200108,19,1110,1121308,5263792,MICHIGAN,2001,Thunderstorm Wind,C,17,BAY,DTX,19-AUG-01 11:10:00,EST,19-AUG-01 11:10:00,0,0,0,0,,,TRAINED SPOTTER,50.0,E,,,,,,,,,,2.0,S,BAY CITY,2.0,S,BAY CITY,43.57,-83.88,43.57,-83.88,"An upper level low pressure system moved across the southern Great Lakes region. The cold air aloft with this low created enough instability to trigger scattered thunderstorms, most of which produced hail. A shower over the relatively warm waters of Lake Huron produced a waterspout which moved onshore as a tornado.",Several large limbs blown down.,2001,8
42422,200108,6,1200,200108,9,2300,1121304,5263723,MICHIGAN,2001,Heat,Z,75,WASHTENAW,DTX,06-AUG-01 12:00:00,EST,09-AUG-01 23:00:00,2,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"A large high pressure ridge settled across the Great Lakes region during the first week of August. With this ridge in place, high temperatures soared well into the 90s across southeast Michigan. During this period, Flint broke 3 record highs, including a high of 98 on the 8th. Detroit also broke a record on the 8th when a high of 99 degrees was reached. In addition to the heat, humidity levels rose significantly during the time period. The high heat and humidity allowed daytime heat indices to exceed 100 degrees four days in a row. In fact, heat advisories were in effect for all of southeast Michigan for the afternoons and evenings of the 7th, 8th, and 9th. During this time period, heat indices ranged from 105 to 110 degrees.The heat caused several people to seek emergency care for heat stroke and heat exhaustion. One fatality also occurred due to the heat when an Oak Park man was found suffering from severe heat exhaustion while locked in his car. Several hours later, he was pronounced dead at an area hospital. The hot weather only aggravated the dry conditions already in place across southeast Lower Michigan (see July for more details). This led to tremendous worries among area farmers that they may loose entire crops. Thousands of power outages also occurred throughout the region as demand surpassed supply. Several factory workers across the area were sent home from work to escape the extreme heat. Many of those who were not, however, threatened to walk off the job as a result of not having air conditioning in their factories.",,2001,8
42434,200108,6,1200,200108,9,2300,1121304,5263722,MICHIGAN,2001,Heat,Z,54,TUSCOLA,DTX,06-AUG-01 12:00:00,EST,09-AUG-01 23:00:00,0,0,0,0,,,OFFICIAL NWS OBS.,,,,,,,,,,,,,,,,,,,,,,"A large high pressure ridge settled across the Great Lakes region during the first week of August. With this ridge in place, high temperatures soared well into the 90s across southeast Michigan. During this period, Flint broke 3 record highs, including a high of 98 on the 8th. Detroit also broke a record on the 8th when a high of 99 degrees was reached. In addition to the heat, humidity levels rose significantly during the time period. The high heat and humidity allowed daytime heat indices to exceed 100 degrees four days in a row. In fact, heat advisories were in effect for all of southeast Michigan for the afternoons and evenings of the 7th, 8th, and 9th. During this time period, heat indices ranged from 105 to 110 degrees.The heat caused several people to seek emergency care for heat stroke and heat exhaustion. One fatality also occurred due to the heat when an Oak Park man was found suffering from severe heat exhaustion while locked in his car. Several hours later, he was pronounced dead at an area hospital. The hot weather only aggravated the dry conditions already in place across southeast Lower Michigan (see July for more details). This led to tremendous worries among area farmers that they may loose entire crops. Thousands of power outages also occurred throughout the region as demand surpassed supply. Several factory workers across the area were sent home from work to escape the extreme heat. Many of those who were not, however, threatened to walk off the job as a result of not having air conditioning in their factories.",,2001,8
42644,200111,26,1800,200111,28,1300,1124808,5272482,MICHIGAN,2001,Heavy Snow,Z,3,HOUGHTON,MQT,26-NOV-01 18:00:00,EST,28-NOV-01 13:00:00,0,0,0,0,,,TRAINED SPOTTER,,,,,,,,,,,,,,,,,,,,,,"Heavy snows occurred over western Upper Michigan as a low pressure system moved across the Great Lakes region. The snow began  on the 26th and continued into the 28th. Scattered power and telephone outages were reported as tree branches weighted down by the wet snow snapped and fell across the lines. Strong northeast winds enhanced the snowfall, adding moisture from Lake Superior. The greatest amounts fell on the central highlands overnight on the 26th and during the morning of the 27th. Thirty inches of snow fell at the National Weather Service Office near Negaunee.  Other snowfall totals from the storm included 9 inches in Iron Mountain and Ontonagon, 10 inches at Amasa,  Bruce Crossing and northwest Dickinson County near Channing, 11 inches in Rockland, Calumet, Herman and Pelkie, 12 inches at Stambaugh, Phoenix, Paint Lake near Kenton and at Fortune Lake near Crystal Falls, 13 inches in both Gwinn and Watton.  The National Weather Service Office set daily record snowfalls on the 26th with 9.2 inches of snow and again on the 27th with 19.2 inches of new snow. The record snowfall on the 27th was also the all-time daily record for the month of November. The 2.16 inches of water equivalent on the 27th also set a record.",,2001,1
42750,200110,18,1400,200110,24,1800,1123427,5270209,MICHIGAN,2001,Flood,Z,68,LIVINGSTON,DTX,18-OCT-01 14:00:00,EST,24-OCT-01 18:00:00,0,0,0,0,,,"AWOS,ASOS,MESONET,ETC",,,,,,,,,,,,,,,,,,,,,,,The Huron River at Hamburg rose above flood stage of 6 feet at 3 pm EDT on the 18th. The river crested at 6.4 feet at 4 pm EDT on the 20th.,2001,0
42782,200110,24,1820,200110,24,1820,1124562,5271254,MICHIGAN,2001,Thunderstorm Wind,C,37,CLINTON,GRR,24-OCT-01 18:20:00,EST,24-OCT-01 18:20:00,0,0,0,0,20K,,TRAINED SPOTTER,53.0,E,,,,,,,,,,,,MAPLE RAPIDS,,,MAPLE RAPIDS,43.1,-84.7,43.1,-84.7,"A major severe weather episode occurred across southern lower Michigan, highlighted by three supercell thunderstorms that caused extensive damage. The first supercell storm moved into southwest Kalamazoo county just southwest of Schoolcraft. This storm moved northeast at 50 to 55 m.p.h. across Kalamazoo, extreme northwest Calhoun, southeast Barry, northwest Eaton, southeast Ionia, northwest Clinton and Gratiot counties. It produced a swath of damage 2 miles wide in which thousands of trees were either broken off or uprooted, and some structural damage occurred to homes, barns and larger buildings. Much of the damage resulted from trees falling on homes. A few older homes had major structural damage when their roofs were blown off and walls knocked down. Power lines were blown down along the entire track of the storm, leaving about 15,000 people without power. Straight line winds of 60 to 70 m.p.h. were common and storm damage indicated that downbursts produced winds of 90 to 100 m.p.h. The second supercell began producing damage in Marshall, in central Calhoun county. The storm moved northeast at 50 to 55 m.p.h. across north central Calhoun, southeast Eaton, northwest Ingham, and extreme southeast Clinton counties. This storm generally produced winds between 60 and 80 m.p.h. across Calhoun county, where it blew part of a roof off a hotel in Marshall and also uprooted trees and produced minor structural damage across the rest of the county. The storm intensified as it moved into Eaton county, where it produced straight line wind damage consistent with 90 to 110 m.p.h. winds as it crossed Narrow Lake, near Brookfield. It snapped off trees, caused structural damage to homes, and took out power lines at Narrow Lake. The storm crossed the remainder of the county and uprooted trees, downed power lines, blew a home off its foundation, and blew in garage doors that caused garage roofs to lift up and cave in. The storm damaged about 60 homes across Eaton county and caused about one million dollars worth of damage. The storm entered Ingham county and produced damage consistent with 60 to 80 m.p.h. winds. As it crossed Jolly road, a very localized downburst to 120 m.p.h. snapped 18 inch diameter power poles about 20 feet above the ground. It toppled trees in East Lansing and did minor damage to roofs. The storm blew over and damaged quonset huts utilized for storage at Michigan State Police Headquarters in East Lansing. Only minor additional damage was reported as the storm moved across extreme southeast Clinton county. The third supercell storm began near Tekonsha in south central Calhoun county. It moved northeast between 50 and 55 m.p.h. across Calhoun, northwest Jackson and Ingham county. It produced winds to 90 m.p.h. in Tekonsha where it destroyed a number of mobile homes, causing injuries to 6 people. The storm produced mainly tree damage and minor structural damage along the remainder of it's track, and also blew down a barn just north of Webberville in Ingham county. One fatality occurred 3 miles east of Maple Rapids, where a tree was blown down onto a pickup truck, killing the 46 year old Maple Rapids man who was driving.  The rest of the thunderstorms across the area blew down several trees and power lines but did not cause extensive damage.",,2001,0
42783,200110,24,1836,200110,24,1836,1124562,5271255,MICHIGAN,2001,Thunderstorm Wind,C,37,CLINTON,GRR,24-OCT-01 18:36:00,EST,24-OCT-01 18:36:00,0,0,1,0,20K,,LAW ENFORCEMENT,53.0,E,,,,,,,,,,,,MAPLE RAPIDS,,,MAPLE RAPIDS,43.1,-84.7,43.1,-84.7,"A major severe weather episode occurred across southern lower Michigan, highlighted by three supercell thunderstorms that caused extensive damage. The first supercell storm moved into southwest Kalamazoo county just southwest of Schoolcraft. This storm moved northeast at 50 to 55 m.p.h. across Kalamazoo, extreme northwest Calhoun, southeast Barry, northwest Eaton, southeast Ionia, northwest Clinton and Gratiot counties. It produced a swath of damage 2 miles wide in which thousands of trees were either broken off or uprooted, and some structural damage occurred to homes, barns and larger buildings. Much of the damage resulted from trees falling on homes. A few older homes had major structural damage when their roofs were blown off and walls knocked down. Power lines were blown down along the entire track of the storm, leaving about 15,000 people without power. Straight line winds of 60 to 70 m.p.h. were common and storm damage indicated that downbursts produced winds of 90 to 100 m.p.h. The second supercell began producing damage in Marshall, in central Calhoun county. The storm moved northeast at 50 to 55 m.p.h. across north central Calhoun, southeast Eaton, northwest Ingham, and extreme southeast Clinton counties. This storm generally produced winds between 60 and 80 m.p.h. across Calhoun county, where it blew part of a roof off a hotel in Marshall and also uprooted trees and produced minor structural damage across the rest of the county. The storm intensified as it moved into Eaton county, where it produced straight line wind damage consistent with 90 to 110 m.p.h. winds as it crossed Narrow Lake, near Brookfield. It snapped off trees, caused structural damage to homes, and took out power lines at Narrow Lake. The storm crossed the remainder of the county and uprooted trees, downed power lines, blew a home off its foundation, and blew in garage doors that caused garage roofs to lift up and cave in. The storm damaged about 60 homes across Eaton county and caused about one million dollars worth of damage. The storm entered Ingham county and produced damage consistent with 60 to 80 m.p.h. winds. As it crossed Jolly road, a very localized downburst to 120 m.p.h. snapped 18 inch diameter power poles about 20 feet above the ground. It toppled trees in East Lansing and did minor damage to roofs. The storm blew over and damaged quonset huts utilized for storage at Michigan State Police Headquarters in East Lansing. Only minor additional damage was reported as the storm moved across extreme southeast Clinton county. The third supercell storm began near Tekonsha in south central Calhoun county. It moved northeast between 50 and 55 m.p.h. across Calhoun, northwest Jackson and Ingham county. It produced winds to 90 m.p.h. in Tekonsha where it destroyed a number of mobile homes, causing injuries to 6 people. The storm produced mainly tree damage and minor structural damage along the remainder of it's track, and also blew down a barn just north of Webberville in Ingham county. One fatality occurred 3 miles east of Maple Rapids, where a tree was blown down onto a pickup truck, killing the 46 year old Maple Rapids man who was driving.  The rest of the thunderstorms across the area blew down several trees and power lines but did not cause extensive damage.",,2001,0
