,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
38448,202008,28,1602,202008,28,1602,151284,914957,MICHIGAN,2020,Thunderstorm Wind,C,49,GENESEE,DTX,28-AUG-20 16:02:00,EST-5,28-AUG-20 16:02:00,0,0,0,0,0.00K,0.00K,Broadcast Media,50.0,EG,,,,,,,,,,2.0,SSW,CLIO CAGNEY ARPT,2.0,SSW,CLIO CAGNEY ARPT,43.12,-83.82,43.12,-83.82,"A very moist and unstable airmass accompanying a stalled stationary boundary resulted in multiple rounds of thunderstorms beginning during the early morning hours of August 28, 2020 and continuing into the evening hours. During the morning hours, several of these thunderstorms repeatedly trained over the same areas, resulting in 2-4+ inches of rain in just a few hour's time and numerous reports of flooding especially in the greater Detroit metro region. As daytime instability increased during the afternoon hours, widely scattered severe thunderstorms developed producing large hail and isolated damaging winds. The stationary boundary was finally ushered east of the region during the overnight hours of August 28 into 29, 2020 as a vigorous cold front and accompanying line of strong thunderstorms moved across the region bringing an end to the much needed, but in most areas, deluge of rainfall experienced across most of southeast Michigan.",A tree was snapped from the wind.,2020,8
38449,202008,28,2235,202008,28,2235,151284,914958,MICHIGAN,2020,Thunderstorm Wind,C,155,SHIAWASSEE,DTX,28-AUG-20 22:35:00,EST-5,28-AUG-20 22:35:00,0,0,0,0,0.00K,0.00K,911 Call Center,54.0,EG,,,,,,,,,,1.0,NE,LAINGSBURG ARPT,1.0,NE,LAINGSBURG ARPT,42.86,-84.34,42.86,-84.34,"A very moist and unstable airmass accompanying a stalled stationary boundary resulted in multiple rounds of thunderstorms beginning during the early morning hours of August 28, 2020 and continuing into the evening hours. During the morning hours, several of these thunderstorms repeatedly trained over the same areas, resulting in 2-4+ inches of rain in just a few hour's time and numerous reports of flooding especially in the greater Detroit metro region. As daytime instability increased during the afternoon hours, widely scattered severe thunderstorms developed producing large hail and isolated damaging winds. The stationary boundary was finally ushered east of the region during the overnight hours of August 28 into 29, 2020 as a vigorous cold front and accompanying line of strong thunderstorms moved across the region bringing an end to the much needed, but in most areas, deluge of rainfall experienced across most of southeast Michigan.",Trees were reported down.,2020,8
38450,202008,28,2339,202008,28,2339,151284,914959,MICHIGAN,2020,Thunderstorm Wind,C,93,LIVINGSTON,DTX,28-AUG-20 23:39:00,EST-5,28-AUG-20 23:39:00,0,0,0,0,0.00K,0.00K,911 Call Center,54.0,EG,,,,,,,,,,2.0,SE,ANDERSON,2.0,SE,ANDERSON,42.45,-84.0,42.45,-84.0,"A very moist and unstable airmass accompanying a stalled stationary boundary resulted in multiple rounds of thunderstorms beginning during the early morning hours of August 28, 2020 and continuing into the evening hours. During the morning hours, several of these thunderstorms repeatedly trained over the same areas, resulting in 2-4+ inches of rain in just a few hour's time and numerous reports of flooding especially in the greater Detroit metro region. As daytime instability increased during the afternoon hours, widely scattered severe thunderstorms developed producing large hail and isolated damaging winds. The stationary boundary was finally ushered east of the region during the overnight hours of August 28 into 29, 2020 as a vigorous cold front and accompanying line of strong thunderstorms moved across the region bringing an end to the much needed, but in most areas, deluge of rainfall experienced across most of southeast Michigan.",Trees were reported down.,2020,8
38453,202008,28,520,202008,28,900,151284,914214,MICHIGAN,2020,Flash Flood,C,125,OAKLAND,DTX,28-AUG-20 05:20:00,EST-5,28-AUG-20 09:00:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,Heavy Rain,,,,,,,,,2.0,E,FERNDALE,0.0,NE,GRAND RIVER OAKS,42.4479,-83.0837,42.4528,-83.2651,"A very moist and unstable airmass accompanying a stalled stationary boundary resulted in multiple rounds of thunderstorms beginning during the early morning hours of August 28, 2020 and continuing into the evening hours. During the morning hours, several of these thunderstorms repeatedly trained over the same areas, resulting in 2-4+ inches of rain in just a few hour's time and numerous reports of flooding especially in the greater Detroit metro region. As daytime instability increased during the afternoon hours, widely scattered severe thunderstorms developed producing large hail and isolated damaging winds. The stationary boundary was finally ushered east of the region during the overnight hours of August 28 into 29, 2020 as a vigorous cold front and accompanying line of strong thunderstorms moved across the region bringing an end to the much needed, but in most areas, deluge of rainfall experienced across most of southeast Michigan.",Closed roads from flooding reported in Rochester and Southfield.,2020,8
38454,202008,28,900,202008,28,1200,151284,914274,MICHIGAN,2020,Flood,C,99,MACOMB,DTX,28-AUG-20 09:00:00,EST-5,28-AUG-20 12:00:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,Heavy Rain,,,,,,,,,2.0,SW,MT VERNON,1.0,NNE,CHESTERFIELD,42.7147,-83.1009,42.6798,-82.8245,"A very moist and unstable airmass accompanying a stalled stationary boundary resulted in multiple rounds of thunderstorms beginning during the early morning hours of August 28, 2020 and continuing into the evening hours. During the morning hours, several of these thunderstorms repeatedly trained over the same areas, resulting in 2-4+ inches of rain in just a few hour's time and numerous reports of flooding especially in the greater Detroit metro region. As daytime instability increased during the afternoon hours, widely scattered severe thunderstorms developed producing large hail and isolated damaging winds. The stationary boundary was finally ushered east of the region during the overnight hours of August 28 into 29, 2020 as a vigorous cold front and accompanying line of strong thunderstorms moved across the region bringing an end to the much needed, but in most areas, deluge of rainfall experienced across most of southeast Michigan.",Flooding from the heavy morning rain slowly receded.,2020,8
38707,202008,28,2352,202008,28,2352,151284,914961,MICHIGAN,2020,Thunderstorm Wind,C,93,LIVINGSTON,DTX,28-AUG-20 23:52:00,EST-5,28-AUG-20 23:52:00,0,0,0,0,0.00K,0.00K,911 Call Center,54.0,EG,,,,,,,,,,1.0,W,ISLAND LAKE,1.0,W,ISLAND LAKE,42.48,-83.73,42.48,-83.73,"A very moist and unstable airmass accompanying a stalled stationary boundary resulted in multiple rounds of thunderstorms beginning during the early morning hours of August 28, 2020 and continuing into the evening hours. During the morning hours, several of these thunderstorms repeatedly trained over the same areas, resulting in 2-4+ inches of rain in just a few hour's time and numerous reports of flooding especially in the greater Detroit metro region. As daytime instability increased during the afternoon hours, widely scattered severe thunderstorms developed producing large hail and isolated damaging winds. The stationary boundary was finally ushered east of the region during the overnight hours of August 28 into 29, 2020 as a vigorous cold front and accompanying line of strong thunderstorms moved across the region bringing an end to the much needed, but in most areas, deluge of rainfall experienced across most of southeast Michigan.",Trees were reported down.,2020,8
38710,202008,28,900,202008,28,1200,151284,914275,MICHIGAN,2020,Flood,C,163,WAYNE,DTX,28-AUG-20 09:00:00,EST-5,28-AUG-20 12:00:00,0,0,0,0,0.00K,0.00K,Broadcast Media,,,Heavy Rain,,,,,,,,,2.0,ENE,NORTHVILLE,2.0,NE,WILLOW GARDENS,42.4409,-83.4445,42.2417,-83.4407,"A very moist and unstable airmass accompanying a stalled stationary boundary resulted in multiple rounds of thunderstorms beginning during the early morning hours of August 28, 2020 and continuing into the evening hours. During the morning hours, several of these thunderstorms repeatedly trained over the same areas, resulting in 2-4+ inches of rain in just a few hour's time and numerous reports of flooding especially in the greater Detroit metro region. As daytime instability increased during the afternoon hours, widely scattered severe thunderstorms developed producing large hail and isolated damaging winds. The stationary boundary was finally ushered east of the region during the overnight hours of August 28 into 29, 2020 as a vigorous cold front and accompanying line of strong thunderstorms moved across the region bringing an end to the much needed, but in most areas, deluge of rainfall experienced across most of southeast Michigan.",Flooding from the heavy morning rain slowly receded.,2020,8
38794,202008,14,1407,202008,14,1407,151593,913468,MICHIGAN,2020,Thunderstorm Wind,C,161,WASHTENAW,DTX,14-AUG-20 14:07:00,EST-5,14-AUG-20 14:07:00,0,0,0,0,0.00K,0.00K,911 Call Center,52.0,EG,,,,,,,,,,3.0,WNW,GUTHRIE,3.0,WNW,GUTHRIE,42.31,-84.12,42.31,-84.12,Thunderstorms brought down trees in Chelsea and New Hudson.,A tree was reported down.,2020,8
38795,202008,14,1410,202008,14,1410,151593,913469,MICHIGAN,2020,Thunderstorm Wind,C,161,WASHTENAW,DTX,14-AUG-20 14:10:00,EST-5,14-AUG-20 14:10:00,0,0,0,0,0.00K,0.00K,911 Call Center,52.0,EG,,,,,,,,,,3.0,WNW,GUTHRIE,3.0,WNW,GUTHRIE,42.31,-84.13,42.31,-84.13,Thunderstorms brought down trees in Chelsea and New Hudson.,A tree was reported down.,2020,8
38796,202008,14,1515,202008,14,1515,151593,913470,MICHIGAN,2020,Thunderstorm Wind,C,91,LENAWEE,DTX,14-AUG-20 15:15:00,EST-5,14-AUG-20 15:15:00,0,0,0,0,0.00K,0.00K,Fire Department/Rescue,56.0,EG,,,,,,,,,,1.0,N,HUDSON,1.0,N,HUDSON,41.86,-84.35,41.86,-84.35,Thunderstorms brought down trees in Chelsea and New Hudson.,Trees and power lines reported down throughout the town of Hudson.,2020,8
38799,202008,24,1347,202008,24,1347,151597,913478,MICHIGAN,2020,Thunderstorm Wind,C,161,WASHTENAW,DTX,24-AUG-20 13:47:00,EST-5,24-AUG-20 13:47:00,0,0,0,0,0.00K,0.00K,ASOS,62.0,MG,,,,,,,,,,1.0,N,YPSILANTI,1.0,N,YPSILANTI,42.24,-83.62,42.24,-83.62,A thunderstorm produced a 71 mph wind gust at Willow Run Airport.,,2020,8
38800,202008,27,1225,202008,27,1225,151754,914263,MICHIGAN,2020,Thunderstorm Wind,C,17,BAY,DTX,27-AUG-20 12:25:00,EST-5,27-AUG-20 12:25:00,0,0,0,0,0.00K,0.00K,Broadcast Media,50.0,EG,,,,,,,,,,0.0,N,KAWKAWLIN,0.0,N,KAWKAWLIN,43.65,-83.95,43.65,-83.95,Isolated severe thunderstorms produced wind damage to trees.,Large tree limbs reported down.,2020,8
38801,202008,27,1355,202008,27,1355,151754,914264,MICHIGAN,2020,Thunderstorm Wind,C,147,ST. CLAIR,DTX,27-AUG-20 13:55:00,EST-5,27-AUG-20 13:55:00,0,0,0,0,0.00K,0.00K,Social Media,54.0,EG,,,,,,,,,,1.0,SW,SOUTH PARK,1.0,SW,SOUTH PARK,42.94,-82.46,42.94,-82.46,Isolated severe thunderstorms produced wind damage to trees.,Trees observed uprooted and blown over.,2020,8
39196,202008,27,1010,202008,27,1010,150500,907267,MICHIGAN,2020,Thunderstorm Wind,C,105,MASON,GRR,27-AUG-20 10:10:00,EST-5,27-AUG-20 10:10:00,0,0,0,0,,,Mesonet,60.0,MG,,,,,,,,,,2.0,SW,HAMLIN LAKE LAKE,2.0,SW,HAMLIN LAKE LAKE,44.05,-86.51,44.05,-86.51,An isolated severe storm produced a 69 mph wind gust at Big Sable Point.,A 69 mph wind gust was measured at the Big Sable Point mesonet station in Ludington.,2020,8
39210,202008,28,1305,202008,28,1310,151434,912538,MICHIGAN,2020,Thunderstorm Wind,C,75,JACKSON,GRR,28-AUG-20 13:05:00,EST-5,28-AUG-20 13:10:00,0,0,0,0,10.00K,0.00K,ASOS,52.0,MG,,,,,,,,,,0.0,N,(JXN)REYNOLDS FLD JA,0.0,N,(JXN)REYNOLDS FLD JA,42.27,-84.47,42.27,-84.47,A few severe thunderstorms produced damaging wind gusts and there was also an isolated report of golf ball sized hail.,A 60 mph wind gust was observed at the Jackson airport.,2020,8
39211,202008,28,1530,202008,28,1535,151434,912539,MICHIGAN,2020,Hail,C,57,GRATIOT,GRR,28-AUG-20 15:30:00,EST-5,28-AUG-20 15:35:00,0,0,0,0,,,Fire Department/Rescue,1.75,,,,,,,,,,,1.0,N,ASHLEY,1.0,N,ASHLEY,43.19,-84.48,43.19,-84.48,A few severe thunderstorms produced damaging wind gusts and there was also an isolated report of golf ball sized hail.,Golf ball sized hail was reported in Ashley.,2020,8
39212,202008,28,2043,202008,28,2049,151434,912540,MICHIGAN,2020,Thunderstorm Wind,C,81,KENT,GRR,28-AUG-20 20:43:00,EST-5,28-AUG-20 20:49:00,0,0,0,0,25.00K,0.00K,NWS Storm Survey,52.0,EG,,,,,,,,,,1.0,SW,CEDAR SPGS ARPT,1.0,SW,CEDAR SPGS ARPT,43.24,-85.61,43.24,-85.61,A few severe thunderstorms produced damaging wind gusts and there was also an isolated report of golf ball sized hail.,Several trees were blown down by estimated wind gusts of up to around 70 mph.,2020,8
39213,202008,28,2120,202008,28,2130,151434,912541,MICHIGAN,2020,Thunderstorm Wind,C,67,IONIA,GRR,28-AUG-20 21:20:00,EST-5,28-AUG-20 21:30:00,0,0,0,0,20.00K,0.00K,NWS Storm Survey,52.0,EG,,,,,,,,,,0.0,N,BELDING,0.0,N,BELDING,43.1,-85.23,43.1,-85.23,A few severe thunderstorms produced damaging wind gusts and there was also an isolated report of golf ball sized hail.,A few trees and tree limbs were blown down.,2020,8
39214,202008,28,2125,202008,28,2130,151434,912542,MICHIGAN,2020,Thunderstorm Wind,C,5,ALLEGAN,GRR,28-AUG-20 21:25:00,EST-5,28-AUG-20 21:30:00,0,0,0,0,25.00K,0.00K,Public,52.0,EG,,,,,,,,,,5.0,E,SHELBYVILLE,5.0,E,SHELBYVILLE,42.61,-85.54,42.61,-85.54,A few severe thunderstorms produced damaging wind gusts and there was also an isolated report of golf ball sized hail.,Several large trees were blown down.,2020,8
40453,202008,10,1700,202008,11,400,152454,919803,MICHIGAN,2020,Seiche,Z,77,BERRIEN,IWX,10-AUG-20 17:00:00,EST-5,11-AUG-20 04:00:00,0,0,0,0,,0.00K,Emergency Manager,,,,,,,,,,,,,,,,,,,,,,"Convectively enhanced vorticity max lead to initiation of storms overnight Sunday across southern South Dakota. These initial storms grew upscale given concurrent downstream destabilization through northeast Nebraska and northwest Iowa. Widespread 80-100 mph winds developed through central/eastern Iowa as this derecho matured. Northern bookend and advection wing forcing led to some supercell structures across northern Illinois/southwest Wisconsin. Northern bookend turned northeast as it moved across Lake Michigan and tracked into western Michigan. As this occurred, attendant post convective wake low weakened as it crossed the lake. Thus the local area did not experience the 80 to 100 mph winds that N IL/E IA experienced. However the resultant slowing and breakup of the line as it moved across northwest Indiana/SW Michigan, yielded a LEWP and subsequent multiple small scale circulations developing along the line. These meso-vortices were associated with pockets of enhanced wind damage and brief tornado occurrences.","The initial gust front passed the Cook Buoy (45026) near Stevensville, MI around 5:55 pm when waves were reportedly one foot. By 6:20 pm, waves had climbed to four feet and a meteotsunami was reported by an off-duty NWS employee who was at Lion���s Park Beach. Water levels rose approximately one and one half foot above the mean levels by that time, and flooding was reported along Lion���s Park Drive through the evening. Wave heights at the Cook Buoy peaked at around five feet at 8:40 pm.  ||According to the Berrien County EMA, there was lakeshore flooding also reported in New Buffalo, MI, which lasted into the late evening hours. A seiche could be seen at various water level gauges across Lake Michigan into the next day (Tuesday August 11th, 2020), with the most extreme fluctuations extending from shortly after the storm passed until about 5 am EDT. Lesser fluctuations of up to one foot continued through around 10 am EDT. ||No specific damage amounts were noted as near record high water levels and periodic high wave action continue to cause extensive erosion.",2020,8
40902,202009,7,43,202009,7,43,152783,920284,MICHIGAN,2020,Thunderstorm Wind,C,147,ST. CLAIR,DTX,07-SEP-20 00:43:00,EST-5,07-SEP-20 00:43:00,0,0,0,0,40.00K,0.00K,Emergency Manager,56.0,EG,,,,,,,,,,2.0,WSW,GARDENDALE,2.0,WSW,GARDENDALE,43.02,-82.51,43.02,-82.51,A severe thunderstorm impacted areas just northwest of Port Huron.,"Two dozen trees uprooted and blown over, as well as sheared at the top. Three trees fell onto homes, and two homes suffered roof damage.",2020,9
40904,202009,1,0,202009,12,2359,152787,920289,MICHIGAN,2020,Flood,C,147,ST. CLAIR,DTX,01-SEP-20 00:00:00,EST-5,12-SEP-20 23:59:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,Heavy Rain,,,,,,,,,1.0,NW,ANCHORVILLE,1.0,SSE,ROBERTS LNDG,42.6878,-82.6906,42.6604,-82.5146,"Lake St. Clair water level slowly dropped below the flood elevation during the first half of September. Flooding was observed along the lakeshore areas along Lake St. Clair in Macomb, St. Clair, and Wayne counties through about September 12th.",,2020,9
41169,202009,3,850,202009,3,1245,152256,921793,MICHIGAN,2020,High Wind,Z,3,NORTHERN HOUGHTON,MQT,03-SEP-20 08:50:00,EST-5,03-SEP-20 12:45:00,0,0,0,0,0.00K,0.00K,ASOS,57.0,MG,,,,,,,,,,,,,,,,,,,,A powerful storm originating in the lee of the Canadian Rockies tracked across the Upper Great Lakes bringing strong and gusty winds to Upper Michigan on the 3rd.,West winds gusted at or above 60 mph numerous times at the Houghton County Airport ASOS during a 4-hour period on the 3rd. The peak wind gust was 66 mph at 12:43 pm.,2020,9
41170,202009,3,900,202009,3,1200,152256,921795,MICHIGAN,2020,High Wind,Z,3,NORTHERN HOUGHTON,MQT,03-SEP-20 09:00:00,EST-5,03-SEP-20 12:00:00,0,0,0,0,10.00K,0.00K,Trained Spotter,56.0,EG,,,,,,,,,,,,,,,,,,,,A powerful storm originating in the lee of the Canadian Rockies tracked across the Upper Great Lakes bringing strong and gusty winds to Upper Michigan on the 3rd.,The spotter from Laurium reported multiple trees down with trees on power lines.  Transformer problems were also reported.  A tree was reported down on Calumet Avenue.,2020,9
41171,202009,3,1230,202009,3,1300,152256,921797,MICHIGAN,2020,High Wind,Z,6,ALGER,MQT,03-SEP-20 12:30:00,EST-5,03-SEP-20 13:00:00,0,0,0,0,1.00K,0.00K,Public,50.0,EG,,,,,,,,,,,,,,,,,,,,A powerful storm originating in the lee of the Canadian Rockies tracked across the Upper Great Lakes bringing strong and gusty winds to Upper Michigan on the 3rd.,A large tree was knocked down and was blocking portions of Highway US-41 south of Trenary.,2020,9
41430,202009,3,1015,202009,3,1030,152256,921810,MICHIGAN,2020,High Wind,Z,1,KEWEENAW,MQT,03-SEP-20 10:15:00,EST-5,03-SEP-20 10:30:00,0,0,0,0,0.00K,0.00K,RAWS,50.0,MG,,,,,,,,,,,,,,,,,,,,A powerful storm originating in the lee of the Canadian Rockies tracked across the Upper Great Lakes bringing strong and gusty winds to Upper Michigan on the 3rd.,The Ojibway RAWS station measured a peak gust of 58 mph.,2020,9
41688,202009,25,2044,202009,25,2049,153180,922365,MICHIGAN,2020,Thunderstorm Wind,C,61,HOUGHTON,MQT,25-SEP-20 20:44:00,EST-5,25-SEP-20 20:49:00,0,0,0,0,3.00K,0.00K,Public,52.0,EG,,,,,,,,,,1.0,SW,RIPLEY,1.0,SW,RIPLEY,47.11,-88.56,47.11,-88.56,"A cold front moving through a moist, unstable and highly sheared environment generated several severe thunderstorms over portions of northern Upper Michigan on the evening on the 25th.",Severe thunderstorms produced power outages across portions of Houghton County on the evening of the 25th.,2020,9
41689,202009,25,2050,202009,25,2100,153180,922378,MICHIGAN,2020,Thunderstorm Wind,C,13,BARAGA,MQT,25-SEP-20 20:50:00,EST-5,25-SEP-20 21:00:00,0,0,0,0,10.00K,0.00K,Social Media,61.0,EG,,,,,,,,,,0.0,N,L ANSE,0.0,N,L ANSE,46.75,-88.45,46.75,-88.45,"A cold front moving through a moist, unstable and highly sheared environment generated several severe thunderstorms over portions of northern Upper Michigan on the evening on the 25th.",Social media reports confirmed power outages outside of L'anse and trees reported down in L'anse and Baraga.,2020,9
41690,202009,25,2136,202009,25,2141,153180,922379,MICHIGAN,2020,Thunderstorm Wind,C,103,MARQUETTE,MQT,25-SEP-20 21:36:00,EST-5,25-SEP-20 21:41:00,0,0,0,0,0.00K,0.00K,Mesonet,54.0,MG,,,,,,,,,,2.0,NE,BIG BAY,2.0,NE,BIG BAY,46.8419,-87.6846,46.8419,-87.6846,"A cold front moving through a moist, unstable and highly sheared environment generated several severe thunderstorms over portions of northern Upper Michigan on the evening on the 25th.",The Big Bay Lighthouse GLOS station measured sustained thunderstorm winds to 47 mph for 15 minutes with a peak wind gust to 62 mph.,2020,9
41921,202011,1,1100,202011,1,1800,154468,930507,MICHIGAN,2020,High Wind,Z,20,LEELANAU,APX,01-NOV-20 11:00:00,EST-5,01-NOV-20 18:00:00,0,0,0,0,0.00K,0.00K,Mesonet,50.0,MG,,,,,,,,,,,,,,,,,,,,"Strong low pressure crossing northern Ontario would drag a cold front across northern Michigan early on the 1st. Gusty southwest winds ahead of the front became even gustier out of the northwest behind the front. Peak measured wind gusts included 58 mph at Leland and Traverse City, 57 mph at Bay Mills, and 54 mph at Pellston. This resulted in spotty wind damage, as well as lakeshore flooding on parts of the Lake Michigan coastline.",,2020,1
41933,202009,25,2030,202009,25,2045,153180,922542,MICHIGAN,2020,Thunderstorm Wind,C,13,BARAGA,MQT,25-SEP-20 20:30:00,EST-5,25-SEP-20 20:45:00,0,0,0,0,12.00K,0.00K,COOP Observer,70.0,EG,,,,,,,,,,1.0,E,PELKIE,1.0,E,PELKIE,46.82,-88.61,46.82,-88.61,"A cold front moving through a moist, unstable and highly sheared environment generated several severe thunderstorms over portions of northern Upper Michigan on the evening on the 25th.",The observer seven miles northwest of Baraga reported several large red pines and spruce trees down from thunderstorm winds.  There were approximately 8 snapped trees and over 15 uprooted trees.  Power was also knocked out from the storm from 930 pm EDT on the 25th until 7 am EDT on the 26th.,2020,9
41950,202011,1,1100,202011,1,1800,154468,930508,MICHIGAN,2020,High Wind,Z,26,GRAND TRAVERSE,APX,01-NOV-20 11:00:00,EST-5,01-NOV-20 18:00:00,0,0,0,0,12.00K,0.00K,911 Call Center,50.0,MG,,,,,,,,,,,,,,,,,,,,"Strong low pressure crossing northern Ontario would drag a cold front across northern Michigan early on the 1st. Gusty southwest winds ahead of the front became even gustier out of the northwest behind the front. Peak measured wind gusts included 58 mph at Leland and Traverse City, 57 mph at Bay Mills, and 54 mph at Pellston. This resulted in spotty wind damage, as well as lakeshore flooding on parts of the Lake Michigan coastline.","Power lines were downed in Mapleton, blocking a road. Trees and power lines were downed in the Holiday Hills area, east of Traverse City, with roads blocked.",2020,1
41951,202011,1,500,202011,1,1900,154468,930510,MICHIGAN,2020,Lakeshore Flood,Z,31,MANISTEE,APX,01-NOV-20 05:00:00,EST-5,01-NOV-20 19:00:00,0,0,0,0,7.00K,0.00K,Broadcast Media,,,,,,,,,,,,,,,,,,,,,,"Strong low pressure crossing northern Ontario would drag a cold front across northern Michigan early on the 1st. Gusty southwest winds ahead of the front became even gustier out of the northwest behind the front. Peak measured wind gusts included 58 mph at Leland and Traverse City, 57 mph at Bay Mills, and 54 mph at Pellston. This resulted in spotty wind damage, as well as lakeshore flooding on parts of the Lake Michigan coastline.","North Lakeshore Drive was flooded near the US Coast Guard Station in Manistee. Streets were covered in water, and the water extended to near the base of some homes.",2020,1
41952,202011,11,100,202011,11,500,154471,930540,MICHIGAN,2020,High Wind,Z,21,ANTRIM,APX,11-NOV-20 01:00:00,EST-5,11-NOV-20 05:00:00,0,0,0,0,6.00K,0.00K,Public,50.0,EG,,,,,,,,,,,,,,,,,,,,"Gusty winds developed very early on the 11th, in the wake of departing and strengthening low pressure. Wind gusts of around 55 mph were measured along part of the Lake Michigan coastline, from Manistee to Northport. A 55 mph gust was also measured at Pellston. There was one report of wind damage in Antrim County.",Two large trees in Bellaire were snapped off.,2020,1
41953,202011,15,1740,202011,15,1740,154476,930543,MICHIGAN,2020,High Wind,Z,20,LEELANAU,APX,15-NOV-20 17:40:00,EST-5,15-NOV-20 17:40:00,0,0,0,0,0.00K,0.00K,C-MAN Station,51.0,MG,,,,,,,,,,,,,,,,,,,,"Gusty winds increased on the 15th, as strong low pressure moved directly over northern Michigan before departing. Gusts of 50 to 55 mph were common along the Lake Michigan coastline. A peak gust of 59 mph was measured at Grand Traverse Light. Hunting activities were significantly disrupted (the 15th is opening day of the firearms season for deer in Michigan). Lakeshore flooding also developed along portions of Lake Charlevoix.",,2020,1
41954,202011,15,1300,202011,15,1800,154476,930544,MICHIGAN,2020,Lakeshore Flood,Z,99,CLARLEVOIX COUNTY,APX,15-NOV-20 13:00:00,EST-5,15-NOV-20 18:00:00,0,0,0,0,5.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,"Gusty winds increased on the 15th, as strong low pressure moved directly over northern Michigan before departing. Gusts of 50 to 55 mph were common along the Lake Michigan coastline. A peak gust of 59 mph was measured at Grand Traverse Light. Hunting activities were significantly disrupted (the 15th is opening day of the firearms season for deer in Michigan). Lakeshore flooding also developed along portions of Lake Charlevoix.","Boyne City experienced flooding along the shore of Lake Charlevoix. Veterans Park and streets near the park flooded, resulting in a few vehicles being briefly stranded.",2020,1
43365,202008,10,2120,202008,10,2250,152567,918893,MICHIGAN,2020,Flash Flood,C,51,GLADWIN,APX,10-AUG-20 21:20:00,EST-5,10-AUG-20 22:50:00,0,0,0,0,4.00K,0.00K,Emergency Manager,,,Heavy Rain,,,,,,,,,4.0,N,GLADWIN FORTIER ARPT,2.0,NNW,GLADWIN FORTIER ARPT,44.1572,-84.3784,44.1319,-84.3903,Numerous showers and thunderstorms developed head of a cold front. Localized rainfall amounts of 2 to 3 inches produced minor flooding in a portion of Gladwin County. Isolated wind damage occurred in Alpena County.,M-30 near Indian Lake Drive was partially submerged and closed by high water.,2020,8
43366,202008,10,1700,202008,10,1700,152567,918894,MICHIGAN,2020,Thunderstorm Wind,C,7,ALPENA,APX,10-AUG-20 17:00:00,EST-5,10-AUG-20 17:00:00,0,0,0,0,4.00K,0.00K,Public,52.0,EG,,,,,,,,,,1.0,ESE,LEER,1.0,ESE,LEER,45.1943,-83.7224,45.1943,-83.7224,Numerous showers and thunderstorms developed head of a cold front. Localized rainfall amounts of 2 to 3 inches produced minor flooding in a portion of Gladwin County. Isolated wind damage occurred in Alpena County.,Trees were downed onto power lines near Leer and Olsen Roads.,2020,8
43367,202008,21,1625,202008,21,1630,152569,918897,MICHIGAN,2020,Hail,C,1,ALCONA,APX,21-AUG-20 16:25:00,EST-5,21-AUG-20 16:30:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.88,,,,,,,,,,,1.0,W,KURTZ,5.0,SSE,KURTZ,44.57,-83.66,44.5019,-83.6015,"A stalled front and developing lake breezes contributed to showers and thunderstorms. Some of these produced hail, along with isolated flooding.",,2020,8
44238,202009,1,1731,202009,1,1731,152781,920280,MICHIGAN,2020,Thunderstorm Wind,C,91,LENAWEE,DTX,01-SEP-20 17:31:00,EST-5,01-SEP-20 17:31:00,0,0,0,0,0.00K,0.00K,911 Call Center,54.0,EG,,,,,,,,,,1.0,NW,ONSTED,1.0,NW,ONSTED,42.01,-84.19,42.01,-84.19,A severe thunderstorm impacted Onsted in Lenawee county.,Numerous trees were reported down in and around Onsted.,2020,9
44240,202009,1,0,202009,12,2359,152787,920286,MICHIGAN,2020,Flood,C,163,WAYNE,DTX,01-SEP-20 00:00:00,EST-5,12-SEP-20 23:59:00,0,0,0,0,0.00K,0.00K,Emergency Manager,,,Heavy Rain,,,,,,,,,2.0,N,GROSSE PT FARMS,3.0,SSE,FOREST LAWN,42.4226,-82.88,42.343,-83.0092,"Lake St. Clair water level slowly dropped below the flood elevation during the first half of September. Flooding was observed along the lakeshore areas along Lake St. Clair in Macomb, St. Clair, and Wayne counties through about September 12th.",,2020,9
