,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
51249,201612,14,500,201612,15,1100,111877,669600,MICHIGAN,2016,Winter Weather,Z,7,LUCE,MQT,14-DEC-16 05:00:00,EST-5,15-DEC-16 11:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Heavy lake effect snow and blowing snow from strong west to northwest winds gusting over 40 mph at times combined to produce blizzard conditions from the 14th into the morning of the 15th over the Keweenaw Peninsula.,The observer at Tahquamenon Falls State Park measured 14 inches of lake effect snow in 30 hours.,2016,2
51250,201612,15,2000,201612,16,800,112290,669601,MICHIGAN,2016,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,15-DEC-16 20:00:00,EST-5,16-DEC-16 08:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Colder air continuing to flow across Lake Superior generated moderate lake effect snow near Allouez from the evening of the 15th into the morning of the 16th.,The observer near Allouez measured six inches of lake effect snow in 12 hours.,2016,2
51251,201612,16,1800,201612,17,100,112295,669613,MICHIGAN,2016,Winter Weather,Z,11,DICKINSON,MQT,16-DEC-16 18:00:00,CST-6,17-DEC-16 01:00:00,0,0,0,0,0.00K,0.00K,Law Enforcement,,,,,,,,,,,,,,,,,,,,,,A low pressure system moving through the Lower Great Lakes caused periods of snow and lake enhanced snow from the 16th into the 18th across much of Upper Michigan.,The Dickinson County Sheriff reported an estimated three inches of new snow in Iron Mountain with slick roads.,2016,2
51533,201612,16,2000,201612,18,800,112295,669632,MICHIGAN,2016,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,16-DEC-16 20:00:00,EST-5,18-DEC-16 08:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A low pressure system moving through the Lower Great Lakes caused periods of snow and lake enhanced snow from the 16th into the 18th across much of Upper Michigan.,The observer in Allouez measured 9.5 inches of lake enhanced snow in 36 hours.,2016,2
51534,201612,21,1330,201612,21,1930,112296,669636,MICHIGAN,2016,Winter Weather,Z,6,ALGER,MQT,21-DEC-16 13:30:00,EST-5,21-DEC-16 19:30:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,A quick moving low pressure system passed across the Upper Great Lakes dropping moderate to occasionally heavy snowfall across portions of west and central Upper Michigan on the 21st.,There was a public report of six inches of snow in six hours in Munising.,2016,2
51535,201612,16,2200,201612,17,1000,112295,669617,MICHIGAN,2016,Winter Weather,Z,2,ONTONAGON,MQT,16-DEC-16 22:00:00,EST-5,17-DEC-16 10:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,A low pressure system moving through the Lower Great Lakes caused periods of snow and lake enhanced snow from the 16th into the 18th across much of Upper Michigan.,The spotter in White Pine measured eight inches of lake enhanced snow in 12 hours.,2016,2
51536,201612,16,1900,201612,18,700,112295,669626,MICHIGAN,2016,Winter Weather,Z,9,GOGEBIC,MQT,16-DEC-16 19:00:00,CST-6,18-DEC-16 07:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A low pressure system moving through the Lower Great Lakes caused periods of snow and lake enhanced snow from the 16th into the 18th across much of Upper Michigan.,The observer in Ironwood measured nine inches of lake enhanced snow in 36 hours.  Isolated heavier snowfall amounts closer to one foot were measured in Bessemer on the 17th.,2016,2
51537,201612,21,1200,201612,21,1800,112296,669637,MICHIGAN,2016,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,21-DEC-16 12:00:00,EST-5,21-DEC-16 18:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,A quick moving low pressure system passed across the Upper Great Lakes dropping moderate to occasionally heavy snowfall across portions of west and central Upper Michigan on the 21st.,There were reports of six inches of snow in six hours near Houghton and Alston.,2016,2
51538,201612,21,1200,201612,21,1800,112296,669641,MICHIGAN,2016,Winter Weather,Z,5,MARQUETTE,MQT,21-DEC-16 12:00:00,EST-5,21-DEC-16 18:00:00,0,0,0,0,0.00K,0.00K,NWS Employee,,,,,,,,,,,,,,,,,,,,,,A quick moving low pressure system passed across the Upper Great Lakes dropping moderate to occasionally heavy snowfall across portions of west and central Upper Michigan on the 21st.,There were reports of around one inch per hour snowfall rates in Negaunee and Marquette during the afternoon hours of the 21st with five to six inch snowfall totals.,2016,2
51539,201612,21,1400,201612,21,1700,112296,669642,MICHIGAN,2016,Winter Weather,Z,4,BARAGA,MQT,21-DEC-16 14:00:00,EST-5,21-DEC-16 17:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,A quick moving low pressure system passed across the Upper Great Lakes dropping moderate to occasionally heavy snowfall across portions of west and central Upper Michigan on the 21st.,There was a public report of 5.3 inches of snow in three hours at Keweenaw Bay.,2016,2
51540,201612,21,1600,201612,21,1800,112296,669643,MICHIGAN,2016,Winter Weather,Z,13,DELTA,MQT,21-DEC-16 16:00:00,EST-5,21-DEC-16 18:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,A quick moving low pressure system passed across the Upper Great Lakes dropping moderate to occasionally heavy snowfall across portions of west and central Upper Michigan on the 21st.,There was a public report of an estimated four inches of snow in two hours nine miles northeast of Perkins.,2016,2
51561,201611,19,1300,201611,20,300,111970,667713,MICHIGAN,2016,Winter Storm,Z,25,BENZIE,APX,19-NOV-16 13:00:00,EST-5,20-NOV-16 03:00:00,0,0,0,0,0.00K,0.00K,AWOS,,,,,,,,,,,,,,,,,,,,,,"Strong low pressure moved from Minnesota to Lake Superior late on the 18th, then continued east. Persistent warm weather would give way to by far the coldest air of the season thus far.  Lake enhanced snow and very gusty winds resulted. Wind gusts to around 60 mph were seen along parts of the Lake Michigan and Whitefish Bay shorelines. Snow amounts were highest southeast of Grand Traverse Bay, with Sharon (Kalkaska County) picking up 11 inches of snow.",,2016,1
51562,201611,19,1300,201611,20,300,111970,667714,MICHIGAN,2016,Winter Storm,Z,31,MANISTEE,APX,19-NOV-16 13:00:00,EST-5,20-NOV-16 03:00:00,0,0,0,0,0.00K,0.00K,C-MAN Station,,,,,,,,,,,,,,,,,,,,,,"Strong low pressure moved from Minnesota to Lake Superior late on the 18th, then continued east. Persistent warm weather would give way to by far the coldest air of the season thus far.  Lake enhanced snow and very gusty winds resulted. Wind gusts to around 60 mph were seen along parts of the Lake Michigan and Whitefish Bay shorelines. Snow amounts were highest southeast of Grand Traverse Bay, with Sharon (Kalkaska County) picking up 11 inches of snow.",,2016,1
51563,201611,19,1300,201611,20,300,111970,667712,MICHIGAN,2016,Winter Storm,Z,20,LEELANAU,APX,19-NOV-16 13:00:00,EST-5,20-NOV-16 03:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,"Strong low pressure moved from Minnesota to Lake Superior late on the 18th, then continued east. Persistent warm weather would give way to by far the coldest air of the season thus far.  Lake enhanced snow and very gusty winds resulted. Wind gusts to around 60 mph were seen along parts of the Lake Michigan and Whitefish Bay shorelines. Snow amounts were highest southeast of Grand Traverse Bay, with Sharon (Kalkaska County) picking up 11 inches of snow.",,2016,1
51564,201611,19,1300,201611,20,300,111970,667715,MICHIGAN,2016,Winter Storm,Z,31,MANISTEE,APX,19-NOV-16 13:00:00,EST-5,20-NOV-16 03:00:00,0,0,0,0,0.00K,0.00K,ASOS,,,,,,,,,,,,,,,,,,,,,,"Strong low pressure moved from Minnesota to Lake Superior late on the 18th, then continued east. Persistent warm weather would give way to by far the coldest air of the season thus far.  Lake enhanced snow and very gusty winds resulted. Wind gusts to around 60 mph were seen along parts of the Lake Michigan and Whitefish Bay shorelines. Snow amounts were highest southeast of Grand Traverse Bay, with Sharon (Kalkaska County) picking up 11 inches of snow.",,2016,1
51565,201611,19,1300,201611,20,300,111970,667716,MICHIGAN,2016,Winter Storm,Z,34,ROSCOMMON,APX,19-NOV-16 13:00:00,EST-5,20-NOV-16 03:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,"Strong low pressure moved from Minnesota to Lake Superior late on the 18th, then continued east. Persistent warm weather would give way to by far the coldest air of the season thus far.  Lake enhanced snow and very gusty winds resulted. Wind gusts to around 60 mph were seen along parts of the Lake Michigan and Whitefish Bay shorelines. Snow amounts were highest southeast of Grand Traverse Bay, with Sharon (Kalkaska County) picking up 11 inches of snow.",,2016,1
51577,201607,8,1807,201607,8,1807,108605,650543,MICHIGAN,2016,Hail,C,161,WASHTENAW,DTX,08-JUL-16 18:07:00,EST-5,08-JUL-16 18:07:00,0,0,0,0,0.00K,0.00K,Trained Spotter,0.75,,,,,,,,,,,1.0,W,MANCHESTER,1.0,W,MANCHESTER,42.15,-84.04,42.15,-84.04,"An unseasonably strong upper-level disturbance interacted with a warm, moist airmass to spark scattered thunderstorms across Southeast Michigan between 3 and 8 pm July 8. These storms became severe across the Saginaw Valley and Thumb regions, with hail up to golf ball size, scattered wind damage, and localized rainfall amounts near 3 inches.  An EF0 tornado occurred near Pinconning.  The storms weakened upon spreading southward, but re-intensified over the western suburbs of Detroit. A concentrated swath of wind damage occurred from western Wayne County through the Downriver area, with numerous reports of trees down.",,2016,7
51636,201611,18,1911,201611,18,1912,111776,666602,MICHIGAN,2016,Thunderstorm Wind,C,75,JACKSON,GRR,18-NOV-16 19:11:00,EST-5,18-NOV-16 19:12:00,0,0,0,0,10.00K,0.00K,ASOS,69.0,MG,,,,,,,,,,1.0,SE,(JXN)REYNOLDS FLD JA,1.0,SE,(JXN)REYNOLDS FLD JA,42.26,-84.46,42.26,-84.46,"An isolated severe thunderstorm produced wind gusts of up to 80 mph in Jackson, resulting in downed trees and limbs and numerous power outages.  At one point close to 8,000 people lost power in Jackson during the evening hours of November 18th.",An isolated severe thunderstorm produced wind gusts up to 80 mph in Jackson.  A 69 knot measured wind gust was reported at the Jackson airport.  This resulted in numerous downed trees and limbs and power lines.,2016,1
51798,201612,8,100,201612,9,700,111862,667147,MICHIGAN,2016,Lake-Effect Snow,Z,9,GOGEBIC,MQT,08-DEC-16 01:00:00,CST-6,09-DEC-16 07:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Colder Arctic air moving across Lake Superior generated moderate to heavy lake effect snow for the west to northwest wind snow belts from the 7th into the 10th.,Observers and spotters in the Ironwood area measured between 12 and 16 inches of lake effect snow over a 24-30 hour period.,2016,2
51799,201612,9,430,201612,9,1530,111862,667150,MICHIGAN,2016,Lake-Effect Snow,Z,5,MARQUETTE,MQT,09-DEC-16 04:30:00,EST-5,09-DEC-16 15:30:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,Colder Arctic air moving across Lake Superior generated moderate to heavy lake effect snow for the west to northwest wind snow belts from the 7th into the 10th.,A spotter three miles east of Harvey measured eight inches of lake effect snow in 11 hours.,2016,2
51800,201612,9,900,201612,10,900,111862,667166,MICHIGAN,2016,Lake-Effect Snow,Z,7,LUCE,MQT,09-DEC-16 09:00:00,EST-5,10-DEC-16 09:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,Colder Arctic air moving across Lake Superior generated moderate to heavy lake effect snow for the west to northwest wind snow belts from the 7th into the 10th.,A spotter measured 12 inches of lake effect snow in 24 hours near Deer Park.,2016,2
51801,201612,7,700,201612,10,700,111862,667181,MICHIGAN,2016,Lake-Effect Snow,Z,1,KEWEENAW,MQT,07-DEC-16 07:00:00,EST-5,10-DEC-16 07:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Colder Arctic air moving across Lake Superior generated moderate to heavy lake effect snow for the west to northwest wind snow belts from the 7th into the 10th.,The observer near Allouez estimated ten inches of lake effect snow in approximately 15 hours on the 7th.  Northwest winds gusting over 30 mph also produced drifts up to three feet high in some places.   The Keweenaw County Sheriff also reported snowfall rates of two to four inches per hour over higher terrain locations in the county during the evening of the 9th with 12-hour snow amounts into the morning of the 10th exceeding a foot at some locations.,2016,2
51802,201612,11,800,201612,12,800,111940,667579,MICHIGAN,2016,Winter Weather,Z,11,DICKINSON,MQT,11-DEC-16 08:00:00,CST-6,12-DEC-16 08:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A low pressure system moving through the Upper Great Lakes dropped moderate snow over portions of west and central Upper Michigan from the 11th into the morning of the 12th.,The observer north of Iron Mountain measured eight inches of snow in 24 hours.,2016,2
51907,201611,18,1930,201611,18,1930,111385,664574,MICHIGAN,2016,Thunderstorm Wind,C,161,WASHTENAW,DTX,18-NOV-16 19:30:00,EST-5,18-NOV-16 19:30:00,0,0,0,0,15.00K,0.00K,Emergency Manager,56.0,EG,,,,,,,,,,3.0,ESE,LYNDON CENTER,3.0,ESE,LYNDON CENTER,42.37,-84.02,42.37,-84.02,Record highs in the lower 70s gave way to several thunderstorms which produced wind damage as a strong cold front track through Southeast Michigan.,Widespread reports of tree damage across Washtenaw County.,2016,1
51908,201611,18,1945,201611,18,1945,111385,664575,MICHIGAN,2016,Thunderstorm Wind,C,93,LIVINGSTON,DTX,18-NOV-16 19:45:00,EST-5,18-NOV-16 19:45:00,0,0,0,0,10.00K,0.00K,Trained Spotter,56.0,EG,,,,,,,,,,1.0,W,BRIGHTON,1.0,W,BRIGHTON,42.53,-83.78,42.53,-83.78,Record highs in the lower 70s gave way to several thunderstorms which produced wind damage as a strong cold front track through Southeast Michigan.,Numerous reports of trees down between Brighton and Howell.,2016,1
52020,201612,18,500,201612,18,1100,111110,662866,MICHIGAN,2016,Lake-Effect Snow,Z,77,BERRIEN,IWX,18-DEC-16 05:00:00,EST-5,18-DEC-16 11:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,An intense lake effect single band produced near white-out conditions and a quick 5-7 inches of snow during the morning hours of December 18th.,"Visibilities reduced to less than a quarter mile and brief 2-3 inch per hour snowfall rates with a lake effect single band created difficult travel conditions during the morning hours of December 18th. Total snow accumulations of 5-7 inches were common, with a trained spotter in Three Oaks reporting 5.5 inches.",2016,2
52092,201612,7,700,201612,10,700,111862,667183,MICHIGAN,2016,Lake-Effect Snow,Z,3,NORTHERN HOUGHTON,MQT,07-DEC-16 07:00:00,EST-5,10-DEC-16 07:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Colder Arctic air moving across Lake Superior generated moderate to heavy lake effect snow for the west to northwest wind snow belts from the 7th into the 10th.,The observer in Allouez estimated 10 inches of lake effect snow in approximately 15 hours on the 7th with strong northwest winds also creating drifts up to three feet high.  Heavy lake effect snowfall rates of two to four inches per hour were also observed on the evening of the 9th near Calumet with another 12-18 inches of additional snowfall reported into the morning of the 10th.,2016,2
52093,201612,11,700,201612,12,700,111940,667582,MICHIGAN,2016,Winter Weather,Z,12,MENOMINEE,MQT,11-DEC-16 07:00:00,CST-6,12-DEC-16 07:00:00,0,0,0,0,0.00K,0.00K,CoCoRaHS,,,,,,,,,,,,,,,,,,,,,,A low pressure system moving through the Upper Great Lakes dropped moderate snow over portions of west and central Upper Michigan from the 11th into the morning of the 12th.,The observing site near Menominee measured six inches of snow in 24 hours.,2016,2
52097,201612,11,700,201612,12,700,111940,667586,MICHIGAN,2016,Winter Weather,Z,14,SOUTHERN SCHOOLCRAFT,MQT,11-DEC-16 07:00:00,EST-5,12-DEC-16 07:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,A low pressure system moving through the Upper Great Lakes dropped moderate snow over portions of west and central Upper Michigan from the 11th into the morning of the 12th.,The observer in Manistique measured six inches of snow in 24 hours.,2016,2
52098,201612,11,900,201612,11,2100,111940,667604,MICHIGAN,2016,Winter Weather,Z,5,MARQUETTE,MQT,11-DEC-16 09:00:00,EST-5,11-DEC-16 21:00:00,0,0,0,0,0.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,A low pressure system moving through the Upper Great Lakes dropped moderate snow over portions of west and central Upper Michigan from the 11th into the morning of the 12th.,There was a public report via social media of four inches of snow in 12 hours six miles southeast of Big Bay.,2016,2
52099,201612,21,930,201612,21,1530,112296,669644,MICHIGAN,2016,Winter Weather,Z,10,IRON,MQT,21-DEC-16 09:30:00,CST-6,21-DEC-16 15:30:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,A quick moving low pressure system passed across the Upper Great Lakes dropping moderate to occasionally heavy snowfall across portions of west and central Upper Michigan on the 21st.,The spotter southwest of Iron River measured three inches of snow in six hours.,2016,2
52100,201612,26,100,201612,26,700,112301,669668,MICHIGAN,2016,Winter Weather,Z,5,MARQUETTE,MQT,26-DEC-16 01:00:00,EST-5,26-DEC-16 07:00:00,0,0,0,0,0.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,A deepening Plains low pressure system tracking into Minnesota dropped sleet and light freezing rain over much of Upper Michigan from the evening of the 25th into the morning of the 26th.,A combination of sleet and freezing rain caused very slippery roads across much of the county on the morning of the 26th.,2016,2
52101,201612,26,100,201612,26,700,112301,669671,MICHIGAN,2016,Winter Weather,Z,6,ALGER,MQT,26-DEC-16 01:00:00,EST-5,26-DEC-16 07:00:00,0,0,0,0,0.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,A deepening Plains low pressure system tracking into Minnesota dropped sleet and light freezing rain over much of Upper Michigan from the evening of the 25th into the morning of the 26th.,"A combination of sleet and freezing rain caused very slippery roads across much of the county on the morning of the 26th, particularly between Marquette and Munising.",2016,2
52102,201612,25,2100,201612,26,700,112301,669674,MICHIGAN,2016,Winter Weather,Z,10,IRON,MQT,25-DEC-16 21:00:00,CST-6,26-DEC-16 07:00:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,A deepening Plains low pressure system tracking into Minnesota dropped sleet and light freezing rain over much of Upper Michigan from the evening of the 25th into the morning of the 26th.,The spotter near Peavy Falls Dam reported a tenth of an inch of freezing rain with very slippery road conditions into the morning of the 26th.,2016,2
52103,201612,26,2100,201612,27,2100,112311,669680,MICHIGAN,2016,Winter Weather,Z,3,NORTHERN HOUGHTON,MQT,26-DEC-16 21:00:00,EST-5,27-DEC-16 21:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,Arctic air moving across Lake Superior in the wake of a cold front generated moderate lake effect snow accumulation over the west to northwest wind snow belts from the evening of the 26th into the 28th.,There was a public report of seven inches of lake effect snow in 24 hours near Chassell.,2016,2
52104,201612,26,2000,201612,27,1500,112311,669681,MICHIGAN,2016,Winter Weather,Z,2,ONTONAGON,MQT,26-DEC-16 20:00:00,EST-5,27-DEC-16 15:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,Arctic air moving across Lake Superior in the wake of a cold front generated moderate lake effect snow accumulation over the west to northwest wind snow belts from the evening of the 26th into the 28th.,There was a report of an estimated eight inches of lake effect snow in approximately 18 hours at White Pine.,2016,2
52105,201612,26,1930,201612,27,1930,112311,669682,MICHIGAN,2016,Winter Weather,Z,4,BARAGA,MQT,26-DEC-16 19:30:00,EST-5,27-DEC-16 19:30:00,0,0,0,0,0.00K,0.00K,Trained Spotter,,,,,,,,,,,,,,,,,,,,,,Arctic air moving across Lake Superior in the wake of a cold front generated moderate lake effect snow accumulation over the west to northwest wind snow belts from the evening of the 26th into the 28th.,The spotter in Keweenaw Bay measured 8.3 inches of lake effect snow in 24 hours.,2016,2
52141,201607,12,1825,201607,12,1826,108596,650506,MICHIGAN,2016,Thunderstorm Wind,C,23,BRANCH,IWX,12-JUL-16 18:25:00,EST-5,12-JUL-16 18:26:00,0,0,0,0,0.00K,0.00K,Public,55.0,EG,,,,,,,,,,1.0,S,COLDWATER,1.0,S,COLDWATER,41.94,-85.0,41.94,-85.0,"Pre-frontal surface trough clipped the northern part of Indiana during the late afternoon and early evening hours. While shear was rather weak, instability was on the higher side with Mixed Layer CAPE values to 2000 J/KG and Downdraft CAPE in excess of 1000 J/KG. Many of the storms struggled to organize, but a few produced localized damaging winds.",The public reported several trees and tree limbs down onto power lines and some homes.,2016,7
52142,201607,8,1400,201607,8,1400,108605,650536,MICHIGAN,2016,Hail,C,17,BAY,DTX,08-JUL-16 14:00:00,EST-5,08-JUL-16 14:00:00,0,0,0,0,0.00K,0.00K,Public,1.75,,,,,,,,,,,1.0,NE,BENTLEY,1.0,NE,BENTLEY,43.96,-84.12,43.96,-84.12,"An unseasonably strong upper-level disturbance interacted with a warm, moist airmass to spark scattered thunderstorms across Southeast Michigan between 3 and 8 pm July 8. These storms became severe across the Saginaw Valley and Thumb regions, with hail up to golf ball size, scattered wind damage, and localized rainfall amounts near 3 inches.  An EF0 tornado occurred near Pinconning.  The storms weakened upon spreading southward, but re-intensified over the western suburbs of Detroit. A concentrated swath of wind damage occurred from western Wayne County through the Downriver area, with numerous reports of trees down.",,2016,7
52405,201607,8,1442,201607,8,1442,108605,650546,MICHIGAN,2016,Thunderstorm Wind,C,17,BAY,DTX,08-JUL-16 14:42:00,EST-5,08-JUL-16 14:42:00,0,0,0,0,0.00K,0.00K,Trained Spotter,56.0,MG,,,,,,,,,,3.0,ENE,PINCONNING,3.0,ENE,PINCONNING,43.87,-83.92,43.87,-83.92,"An unseasonably strong upper-level disturbance interacted with a warm, moist airmass to spark scattered thunderstorms across Southeast Michigan between 3 and 8 pm July 8. These storms became severe across the Saginaw Valley and Thumb regions, with hail up to golf ball size, scattered wind damage, and localized rainfall amounts near 3 inches.  An EF0 tornado occurred near Pinconning.  The storms weakened upon spreading southward, but re-intensified over the western suburbs of Detroit. A concentrated swath of wind damage occurred from western Wayne County through the Downriver area, with numerous reports of trees down.",,2016,7
52618,201612,27,600,201612,28,600,112311,669683,MICHIGAN,2016,Winter Weather,Z,6,ALGER,MQT,27-DEC-16 06:00:00,EST-5,28-DEC-16 06:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Arctic air moving across Lake Superior in the wake of a cold front generated moderate lake effect snow accumulation over the west to northwest wind snow belts from the evening of the 26th into the 28th.,The observer south of Grand Marais measured 7.5 inches of lake effect snow in 24 hours.,2016,2
52619,201612,29,1630,201612,30,1200,112314,669690,MICHIGAN,2016,Lake-Effect Snow,Z,6,ALGER,MQT,29-DEC-16 16:30:00,EST-5,30-DEC-16 12:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,Deeper moisture and a low pressure trough lingering over Upper Michigan generated moderate to heavy lake enhanced snow over the northwest wind snow belts of Upper Michigan from the 29th into the 30th.,There was a public report of 8 to 9 inches of lake effect snow from Shingleton to Munising near the intersection of Highway M-94 and Highway M-28.  Snow and blowing snow also caused whiteout conditions at times.,2016,2
52620,201612,29,1630,201612,30,1200,112314,669691,MICHIGAN,2016,Lake-Effect Snow,Z,85,NORTHERN SCHOOLCRAFT,MQT,29-DEC-16 16:30:00,EST-5,30-DEC-16 12:00:00,0,0,0,0,0.00K,0.00K,Mesonet,,,,,,,,,,,,,,,,,,,,,,Deeper moisture and a low pressure trough lingering over Upper Michigan generated moderate to heavy lake enhanced snow over the northwest wind snow belts of Upper Michigan from the 29th into the 30th.,There was an estimated 8 to 9 inches of lake effect snow from Shingleton to Seney along Highway M-28.  Snow and blowing snow also caused whiteout conditions at times.,2016,2
52621,201612,29,800,201612,30,800,112314,669693,MICHIGAN,2016,Winter Weather,Z,4,BARAGA,MQT,29-DEC-16 08:00:00,EST-5,30-DEC-16 08:00:00,0,0,0,0,0.00K,0.00K,COOP Observer,,,,,,,,,,,,,,,,,,,,,,Deeper moisture and a low pressure trough lingering over Upper Michigan generated moderate to heavy lake enhanced snow over the northwest wind snow belts of Upper Michigan from the 29th into the 30th.,The observer near Pelkie measured 7.3 inches of lake effect snow in 24 hours.,2016,2
52622,201612,29,2130,201612,30,930,112314,669695,MICHIGAN,2016,Winter Weather,Z,7,LUCE,MQT,29-DEC-16 21:30:00,EST-5,30-DEC-16 09:30:00,0,0,0,0,0.00K,0.00K,Social Media,,,,,,,,,,,,,,,,,,,,,,Deeper moisture and a low pressure trough lingering over Upper Michigan generated moderate to heavy lake enhanced snow over the northwest wind snow belts of Upper Michigan from the 29th into the 30th.,There was a public report via social media of an estimated six inches of lake effect snow in 12 hours at Newberry.,2016,2
52623,201612,29,830,201612,30,830,112314,669697,MICHIGAN,2016,Winter Weather,Z,14,SOUTHERN SCHOOLCRAFT,MQT,29-DEC-16 08:30:00,EST-5,30-DEC-16 08:30:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,Deeper moisture and a low pressure trough lingering over Upper Michigan generated moderate to heavy lake enhanced snow over the northwest wind snow belts of Upper Michigan from the 29th into the 30th.,There was a public report of four to six inches of lake effect snow in 24 hours at Germfask.,2016,2
52882,201612,30,1300,201612,31,1300,112320,669706,MICHIGAN,2016,Winter Weather,Z,10,IRON,MQT,30-DEC-16 13:00:00,CST-6,31-DEC-16 13:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,An Alberta clipper low pressure system moving across the Upper Great Lakes dropped moderate snow over portions of central Upper Michigan from the evening of the 30th into the morning of the 31st.,There was a public report of seven inches of snow in 24 hours near Beechwood.,2016,2
52884,201612,29,700,201612,29,1900,112314,669702,MICHIGAN,2016,Winter Weather,Z,1,KEWEENAW,MQT,29-DEC-16 07:00:00,EST-5,29-DEC-16 19:00:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,Deeper moisture and a low pressure trough lingering over Upper Michigan generated moderate to heavy lake enhanced snow over the northwest wind snow belts of Upper Michigan from the 29th into the 30th.,There was a public report of an estimated six inches of lake effect snow in 12 hours at Eagle Harbor.,2016,2
52885,201612,30,2230,201612,31,1030,112320,669705,MICHIGAN,2016,Winter Weather,Z,13,DELTA,MQT,30-DEC-16 22:30:00,EST-5,31-DEC-16 10:30:00,0,0,0,0,0.00K,0.00K,Public,,,,,,,,,,,,,,,,,,,,,,An Alberta clipper low pressure system moving across the Upper Great Lakes dropped moderate snow over portions of central Upper Michigan from the evening of the 30th into the morning of the 31st.,There was a public report of an estimated five inches of snow in 12 hours at Gladstone.,2016,2
