,BEGIN_YEARMONTH,Day,BEGIN_TIME,END_YEARMONTH,END_DAY,END_TIME,EPISODE_ID,EVENT_ID,STATE,YEAR,EVENT_TYPE,CZ_TYPE,CZ_FIPS,CZ_NAME,WFO,BEGIN_DATE_TIME,CZ_TIMEZONE,END_DATE_TIME,INJURIES_DIRECT,INJURIES_INDIRECT,DEATHS_DIRECT,DEATHS_INDIRECT,DAMAGE_PROPERTY,DAMAGE_CROPS,SOURCE,MAGNITUDE,MAGNITUDE_TYPE,FLOOD_CAUSE,CATEGORY,TOR_F_SCALE,TOR_LENGTH,TOR_WIDTH,TOR_OTHER_WFO,TOR_OTHER_CZ_STATE,TOR_OTHER_CZ_FIPS,TOR_OTHER_CZ_NAME,BEGIN_RANGE,BEGIN_AZIMUTH,BEGIN_LOCATION,END_RANGE,END_AZIMUTH,END_LOCATION,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EPISODE_NARRATIVE,EVENT_NARRATIVE,Year,Month
52973,201407,27,1535,201407,27,1535,88605,534296,MICHIGAN,2014,Thunderstorm Wind,C,17,BAY,DTX,27-JUL-14 15:35:00,EST-5,27-JUL-14 15:35:00,0,0,0,0,25.00K,0.00K,Law Enforcement,50.0,EG,,,,,,,,,,3.0,S,MT FOREST,3.0,S,MT FOREST,43.83,-84.11,43.83,-84.11,"A powerful upper-level low pressure system dropped southward into the Great Lakes on Sunday July 27, sparking a good deal of severe thunderstorms in the warm, moist, and unstable air in advance of the system. Between 2 p.m. and 8 p.m., severe weather affected nearly all of southeast Michigan.  The initial storm that affected portions of Midland and Bay counties from around 2:15 to 3:15 p.m. was a prolific hail producer, with hail up to 3 diameter (greater than baseball size) recorded near Midland.  Later, another particularly strong storm moved across Oakland County between around 4:30 and 5:15 pm, dropping hail up to 2.50 diameter (tennis ball size) near the Highland/White Lake area, with wind damage reported over central and eastern portions of the county.  The storms produced heavy rainfall as well, with a swath of 1-2 recorded over southern Oakland County.  Wyandotte, in southern Wayne County, picked up 2.67 in 4 hours.  Total damage across Southeast Michigan was estimated to be 100 million dollars from the severe wind and hail.",Power lines reported down.,2014,7
52997,201407,1,210,201407,1,210,86898,527207,MICHIGAN,2014,Thunderstorm Wind,C,125,OAKLAND,DTX,01-JUL-14 02:10:00,EST-5,01-JUL-14 02:10:00,0,0,0,0,0.00K,0.00K,Law Enforcement,52.0,EG,,,,,,,,,,1.0,NW,MILFORD,1.0,NW,MILFORD,42.59,-83.6,42.59,-83.6,"The last day of June and into the first day of July, saw a line of severe storms form out over the plains that quickly raced east across Iowa, Southern Wisconsin, Northern Illinois, Northern Indiana, and into Southern Lower Michigan.  Southeast Michigan saw damaging winds move through between 2:30 a.m. and 5:30 a.m. on the morning of July 1st.  Southwestern Oakland, southeastern Livingston, and parts of Washtenaw counties saw the most extensive damage as numerous trees and power lines were taken down.  The highest wind gust was reported in Wixom at 74 mph.  These storms were classified as a derecho by the Storm Prediction Center (SPC).",Numerous large tree limbs down.,2014,7
52998,201407,1,210,201407,1,210,86898,527206,MICHIGAN,2014,Thunderstorm Wind,C,125,OAKLAND,DTX,01-JUL-14 02:10:00,EST-5,01-JUL-14 02:10:00,0,0,0,0,0.00K,0.00K,Trained Spotter,56.0,EG,,,,,,,,,,2.0,W,MILFORD,2.0,W,MILFORD,42.58,-83.61,42.58,-83.61,"The last day of June and into the first day of July, saw a line of severe storms form out over the plains that quickly raced east across Iowa, Southern Wisconsin, Northern Illinois, Northern Indiana, and into Southern Lower Michigan.  Southeast Michigan saw damaging winds move through between 2:30 a.m. and 5:30 a.m. on the morning of July 1st.  Southwestern Oakland, southeastern Livingston, and parts of Washtenaw counties saw the most extensive damage as numerous trees and power lines were taken down.  The highest wind gust was reported in Wixom at 74 mph.  These storms were classified as a derecho by the Storm Prediction Center (SPC).",Forty inch diameter tree uprooted.,2014,7
52999,201407,1,212,201407,1,212,86898,527208,MICHIGAN,2014,Thunderstorm Wind,C,125,OAKLAND,DTX,01-JUL-14 02:12:00,EST-5,01-JUL-14 02:12:00,0,0,0,0,0.00K,0.00K,Trained Spotter,50.0,EG,,,,,,,,,,1.0,S,WIXOM SPENCER ARPT,1.0,S,WIXOM SPENCER ARPT,42.5,-83.55,42.5,-83.55,"The last day of June and into the first day of July, saw a line of severe storms form out over the plains that quickly raced east across Iowa, Southern Wisconsin, Northern Illinois, Northern Indiana, and into Southern Lower Michigan.  Southeast Michigan saw damaging winds move through between 2:30 a.m. and 5:30 a.m. on the morning of July 1st.  Southwestern Oakland, southeastern Livingston, and parts of Washtenaw counties saw the most extensive damage as numerous trees and power lines were taken down.  The highest wind gust was reported in Wixom at 74 mph.  These storms were classified as a derecho by the Storm Prediction Center (SPC).",Four foot diameter tree blown down.,2014,7
53000,201407,27,1646,201407,27,1646,88605,534298,MICHIGAN,2014,Thunderstorm Wind,C,99,MACOMB,DTX,27-JUL-14 16:46:00,EST-5,27-JUL-14 16:46:00,0,0,0,0,10.00K,0.00K,Trained Spotter,55.0,EG,,,,,,,,,,1.0,SE,MT CLEMENS,1.0,SE,MT CLEMENS,42.57,-82.85,42.57,-82.85,"A powerful upper-level low pressure system dropped southward into the Great Lakes on Sunday July 27, sparking a good deal of severe thunderstorms in the warm, moist, and unstable air in advance of the system. Between 2 p.m. and 8 p.m., severe weather affected nearly all of southeast Michigan.  The initial storm that affected portions of Midland and Bay counties from around 2:15 to 3:15 p.m. was a prolific hail producer, with hail up to 3 diameter (greater than baseball size) recorded near Midland.  Later, another particularly strong storm moved across Oakland County between around 4:30 and 5:15 pm, dropping hail up to 2.50 diameter (tennis ball size) near the Highland/White Lake area, with wind damage reported over central and eastern portions of the county.  The storms produced heavy rainfall as well, with a swath of 1-2 recorded over southern Oakland County.  Wyandotte, in southern Wayne County, picked up 2.67 in 4 hours.  Total damage across Southeast Michigan was estimated to be 100 million dollars from the severe wind and hail.","A large tree fell onto a house, with multiple large tree limbs also reported down.",2014,7
53001,201407,27,1751,201407,27,1751,88605,534299,MICHIGAN,2014,Thunderstorm Wind,C,161,WASHTENAW,DTX,27-JUL-14 17:51:00,EST-5,27-JUL-14 17:51:00,0,0,0,0,0.00K,0.00K,Trained Spotter,50.0,EG,,,,,,,,,,2.0,NE,ANN ARBOR,2.0,NE,ANN ARBOR,42.3,-83.7,42.3,-83.7,"A powerful upper-level low pressure system dropped southward into the Great Lakes on Sunday July 27, sparking a good deal of severe thunderstorms in the warm, moist, and unstable air in advance of the system. Between 2 p.m. and 8 p.m., severe weather affected nearly all of southeast Michigan.  The initial storm that affected portions of Midland and Bay counties from around 2:15 to 3:15 p.m. was a prolific hail producer, with hail up to 3 diameter (greater than baseball size) recorded near Midland.  Later, another particularly strong storm moved across Oakland County between around 4:30 and 5:15 pm, dropping hail up to 2.50 diameter (tennis ball size) near the Highland/White Lake area, with wind damage reported over central and eastern portions of the county.  The storms produced heavy rainfall as well, with a swath of 1-2 recorded over southern Oakland County.  Wyandotte, in southern Wayne County, picked up 2.67 in 4 hours.  Total damage across Southeast Michigan was estimated to be 100 million dollars from the severe wind and hail.",Fourteen inch diameter tree limb reported down.,2014,7
53024,201406,18,1358,201406,18,1358,86457,521537,MICHIGAN,2014,Thunderstorm Wind,C,155,SHIAWASSEE,DTX,18-JUN-14 13:58:00,EST-5,18-JUN-14 13:58:00,0,0,0,0,0.00K,0.00K,911 Call Center,52.0,EG,,,,,,,,,,1.0,NW,SHAFTSBURG,1.0,NW,SHAFTSBURG,42.81,-84.31,42.81,-84.31,"Southeast Michigan saw active weather in both the morning and afternoon on Wednesday, June 18th, with the afternoon convection turning severe.  Previous convection during the morning hours had moved to the east and there was enough instability for the thunderstorm complex over southern Wisconsin and northern Illinois to hold together as it crossed Lake Michigan and into Lower Michigan.  This line of storms raced across the state bringing winds, heavy rain, and frequent lightning with numerous reports of trees down, power outages, and local flooding.",Tree reported down on road.,2014,6
53025,201406,18,1400,201406,18,1400,86457,521538,MICHIGAN,2014,Thunderstorm Wind,C,155,SHIAWASSEE,DTX,18-JUN-14 14:00:00,EST-5,18-JUN-14 14:00:00,0,0,0,0,0.00K,0.00K,911 Call Center,52.0,EG,,,,,,,,,,1.0,NE,BENNINGTON,1.0,NE,BENNINGTON,42.94,-84.24,42.94,-84.24,"Southeast Michigan saw active weather in both the morning and afternoon on Wednesday, June 18th, with the afternoon convection turning severe.  Previous convection during the morning hours had moved to the east and there was enough instability for the thunderstorm complex over southern Wisconsin and northern Illinois to hold together as it crossed Lake Michigan and into Lower Michigan.  This line of storms raced across the state bringing winds, heavy rain, and frequent lightning with numerous reports of trees down, power outages, and local flooding.",Tree reported down on road.,2014,6
53085,201407,27,1435,201407,27,1435,87546,528358,MICHIGAN,2014,Hail,C,35,CLARE,GRR,27-JUL-14 14:35:00,EST-5,27-JUL-14 14:35:00,0,0,0,0,10.00K,0.00K,Public,1.75,,,,,,,,,,,1.0,NW,FARWELL,1.0,NW,FARWELL,43.84,-84.88,43.84,-84.88,A cold front triggered development of severe thunderstorms with numerous reports of large hail and wind damage during the afternoon and early evening hours of July 27th.  Hail up to two inches in diameter was reported in northern Kalamazoo county.,The public reported hail up to one and three quarters inch in diameter near Farwell.,2014,7
53086,201407,27,1438,201407,27,1438,87546,528359,MICHIGAN,2014,Thunderstorm Wind,C,65,INGHAM,GRR,27-JUL-14 14:38:00,EST-5,27-JUL-14 14:38:00,0,0,0,0,10.00K,0.00K,Trained Spotter,52.0,EG,,,,,,,,,,1.0,SW,LESLIE,1.0,SW,LESLIE,42.44,-84.45,42.44,-84.45,A cold front triggered development of severe thunderstorms with numerous reports of large hail and wind damage during the afternoon and early evening hours of July 27th.  Hail up to two inches in diameter was reported in northern Kalamazoo county.,"Multiple trees were blown down on Blackmore Road near Leslie, where a flag pole was also snapped in half.",2014,7
53087,201407,27,1438,201407,27,1438,87546,528360,MICHIGAN,2014,Thunderstorm Wind,C,73,ISABELLA,GRR,27-JUL-14 14:38:00,EST-5,27-JUL-14 14:38:00,0,0,0,0,10.00K,0.00K,Department of Highways,52.0,EG,,,,,,,,,,5.0,S,BEAL CITY,5.0,S,BEAL CITY,43.6,-84.91,43.6,-84.91,A cold front triggered development of severe thunderstorms with numerous reports of large hail and wind damage during the afternoon and early evening hours of July 27th.  Hail up to two inches in diameter was reported in northern Kalamazoo county.,The Isabella county road commission reported that multiple trees were blown down on Winn road just south of M-20.,2014,7
53088,201407,27,1503,201407,27,1503,87546,528361,MICHIGAN,2014,Hail,C,139,OTTAWA,GRR,27-JUL-14 15:03:00,EST-5,27-JUL-14 15:03:00,0,0,0,0,0.00K,0.00K,Amateur Radio,1.0,,,,,,,,,,,1.0,S,ZEELAND,1.0,S,ZEELAND,42.81,-86.03,42.81,-86.03,A cold front triggered development of severe thunderstorms with numerous reports of large hail and wind damage during the afternoon and early evening hours of July 27th.  Hail up to two inches in diameter was reported in northern Kalamazoo county.,An amateur radio operator reported one inch diameter hail near Zeeland.,2014,7
53179,201407,27,1530,201407,27,1530,88605,534232,MICHIGAN,2014,Hail,C,125,OAKLAND,DTX,27-JUL-14 15:30:00,EST-5,27-JUL-14 15:30:00,0,0,0,0,3.00M,0.00K,Trained Spotter,1.75,,,,,,,,,,,1.0,E,CLYDE,1.0,E,CLYDE,42.68,-83.61,42.68,-83.61,"A powerful upper-level low pressure system dropped southward into the Great Lakes on Sunday July 27, sparking a good deal of severe thunderstorms in the warm, moist, and unstable air in advance of the system. Between 2 p.m. and 8 p.m., severe weather affected nearly all of southeast Michigan.  The initial storm that affected portions of Midland and Bay counties from around 2:15 to 3:15 p.m. was a prolific hail producer, with hail up to 3 diameter (greater than baseball size) recorded near Midland.  Later, another particularly strong storm moved across Oakland County between around 4:30 and 5:15 pm, dropping hail up to 2.50 diameter (tennis ball size) near the Highland/White Lake area, with wind damage reported over central and eastern portions of the county.  The storms produced heavy rainfall as well, with a swath of 1-2 recorded over southern Oakland County.  Wyandotte, in southern Wayne County, picked up 2.67 in 4 hours.  Total damage across Southeast Michigan was estimated to be 100 million dollars from the severe wind and hail.",,2014,7
53180,201407,27,1531,201407,27,1531,88605,534233,MICHIGAN,2014,Hail,C,125,OAKLAND,DTX,27-JUL-14 15:31:00,EST-5,27-JUL-14 15:31:00,0,0,0,0,3.00M,0.00K,Trained Spotter,1.75,,,,,,,,,,,1.0,NW,HIGHLAND,1.0,NW,HIGHLAND,42.64,-83.62,42.64,-83.62,"A powerful upper-level low pressure system dropped southward into the Great Lakes on Sunday July 27, sparking a good deal of severe thunderstorms in the warm, moist, and unstable air in advance of the system. Between 2 p.m. and 8 p.m., severe weather affected nearly all of southeast Michigan.  The initial storm that affected portions of Midland and Bay counties from around 2:15 to 3:15 p.m. was a prolific hail producer, with hail up to 3 diameter (greater than baseball size) recorded near Midland.  Later, another particularly strong storm moved across Oakland County between around 4:30 and 5:15 pm, dropping hail up to 2.50 diameter (tennis ball size) near the Highland/White Lake area, with wind damage reported over central and eastern portions of the county.  The storms produced heavy rainfall as well, with a swath of 1-2 recorded over southern Oakland County.  Wyandotte, in southern Wayne County, picked up 2.67 in 4 hours.  Total damage across Southeast Michigan was estimated to be 100 million dollars from the severe wind and hail.",,2014,7
53205,201407,1,212,201407,1,212,86898,527218,MICHIGAN,2014,Thunderstorm Wind,C,125,OAKLAND,DTX,01-JUL-14 02:12:00,EST-5,01-JUL-14 02:12:00,0,0,0,0,0.00K,0.00K,Trained Spotter,50.0,EG,,,,,,,,,,1.0,SSW,WIXOM SPENCER ARPT,1.0,SSW,WIXOM SPENCER ARPT,42.5,-83.56,42.5,-83.56,"The last day of June and into the first day of July, saw a line of severe storms form out over the plains that quickly raced east across Iowa, Southern Wisconsin, Northern Illinois, Northern Indiana, and into Southern Lower Michigan.  Southeast Michigan saw damaging winds move through between 2:30 a.m. and 5:30 a.m. on the morning of July 1st.  Southwestern Oakland, southeastern Livingston, and parts of Washtenaw counties saw the most extensive damage as numerous trees and power lines were taken down.  The highest wind gust was reported in Wixom at 74 mph.  These storms were classified as a derecho by the Storm Prediction Center (SPC).",Multiple four to six inch diameter tree limbs down.,2014,7
53206,201407,27,1542,201407,27,1542,88605,534239,MICHIGAN,2014,Hail,C,125,OAKLAND,DTX,27-JUL-14 15:42:00,EST-5,27-JUL-14 15:42:00,0,0,0,0,3.00M,0.00K,Trained Spotter,1.75,,,,,,,,,,,2.0,NW,OXBOW,2.0,NW,OXBOW,42.65,-83.5,42.65,-83.5,"A powerful upper-level low pressure system dropped southward into the Great Lakes on Sunday July 27, sparking a good deal of severe thunderstorms in the warm, moist, and unstable air in advance of the system. Between 2 p.m. and 8 p.m., severe weather affected nearly all of southeast Michigan.  The initial storm that affected portions of Midland and Bay counties from around 2:15 to 3:15 p.m. was a prolific hail producer, with hail up to 3 diameter (greater than baseball size) recorded near Midland.  Later, another particularly strong storm moved across Oakland County between around 4:30 and 5:15 pm, dropping hail up to 2.50 diameter (tennis ball size) near the Highland/White Lake area, with wind damage reported over central and eastern portions of the county.  The storms produced heavy rainfall as well, with a swath of 1-2 recorded over southern Oakland County.  Wyandotte, in southern Wayne County, picked up 2.67 in 4 hours.  Total damage across Southeast Michigan was estimated to be 100 million dollars from the severe wind and hail.",,2014,7
53207,201407,27,1543,201407,27,1543,88605,534240,MICHIGAN,2014,Hail,C,125,OAKLAND,DTX,27-JUL-14 15:43:00,EST-5,27-JUL-14 15:43:00,0,0,0,0,3.00M,0.00K,Amateur Radio,1.75,,,,,,,,,,,2.0,SW,OXBOW,2.0,SW,OXBOW,42.61,-83.51,42.61,-83.51,"A powerful upper-level low pressure system dropped southward into the Great Lakes on Sunday July 27, sparking a good deal of severe thunderstorms in the warm, moist, and unstable air in advance of the system. Between 2 p.m. and 8 p.m., severe weather affected nearly all of southeast Michigan.  The initial storm that affected portions of Midland and Bay counties from around 2:15 to 3:15 p.m. was a prolific hail producer, with hail up to 3 diameter (greater than baseball size) recorded near Midland.  Later, another particularly strong storm moved across Oakland County between around 4:30 and 5:15 pm, dropping hail up to 2.50 diameter (tennis ball size) near the Highland/White Lake area, with wind damage reported over central and eastern portions of the county.  The storms produced heavy rainfall as well, with a swath of 1-2 recorded over southern Oakland County.  Wyandotte, in southern Wayne County, picked up 2.67 in 4 hours.  Total damage across Southeast Michigan was estimated to be 100 million dollars from the severe wind and hail.",,2014,7
53225,201407,1,214,201407,1,214,86898,527244,MICHIGAN,2014,Thunderstorm Wind,C,161,WASHTENAW,DTX,01-JUL-14 02:14:00,EST-5,01-JUL-14 02:14:00,0,0,0,0,0.00K,0.00K,Trained Spotter,52.0,EG,,,,,,,,,,1.0,N,YPSILANTI,1.0,N,YPSILANTI,42.24,-83.62,42.24,-83.62,"The last day of June and into the first day of July, saw a line of severe storms form out over the plains that quickly raced east across Iowa, Southern Wisconsin, Northern Illinois, Northern Indiana, and into Southern Lower Michigan.  Southeast Michigan saw damaging winds move through between 2:30 a.m. and 5:30 a.m. on the morning of July 1st.  Southwestern Oakland, southeastern Livingston, and parts of Washtenaw counties saw the most extensive damage as numerous trees and power lines were taken down.  The highest wind gust was reported in Wixom at 74 mph.  These storms were classified as a derecho by the Storm Prediction Center (SPC).",Spotter estimated a 60 mph thunderstorm wind gust.,2014,7
53226,201407,1,210,201407,1,210,86898,527246,MICHIGAN,2014,Thunderstorm Wind,C,125,OAKLAND,DTX,01-JUL-14 02:10:00,EST-5,01-JUL-14 02:10:00,0,0,0,0,0.00K,0.00K,Trained Spotter,64.0,MG,,,,,,,,,,1.0,SE,WIXOM SPENCER ARPT,1.0,SE,WIXOM SPENCER ARPT,42.51,-83.54,42.51,-83.54,"The last day of June and into the first day of July, saw a line of severe storms form out over the plains that quickly raced east across Iowa, Southern Wisconsin, Northern Illinois, Northern Indiana, and into Southern Lower Michigan.  Southeast Michigan saw damaging winds move through between 2:30 a.m. and 5:30 a.m. on the morning of July 1st.  Southwestern Oakland, southeastern Livingston, and parts of Washtenaw counties saw the most extensive damage as numerous trees and power lines were taken down.  The highest wind gust was reported in Wixom at 74 mph.  These storms were classified as a derecho by the Storm Prediction Center (SPC).",,2014,7
53227,201407,1,245,201407,1,245,86898,527247,MICHIGAN,2014,Thunderstorm Wind,C,87,LAPEER,DTX,01-JUL-14 02:45:00,EST-5,01-JUL-14 02:45:00,0,0,0,0,0.00K,0.00K,Trained Spotter,52.0,EG,,,,,,,,,,1.0,E,ATTICA,1.0,E,ATTICA,43.03,-83.16,43.03,-83.16,"The last day of June and into the first day of July, saw a line of severe storms form out over the plains that quickly raced east across Iowa, Southern Wisconsin, Northern Illinois, Northern Indiana, and into Southern Lower Michigan.  Southeast Michigan saw damaging winds move through between 2:30 a.m. and 5:30 a.m. on the morning of July 1st.  Southwestern Oakland, southeastern Livingston, and parts of Washtenaw counties saw the most extensive damage as numerous trees and power lines were taken down.  The highest wind gust was reported in Wixom at 74 mph.  These storms were classified as a derecho by the Storm Prediction Center (SPC).",Large tree limbs blown down blocking road.,2014,7
53263,201406,18,1414,201406,18,1414,86457,521539,MICHIGAN,2014,Thunderstorm Wind,C,91,LENAWEE,DTX,18-JUN-14 14:14:00,EST-5,18-JUN-14 14:14:00,0,0,0,0,0.00K,0.00K,Trained Spotter,56.0,EG,,,,,,,,,,0.0,N,ADRIAN LENAWEE ARPT,0.0,N,ADRIAN LENAWEE ARPT,41.87,-84.07,41.87,-84.07,"Southeast Michigan saw active weather in both the morning and afternoon on Wednesday, June 18th, with the afternoon convection turning severe.  Previous convection during the morning hours had moved to the east and there was enough instability for the thunderstorm complex over southern Wisconsin and northern Illinois to hold together as it crossed Lake Michigan and into Lower Michigan.  This line of storms raced across the state bringing winds, heavy rain, and frequent lightning with numerous reports of trees down, power outages, and local flooding.",Trees uprooted.,2014,6
53264,201406,18,1428,201406,18,1428,86457,521541,MICHIGAN,2014,Thunderstorm Wind,C,93,LIVINGSTON,DTX,18-JUN-14 14:28:00,EST-5,18-JUN-14 14:28:00,0,0,0,0,2.00K,0.00K,Amateur Radio,50.0,EG,,,,,,,,,,1.0,NE,FLEMING,1.0,NE,FLEMING,42.61,-83.95,42.61,-83.95,"Southeast Michigan saw active weather in both the morning and afternoon on Wednesday, June 18th, with the afternoon convection turning severe.  Previous convection during the morning hours had moved to the east and there was enough instability for the thunderstorm complex over southern Wisconsin and northern Illinois to hold together as it crossed Lake Michigan and into Lower Michigan.  This line of storms raced across the state bringing winds, heavy rain, and frequent lightning with numerous reports of trees down, power outages, and local flooding.",Power lines reported down.,2014,6
53265,201406,18,1415,201406,18,1415,86457,521540,MICHIGAN,2014,Thunderstorm Wind,C,91,LENAWEE,DTX,18-JUN-14 14:15:00,EST-5,18-JUN-14 14:15:00,0,0,0,0,0.00K,0.00K,Public,54.0,EG,,,,,,,,,,1.0,NE,ADRIAN,1.0,NE,ADRIAN,41.91,-84.02,41.91,-84.02,"Southeast Michigan saw active weather in both the morning and afternoon on Wednesday, June 18th, with the afternoon convection turning severe.  Previous convection during the morning hours had moved to the east and there was enough instability for the thunderstorm complex over southern Wisconsin and northern Illinois to hold together as it crossed Lake Michigan and into Lower Michigan.  This line of storms raced across the state bringing winds, heavy rain, and frequent lightning with numerous reports of trees down, power outages, and local flooding.",Tree reported down on road.,2014,6
53266,201406,18,1443,201406,18,1443,86457,521542,MICHIGAN,2014,Thunderstorm Wind,C,93,LIVINGSTON,DTX,18-JUN-14 14:43:00,EST-5,18-JUN-14 14:43:00,0,0,0,0,0.00K,0.00K,Amateur Radio,52.0,EG,,,,,,,,,,2.0,ESE,CHILSON,2.0,ESE,CHILSON,42.52,-83.81,42.52,-83.81,"Southeast Michigan saw active weather in both the morning and afternoon on Wednesday, June 18th, with the afternoon convection turning severe.  Previous convection during the morning hours had moved to the east and there was enough instability for the thunderstorm complex over southern Wisconsin and northern Illinois to hold together as it crossed Lake Michigan and into Lower Michigan.  This line of storms raced across the state bringing winds, heavy rain, and frequent lightning with numerous reports of trees down, power outages, and local flooding.",Tree reported down on road.,2014,6
53321,201407,27,1523,201407,27,1523,87546,528362,MICHIGAN,2014,Hail,C,75,JACKSON,GRR,27-JUL-14 15:23:00,EST-5,27-JUL-14 15:23:00,0,0,0,0,0.00K,0.00K,Public,1.0,,,,,,,,,,,1.0,SW,WATERLOO,1.0,SW,WATERLOO,42.34,-84.15,42.34,-84.15,A cold front triggered development of severe thunderstorms with numerous reports of large hail and wind damage during the afternoon and early evening hours of July 27th.  Hail up to two inches in diameter was reported in northern Kalamazoo county.,The public reported one inch diameter hail near Waterloo.,2014,7
53322,201407,27,1504,201407,27,1510,87546,528364,MICHIGAN,2014,Hail,C,107,MECOSTA,GRR,27-JUL-14 15:04:00,EST-5,27-JUL-14 15:10:00,0,0,0,0,0.00K,0.00K,Broadcast Media,1.0,,,,,,,,,,,3.0,SE,BIG RAPIDS,3.0,SE,BIG RAPIDS,43.66,-85.44,43.66,-85.44,A cold front triggered development of severe thunderstorms with numerous reports of large hail and wind damage during the afternoon and early evening hours of July 27th.  Hail up to two inches in diameter was reported in northern Kalamazoo county.,The media reported one inch diameter hail near Big Rapids.,2014,7
53323,201407,27,1505,201407,27,1505,87546,528365,MICHIGAN,2014,Thunderstorm Wind,C,75,JACKSON,GRR,27-JUL-14 15:05:00,EST-5,27-JUL-14 15:05:00,0,0,0,0,10.00K,0.00K,State Official,52.0,EG,,,,,,,,,,1.0,NW,RIVES JCT,1.0,NW,RIVES JCT,42.39,-84.46,42.39,-84.46,A cold front triggered development of severe thunderstorms with numerous reports of large hail and wind damage during the afternoon and early evening hours of July 27th.  Hail up to two inches in diameter was reported in northern Kalamazoo county.,Numerous trees were blown down in Rives and Parma townships.,2014,7
53329,201407,27,1538,201407,27,1538,87546,528366,MICHIGAN,2014,Hail,C,5,ALLEGAN,GRR,27-JUL-14 15:38:00,EST-5,27-JUL-14 15:38:00,0,0,0,0,10.00K,0.00K,Public,1.75,,,,,,,,,,,2.0,ESE,PLAINWELL,2.0,ESE,PLAINWELL,42.44,-85.59,42.44,-85.59,A cold front triggered development of severe thunderstorms with numerous reports of large hail and wind damage during the afternoon and early evening hours of July 27th.  Hail up to two inches in diameter was reported in northern Kalamazoo county.,A trained spotter measured golf ball sized hail near Allegan street in Cooper township.,2014,7
53330,201407,27,1540,201407,27,1545,87546,528367,MICHIGAN,2014,Hail,C,77,KALAMAZOO,GRR,27-JUL-14 15:40:00,EST-5,27-JUL-14 15:45:00,0,0,0,0,25.00K,0.00K,Broadcast Media,2.0,,,,,,,,,,,1.0,SW,COOPER,1.0,SW,COOPER,42.37,-85.58,42.37,-85.58,A cold front triggered development of severe thunderstorms with numerous reports of large hail and wind damage during the afternoon and early evening hours of July 27th.  Hail up to two inches in diameter was reported in northern Kalamazoo county.,The public reported hail up to two inches in diameter near Cooper in northern Kalamazoo county.,2014,7
53331,201407,27,1540,201407,27,1540,87546,528369,MICHIGAN,2014,Hail,C,5,ALLEGAN,GRR,27-JUL-14 15:40:00,EST-5,27-JUL-14 15:40:00,0,0,0,0,0.00K,0.00K,Trained Spotter,1.0,,,,,,,,,,,1.0,W,PLAINWELL,1.0,W,PLAINWELL,42.45,-85.64,42.45,-85.64,A cold front triggered development of severe thunderstorms with numerous reports of large hail and wind damage during the afternoon and early evening hours of July 27th.  Hail up to two inches in diameter was reported in northern Kalamazoo county.,A trained spotter reported one inch diameter hail near Plainwell.,2014,7
53410,201407,27,1535,201407,27,1535,88605,534235,MICHIGAN,2014,Hail,C,125,OAKLAND,DTX,27-JUL-14 15:35:00,EST-5,27-JUL-14 15:35:00,0,0,0,0,0.00K,0.00K,Trained Spotter,1.25,,,,,,,,,,,2.0,WNW,WHITE LAKE,2.0,WNW,WHITE LAKE,42.69,-83.58,42.69,-83.58,"A powerful upper-level low pressure system dropped southward into the Great Lakes on Sunday July 27, sparking a good deal of severe thunderstorms in the warm, moist, and unstable air in advance of the system. Between 2 p.m. and 8 p.m., severe weather affected nearly all of southeast Michigan.  The initial storm that affected portions of Midland and Bay counties from around 2:15 to 3:15 p.m. was a prolific hail producer, with hail up to 3 diameter (greater than baseball size) recorded near Midland.  Later, another particularly strong storm moved across Oakland County between around 4:30 and 5:15 pm, dropping hail up to 2.50 diameter (tennis ball size) near the Highland/White Lake area, with wind damage reported over central and eastern portions of the county.  The storms produced heavy rainfall as well, with a swath of 1-2 recorded over southern Oakland County.  Wyandotte, in southern Wayne County, picked up 2.67 in 4 hours.  Total damage across Southeast Michigan was estimated to be 100 million dollars from the severe wind and hail.",,2014,7
53411,201407,27,1545,201407,27,1545,88605,534290,MICHIGAN,2014,Thunderstorm Wind,C,147,ST. CLAIR,DTX,27-JUL-14 15:45:00,EST-5,27-JUL-14 15:45:00,0,0,0,0,0.00K,0.00K,Trained Spotter,50.0,EG,,,,,,,,,,2.0,W,PEARL BEACH,2.0,W,PEARL BEACH,42.63,-82.62,42.63,-82.62,"A powerful upper-level low pressure system dropped southward into the Great Lakes on Sunday July 27, sparking a good deal of severe thunderstorms in the warm, moist, and unstable air in advance of the system. Between 2 p.m. and 8 p.m., severe weather affected nearly all of southeast Michigan.  The initial storm that affected portions of Midland and Bay counties from around 2:15 to 3:15 p.m. was a prolific hail producer, with hail up to 3 diameter (greater than baseball size) recorded near Midland.  Later, another particularly strong storm moved across Oakland County between around 4:30 and 5:15 pm, dropping hail up to 2.50 diameter (tennis ball size) near the Highland/White Lake area, with wind damage reported over central and eastern portions of the county.  The storms produced heavy rainfall as well, with a swath of 1-2 recorded over southern Oakland County.  Wyandotte, in southern Wayne County, picked up 2.67 in 4 hours.  Total damage across Southeast Michigan was estimated to be 100 million dollars from the severe wind and hail.",Large tree limbs reported down.,2014,7
